2018-12-28,93.0
2018-12-27,94.2
2018-12-26,93.01
2018-12-25,91.93
2018-12-24,93.0
2018-12-21,94.39
2018-12-20,97.0
2018-12-19,98.41
2018-12-18,97.9
2018-12-17,98.05
2018-12-14,101.49
2018-12-13,99.49
2018-12-12,101.33
2018-12-11,98.4
2018-12-10,100.5
2018-12-07,100.31
2018-12-06,101.94
2018-12-05,102.3
2018-12-04,103.5
2018-12-03,104.0
2018-11-30,98.55
2018-11-29,98.45
2018-11-28,94.55
2018-11-27,95.47
2018-11-26,96.5
2018-11-23,97.9
2018-11-22,97.5
2018-11-21,93.9
2018-11-20,97.0
2018-11-19,95.28
2018-11-16,94.97
2018-11-15,94.3
2018-11-14,97.33
2018-11-13,91.9
2018-11-12,93.84
2018-11-09,93.47
2018-11-08,96.7
2018-11-07,96.01
2018-11-06,97.5
2018-11-05,100.0
2018-11-02,97.76
2018-11-01,90.98
2018-10-31,85.38
2018-10-30,83.0
2018-10-29,89.5
2018-10-26,102.0
2018-10-25,100.5
2018-10-24,106.99
2018-10-23,122.0
2018-10-22,119.0
2018-10-19,108.35
2018-10-18,110.94
2018-10-17,115.4
2018-10-16,112.25
2018-10-15,115.96
2018-10-12,111.75
2018-10-11,108.3
2018-10-10,120.53
2018-10-09,121.0
2018-10-08,124.6
2018-09-28,127.49
2018-09-27,127.5
2018-09-26,123.17
2018-09-25,124.6
2018-09-21,117.9
2018-09-20,118.09
2018-09-19,113.0
2018-09-18,110.0
2018-09-17,107.65
2018-09-14,105.02
2018-09-13,106.85
2018-09-12,107.2
2018-09-11,108.37
2018-09-10,110.0
2018-09-07,110.26
2018-09-06,113.3
2018-09-05,114.88
2018-09-04,114.2
2018-09-03,113.5
2018-08-31,116.0
2018-08-30,115.0
2018-08-29,114.88
2018-08-28,115.5
2018-08-27,110.0
2018-08-24,111.9
2018-08-23,112.98
2018-08-22,113.0
2018-08-21,110.0
2018-08-20,107.13
2018-08-17,106.48
2018-08-16,108.08
2018-08-15,115.8
2018-08-14,113.53
2018-08-13,115.33
2018-08-10,116.58
2018-08-09,112.0
2018-08-08,116.49
2018-08-07,114.0
2018-08-06,118.65
2018-08-03,120.0
2018-08-02,125.5
2018-08-01,129.47
2018-07-31,131.01
2018-07-30,133.58
2018-07-27,130.05
2018-07-26,134.22
2018-07-25,134.0
2018-07-24,130.1
2018-07-23,131.81
2018-07-20,132.01
2018-07-19,132.31
2018-07-18,135.99
2018-07-17,137.29
2018-07-16,136.01
2018-07-13,132.95
2018-07-12,129.21
2018-07-11,126.9
2018-07-10,132.2
2018-07-09,130.9
2018-07-06,128.5
2018-07-05,126.1
2018-07-04,126.5
2018-07-03,131.34
2018-07-02,131.8
2018-06-29,129.89
2018-06-28,128.0
2018-06-27,138.0
2018-06-26,141.0
2018-06-25,140.0
2018-06-22,139.0
2018-06-21,146.0
2018-06-20,139.46
2018-06-19,141.65
2018-06-15,144.58
2018-06-14,147.5
2018-06-13,148.93
2018-06-12,141.7
2018-06-11,141.8
2018-06-08,144.44
2018-06-07,145.9
2018-06-06,141.4
2018-06-05,141.4
2018-06-04,140.6
2018-06-01,142.6
2018-05-31,139.49
2018-05-30,134.68
2018-05-29,134.67
2018-05-28,129.0
2018-05-25,126.45
2018-05-24,127.76
2018-05-23,128.58
2018-05-22,129.78
2018-05-21,130.29
2018-05-18,131.02
2018-05-17,131.33
2018-05-16,132.88
2018-05-15,132.2
2018-05-14,131.55
2018-05-11,131.58
2018-05-10,129.62
2018-05-09,131.5
2018-05-08,130.44
2018-05-07,124.16
2018-05-04,121.5
2018-05-03,116.4
2018-05-02,114.05
2018-04-27,115.0
2018-04-26,113.77
2018-04-25,113.61
2018-04-24,111.2
2018-04-23,112.5
2018-04-20,109.99
2018-04-19,109.0
2018-04-18,106.27
2018-04-17,109.82
2018-04-16,109.0
2018-04-13,110.79
2018-04-12,110.75
2018-04-11,112.5
2018-04-10,111.55
2018-04-09,111.3
2018-04-04,104.66
2018-04-03,104.7
2018-04-02,106.28
2018-03-30,107.53
2018-03-29,101.06
2018-03-28,105.66
2018-03-27,106.61
2018-03-26,107.25
2018-03-23,107.0
2018-03-22,113.89
2018-03-21,112.47
2018-03-20,112.35
2018-03-19,113.48
2018-03-16,115.2
2018-03-15,113.0
2018-03-14,112.21
2018-03-13,114.98
2018-03-12,118.88
2018-03-09,116.76
2018-03-08,114.4
2018-03-07,114.71
2018-03-06,117.59
2018-03-05,119.7
2018-03-02,120.0
2018-03-01,118.0
2018-02-28,120.0
2018-02-27,130.0
2018-02-26,132.0
2018-02-23,132.5
2018-02-22,126.79
2018-02-14,123.02
2018-02-13,125.99
2018-02-12,123.11
2018-02-09,121.5
2018-02-08,118.8
2018-02-07,122.86
2018-02-06,117.0
2018-02-05,126.36
2018-02-02,128.6
2018-02-01,128.52
2018-01-31,126.5
2018-01-30,126.98
2018-01-29,133.28
2018-01-26,131.72
2018-01-25,134.11
2018-01-24,136.1
2018-01-23,133.88
2018-01-22,133.0
2018-01-19,130.31
2018-01-18,129.36
2018-01-17,133.34
2018-01-16,133.67
2018-01-15,136.5
2018-01-12,135.0
2018-01-11,138.89
2018-01-10,129.59
2018-01-09,125.68
2018-01-08,122.2
2018-01-05,121.4
2018-01-04,115.87
2018-01-03,115.92
2018-01-02,116.2
2017-12-29,119.88
2017-12-28,115.68
2017-12-27,116.1
2017-12-26,117.68
2017-12-25,118.49
2017-12-22,119.1
2017-12-21,117.62
2017-12-20,114.78
2017-12-19,112.51
2017-12-18,113.22
2017-12-15,113.62
2017-12-14,115.29
2017-12-13,113.3
2017-12-12,111.02
2017-12-11,107.9
2017-12-08,106.48
2017-12-07,108.3
2017-12-06,109.7
2017-12-05,107.8
2017-12-04,105.11
2017-12-01,104.29
2017-11-30,104.51
2017-11-29,109.49
2017-11-28,108.4
2017-11-27,111.5
2017-11-24,111.38
2017-11-23,113.5
2017-11-22,122.01
2017-11-21,115.0
2017-11-20,115.4
2017-11-17,113.44
2017-11-16,112.0
2017-11-15,111.24
2017-11-14,115.15
2017-11-13,116.67
2017-11-10,111.98
2017-11-09,112.28
2017-11-08,115.85
2017-11-07,117.35
2017-11-06,113.68
2017-11-03,113.48
2017-11-02,113.2
2017-11-01,110.25
2017-10-31,112.0
2017-10-30,115.0
2017-10-27,115.23
2017-10-26,119.0
2017-10-25,118.0
2017-10-24,115.36
2017-10-23,114.05
2017-10-20,115.4
2017-10-19,111.5
2017-10-18,105.36
2017-10-17,104.15
2017-10-16,105.92
2017-10-13,105.99
2017-10-12,108.4
2017-10-11,102.9
2017-10-10,102.0
2017-10-09,102.88
2017-09-29,103.55
2017-09-28,100.03
2017-09-27,99.55
2017-09-26,99.83
2017-09-25,96.82
2017-09-22,96.03
2017-09-21,95.25
2017-09-20,95.0
2017-09-19,88.5
2017-09-18,88.83
2017-09-15,87.67
2017-09-14,88.79
2017-09-13,87.35
2017-09-12,86.8
2017-09-11,85.89
2017-09-08,87.12
2017-09-07,88.33
2017-09-06,88.7
2017-09-05,87.78
2017-09-04,88.0
2017-09-01,89.1
2017-08-31,91.78
2017-08-30,91.16
2017-08-29,89.57
2017-08-28,89.24
2017-08-25,88.17
2017-08-24,88.99
2017-08-23,86.79
2017-08-22,89.0
2017-08-21,87.5
2017-08-18,87.5
2017-08-17,89.31
2017-08-16,90.66
2017-08-15,90.0
2017-08-14,91.0
2017-08-11,92.8
2017-08-10,91.44
2017-08-09,88.26
2017-08-08,89.6
2017-08-07,87.18
2017-08-04,86.95
2017-08-03,86.98
2017-08-02,88.9
2017-08-01,89.57
2017-07-31,89.83
2017-07-28,85.95
2017-07-27,85.9
2017-07-26,87.74
2017-07-25,88.0
2017-07-24,85.77
