2018-12-28,19.73
2018-12-27,20.22
2018-12-26,20.22
2018-12-25,19.97
2018-12-24,19.36
2018-12-21,19.23
2018-12-20,18.99
2018-12-19,19.2
2018-12-18,19.01
2018-12-17,19.65
2018-12-14,20.01
2018-12-13,20.01
2018-12-12,20.41
2018-12-11,20.1
2018-12-10,19.6
2018-12-07,20.06
2018-12-06,19.88
2018-12-05,20.77
2018-12-04,21.39
2018-12-03,21.28
2018-11-30,19.36
2018-11-29,20.6
2018-11-28,20.86
2018-11-27,20.66
2018-11-26,19.65
2018-11-23,20.36
2018-11-22,20.73
2018-11-21,20.0
2018-11-20,21.4
2018-11-19,21.51
2018-11-16,20.3
2018-11-15,19.95
2018-11-14,20.21
2018-11-13,19.92
2018-11-12,19.69
2018-11-09,19.18
2018-11-08,19.75
2018-11-07,18.95
2018-11-06,18.13
2018-11-05,18.06
2018-11-02,18.5
2018-11-01,17.2
2018-10-31,16.8
2018-10-30,17.3
2018-10-29,17.25
2018-10-26,17.63
2018-10-25,16.61
2018-10-24,17.16
2018-10-23,17.8
2018-10-22,16.9
2018-10-19,15.34
2018-10-18,16.0
2018-10-17,16.1
2018-10-16,16.02
2018-10-15,15.57
2018-10-12,15.0
2018-10-11,16.08
2018-10-10,16.82
2018-10-09,16.83
2018-10-08,16.7
2018-09-28,18.53
2018-09-27,18.79
2018-09-26,18.66
2018-09-25,18.5
2018-09-21,18.22
2018-09-20,18.18
2018-09-19,18.19
2018-09-18,18.21
2018-09-17,18.0
2018-09-14,18.54
2018-09-13,17.9
2018-09-12,17.38
2018-09-11,17.15
2018-09-10,18.0
2018-09-07,18.9
2018-09-06,18.7
2018-09-05,18.31
2018-09-04,17.96
2018-09-03,19.0
2018-08-31,18.97
2018-08-30,19.48
2018-08-29,19.1
2018-08-28,18.23
2018-08-27,17.25
2018-08-24,17.2
2018-08-23,16.1
2018-08-22,16.13
2018-08-21,16.15
2018-08-20,15.84
2018-08-17,16.15
2018-08-16,15.26
2018-08-15,16.3
2018-08-14,15.48
2018-08-13,14.29
2018-08-10,14.61
2018-08-09,13.12
2018-08-08,13.6
2018-08-07,13.3
2018-08-06,13.1
2018-08-03,13.91
2018-08-02,14.5
2018-08-01,14.65
2018-07-31,14.97
2018-07-30,15.35
2018-07-27,15.24
2018-07-26,16.21
2018-07-25,16.69
2018-07-24,16.63
2018-07-23,16.4
2018-07-20,16.82
2018-07-19,16.54
2018-07-18,17.56
2018-07-17,16.38
2018-07-16,14.68
2018-07-13,14.48
2018-07-12,13.31
2018-07-11,12.24
2018-07-10,13.02
2018-07-09,13.15
2018-07-06,13.16
2018-07-05,13.5
2018-07-04,13.45
2018-07-03,12.15
2018-07-02,13.03
2018-06-29,13.07
2018-06-28,12.8
2018-06-27,13.11
2018-06-26,12.9
2018-06-25,13.48
2018-06-22,14.98
2018-06-21,16.64
2018-06-20,18.49
2018-06-19,20.54
2018-06-15,22.82
2018-06-14,25.36
2018-06-13,28.18
2018-04-16,31.2
2018-04-13,31.59
2018-04-12,31.5
2018-04-11,30.85
2018-04-10,29.98
2018-04-09,29.6
2018-04-04,30.2
2018-04-03,30.2
2018-04-02,30.38
2018-03-30,29.9
2018-03-29,29.94
2018-03-28,29.87
2018-03-27,30.05
2018-03-26,28.4
2018-03-23,29.4
2018-03-22,31.62
2018-03-21,32.15
2018-03-20,31.5
2018-03-19,31.88
2018-03-16,32.83
2018-03-15,32.7
2018-03-14,33.0
2018-03-13,33.99
2018-03-12,33.88
2018-03-09,32.7
2018-03-08,32.67
2018-03-07,33.1
2018-03-06,32.3
2018-03-05,31.8
2018-03-02,32.02
2018-03-01,31.93
2018-02-28,31.97
2018-02-27,33.0
2018-02-26,31.8
2018-02-23,31.31
2018-02-22,30.71
2018-02-14,29.78
2018-02-13,29.76
2018-02-12,28.99
2018-02-09,28.79
2018-02-08,28.76
2018-02-07,29.2
2018-02-06,28.5
2018-02-05,28.22
2018-02-02,29.0
2018-02-01,30.0
2018-01-31,31.06
2018-01-30,31.22
2018-01-29,34.8
2018-01-26,35.7
2018-01-25,36.94
2018-01-24,36.16
2018-01-23,36.38
2018-01-22,36.5
2018-01-19,36.57
2018-01-18,37.02
2018-01-17,38.9
2018-01-16,36.07
2018-01-15,35.71
2018-01-12,36.19
2018-01-11,35.6
2018-01-10,36.28
2018-01-09,35.57
2018-01-08,36.0
2018-01-05,36.7
2018-01-04,36.37
2018-01-03,35.63
2018-01-02,36.48
2017-12-29,35.92
2017-12-28,36.25
2017-12-27,36.8
2017-12-26,37.44
2017-12-25,37.9
2017-12-22,37.86
2017-12-21,35.35
2017-12-20,35.39
2017-12-19,35.3
2017-12-18,36.5
2017-12-15,38.02
2017-12-14,38.08
2017-12-13,36.84
2017-12-12,37.02
2017-12-11,35.45
2017-12-08,33.66
2017-12-07,34.37
2017-12-06,34.06
2017-12-05,34.38
2017-12-04,33.6
2017-12-01,33.3
2017-11-30,33.49
2017-11-29,35.1
2017-11-28,34.0
2017-11-27,38.01
2017-11-24,38.61
2017-11-23,40.0
2017-11-22,39.93
2017-11-21,39.0
2017-11-20,35.98
2017-11-17,37.55
2017-11-16,35.82
2017-11-15,36.36
2017-11-14,36.58
2017-11-13,35.2
2017-11-10,34.7
2017-11-09,32.75
2017-11-08,33.91
2017-11-07,34.09
2017-11-06,32.71
2017-11-03,31.88
2017-11-02,31.49
2017-11-01,32.3
2017-10-31,31.44
2017-10-30,30.32
2017-10-27,29.7
2017-10-26,28.55
2017-10-25,27.69
2017-10-24,28.38
2017-10-23,28.44
2017-10-20,28.01
2017-10-19,29.68
2017-10-18,30.26
2017-10-17,30.46
2017-10-16,29.44
2017-10-13,28.9
2017-10-12,28.95
2017-10-11,29.88
2017-10-10,29.7
2017-10-09,30.2
2017-09-29,28.18
2017-09-28,28.0
2017-09-27,26.58
2017-09-26,26.11
2017-09-25,27.1
2017-09-22,25.11
2017-09-21,24.82
2017-09-20,24.5
2017-09-19,25.0
2017-09-18,24.45
2017-09-15,24.65
2017-09-14,24.93
2017-09-13,24.91
2017-09-12,25.19
2017-09-11,25.37
2017-09-08,24.69
2017-09-07,25.0
2017-09-06,24.28
2017-09-05,24.29
2017-09-04,23.68
2017-09-01,23.87
2017-08-31,23.99
2017-08-30,23.69
2017-08-29,23.5
2017-08-28,22.98
2017-08-25,22.93
2017-08-24,22.65
2017-08-23,22.81
2017-08-22,22.97
2017-08-21,23.5
2017-08-18,22.77
2017-08-17,22.53
2017-08-16,21.84
2017-08-15,21.63
2017-08-14,21.77
2017-08-11,22.18
2017-08-10,22.6
2017-08-09,22.29
2017-08-08,22.15
2017-08-07,21.82
2017-08-04,22.13
2017-08-03,22.69
2017-08-02,22.89
2017-08-01,22.8
2017-07-31,23.25
2017-07-28,22.78
2017-07-27,22.87
2017-07-26,23.16
2017-07-25,23.9
2017-07-24,23.72
2017-07-21,23.72
2017-07-20,23.6
2017-07-19,21.87
2017-07-18,22.8
2017-07-17,23.84
2017-07-14,23.08
2017-07-13,23.3
2017-07-12,22.68
2017-07-11,22.41
2017-07-10,23.01
2017-07-07,23.06
2017-07-06,23.38
2017-07-05,22.52
2017-07-04,22.61
2017-07-03,23.65
2017-06-30,23.85
2017-06-29,24.0
2017-06-28,23.88
2017-06-27,23.85
2017-06-26,23.73
2017-06-23,22.41
2017-06-22,22.87
2017-06-21,21.92
