xxxx,lianban_damian_fanbao--20241009,仓储物流,怡亚通**002183.SZ
xxxx,lianban_damian_fanbao--20241009,区域地产,合肥城建**002208.SZ
xxxx,lianban_damian_fanbao--20241009,软件服务,天融信**002212.SZ
xxxx,lianban_damian_fanbao--20241009,医疗保健,新里程**002219.SZ
xxxx,lianban_damian_fanbao--20241009,元器件,福晶科技**002222.SZ
xxxx,lianban_damian_fanbao--20241009,广告包装,鸿博股份**002229.SZ
xxxx,lianban_damian_fanbao--20241009,软件服务,久其软件**002279.SZ
xxxx,lianban_damian_fanbao--20241009,通信设备,光迅科技**002281.SZ
xxxx,lianban_damian_fanbao--20241009,软件服务,汉王科技**002362.SZ
xxxx,lianban_damian_fanbao--20241009,通信设备,卓翼科技**002369.SZ
xxxx,lianban_damian_fanbao--20241009,软件服务,千方科技**002373.SZ
xxxx,lianban_damian_fanbao--20241009,软件服务,科远智慧**002380.SZ
xxxx,lianban_damian_fanbao--20241009,其他建材,北京利尔**002392.SZ
xxxx,lianban_damian_fanbao--20241009,通信设备,雷科防务**002413.SZ
xxxx,lianban_damian_fanbao--20241009,软件服务,达实智能**002421.SZ
xxxx,lianban_damian_fanbao--20241009,元器件,兴森科技**002436.SZ
xxxx,lianban_damian_fanbao--20241009,半导体,国星光电**002449.SZ
xxxx,lianban_damian_fanbao--20241009,化工原料,华软科技**002453.SZ
xxxx,lianban_damian_fanbao--20241009,元器件,欧菲光**002456.SZ
xxxx,lianban_damian_fanbao--20241009,证券,山西证券**002500.SZ
xxxx,lianban_damian_fanbao--20241009,IT设备,达华智能**002512.SZ
xxxx,lianban_damian_fanbao--20241009,机械基件,宝馨科技**002514.SZ
xxxx,lianban_damian_fanbao--20241009,汽车配件,旷达科技**002516.SZ
xxxx,lianban_damian_fanbao--20241009,生物制药,千红制药**002550.SZ
xxxx,lianban_damian_fanbao--20241009,元器件,中京电子**002579.SZ
xxxx,lianban_damian_fanbao--20241009,生物制药,未名医药**002581.SZ
xxxx,lianban_damian_fanbao--20241009,医药商业,瑞康医药**002589.SZ
xxxx,lianban_damian_fanbao--20241009,文教休闲,中公教育**002607.SZ
xxxx,lianban_damian_fanbao--20241009,电气设备,露笑科技**002617.SZ
xxxx,lianban_damian_fanbao--20241009,互联网,跨境通**002640.SZ
xxxx,lianban_damian_fanbao--20241009,软件服务,荣联科技**002642.SZ
xxxx,lianban_damian_fanbao--20241009,化工原料,万润股份**002643.SZ
xxxx,lianban_damian_fanbao--20241009,元器件,共达电声**002655.SZ
xxxx,lianban_damian_fanbao--20241009,软件服务,中科金财**002657.SZ
xxxx,lianban_damian_fanbao--20241009,证券,国盛金控**002670.SZ
xxxx,lianban_damian_fanbao--20241009,钢加工,物产金轮**002722.SZ
xxxx,lianban_damian_fanbao--20241009,化学制药,奥赛康**002755.SZ
xxxx,lianban_damian_fanbao--20241009,软件服务,真视通**002771.SZ
xxxx,lianban_damian_fanbao--20241009,通信设备,世嘉科技**002796.SZ
xxxx,lianban_damian_fanbao--20241009,元器件,捷荣技术**002855.SZ
xxxx,lianban_damian_fanbao--20241009,装修装饰,美芝股份**002856.SZ
xxxx,lianban_damian_fanbao--20241009,家用电器,星帅尔**002860.SZ
xxxx,lianban_damian_fanbao--20241009,农业综合,绿康生化**002868.SZ
xxxx,lianban_damian_fanbao--20241009,软件服务,德生科技**002908.SZ
xxxx,lianban_damian_fanbao--20241009,多元金融,瑞达期货**002961.SZ
xxxx,lianban_damian_fanbao--20241009,证券,湘财股份**600095.SH
xxxx,lianban_damian_fanbao--20241009,电气设备,诺德股份**600110.SH
xxxx,lianban_damian_fanbao--20241009,证券,华创云信**600155.SH
xxxx,lianban_damian_fanbao--20241009,元器件,福日电子**600203.SH
xxxx,lianban_damian_fanbao--20241009,半导体,有研新材**600206.SH
xxxx,lianban_damian_fanbao--20241009,商贸代理,东方创业**600278.SH
xxxx,lianban_damian_fanbao--20241008,中成药,羚锐制药**600285.SH
xxxx,lianban_damian_fanbao--20241009,水力发电,广西能源**600310.SH
xxxx,lianban_damian_fanbao--20241009,多元金融,新力金融**600318.SH
xxxx,lianban_damian_fanbao--20241009,园区开发,华夏幸福**600340.SH
xxxx,lianban_damian_fanbao--20241009,元器件,旭光电子**600353.SH
xxxx,lianban_damian_fanbao--20241009,软件服务,金证股份**600446.SH
xxxx,lianban_damian_fanbao--20241009,电气设备,科力远**600478.SH
xxxx,lianban_damian_fanbao--20241009,电气设备,双良节能**600481.SH
xxxx,lianban_damian_fanbao--20241009,多元金融,国网英大**600517.SH
xxxx,lianban_damian_fanbao--20241009,铅锌,豫光金铅**600531.SH
xxxx,lianban_damian_fanbao--20241009,软件服务,信雅达**600571.SH
xxxx,lianban_damian_fanbao--20241009,通信设备,泰豪科技**600590.SH
xxxx,lianban_damian_fanbao--20241009,证券,华鑫股份**600621.SH
xxxx,lianban_damian_fanbao--20241009,多元金融,爱建集团**600643.SH
xxxx,lianban_damian_fanbao--20241009,多元金融,鲁信创投**600783.SH
xxxx,lianban_damian_fanbao--20241009,多元金融,香溢融通**600830.SH
xxxx,lianban_damian_fanbao--20241009,化学制药,海欣股份**600851.SH
xxxx,lianban_damian_fanbao--20241009,证券,哈投股份**600864.SH
xxxx,lianban_damian_fanbao--20241009,饲料,星湖科技**600866.SH
xxxx,lianban_damian_fanbao--20241009,半导体,电科芯片**600877.SH
xxxx,lianban_damian_fanbao--20241009,综合类,亚泰集团**600881.SH
xxxx,lianban_damian_fanbao--20241009,焦炭加工,宝泰隆**601011.SH
xxxx,lianban_damian_fanbao--20241009,证券,中原证券**601375.SH
xxxx,lianban_damian_fanbao--20241009,软件服务,大智慧**601519.SH
xxxx,lianban_damian_fanbao--20241009,出版业,中国科传**601858.SH
xxxx,lianban_damian_fanbao--20241009,电气设备,京运通**601908.SH
xxxx,lianban_damian_fanbao--20241009,通信设备,剑桥科技**603083.SH
xxxx,lianban_damian_fanbao--20241009,多元金融,南华期货**603093.SH
xxxx,lianban_damian_fanbao--20241009,软件服务,海量数据**603138.SH
xxxx,lianban_damian_fanbao--20241009,通信设备,中贝通信**603220.SH
xxxx,lianban_damian_fanbao--20241009,玻璃,宏和科技**603256.SH
xxxx,lianban_damian_fanbao--20241009,汽车配件,日盈电子**603286.SH
xxxx,lianban_damian_fanbao--20241009,元器件,依顿电子**603328.SH
xxxx,lianban_damian_fanbao--20241009,农药化肥,百傲化学**603360.SH
xxxx,lianban_damian_fanbao--20241009,通信设备,鼎信通讯**603421.SH
xxxx,lianban_damian_fanbao--20241009,IT设备,恒为科技**603496.SH
xxxx,lianban_damian_fanbao--20241009,软件服务,多伦科技**603528.SH
xxxx,lianban_damian_fanbao--20241009,软件服务,南威软件**603636.SH
xxxx,lianban_damian_fanbao--20241009,元器件,沃格光电**603773.SH
xxxx,lianban_damian_fanbao--20241009,软件服务,金桥信息**603918.SH
xxxx,lianban_damian_fanbao--20241009,元器件,睿能科技**603933.SH
xxxx,lianban_damian_fanbao--20241009,元器件,博敏电子**603936.SH
xxxx,lizhuang_fanbao--20241009,电气设备,甘化科工**000576.SZ
xxxx,lizhuang_fanbao--20241009,橡胶,宏达新材**002211.SZ
xxxx,lizhuang_fanbao--20241009,汽车配件,索菱股份**002766.SZ
xxxx,lizhuang_fanbao--20241009,汽车配件,华锋股份**002806.SZ
xxxx,lizhuang_fanbao--20241009,机床制造,宇环数控**002903.SZ
xxxx,lizhuang_fanbao--20241009,文教休闲,昂立教育**600661.SH
xxxx,lizhuang_fanbao--20241009,食品,天味食品**603317.SH
xxxx,lizhuang_fanbao--20241009,电器仪表,海兴电力**603556.SH
xxxx,lizhuang_fanbao--20241009,家居用品,茶花股份**603615.SH
xxxx,lizhuang_fanbao--20241009,机械基件,纽威股份**603699.SH
xxxx,lizhuang_fanbao--20241009,仓储物流,嘉友国际**603871.SH
xxxx,fancuiruo_shuangxiangpao--20241008,其他商业,全新好**000007.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,建筑工程,美丽生态**000010.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,全国地产,大悦城**000031.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,全国地产,华联控股**000036.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,商品城,深赛格**000058.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,影视音像,华数传媒**000156.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,石油贸易,国际实业**000159.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,农药化肥,湖北宜化**000422.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,铅锌,兴业银锡**000426.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,旅游景点,张家界**000430.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,区域地产,渝开发**000514.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,区域地产,荣安地产**000517.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,旅游服务,岭南控股**000524.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,火力发电,穗恒运A**000531.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电气设备,顺钠股份**000533.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化工原料,金浦钛业**000545.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,通信设备,航天发展**000547.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,石油贸易,泰山石油**000554.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,房产服务,我爱我家**000560.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,多元金融,陕国投A**000563.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化学制药,海南海药**000566.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电气设备,甘化科工**000576.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,供气供热,德龙汇能**000593.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,旅游服务,西安旅游**000610.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,铝,焦作万方**000612.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,全国地产,新华联**000620.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,商贸代理,远大控股**000626.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,综合类,顺发恒业**000631.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,小金属,合金投资**000633.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,食品,西王食品**000639.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,普钢,金岭矿业**000655.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,小金属,中钨高新**000657.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,广告包装,珠海中富**000659.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,林业,永安林业**000663.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车配件,襄阳轴承**000678.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,百货,大连友谊**000679.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,火力发电,宝新能源**000690.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化工原料,亚太实业**000691.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车配件,模塑科技**000700.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,饲料,正虹科技**000702.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,医疗保健,贝瑞基因**000710.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,普钢,中南股份**000717.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,区域地产,苏宁环球**000718.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电气设备,新能泰山**000720.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,酒店餐饮,西安饮食**000721.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,全国地产,中交地产**000736.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,铅锌,锌业股份**000751.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车服务,浩物股份**000757.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,铅锌,中色股份**000758.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,机械基件,中核科技**000777.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,家用电器,四川九洲**000801.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,影视音像,北京文化**000802.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,家用电器,创维数字**000810.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化学制药,德展健康**000813.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,农用机械,智慧农业**000816.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,综合类,神雾节能**000820.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电气设备,京山轻机**000821.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,环境保护,启迪环境**000826.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,其他商业,天音控股**000829.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,机床制造,秦川机床**000837.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,水泥,天山股份**000877.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,铜,云南铜业**000878.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,旅游景点,峨眉山A**000888.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,影视音像,欢瑞世纪**000892.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车配件,云内动力**000903.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,家用电器,海信家电**000921.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,普钢,河钢资源**000923.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,运输设备,众合科技**000925.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,建筑工程,中钢国际**000928.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化学制药,中关村**000931.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,小金属,安泰科技**000969.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,旅游景点,桂林旅游**000978.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,白酒,皇台酒业**000995.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,IT设备,新大陆**000997.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,造纸,凯恩股份**002012.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,新型电力,协鑫能科**002015.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,机械基件,山东威达**002026.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,生物制药,双鹭药业**002038.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,港口,南京港**002040.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,机械基件,国机精工**002046.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,装修装饰,宝鹰股份**002047.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,旅游景点,云南旅游**002059.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,软件服务,远光软件**002063.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化工原料,黑猫股份**002068.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,商贸代理,凯瑞德**002072.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,特种钢,沙钢股份**002075.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,装修装饰,金螳螂**002081.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,日用化工,青岛金王**002094.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,互联网,生意宝**002095.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化学制药,海翔药业**002099.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车配件,广东鸿图**002101.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,通信设备,恒宝股份**002104.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,元器件,莱宝高科**002106.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,塑料,沧州明珠**002108.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,普钢,三钢闽光**002110.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,铅锌,罗平锌电**002114.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,互联网,三维通信**002115.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电器仪表,科陆电子**002121.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化工原料,湘潭电化**002125.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,互联网,南极电商**002127.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,钢加工,恒星科技**002132.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,钢加工,东南网架**002135.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,元器件,实益达**002137.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化工原料,中核钛白**002145.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,全国地产,荣盛发展**002146.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,机械基件,通润装备**002150.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,服饰,报喜鸟**002154.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,工程机械,汉钟精机**002158.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,通信设备,远望谷**002161.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,装修装饰,海南发展**002163.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,农药化肥,芭田股份**002170.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,铜,楚江新材**002171.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,互联网,游族网络**002174.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,仓储物流,怡亚通**002183.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,元器件,东晶电子**002199.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,玻璃,正威新材**002201.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,橡胶,宏达新材**002211.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电器仪表,大立科技**002214.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,新型电力,拓日新能**002218.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,农业综合,民和股份**002234.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,造纸,安妮股份**002235.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,家用电器,九阳股份**002242.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,广告包装,力合科创**002243.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,区域地产,滨江集团**002244.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化工原料,联化科技**002250.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,软件服务,川大智胜**002253.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,专用机械,建设工业**002265.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,机械基件,川润股份**002272.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,元器件,水晶光电**002273.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,百货,友阿股份**002277.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,通信设备,光迅科技**002281.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,房产服务,世联行**002285.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,家用电器,禾盛新材**002290.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,广告包装,遥望科技**002291.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,影视音像,奥飞娱乐**002292.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,软件服务,中电兴发**002298.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,互联网,焦点科技**002315.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,中成药,众生药业**002317.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,软件服务,理工能科**002322.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,塑料,普利特**002324.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,乳制品,皇氏集团**002329.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,软件服务,皖通科技**002331.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电气设备,英威腾**002334.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,影视音像,慈文传媒**002343.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,服饰,潮宏基**002345.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,IT设备,漫步者**002351.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,互联网,天娱数科**002354.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,其他商业,赫美集团**002356.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化工原料,同德化工**002360.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化工原料,神剑股份**002361.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车配件,隆基机械**002363.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,专用机械,融发核电**002366.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,装修装饰,亚厦股份**002375.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,其他建材,国创高新**002377.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,小金属,章源钨业**002378.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,元器件,维信诺**002387.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,纺织,梦洁股份**002397.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化学制药,海普瑞**002399.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,通信设备,雷科防务**002413.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,家用电器,毅昌科技**002420.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,软件服务,达实智能**002421.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化纤,尤夫股份**002427.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,小金属,云南锗业**002428.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,建筑工程,棕榈股份**002431.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车配件,万里扬**002434.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化学制药,誉衡药业**002437.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电气设备,众业达**002441.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,轻工机械,巨星科技**002444.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,通信设备,盛路通信**002446.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电气设备,摩恩电气**002451.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,互联网,二六三**002467.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,软件服务,榕基软件**002474.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,食品,双塔食品**002481.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,家居用品,浙江永强**002489.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,造纸,中顺洁柔**002511.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,机械基件,宝馨科技**002514.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车配件,旷达科技**002516.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,互联网,恺英网络**002517.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,造纸,齐峰新材**002521.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,塑料,浙江众成**002522.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电器仪表,新时达**002527.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,专用机械,金财互联**002530.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车配件,海联金汇**002537.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,电气设备,新联电子**002546.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车配件,春兴精工**002547.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,医疗保健,尚荣医疗**002551.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,百货,徐家汇**002561.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,服饰,森马服饰**002563.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,造纸,顺灏股份**002565.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,饲料,唐人神**002567.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,乳制品,贝因美**002570.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,IT设备,雷柏科技**002577.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,化工原料,西陇科学**002584.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,元器件,奥拓电子**002587.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,农药化肥,史丹利**002588.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,汽车配件,万安科技**002590.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,软件服务,捷顺科技**002609.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,家用电器,奥佳华**002614.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,石油开采,仁智股份**002629.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,家居用品,德尔未来**002631.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,塑料,道明光学**002632.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,机械基件,申科股份**002633.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,元器件,安洁科技**002635.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,元器件,金安国纪**002636.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,专用机械,雪人股份**002639.SZ
xxxx,fancuiruo_shuangxiangpao--20241008,软件服务,荣联科技**002642.SZ
