,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002221.SZ,20171229,12.6,12.64,12.12,12.21,12.57,-0.35999999999999943,-2.864,223287.17,274710.952,12.504,257888.344,12.4562,231020.66,12.0153,196397.6103,11.4784,126168.6575,11.4439,119139.7148,11.666,145121.6707
1,002221.SZ,20171228,12.26,12.74,12.25,12.57,12.34,0.23000000000000043,1.8639,221799.55,277901.715,12.616,312826.364,12.4554,227518.5538,12.0088,196659.5553,11.4674,125101.8458,11.4423,118221.1741,11.6667,143696.4609
2,002221.SZ,20171227,12.6,12.88,12.29,12.34,12.57,-0.23000000000000043,-1.8298,273682.29,345767.462,12.54,312613.552,12.4431,233951.6823,11.9976,201499.5744,11.4535,124563.8439,11.4397,117171.7452,11.6607,143240.4363
3,002221.SZ,20171226,12.77,12.78,12.4,12.57,12.83,-0.2599999999999998,-2.0265,228287.81,287135.939,12.566,296105.644,12.4085,229424.7062,11.9921,210731.9547,11.4436,123217.79,11.4387,115862.3278,11.6617,143877.3192
4,002221.SZ,20171225,12.7,12.88,12.51,12.83,12.77,0.0600000000000005,0.4699,342384.9,434764.531,12.522,275506.184,12.3715,237090.5746,11.9576,207818.8438,11.4338,122346.7632,11.4369,114756.1041,11.6491,142030.4577
5,002221.SZ,20171222,12.23,12.91,12.2,12.77,12.19,0.5800000000000001,4.758,497977.27,627356.232,12.42,229502.35,12.3138,232247.4323,11.9141,201401.8409,11.4198,120398.6937,11.4333,113479.7143,11.6359,138603.736
6,002221.SZ,20171221,12.37,12.38,12.05,12.19,12.47,-0.28000000000000114,-2.2454,220735.49,269429.287,12.366,164678.184,12.2431,214241.2315,11.8591,189305.7209,11.4068,117516.8991,11.4311,110964.4004,11.6231,133575.9503
7,002221.SZ,20171220,12.31,12.6,12.24,12.47,12.35,0.120000000000001,0.9717,191142.75,238800.581,12.41,163847.296,12.2154,217455.0254,11.8274,184624.4794,11.3981,116339.9457,11.4335,110354.117,11.6147,131417.7331
8,002221.SZ,20171219,12.33,12.56,12.26,12.35,12.32,0.02999999999999936,0.2435,125290.51,155325.894,12.396,160794.27,12.1369,214645.1785,11.7915,181428.3494,11.3865,115674.3435,11.435,109802.2214,11.6023,129974.4712
9,002221.SZ,20171218,12.43,12.49,12.21,12.32,12.5,-0.17999999999999972,-1.44,112365.73,138355.275,12.366,171288.126,12.0777,222728.0169,11.7624,180901.6682,11.3786,115577.5926,11.4373,109516.3076,11.5908,130040.4132
10,002221.SZ,20171215,12.36,12.68,12.26,12.5,12.41,0.08999999999999986,0.7252,173856.44,216952.076,12.384,209901.024,11.9946,222583.8069,11.7224,179006.9538,11.3722,115940.5127,11.4399,109073.8878,11.5836,129841.3687
11,002221.SZ,20171214,12.39,12.69,12.26,12.41,12.4,0.009999999999999787,0.0806,216581.05,270498.159,12.262,218096.056,11.9062,215138.0769,11.6759,176036.9421,11.366,115632.3021,11.4412,108542.3368,11.5743,129130.0159
12,002221.SZ,20171213,12.18,12.48,12.11,12.4,12.2,0.20000000000000107,1.6393,175877.62,216894.698,12.198,240368.666,11.8215,204021.5285,11.6421,171639.5459,11.3574,114531.2342,11.4444,107786.176,11.564,127440.0367
13,002221.SZ,20171212,12.35,12.37,12.17,12.2,12.41,-0.21000000000000085,-1.6922,177759.79,218484.15,12.134,261077.952,11.7438,197498.8454,11.6062,168508.4332,11.3489,113693.2957,11.4473,107278.987,11.5553,125811.5496
14,002221.SZ,20171211,11.8,12.47,11.79,12.41,11.89,0.5199999999999996,4.3734,305430.22,373327.758,12.064,278305.326,11.6877,192547.8069,11.5759,165469.1071,11.3408,112762.7768,11.4533,106628.3508,11.5504,124531.4436
15,002221.SZ,20171208,12.02,12.24,11.85,11.89,12.09,-0.1999999999999993,-1.6543,214831.6,259059.94,11.948,269722.244,11.6454,177323.5754,11.54,159442.0491,11.3308,111063.904,11.4568,105140.3714,11.5421,121897.4712
16,002221.SZ,20171207,12.11,12.3,11.98,12.09,12.08,0.009999999999999787,0.0828,327944.1,398885.748,11.86,257678.872,11.65,172056.9031,11.5126,155724.46,11.3241,110169.1239,11.4643,104460.4891,11.5392,120363.3187
17,002221.SZ,20171206,11.85,12.09,11.72,12.08,11.85,0.23000000000000043,1.9409,279424.05,333611.764,11.758,238163.534,11.6238,155707.2408,11.4703,147390.6009,11.316,108413.2519,11.4683,102761.5929,11.5308,116830.3015
18,002221.SZ,20171205,11.8,12.05,11.73,11.85,11.83,0.019999999999999574,0.1691,263896.66,313989.419,11.59,204376.924,11.5792,144550.7146,11.4241,140333.9929,11.3109,106870.8071,11.4717,101460.1569,11.5219,114608.8256
19,002221.SZ,20171204,11.5,11.95,11.5,11.83,11.45,0.3800000000000008,3.3188,262514.81,309916.181,11.49,167009.982,11.56,134903.4946,11.3862,133955.9465,11.3063,105468.9884,11.4774,100210.3285,11.5181,112927.8183
20,002221.SZ,20171201,11.65,11.7,11.39,11.45,11.58,-0.13000000000000078,-1.1226,154614.74,177149.707,11.386,128920.204,11.5669,126774.1915,11.3518,128184.3962,11.3059,104076.4837,11.4835,98984.3493,11.5169,110894.4517
