,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002729.SZ,20171229,61.48,62.04,61.48,61.96,61.95,0.00999999999999801,0.0161,1246.0,7710.812,61.962,4721.646,62.6708,2606.7369,64.0256,3119.2279
1,002729.SZ,20171228,61.7,62.01,61.35,61.95,61.95,0.0,0.0,4537.96,28110.458,62.11,4658.126,62.7423,2575.66,64.0512,3190.1368
2,002729.SZ,20171227,61.79,63.0,61.79,61.95,61.95,0.0,0.0,7710.0,47807.393,62.3,4081.534,62.8408,2283.2015,64.0991,3201.0203
3,002729.SZ,20171226,61.53,62.11,60.49,61.95,62.0,-0.04999999999999716,-0.0806,5585.87,34576.55,62.412,2789.734,62.9231,1761.8477,64.1303,3078.5791
4,002729.SZ,20171225,62.7,62.75,59.13,62.0,62.7,-0.7000000000000028,-1.1164,4528.4,27875.673,62.57,1876.172,63.0038,1500.8115,64.1612,3073.3182
5,002729.SZ,20171222,62.78,63.28,62.2,62.7,62.9,-0.19999999999999574,-0.318,928.4,5827.201,62.724,1190.542,63.13,1256.1654,64.1991,3072.7159
6,002729.SZ,20171221,62.51,63.47,59.5,62.9,62.51,0.39000000000000057,0.6239,1655.0,10365.664,62.764,1231.674,63.3069,1383.8423,64.2082,3214.8809
7,002729.SZ,20171220,62.79,63.13,62.4,62.51,62.74,-0.23000000000000398,-0.3666,1251.0,7837.233,62.878,1143.124,63.5069,1444.2669,64.2259,3413.0803
8,002729.SZ,20171219,62.77,63.4,62.55,62.74,62.77,-0.030000000000001137,-0.0478,1018.06,6397.209,63.36,1288.99,63.8138,1493.9608,64.31,3690.9885
9,002729.SZ,20171218,62.9,63.28,62.5,62.77,62.9,-0.12999999999999545,-0.2067,1100.25,6915.348,63.39,1253.778,64.0977,1550.4562,64.5144,3939.5456
10,002729.SZ,20171215,63.0,63.44,62.84,62.9,63.47,-0.5700000000000003,-0.8981,1134.06,7141.132,63.482,1180.928,64.3777,1727.1292,64.7959,4206.5809
11,002729.SZ,20171214,64.87,65.53,63.4,63.47,64.92,-1.4500000000000028,-2.2335,1212.25,7781.6,63.506,1140.596,64.64,1791.5869,65.1244,4678.8112
12,002729.SZ,20171213,62.89,65.92,62.76,64.92,62.89,2.030000000000001,3.2279,1980.33,12779.036,63.412,1336.626,64.85,2175.26,65.2788,5136.805
13,002729.SZ,20171212,63.05,63.25,62.83,62.89,63.23,-0.3399999999999963,-0.5377,842.0,5303.238,63.156,1210.16,64.9408,2281.5423,65.2818,5277.6121
14,002729.SZ,20171211,63.17,63.3,62.69,63.23,63.02,0.20999999999999375,0.3332,736.0,4647.973,63.578,1559.4,65.18,2684.0054,65.3238,5397.0215
