,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002585.SZ,20171229,6.53,6.61,6.5,6.61,6.52,0.09000000000000075,1.3804,17205.68,11263.267,6.582,16912.148,6.7446,15582.0877,6.9,25711.055,7.4883,42448.1569,7.5307,41601.1641,7.384,32107.1085
1,002585.SZ,20171228,6.59,6.6,6.5,6.52,6.56,-0.040000000000000036,-0.6098,23342.69,15291.486,6.594,16112.264,6.7708,15479.5508,6.9279,25756.5035,7.4944,42548.2093,7.5386,41719.202,7.4024,32853.0836
2,002585.SZ,20171227,6.61,6.65,6.52,6.56,6.61,-0.05000000000000071,-0.7564,13070.69,8632.726,6.63,15403.152,6.8115,15775.6554,6.9594,26276.4597,7.5006,42749.2465,7.5466,41773.7355,7.42,33493.0729
3,002585.SZ,20171226,6.57,6.68,6.56,6.61,6.61,0.0,0.0,17833.11,11778.931,6.664,18022.338,6.8438,17616.9946,6.9874,26830.0406,7.5066,42869.506,7.554,41945.522,7.4389,34588.2221
4,002585.SZ,20171225,6.68,6.74,6.5,6.61,6.67,-0.05999999999999961,-0.8996,13108.57,8728.03,6.716,16947.954,6.8654,18607.6346,7.0118,26965.1103,7.5133,42935.151,7.5623,42194.5491,7.458,35806.4123
5,002585.SZ,20171222,6.67,6.71,6.63,6.67,6.7,-0.03000000000000025,-0.4478,13206.26,8800.984,6.772,17173.642,6.8823,19606.9908,7.0356,27259.0632,7.52,43062.6438,7.5716,42467.1831,7.4748,36761.9565
6,002585.SZ,20171221,6.66,6.73,6.63,6.7,6.73,-0.03000000000000025,-0.4458,19797.13,13223.8,6.826,16584.39,6.8931,21395.3977,7.0574,27315.5712,7.5266,43178.462,7.5814,42674.3791,7.4899,37880.9811
7,002585.SZ,20171220,6.89,6.89,6.7,6.73,6.87,-0.13999999999999968,-2.0378,26166.62,17734.556,6.882,15208.504,6.9062,21261.8546,7.0768,28121.9218,7.5325,43299.9328,7.5911,43069.9851,7.5027,38290.3159
8,002585.SZ,20171219,6.85,6.93,6.85,6.87,6.89,-0.019999999999999574,-0.2903,12461.19,8589.328,6.934,11767.278,6.9192,20966.2354,7.0976,28580.5712,7.5379,43436.0653,7.6025,43309.505,7.5145,38421.2419
9,002585.SZ,20171218,6.95,6.97,6.87,6.89,6.94,-0.05000000000000071,-0.7205,14237.01,9835.302,6.95,12449.58,6.9154,21732.6969,7.1165,28870.7682,7.5434,43692.5806,7.6145,43534.5013,7.5244,38871.9845
10,002585.SZ,20171215,6.97,6.97,6.9,6.94,6.98,-0.040000000000000036,-0.5731,10260.0,7110.332,6.982,15040.588,6.9154,22216.8338,7.1365,29154.5624,7.55,43729.9461,7.627,43752.2999,7.5343,39362.6435
11,002585.SZ,20171214,6.99,7.0,6.93,6.98,6.99,-0.009999999999999787,-0.1431,12917.7,8997.059,6.99,20390.208,6.9115,22421.2715,7.1559,30351.7897,7.5561,43817.339,7.639,44104.4288,7.5423,39835.6913
12,002585.SZ,20171213,6.96,7.0,6.93,6.99,6.95,0.040000000000000036,0.5755,8960.49,6238.602,6.972,23948.954,6.8992,22722.7646,7.1744,30677.2015,7.5625,43997.4981,7.6514,44392.4411,7.5488,40079.4545
13,002585.SZ,20171212,7.0,7.06,6.94,6.95,7.05,-0.09999999999999964,-1.4184,15872.7,11075.073,6.94,27376.896,6.8885,25178.53,7.1953,31098.3838,7.5687,44195.3778,7.6634,44900.9822,7.5564,40371.5251
14,002585.SZ,20171211,6.94,7.07,6.94,7.05,6.98,0.0699999999999994,1.0029,27192.05,19044.348,6.912,31493.466,6.8785,27128.1608,7.2168,31346.2203,7.574,44275.4702,7.6771,45214.0559,7.5647,40689.1024
15,002585.SZ,20171208,6.89,6.99,6.86,6.98,6.89,0.09000000000000075,1.3062,37008.1,25736.174,6.876,29667.27,6.8785,30382.2069,7.2335,30990.2538,7.5781,44294.381,7.6896,45297.7496,7.5724,41256.1879
16,002585.SZ,20171207,6.83,6.91,6.83,6.89,6.83,0.05999999999999961,0.8785,30711.43,21094.939,6.86,26730.364,6.8915,30631.5262,7.2535,30344.3982,7.583,44486.0007,7.7023,45369.1765,7.5792,41243.7231
17,002585.SZ,20171206,6.79,6.87,6.74,6.83,6.81,0.020000000000000462,0.2937,26100.2,17758.8,6.846,25073.116,6.9077,31975.4308,7.2753,30090.7124,7.5893,44511.6915,7.714,45515.994,7.5875,41320.7653
18,002585.SZ,20171205,6.88,6.88,6.77,6.81,6.87,-0.0600000000000005,-0.8734,36455.55,24853.801,6.858,23959.234,6.9285,34216.5385,7.2976,30518.2985,7.5971,44630.1203,7.7272,45838.954,7.596,41449.172
19,002585.SZ,20171204,6.86,6.97,6.86,6.87,6.9,-0.03000000000000025,-0.4348,18061.07,12469.318,6.874,19251.662,6.9662,34161.8323,7.3244,30114.6068,7.6044,44674.2533,7.7421,46228.0545,7.6044,41370.5995
20,002585.SZ,20171201,6.82,6.93,6.8,6.9,6.82,0.08000000000000007,1.173,22323.57,15379.392,6.864,19006.87,7.01,34757.7769,7.3506,30232.54,7.6126,44774.6628,7.7557,46382.3525,7.6117,41601.0896
21,002585.SZ,20171130,6.9,6.93,6.78,6.82,6.89,-0.0699999999999994,-1.016,22425.19,15391.903,6.854,22719.244,7.0492,35221.8508,7.3747,31200.1821,7.6207,44868.6651,7.7696,46757.0351,7.6175,42693.0493
22,002585.SZ,20171129,6.89,6.94,6.86,6.89,6.89,0.0,0.0,20530.79,14165.275,6.854,26477.786,7.1062,34939.2154,7.4082,31491.0059,7.6294,44873.0973,7.7827,46916.2347,7.6268,43176.6643
23,002585.SZ,20171128,6.82,6.91,6.8,6.89,6.82,0.0699999999999994,1.0264,12917.69,8858.524,6.886,36270.558,7.16,36515.4008,7.4391,31986.0915,7.6377,44980.8662,7.7952,47002.1347,7.6373,43400.5347
24,002585.SZ,20171127,6.82,6.87,6.79,6.82,6.85,-0.02999999999999936,-0.438,16837.11,11496.637,6.938,41736.87,7.2077,37974.9969,7.4721,32444.0826,7.6464,45127.4802,7.8077,47109.9999,7.6481,44005.718
25,002585.SZ,20171124,6.83,7.0,6.75,6.85,6.82,0.02999999999999936,0.4399,40885.44,27943.077,6.994,48005.886,7.2554,38404.8715,7.5085,33055.4609,7.6549,45427.7371,7.8214,47283.7454,7.6592,44317.9839
26,002585.SZ,20171123,7.02,7.02,6.82,6.82,7.05,-0.22999999999999954,-3.2624,41217.9,28451.367,7.044,50875.718,7.2992,37036.9892,7.5438,33227.46,7.6625,45401.8249,7.8341,47276.4398,7.6699,44747.4537
27,002585.SZ,20171122,7.1,7.11,6.89,7.05,7.15,-0.10000000000000053,-1.3986,69494.65,48712.661,7.14,49781.012,7.3446,35030.0377,7.5771,33249.6765,7.6698,45341.6926,7.8468,47430.8322,7.6795,44863.0353
28,002585.SZ,20171121,7.1,7.15,6.95,7.15,7.1,0.05000000000000071,0.7042,40249.25,28368.388,7.218,41043.752,7.3685,33316.0685,7.6024,32137.1426,7.6751,45151.4701,7.859,47338.6358,7.6868,44924.7117
29,002585.SZ,20171120,7.05,7.12,6.82,7.1,7.1,0.0,0.0,48182.19,33632.456,7.27,38665.208,7.3908,33432.3338,7.6235,31827.3629,7.6811,45288.0635,7.8706,47513.6995,7.6944,46136.5027
30,002585.SZ,20171117,7.3,7.31,7.03,7.1,7.3,-0.20000000000000018,-2.7397,55234.6,39393.078,7.362,32778.956,7.4223,31443.5415,7.6465,31232.5956,7.6886,45364.463,7.8829,47467.0202,7.7015,46209.4423
31,002585.SZ,20171116,7.44,7.44,7.3,7.3,7.44,-0.14000000000000057,-1.8817,35744.37,26261.519,7.46,29936.276,7.4585,29032.1115,7.6721,31320.5397,7.6971,45315.767,7.8955,47593.0775,7.7085,46552.6099
32,002585.SZ,20171115,7.43,7.51,7.36,7.44,7.41,0.03000000000000025,0.4049,25808.35,19239.151,7.502,29165.89,7.4815,30202.9854,7.6932,31743.5865,7.7044,45669.3099,7.9069,47666.4698,7.7112,47014.8332
33,002585.SZ,20171114,7.55,7.56,7.38,7.41,7.56,-0.14999999999999947,-1.9841,28356.53,21127.127,7.502,28489.316,7.4946,30062.4738,7.7103,32528.6929,7.7128,45952.9011,7.9173,47781.3004,7.7101,47237.872
