,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603626.SH,20171229,28.63,29.66,28.23,28.41,28.66,-0.25,-0.87,38110.41,109410.679,27.838,56143.864,29.4708,38476.7554,32.5959,49314.2262
1,603626.SH,20171228,27.26,29.26,26.81,28.66,26.87,1.79,6.66,64049.63,182198.372,27.936,54617.564,29.7,38860.4777,33.1844,49485.3806
2,603626.SH,20171227,27.9,28.38,26.6,26.87,27.73,-0.86,-3.1,36855.45,101897.282,28.166,46480.864,29.9862,36112.4485,33.7985,49118.7385
3,603626.SH,20171226,27.5,28.09,27.21,27.73,27.52,0.21,0.76,42916.28,119475.547,28.78,42931.256,30.4162,37010.9692,34.4206,49208.1574
4,603626.SH,20171225,29.19,29.2,26.01,27.52,28.9,-1.38,-4.78,98787.55,263735.749,29.362,37069.248,30.6769,37934.0846,34.9276,48881.2032
5,603626.SH,20171222,29.8,29.8,28.8,28.9,29.81,-0.91,-3.05,30478.91,89018.927,29.978,21412.646,30.8685,33693.2085,35.4565,47369.2024
6,603626.SH,20171221,29.8,30.08,29.33,29.81,29.94,-0.13,-0.43,23366.13,69634.43,30.546,23818.194,30.9469,34906.3223,35.8921,47304.3706
7,603626.SH,20171220,30.56,30.8,29.77,29.94,30.64,-0.7,-2.28,19107.41,57541.219,30.832,24789.526,30.9408,38013.0462,36.2879,48031.6035
8,603626.SH,20171219,30.6,30.84,30.44,30.64,30.6,0.04,0.13,13606.24,41697.396,31.056,29305.21,31.0292,40267.6592,36.6365,48197.6288
9,603626.SH,20171218,31.06,31.21,30.08,30.6,31.74,-1.14,-3.59,20504.54,62935.549,31.206,35203.722,31.0885,43344.6562,37.0018,48777.9779
10,603626.SH,20171215,31.36,32.48,30.47,31.74,31.24,0.5,1.6,42506.65,133432.384,31.562,36767.864,31.2931,44716.6838,37.3588,49437.4226
11,603626.SH,20171214,30.95,31.48,30.68,31.24,31.06,0.18,0.58,28222.79,88125.056,31.706,37973.778,31.4738,44755.3823,37.7144,50147.8476
12,603626.SH,20171213,31.08,31.36,30.41,31.06,31.39,-0.33,-1.05,41685.83,128207.052,31.682,43312.576,31.6331,47325.3269,38.0588,49990.1476
13,603626.SH,20171212,32.81,32.93,31.08,31.39,32.38,-0.99,-3.06,43098.8,137168.776,31.472,43706.642,31.9277,51787.0338,38.4312,49513.9691
14,603626.SH,20171211,32.6,32.76,32.02,32.38,32.46,-0.08,-0.25,28325.25,91556.076,31.178,44336.76,31.9531,54192.4023,38.7824,48562.0924
15,603626.SH,20171208,30.97,32.92,30.51,32.46,31.12,1.34,4.31,48536.22,155825.006,30.648,51422.418,32.1,57248.8754,39.0821,48187.4356
