,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603707.SH,20171229,25.57,28.23,25.57,28.23,25.66,2.57,10.02,43033.05,119781.158,26.104,24977.872,25.0338,19308.0831,25.2735,26275.2771
1,603707.SH,20171228,25.54,26.5,25.32,25.66,25.89,-0.23,-0.89,18940.97,49140.369,25.368,18792.394,24.6815,16669.6177,25.2644,27157.9385
2,603707.SH,20171227,26.58,26.7,25.61,25.89,25.92,-0.03,-0.12,28075.28,73406.73,25.19,17610.088,24.5608,16377.1869,25.2979,29198.3153
3,603707.SH,20171226,24.51,25.99,24.51,25.92,24.82,1.1,4.43,20619.31,52686.879,24.936,15316.742,24.3992,16071.7069,25.3415,30339.4003
4,603707.SH,20171225,24.97,25.13,24.56,24.82,24.55,0.27,1.1,14220.75,35339.438,24.774,16685.016,24.1431,15865.2985,25.3594,31855.7226
5,603707.SH,20171222,24.76,24.82,24.27,24.55,24.77,-0.22,-0.89,12105.66,29605.397,24.706,17733.58,23.9738,17953.8554,25.4235,33249.8988
6,603707.SH,20171221,24.42,24.98,24.42,24.77,24.62,0.15,0.61,13029.44,32149.9,24.562,16956.536,23.7715,22231.6169,25.4859,34784.5497
7,603707.SH,20171220,25.11,25.24,24.45,24.62,25.11,-0.49,-1.95,16608.55,41071.624,24.386,18264.114,23.71,23603.3862,25.5332,36363.6424
8,603707.SH,20171219,24.44,25.15,24.33,25.11,24.48,0.63,2.57,27460.68,67843.389,24.196,16874.414,23.7685,23237.4569,25.6068,39332.8576
9,603707.SH,20171218,23.83,24.71,23.67,24.48,23.83,0.65,2.73,19463.57,47506.732,23.904,13128.878,23.7977,22942.7608,25.6676,42357.4147
10,603707.SH,20171215,23.9,24.05,23.51,23.83,23.89,-0.06,-0.25,8220.44,19525.135,23.826,12264.038,23.8938,23520.4477,25.6744,42622.3203
11,603707.SH,20171214,23.46,24.05,23.46,23.89,23.67,0.22,0.93,19567.33,46626.908,23.818,15440.758,24.0692,24599.9315,25.6821,43091.0003
12,603707.SH,20171213,23.62,23.96,23.4,23.67,23.65,0.02,0.08,9660.05,22820.623,23.558,15114.492,24.2477,25250.3469,25.7029,44229.5838
13,603707.SH,20171212,24.11,24.24,23.64,23.65,24.09,-0.44,-1.83,8733.0,20816.424,23.348,21456.88,24.4562,25774.8092,25.7424,45311.4006
14,603707.SH,20171211,23.84,24.3,23.61,24.09,23.79,0.3,1.26,15139.37,36377.635,23.002,33253.592,24.6777,27216.7692,25.7638,46039.1747
15,603707.SH,20171208,22.35,23.92,22.35,23.79,22.59,1.2,5.31,24104.04,56149.262,22.978,36398.206,24.8977,28520.3331,25.7503,46382.0653
16,603707.SH,20171207,22.6,22.88,22.42,22.59,22.62,-0.03,-0.13,17936.0,40587.829,23.296,33947.692,25.1485,29445.9869,25.7559,46249.0253
