,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002486.SZ,20171229,5.42,5.47,5.39,5.42,5.42,0.0,0.0,51189.58,27762.37,5.406,65504.692,5.5869,64547.1062,6.0062,121991.0532
1,002486.SZ,20171228,5.38,5.52,5.34,5.42,5.38,0.040000000000000036,0.7435,90053.68,48993.924,5.442,63614.976,5.6192,70434.1385,6.0497,125837.5524
2,002486.SZ,20171227,5.43,5.45,5.37,5.38,5.42,-0.040000000000000036,-0.738,54391.6,29393.838,5.474,58959.384,5.6523,73614.6923,6.0921,127936.6215
3,002486.SZ,20171226,5.38,5.45,5.35,5.42,5.39,0.03000000000000025,0.5566,57510.6,31088.409,5.514,62169.264,5.6762,75478.7231,6.1379,137289.0579
4,002486.SZ,20171225,5.59,5.59,5.36,5.39,5.6,-0.20999999999999996,-3.75,74378.0,40628.92,5.58,66024.294,5.6923,75694.5992,6.1753,141408.8382
5,002486.SZ,20171222,5.58,5.66,5.54,5.6,5.58,0.019999999999999574,0.3584,41741.0,23313.815,5.636,64200.094,5.7146,75962.0954,6.2109,145333.1379
6,002486.SZ,20171221,5.58,5.69,5.43,5.58,5.58,0.0,0.0,66775.72,37249.352,5.672,69602.094,5.7108,81205.6338,6.2379,148411.5374
7,002486.SZ,20171220,5.72,5.74,5.58,5.58,5.75,-0.16999999999999993,-2.9565,70441.0,39825.97,5.714,68517.84,5.7208,85798.6323,6.2635,150378.7615
8,002486.SZ,20171219,5.68,5.82,5.65,5.75,5.67,0.08000000000000007,1.4109,76785.75,44010.774,5.768,66526.24,5.75,86536.94,6.2956,152348.5326
9,002486.SZ,20171218,5.82,5.82,5.63,5.67,5.78,-0.11000000000000032,-1.9031,65257.0,37181.344,5.786,76713.29,5.7623,87492.3762,6.3268,154468.5426
10,002486.SZ,20171215,5.77,5.86,5.76,5.78,5.79,-0.009999999999999787,-0.1727,68751.0,39849.217,5.822,89942.066,5.7892,95058.0592,6.3629,159990.8682
11,002486.SZ,20171214,5.84,5.87,5.76,5.79,5.85,-0.05999999999999961,-1.0256,61354.45,35602.713,5.804,91916.666,5.8169,96603.6269,6.3871,165896.6624
12,002486.SZ,20171213,5.81,5.89,5.8,5.85,5.84,0.009999999999999787,0.1712,60483.0,35402.866,5.772,91709.174,5.84,103757.4262,6.425,177727.1826
13,002486.SZ,20171212,5.84,5.93,5.78,5.84,5.85,-0.009999999999999787,-0.1709,127721.0,74739.118,5.738,95183.664,5.8738,133016.4123,6.4535,182126.2774
14,002486.SZ,20171211,5.67,5.96,5.64,5.85,5.69,0.15999999999999925,2.812,131400.88,76186.003,5.68,91620.864,5.9492,139498.1708,6.4788,181532.6256
15,002486.SZ,20171208,5.64,5.74,5.61,5.69,5.63,0.0600000000000005,1.0657,78624.0,44651.53,5.652,90637.628,6.0246,140213.9454,6.5068,181123.9779
16,002486.SZ,20171207,5.68,5.68,5.58,5.63,5.68,-0.04999999999999982,-0.8803,60316.99,33992.518,5.706,90920.628,6.1285,147437.0092,6.5406,185669.5126
17,002486.SZ,20171206,5.52,5.69,5.5,5.68,5.55,0.1299999999999999,2.3423,77855.45,43667.058,5.762,96698.514,6.2338,161489.7354,6.5715,192412.8165
18,002486.SZ,20171205,5.71,5.72,5.52,5.55,5.71,-0.16000000000000014,-2.8021,109907.0,61812.393,5.83,113849.6,6.3131,168739.41,6.6147,195005.965
19,002486.SZ,20171204,6.0,6.0,5.66,5.71,5.96,-0.25,-4.1946,126484.7,73410.678,5.948,109636.876,6.4223,179317.88,6.6612,195205.2794
20,002486.SZ,20171201,5.92,6.05,5.86,5.96,5.91,0.04999999999999982,0.846,80039.0,47793.285,6.024,115210.704,6.5108,179631.5223,6.7062,196729.0759
21,002486.SZ,20171130,5.98,6.05,5.9,5.91,6.02,-0.10999999999999943,-1.8272,89206.42,53186.767,6.09,187372.868,6.59,193556.4931,6.7515,199408.2774
22,002486.SZ,20171129,6.12,6.14,5.8,6.02,6.14,-0.1200000000000001,-1.9544,163610.88,97790.468,6.272,211928.356,6.6662,200692.1954,6.7921,201897.9397
23,002486.SZ,20171128,6.09,6.17,6.05,6.14,6.09,0.04999999999999982,0.821,88843.38,54239.092,6.434,207347.37,6.7308,200523.8223,6.8326,207629.7268
24,002486.SZ,20171127,6.29,6.29,6.02,6.09,6.29,-0.20000000000000018,-3.1797,154353.84,94791.063,6.614,224083.46,6.7923,222333.9038,6.8629,210639.7874
25,002486.SZ,20171124,6.93,6.98,6.14,6.29,6.82,-0.5300000000000002,-7.7713,440849.82,285935.388,6.796,241813.178,6.8385,225659.2338,6.8956,214986.7459
26,002486.SZ,20171123,6.88,7.05,6.8,6.82,6.83,-0.009999999999999787,-0.1464,211983.86,146679.894,6.88,188063.458,6.8623,207732.6469,6.9226,218121.8385
27,002486.SZ,20171122,7.02,7.03,6.82,6.83,7.04,-0.20999999999999996,-2.983,140705.95,97340.206,6.91,195152.108,6.8392,202688.2408,6.955,226617.16
28,002486.SZ,20171121,7.03,7.06,6.91,7.04,7.0,0.040000000000000036,0.5714,172523.83,120568.641,6.916,193123.328,6.81,202146.3477,7.0053,243747.9841
29,002486.SZ,20171120,6.65,7.0,6.48,7.0,6.71,0.29000000000000004,4.3219,243002.43,165800.205,6.906,210831.286,6.7815,199445.5315,7.0524,256598.7403
30,002486.SZ,20171117,6.95,7.07,6.63,6.71,6.97,-0.2599999999999998,-3.7303,172101.22,117486.743,6.886,198624.91,6.7669,192204.2746,7.0888,257309.6918
31,002486.SZ,20171116,6.83,7.16,6.8,6.97,6.86,0.10999999999999943,1.6035,247427.11,173544.178,6.916,196489.072,6.7815,198428.4938,7.1329,256732.5429
32,002486.SZ,20171115,7.02,7.05,6.86,6.86,6.99,-0.1299999999999999,-1.8598,130562.05,90601.675,6.91,221478.538,6.7531,200130.1008,7.1703,255353.9653
33,002486.SZ,20171114,6.89,7.11,6.82,6.99,6.9,0.08999999999999986,1.3043,261063.62,181895.463,6.876,234882.754,6.77,225747.8,7.2079,255772.2129
34,002486.SZ,20171113,6.8,7.05,6.77,6.9,6.86,0.040000000000000036,0.5831,181970.55,125756.698,6.798,224230.868,6.7569,221823.8462,7.2403,254586.3241
35,002486.SZ,20171110,6.86,6.95,6.82,6.86,6.94,-0.08000000000000007,-1.1527,161422.03,110781.034,6.722,217118.074,6.7415,216098.1762,7.2744,255614.0159
36,002486.SZ,20171109,6.69,7.12,6.62,6.94,6.69,0.25,3.7369,372374.44,257005.661,6.64,211565.936,6.7369,212720.0862,7.3176,256387.6624
37,002486.SZ,20171108,6.54,6.82,6.54,6.69,6.6,0.09000000000000075,1.3636,197583.13,131716.801,6.586,164573.692,6.7292,202012.22,7.3591,251041.8582
38,002486.SZ,20171107,6.5,6.79,6.43,6.6,6.52,0.08000000000000007,1.227,207804.19,138194.637,6.61,154830.284,6.7285,209089.6192,7.4121,248558.5435
39,002486.SZ,20171106,6.39,6.56,6.25,6.52,6.45,0.0699999999999994,1.0853,146406.58,93180.307,6.67,163872.66,6.7708,205875.6431,7.4697,247125.3338
40,002486.SZ,20171103,6.69,6.72,6.43,6.45,6.67,-0.21999999999999975,-3.2984,133661.34,87670.537,6.686,188500.944,6.8177,203589.2669,7.5285,247791.7391
41,002486.SZ,20171102,6.81,6.91,6.62,6.67,6.81,-0.13999999999999968,-2.0558,137413.22,92672.129,6.812,254487.104,6.8785,207022.5315,7.5929,250713.4747
42,002486.SZ,20171101,6.93,6.98,6.77,6.81,6.9,-0.09000000000000075,-1.3043,148866.09,102131.632,6.842,269014.904,6.9423,209616.2723,7.6488,255033.0268
43,002486.SZ,20171031,6.51,7.17,6.47,6.9,6.6,0.3000000000000007,4.5455,253016.07,172101.085,6.82,260749.054,6.9792,211538.4915,7.7035,262996.5212
44,002486.SZ,20171030,6.83,6.96,6.5,6.6,7.08,-0.4800000000000004,-6.7797,269548.0,181494.608,6.8,233647.212,7.0177,219651.9969,7.7447,260596.1412
45,002486.SZ,20171027,6.98,7.36,6.14,7.08,6.82,0.2599999999999998,3.8123,463592.14,326911.194,6.848,226372.048,7.0615,213624.1077,7.7918,255318.1641
46,002486.SZ,20171025,6.71,6.98,6.66,6.82,6.7,0.1200000000000001,1.791,210052.22,143616.938,6.768,191571.484,7.0708,201205.5146,7.8276,244219.7644
47,002486.SZ,20171024,6.8,6.85,6.66,6.7,6.8,-0.09999999999999964,-1.4706,107536.84,72537.214,6.834,182765.54,7.1008,227158.6492,7.8709,242262.0812
48,002486.SZ,20171023,6.8,6.86,6.71,6.8,6.84,-0.040000000000000036,-0.5848,117506.86,79621.958,6.92,184594.91,7.1946,257411.5685,7.9194,243615.9194
49,002486.SZ,20171020,6.64,6.92,6.45,6.84,6.68,0.16000000000000014,2.3952,233172.18,155936.368,7.008,196752.294,7.3285,303999.8077,7.965,248680.7141
50,002486.SZ,20171019,7.02,7.09,6.67,6.68,7.15,-0.47000000000000064,-6.5734,289589.32,198203.752,7.14,184344.228,7.4669,332944.22,8.0103,249481.6491
51,002486.SZ,20171018,7.13,7.42,7.1,7.15,7.13,0.020000000000000462,0.2805,166022.5,119875.223,7.262,161197.352,7.5869,331220.0246,8.0544,247207.1259
52,002486.SZ,20171017,7.24,7.24,7.07,7.13,7.24,-0.11000000000000032,-1.5193,116683.69,83392.232,7.312,199691.18,7.6685,330178.1523,8.0824,249070.7959
53,002486.SZ,20171016,7.5,7.5,7.23,7.24,7.5,-0.2599999999999998,-3.4667,178293.78,130934.458,7.32,214591.53,7.7538,336629.8277,8.1106,253976.6809
54,002486.SZ,20171013,7.28,7.5,7.18,7.5,7.29,0.20999999999999996,2.8807,171131.85,124871.713,7.312,239362.86,7.8231,334052.0346,8.1285,259475.4079
55,002486.SZ,20171012,7.34,7.55,7.21,7.29,7.4,-0.11000000000000032,-1.4865,173854.94,127856.335,7.254,314625.084,7.8685,337868.3077,8.1576,263729.5112
56,002486.SZ,20171011,7.19,7.55,7.16,7.4,7.17,0.23000000000000043,3.2078,358491.64,265362.011,7.38,380019.054,7.9277,341180.3946,8.2006,272299.8165
57,002486.SZ,20171010,7.21,7.21,7.09,7.17,7.2,-0.03000000000000025,-0.4167,191185.44,136568.997,7.608,452951.52,7.9992,328044.5769,8.2562,279713.1509
58,002486.SZ,20171009,7.26,7.29,7.03,7.2,7.21,-0.009999999999999787,-0.1387,302150.43,216495.715,7.902,536604.34,8.09,328000.8585,8.3394,282353.1415
59,002486.SZ,20170929,7.7,7.78,7.13,7.21,7.92,-0.71,-8.9646,547442.97,406276.525,8.11,529609.21,8.1892,313462.3969,8.4221,282080.2762
60,002486.SZ,20170928,8.31,8.65,7.91,7.92,8.54,-0.6199999999999992,-7.26,500824.79,413589.591,8.31,450616.248,8.2931,283587.9423,8.5071,277774.5974
