,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000529.SZ,20171229,6.75,6.79,6.73,6.78,6.75,0.03000000000000025,0.4444,11276.88,7619.33,6.772,17155.452,6.9431,13502.0869,7.1256,18994.2474,8.2685,30271.6888,8.4727,29112.096,7.7624,24407.0036
1,000529.SZ,20171228,6.7,6.78,6.7,6.75,6.73,0.019999999999999574,0.2972,18312.29,12348.926,6.814,17031.718,6.9654,14436.8992,7.1515,20243.0409,8.2832,30632.6199,8.4913,29196.7663,7.7884,24618.3347
2,000529.SZ,20171227,6.78,6.8,6.7,6.73,6.8,-0.0699999999999994,-1.0294,14480.72,9773.69,6.856,16224.336,7.0062,14803.1138,7.1835,20512.5991,8.2966,30694.2527,8.5106,29337.8949,7.8145,24741.7609
3,000529.SZ,20171226,6.79,6.86,6.71,6.8,6.8,0.0,0.0,17032.26,11551.765,6.916,15201.352,7.0362,14729.5992,7.2144,20876.3685,8.3107,30726.6825,8.5306,29422.8351,7.8412,24870.4224
4,000529.SZ,20171225,6.99,7.04,6.77,6.8,6.99,-0.1900000000000004,-2.7182,24675.11,16922.237,6.972,13822.128,7.0554,14435.1985,7.2456,21317.1824,8.3269,30707.2163,8.551,29526.2012,7.8673,25003.8268
5,000529.SZ,20171222,6.96,7.01,6.95,6.99,6.96,0.03000000000000025,0.431,10658.21,7442.508,7.024,11111.83,7.0738,13798.1485,7.2779,22089.26,8.3435,30662.8256,8.5714,29677.4364,7.8933,25094.0717
6,000529.SZ,20171221,7.03,7.05,6.95,6.96,7.03,-0.07000000000000028,-0.9957,14275.38,9979.882,7.04,11913.044,7.0723,15128.94,7.3068,22360.5232,8.3602,30741.6817,8.5922,29908.0586,7.918,25349.3975
7,000529.SZ,20171220,7.06,7.09,7.02,7.03,7.08,-0.04999999999999982,-0.7062,9365.8,6602.998,7.068,11126.168,7.09,15345.5569,7.3374,22492.2203,8.3775,30813.1541,8.6149,30048.761,7.9432,25575.7433
8,000529.SZ,20171219,7.06,7.12,7.04,7.08,7.06,0.020000000000000462,0.2833,10136.14,7174.375,7.084,11090.096,7.1054,16157.7731,7.3671,23031.7409,8.3948,30947.7445,8.637,30379.374,7.9681,26221.8941
9,000529.SZ,20171218,7.06,7.1,7.01,7.06,7.07,-0.010000000000000675,-0.1414,11123.62,7847.449,7.082,13748.756,7.1077,16162.8392,7.3979,23444.1588,8.4144,30974.62,8.6621,30880.2978,7.9899,26476.3112
10,000529.SZ,20171215,7.1,7.1,7.03,7.07,7.1,-0.02999999999999936,-0.4225,14664.28,10349.755,7.126,16138.648,7.1115,16506.5931,7.4294,23913.0676,8.4349,30993.9239,8.6879,31453.8577,8.0116,26659.3324
11,000529.SZ,20171214,7.11,7.13,7.06,7.1,7.11,-0.010000000000000675,-0.1406,10341.0,7336.195,7.136,15910.798,7.1162,16311.9808,7.46,24167.2026,8.455,30993.9081,8.7153,32799.6602,8.0325,26727.742
12,000529.SZ,20171213,7.09,7.13,7.03,7.11,7.07,0.040000000000000036,0.5658,9185.44,6514.864,7.126,16483.608,7.1154,16528.9808,7.4947,24625.2659,8.4753,31080.2145,8.7403,33278.3033,8.0531,26923.9368
13,000529.SZ,20171212,7.2,7.24,7.07,7.07,7.28,-0.20999999999999996,-2.8846,23429.44,16736.73,7.112,17925.212,7.1146,17286.9677,7.5341,25384.305,8.4943,31161.5213,8.7633,33475.889,8.0725,27032.7205
14,000529.SZ,20171211,7.1,7.33,7.06,7.28,7.12,0.16000000000000014,2.2472,23073.08,16629.153,7.092,18831.024,7.1223,17058.69,7.5747,26437.6353,8.5118,31089.8537,8.786,33507.7696,8.0928,27097.8881
15,000529.SZ,20171208,7.05,7.18,7.05,7.12,7.05,0.07000000000000028,0.9929,13525.03,9636.592,7.074,17634.688,7.1215,18484.8192,7.6053,26272.7453,8.5295,31080.5512,8.807,33500.7761,8.1124,27201.1205
16,000529.SZ,20171207,7.05,7.09,7.01,7.05,7.04,0.009999999999999787,0.142,13205.05,9308.338,7.096,18914.604,7.1285,20116.4123,7.6379,26335.1868,8.5474,31120.3997,8.8289,33624.9509,8.1333,27626.2964
17,000529.SZ,20171206,6.95,7.04,6.91,7.04,6.97,0.07000000000000028,1.0043,16393.46,11452.137,7.108,18313.994,7.1554,20966.0692,7.6729,26429.2106,8.5654,31096.6222,8.8505,33660.1906,8.1549,27937.0465
18,000529.SZ,20171205,7.2,7.21,6.95,6.97,7.19,-0.22000000000000064,-3.0598,27958.5,19692.971,7.122,18153.786,7.1846,22603.2185,7.7059,26358.1621,8.5849,31123.0242,8.8717,33772.7291,8.1749,28004.172
19,000529.SZ,20171204,7.22,7.3,7.16,7.19,7.23,-0.040000000000000036,-0.5533,17091.4,12345.983,7.154,14988.95,7.2423,23313.7069,7.7409,26025.3465,8.6048,31087.521,8.8935,33795.8938,8.1951,27860.8465
20,000529.SZ,20171201,7.09,7.24,7.08,7.23,7.11,0.1200000000000001,1.6878,19924.61,14325.921,7.134,14203.07,7.2769,23732.9015,7.7709,26241.3894,8.6248,31128.9608,8.9149,33946.6421,8.2123,28010.8004
