,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002736.SZ,20171229,10.65,10.94,10.65,10.85,10.62,0.23000000000000043,2.1657,97648.2,105531.603,10.656,82095.708,11.0308,64916.3523,11.84,75757.9294,13.239,116418.3244,13.1988,112368.6256,12.7961,77735.1945
1,002736.SZ,20171228,10.56,10.82,10.45,10.62,10.6,0.019999999999999574,0.1887,94169.02,100359.378,10.666,72324.516,11.1038,59847.6108,11.9056,74715.8068,13.2522,116177.7459,13.2152,112256.016,12.8393,77763.9881
2,002736.SZ,20171227,10.6,10.68,10.51,10.6,10.7,-0.09999999999999964,-0.9346,49999.18,53054.351,10.756,69118.722,11.2008,56561.9962,11.98,74257.1209,13.2674,116118.547,13.233,112129.6644,12.8855,78210.6196
3,002736.SZ,20171226,10.5,10.71,10.43,10.7,10.51,0.1899999999999995,1.8078,64377.92,68339.891,10.852,68657.286,11.2977,55719.1523,12.0568,74044.7606,13.283,116424.4798,13.2513,112235.7971,12.9335,79379.5627
4,002736.SZ,20171225,10.85,10.89,10.43,10.51,10.9,-0.39000000000000057,-3.578,104284.22,110714.02,10.97,64713.324,11.3815,55395.0254,12.1315,76148.8224,13.3,116961.2188,13.2708,112063.2941,12.9812,80790.1493
5,002736.SZ,20171222,11.07,11.1,10.88,10.9,11.07,-0.16999999999999993,-1.5357,48792.24,53482.882,11.112,53106.304,11.4985,52752.9146,12.2071,75190.3918,13.3171,117024.1606,13.2908,111727.4843,13.0333,82388.5319
6,002736.SZ,20171221,11.08,11.19,10.84,11.07,11.08,-0.009999999999999787,-0.0903,78140.05,86206.43,11.198,55143.372,11.5915,59188.5915,12.2682,74869.5165,13.331,117868.9033,13.3085,111906.168,13.0797,84741.9091
7,002736.SZ,20171220,11.26,11.33,11.08,11.08,11.29,-0.20999999999999908,-1.8601,47692.0,53306.337,11.284,52208.77,11.6608,58601.4985,12.3241,73838.5885,13.3405,117726.6565,13.3261,111979.7586,13.1228,86176.4072
8,002736.SZ,20171219,11.25,11.33,11.23,11.29,11.22,0.06999999999999851,0.6239,44658.11,50402.547,11.414,51761.95,11.7438,60507.2546,12.3824,74687.4385,13.35,118250.4719,13.3452,112023.1508,13.1648,89261.5447
9,002736.SZ,20171218,11.35,11.42,11.22,11.22,11.33,-0.10999999999999943,-0.9709,46249.12,52252.131,11.516,49181.24,11.8277,60962.1062,12.4312,75014.6709,13.3575,118760.9514,13.3633,112160.0088,13.204,92254.7224
10,002736.SZ,20171215,11.5,11.52,11.32,11.33,11.5,-0.16999999999999993,-1.4783,58977.58,67130.191,11.648,50222.622,11.9169,60668.6331,12.485,74844.9018,13.3682,118659.6297,13.3832,112165.7183,13.2473,99108.1383
11,002736.SZ,20171214,11.68,11.7,11.49,11.5,11.73,-0.23000000000000043,-1.9608,63467.04,73255.729,11.754,46235.548,12.0,60266.3731,12.5341,75939.4135,13.3783,118683.9917,13.4025,112519.1009,13.2821,100993.7232
12,002736.SZ,20171213,11.8,11.86,11.62,11.73,11.8,-0.07000000000000028,-0.5932,45457.9,53271.04,11.812,45574.994,12.08,60788.6685,12.5894,76068.875,13.3882,118934.3861,13.4211,112695.0607,13.3113,101117.4251
13,002736.SZ,20171212,11.93,11.93,11.79,11.8,11.88,-0.08000000000000007,-0.6734,31754.56,37606.095,11.872,50470.77,12.1392,68876.7108,12.645,76267.8329,13.397,119256.9996,13.438,112874.4086,13.3393,102406.2664
14,002736.SZ,20171211,11.84,11.97,11.81,11.88,11.86,0.02000000000000135,0.1686,51456.03,61093.539,11.934,70611.066,12.1823,73011.1015,12.6976,76396.1124,13.4051,119505.5116,13.4545,113087.0717,13.3653,102999.2191
15,002736.SZ,20171208,11.85,11.89,11.78,11.86,11.79,0.07000000000000028,0.5937,39042.21,46275.076,11.952,74421.428,12.24,75948.8823,12.7482,77827.2347,13.4131,119841.6335,13.4704,113164.2127,13.3908,103213.7897
16,002736.SZ,20171207,12.0,12.01,11.79,11.79,12.03,-0.2400000000000002,-1.995,60164.27,71462.78,12.012,81106.352,12.3046,87088.1638,12.7938,77718.7076,13.4201,120453.2326,13.4867,113442.7701,13.4156,103865.2531
17,002736.SZ,20171206,12.05,12.06,11.91,12.03,12.11,-0.08000000000000007,-0.6606,69936.78,83769.285,12.13,79187.734,12.3462,88147.7962,12.8418,76968.2676,13.4275,120795.081,13.5019,113515.1697,13.4429,104680.4704
18,002736.SZ,20171205,11.91,12.19,11.9,12.11,11.97,0.1399999999999988,1.1696,132456.04,159790.938,12.2,73687.172,12.3831,99855.9477,12.8815,77775.4376,13.4344,120699.9695,13.5159,113745.8462,13.4651,104821.5475
19,002736.SZ,20171204,12.1,12.18,11.96,11.97,12.16,-0.1899999999999995,-1.5625,70507.84,84988.559,12.26,57945.604,12.44,94230.9446,12.9294,75680.6562,13.4409,120384.513,13.5306,113491.686,13.4852,103972.7105
20,002736.SZ,20171201,12.36,12.37,12.16,12.16,12.38,-0.22000000000000064,-1.7771,72466.83,88580.972,12.374,57895.412,12.5169,93529.1715,12.9776,74972.3871,13.4477,120597.935,13.5467,113451.0862,13.5083,105102.1067
