,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600696.SH,20171229,5.57,5.86,5.55,5.86,5.58,0.28,5.02,22144.94,12753.832,5.604,19194.944,5.7015,20659.0977,5.8218,24069.1759
1,600696.SH,20171228,5.54,5.61,5.44,5.58,5.56,0.02,0.36,18040.93,10003.182,5.578,17526.712,5.6808,20612.5708,5.8465,24453.5318
2,600696.SH,20171227,5.54,5.62,5.51,5.56,5.54,0.02,0.36,17099.51,9502.157,5.606,16987.612,5.6777,20604.1938,5.8853,24723.6047
3,600696.SH,20171226,5.51,5.62,5.43,5.54,5.48,0.06,1.09,16640.19,9202.982,5.648,17974.912,5.6746,20735.8954,5.9244,25011.1735
4,600696.SH,20171225,5.73,5.73,5.44,5.48,5.73,-0.25,-4.36,22049.15,12264.11,5.702,18698.706,5.6638,20593.15,5.9612,25135.4703
5,600696.SH,20171222,5.68,5.78,5.68,5.73,5.72,0.01,0.17,13803.78,7915.013,5.764,17434.3,5.6585,20699.3377,5.9997,24932.21
6,600696.SH,20171221,5.76,5.79,5.67,5.72,5.77,-0.05,-0.87,15345.43,8786.983,5.778,19629.744,5.6262,23095.3431,6.0288,25032.2753
7,600696.SH,20171220,5.8,5.93,5.76,5.77,5.81,-0.04,-0.69,22036.01,12893.682,5.802,24290.858,5.6154,24222.6946,6.0541,25215.8844
8,600696.SH,20171219,5.78,5.84,5.76,5.81,5.79,0.02,0.35,20259.16,11749.801,5.776,24281.666,5.6046,26040.6708,6.0774,25408.8726
9,600696.SH,20171218,5.79,5.85,5.74,5.79,5.8,-0.01,-0.17,15727.12,9099.025,5.732,24537.852,5.6023,27001.42,6.1059,25387.1035
10,600696.SH,20171215,5.79,5.86,5.71,5.8,5.84,-0.04,-0.68,24781.0,14316.562,5.682,24978.834,5.6123,27614.41,6.1344,25648.625
11,600696.SH,20171214,5.65,5.91,5.64,5.84,5.64,0.2,3.55,38651.0,22500.251,5.626,23784.96,5.6238,27131.7869,6.1632,26213.7932
12,600696.SH,20171213,5.53,5.72,5.53,5.64,5.59,0.05,0.89,21990.05,12404.086,5.538,19011.66,5.6292,25455.7108,6.2015,26648.5826
13,600696.SH,20171212,5.52,5.67,5.52,5.59,5.54,0.05,0.9,21540.09,12080.122,5.492,19299.568,5.6523,25354.9154,6.24,26655.5471
14,600696.SH,20171211,5.53,5.56,5.5,5.54,5.52,0.02,0.36,17932.03,9914.165,5.436,23981.92,5.6769,25678.4585,6.2815,26631.6971
15,600696.SH,20171208,5.4,5.6,5.38,5.52,5.4,0.12,2.22,18811.63,10380.615,5.444,26395.714,5.7192,26579.9862,6.3185,26646.6459
16,600696.SH,20171207,5.4,5.45,5.37,5.4,5.41,-0.01,-0.18,14784.5,7989.996,5.466,31767.328,5.7577,27484.5531,6.3591,26520.5165
17,600696.SH,20171206,5.32,5.42,5.25,5.41,5.31,0.1,1.88,23429.59,12493.156,5.542,35360.208,5.8123,28956.8,6.4006,26539.3909
18,600696.SH,20171205,5.58,5.63,5.3,5.31,5.58,-0.27,-4.84,44951.85,24338.233,5.644,35413.488,5.8792,30080.8315,6.4385,26779.2938
19,600696.SH,20171204,5.63,5.74,5.54,5.58,5.63,-0.05,-0.89,30001.0,16965.377,5.772,30124.498,5.9792,28176.92,6.4871,26036.2997
20,600696.SH,20171201,5.74,5.74,5.56,5.63,5.78,-0.15,-2.6,45669.7,25824.748,5.838,27496.7,6.0638,27338.6023,6.5291,25899.4059
21,600696.SH,20171130,5.91,5.92,5.77,5.78,5.92,-0.14,-2.36,32748.9,19182.169,5.9,22498.702,6.1415,25589.4862,6.5676,25521.3679
22,600696.SH,20171129,5.94,5.97,5.84,5.92,5.95,-0.03,-0.5,23695.99,14001.269,5.926,21098.152,6.2123,25779.0354,6.6026,24984.3985
23,600696.SH,20171128,5.93,5.97,5.88,5.95,5.91,0.04,0.68,18506.9,10981.145,5.96,22289.332,6.2877,26050.3754,6.6315,24873.9732
24,600696.SH,20171127,5.94,6.0,5.9,5.91,5.94,-0.03,-0.51,16862.01,10028.236,5.974,24702.152,6.36,26694.2177,6.6621,25273.3235
25,600696.SH,20171124,5.91,6.02,5.85,5.94,5.91,0.03,0.51,20679.71,12298.759,6.014,28114.492,6.4277,27002.2385,6.6903,25427.97
26,600696.SH,20171123,6.08,6.15,5.89,5.91,6.09,-0.18,-2.96,25746.15,15571.875,6.082,31586.95,6.4931,26575.9762,6.715,25445.3562
27,600696.SH,20171122,6.04,6.18,6.03,6.09,6.02,0.07,1.16,29651.89,18106.088,6.222,30477.92,6.5554,25919.0415,6.7382,25226.9994
28,600696.SH,20171121,6.09,6.16,5.97,6.02,6.11,-0.09,-1.47,30571.0,18526.809,6.34,28368.116,6.5931,25298.7531,6.7553,25398.9932
29,600696.SH,20171120,6.25,6.25,6.01,6.11,6.28,-0.17,-2.71,33923.71,20656.64,6.464,26840.154,6.6346,25146.9538,6.7809,25123.5485
30,600696.SH,20171117,6.61,6.64,6.28,6.28,6.61,-0.33,-4.99,38042.0,24383.851,6.582,27098.02,6.6862,24038.9,6.8035,24582.1509
