,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,601006.SH,20171229,9.05,9.1,9.01,9.07,9.03,0.04,0.44,297847.67,269692.687,8.998,414005.582,8.8938,331734.0746,8.9518,484173.3529
1,601006.SH,20171228,8.99,9.15,8.98,9.03,9.02,0.01,0.11,484474.49,439158.408,8.964,424074.564,8.8785,327110.9869,8.9494,487628.1882
2,601006.SH,20171227,8.95,9.17,8.95,9.02,8.98,0.04,0.45,666971.15,605976.77,8.922,383203.586,8.87,324788.1946,8.9438,484445.7603
3,601006.SH,20171226,8.89,9.01,8.84,8.98,8.89,0.09,1.01,337245.64,300864.151,8.88,317354.546,8.8662,294194.3392,8.9409,472810.2424
4,601006.SH,20171225,8.9,8.95,8.83,8.89,8.9,-0.01,-0.11,283488.96,251863.003,8.842,306283.352,8.8654,296891.5438,8.9379,475372.9921
5,601006.SH,20171222,8.82,8.96,8.81,8.9,8.82,0.08,0.91,348192.58,310078.066,8.822,293658.226,8.8777,307387.0123,8.9371,480476.67
6,601006.SH,20171221,8.79,8.86,8.74,8.82,8.81,0.01,0.11,280119.6,246882.789,8.798,285709.876,8.8908,350221.5831,8.935,481124.7841
7,601006.SH,20171220,8.78,8.82,8.7,8.81,8.79,0.02,0.23,337725.95,295909.219,8.806,270732.956,8.8946,354987.0238,8.9356,493052.5856
8,601006.SH,20171219,8.79,8.79,8.73,8.79,8.79,0.0,0.0,281889.67,247112.336,8.82,255295.386,8.8985,351666.7938,8.9394,493751.9082
9,601006.SH,20171218,8.78,8.8,8.72,8.79,8.78,0.01,0.11,220363.33,193009.016,8.836,246466.958,8.9031,362045.0362,8.9429,507815.4791
10,601006.SH,20171215,8.86,8.87,8.74,8.78,8.86,-0.08,-0.9,308450.83,271006.831,8.862,293249.93,8.91,378823.5369,8.9521,512453.8829
11,601006.SH,20171214,8.89,8.9,8.82,8.86,8.88,-0.02,-0.23,205235.0,181672.131,8.9,285409.97,8.9192,384295.3115,8.9629,520359.7735
12,601006.SH,20171213,8.85,8.89,8.8,8.88,8.87,0.01,0.11,260538.1,230457.764,8.922,318824.83,8.9315,427124.4169,8.9721,528620.0903
13,601006.SH,20171212,8.93,8.94,8.86,8.87,8.92,-0.05,-0.56,237747.53,211339.299,8.956,350703.22,8.9423,468769.9331,8.9791,561025.1756
14,601006.SH,20171211,8.93,8.96,8.86,8.92,8.97,-0.05,-0.56,454278.19,405046.584,8.996,484162.114,8.9608,538281.7623,8.9947,567751.2088
15,601006.SH,20171208,8.93,9.01,8.91,8.97,8.97,0.0,0.0,269251.03,241638.65,8.986,461720.542,8.9962,580381.8931,9.0082,575690.3771
16,601006.SH,20171207,9.0,9.08,8.88,8.97,9.05,-0.08,-0.88,372309.3,333500.114,8.964,466782.928,9.0208,657233.4454,9.0153,577463.5085
17,601006.SH,20171206,9.05,9.08,8.93,9.05,9.07,-0.02,-0.22,419930.05,378515.19,8.94,475682.432,9.0254,669023.4277,9.0212,574333.8918
18,601006.SH,20171205,8.87,9.14,8.87,9.07,8.87,0.2,2.25,905042.0,816880.159,8.906,479393.19,9.0238,720849.8169,9.0265,577419.2871
19,601006.SH,20171204,8.84,8.92,8.84,8.87,8.86,0.01,0.11,342070.33,303673.599,8.872,374301.57,9.0023,676111.5908,9.0291,570607.1794
20,601006.SH,20171201,8.82,8.89,8.8,8.86,8.85,0.01,0.11,294562.96,260700.715,8.902,458290.178,9.0054,680287.1215,9.0324,568522.9194
21,601006.SH,20171130,8.88,8.91,8.81,8.85,8.88,-0.03,-0.34,416806.82,368947.118,8.934,559763.548,9.0123,681089.2031,9.0353,568309.565
22,601006.SH,20171129,8.9,8.92,8.82,8.88,8.9,-0.02,-0.22,438483.84,388937.58,8.986,704682.446,9.0231,680974.2223,9.0388,565577.5015
23,601006.SH,20171128,8.94,8.97,8.87,8.9,9.02,-0.12,-1.33,379583.9,338012.785,9.086,817301.656,9.02,676188.6915,9.0441,562751.7109
24,601006.SH,20171127,8.94,9.04,8.79,9.02,9.02,0.0,0.0,762013.37,679468.677,9.164,995049.118,9.0215,667864.0485,9.0476,560797.1535
25,601006.SH,20171124,9.06,9.1,8.81,9.02,9.11,-0.09,-0.99,801929.81,716821.338,9.166,947762.258,9.0108,641892.1838,9.0476,550734.2426
26,601006.SH,20171123,9.4,9.49,9.03,9.11,9.38,-0.27,-2.88,1141401.31,1061585.849,9.168,1006110.918,8.9985,615360.1992,9.0432,540357.9091
27,601006.SH,20171122,9.31,9.39,9.21,9.38,9.29,0.09,0.97,1001579.89,930883.985,9.104,842519.668,8.9769,556039.2108,9.0326,517433.1221
28,601006.SH,20171121,9.0,9.35,8.96,9.29,9.03,0.26,2.88,1268321.21,1164999.73,9.01,721474.136,8.9354,531738.0538,9.0171,494579.085
29,601006.SH,20171120,9.0,9.06,8.89,9.03,9.03,0.0,0.0,525579.07,471383.497,8.942,528807.898,8.9085,461982.8008,9.0038,464305.7694
30,601006.SH,20171117,8.8,9.06,8.7,9.03,8.79,0.24,2.73,1093673.11,971205.411,8.934,506754.498,8.8992,480019.1092,9.0003,456151.9497
31,601006.SH,20171116,8.89,8.89,8.78,8.79,8.91,-0.12,-1.35,323445.06,285205.565,8.896,363274.264,8.9046,424972.6438,8.9979,437540.63
32,601006.SH,20171115,8.93,8.96,8.83,8.91,8.95,-0.04,-0.45,396352.23,352421.722,8.922,352857.96,8.9323,444496.1862,8.9997,439390.3232
33,601006.SH,20171114,9.0,9.01,8.91,8.95,8.99,-0.04,-0.44,304990.02,272978.108,8.916,358463.34,8.9523,451398.7662,8.9974,437954.5524
34,601006.SH,20171113,8.84,9.02,8.82,8.99,8.84,0.15,1.7,415312.07,371140.472,8.898,388868.138,8.9654,532731.1492,8.9947,436942.2182
35,601006.SH,20171110,8.92,8.93,8.79,8.84,8.92,-0.08,-0.9,376271.94,332588.918,8.866,379851.416,8.9969,536663.5023,8.9912,431125.8547
36,601006.SH,20171109,8.87,8.93,8.85,8.92,8.88,0.04,0.45,271363.54,241490.411,8.866,441729.998,9.0385,563427.9615,8.9915,429746.6744
37,601006.SH,20171108,8.86,8.96,8.83,8.88,8.86,0.02,0.23,424379.13,377205.964,8.87,459757.874,9.0608,567902.8815,8.9894,432151.4362
38,601006.SH,20171107,8.82,8.9,8.78,8.86,8.83,0.03,0.34,457014.01,404532.369,8.876,526892.264,9.0831,555712.3585,8.9921,427582.9612
39,601006.SH,20171106,8.84,8.86,8.76,8.83,8.84,-0.01,-0.11,370228.46,326183.604,8.924,511103.274,9.1115,560929.2415,8.995,424517.5285
40,601006.SH,20171103,8.94,8.95,8.72,8.84,8.94,-0.1,-1.12,685664.85,606428.072,8.988,552507.804,9.1369,584252.4631,8.9988,423975.3782
41,601006.SH,20171102,8.92,8.98,8.84,8.94,8.91,0.03,0.34,361502.92,322562.461,9.054,512591.988,9.1477,552370.9738,9.0006,415062.5844
42,601006.SH,20171101,9.1,9.1,8.89,8.91,9.1,-0.19,-2.09,760051.08,682116.475,9.09,712753.604,9.1492,546663.7423,8.9976,413311.8924
43,601006.SH,20171031,9.13,9.17,9.06,9.1,9.15,-0.05,-0.55,378069.06,344405.973,9.188,654029.92,9.1538,513114.9408,8.9965,400398.0447
44,601006.SH,20171030,9.18,9.21,9.02,9.15,9.17,-0.02,-0.22,577251.11,525973.817,9.244,723258.09,9.1508,510371.7023,8.9921,399055.0765
45,601006.SH,20171027,9.14,9.23,9.08,9.17,9.12,0.05,0.55,486085.77,444351.394,9.256,673715.368,9.1408,490054.6131,8.9879,392086.0962
46,601006.SH,20171026,9.33,9.36,9.06,9.12,9.4,-0.28,-2.98,1362311.0,1249506.272,9.256,629678.68,9.1292,484961.4308,8.9865,390309.3476
47,601006.SH,20171025,9.38,9.46,9.32,9.4,9.38,0.02,0.21,466432.66,438056.531,9.278,462183.178,9.11,414717.0823,8.9859,365800.2768
