,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002217.SZ,20171229,10.05,10.14,9.86,10.0,10.09,-0.08999999999999986,-0.892,149384.42,148960.423,10.068,195761.63,10.35,200322.7569,10.5632,184923.5591
1,002217.SZ,20171228,10.04,10.13,9.81,10.09,10.04,0.05000000000000071,0.498,147592.78,147993.212,10.218,192442.608,10.4362,201117.8346,10.6215,189944.2479
2,002217.SZ,20171227,10.09,10.16,10.0,10.04,10.1,-0.0600000000000005,-0.5941,154133.94,154890.217,10.348,209574.15,10.5246,206209.5085,10.6818,201432.6812
3,002217.SZ,20171226,10.11,10.26,10.0,10.1,10.11,-0.009999999999999787,-0.0989,158922.2,160383.701,10.402,205129.09,10.5969,209659.0777,10.7376,204014.2041
4,002217.SZ,20171225,10.73,10.73,10.03,10.11,10.75,-0.6400000000000006,-5.9535,368774.81,376316.052,10.492,213071.492,10.6369,213590.79,10.7803,207781.1709
5,002217.SZ,20171222,10.74,10.86,10.64,10.75,10.74,0.009999999999999787,0.0931,132789.31,142277.002,10.498,166466.634,10.6531,194267.1431,10.8182,209454.4982
6,002217.SZ,20171221,10.33,10.89,10.25,10.74,10.31,0.4299999999999997,4.1707,233250.49,248523.393,10.436,174572.134,10.6192,192774.8792,10.8441,216400.1647
7,002217.SZ,20171220,10.51,10.58,10.26,10.31,10.55,-0.2400000000000002,-2.2749,131908.64,136897.182,10.382,196853.144,10.6138,182735.4408,10.8591,219555.0003
8,002217.SZ,20171219,10.18,10.62,10.18,10.55,10.14,0.41000000000000014,4.0434,198634.21,208292.851,10.482,225487.85,10.6415,183319.9092,10.9138,220857.695
9,002217.SZ,20171218,10.33,10.38,10.11,10.14,10.44,-0.29999999999999893,-2.8736,135750.52,138695.625,10.596,217705.094,10.6246,181804.8654,10.9612,226547.1856
10,002217.SZ,20171215,10.43,10.47,10.18,10.44,10.47,-0.030000000000001137,-0.2865,173316.81,178985.316,10.816,233311.898,10.6285,182181.6731,11.0362,230735.2894
11,002217.SZ,20171214,10.71,10.71,10.1,10.47,10.81,-0.33999999999999986,-3.1452,344655.54,358562.115,10.924,238444.204,10.6054,176403.07,11.0971,232328.9385
12,002217.SZ,20171213,11.05,11.16,10.56,10.81,11.12,-0.3099999999999987,-2.7878,275082.17,296025.327,10.954,211519.988,10.5708,158091.8646,11.1571,231105.4512
13,002217.SZ,20171212,11.26,11.45,11.1,11.12,11.24,-0.120000000000001,-1.0676,159720.43,179859.597,10.856,180017.034,10.5123,146611.6577,11.2085,230954.9959
14,002217.SZ,20171211,11.0,11.35,10.91,11.24,10.98,0.2599999999999998,2.3679,213784.54,239657.715,10.694,170750.924,10.4392,148170.4462,11.2535,240104.3894
15,002217.SZ,20171208,10.52,11.09,10.52,10.98,10.62,0.3600000000000012,3.3898,198978.34,217412.256,10.58,148541.574,10.3923,149200.4069,11.2815,251707.6935
16,002217.SZ,20171207,10.78,10.98,10.5,10.62,10.32,0.29999999999999893,2.907,210034.46,223365.368,10.518,136647.252,10.3977,146981.2154,11.31,260493.5024
17,002217.SZ,20171206,10.21,10.43,10.03,10.32,10.31,0.009999999999999787,0.097,117567.4,120279.635,10.46,130428.088,10.42,143261.2554,11.3171,258489.3976
18,002217.SZ,20171205,10.66,10.67,10.1,10.31,10.67,-0.35999999999999943,-3.3739,113389.88,117922.897,10.434,135044.412,10.4608,150463.9715,11.3374,257844.1344
19,002217.SZ,20171204,10.66,10.8,10.5,10.67,10.67,0.0,0.0,102737.79,109797.869,10.4,132005.43,10.5415,158037.0315,11.3612,258098.8379
20,002217.SZ,20171201,10.32,10.84,10.25,10.67,10.33,0.33999999999999986,3.2914,139506.73,148782.749,10.27,132779.846,10.5946,174345.4615,11.3735,259706.1521
