,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000968.SZ,20171229,16.98,17.0,16.51,16.79,17.05,-0.26000000000000156,-1.5249,89633.17,150420.112,17.034,140224.858,16.8138,114120.8608,15.9785,108375.6259,14.9417,62260.076,14.8265,59885.4849,15.8924,78888.5176
1,000968.SZ,20171228,17.51,17.6,16.27,17.05,17.85,-0.8000000000000007,-4.4818,222083.81,373978.143,17.174,142864.636,16.6785,111391.8608,15.9188,107212.2674,14.9214,61939.1741,14.8104,59522.3741,15.8677,78105.1773
2,000968.SZ,20171227,16.3,18.35,16.3,17.85,16.68,1.1700000000000017,7.0144,190035.62,336565.813,17.22,120899.784,16.5338,101892.7415,15.8653,102043.2053,14.896,60567.0644,14.7924,58418.0409,15.8372,75869.1812
3,000968.SZ,20171226,16.78,16.96,16.3,16.68,16.8,-0.120000000000001,-0.7143,77312.77,128586.306,17.082,111169.582,16.3108,95110.17,15.8015,97615.5076,14.8628,59481.7834,14.7712,57465.8791,15.802,74257.8217
4,000968.SZ,20171225,17.48,17.48,16.61,16.8,17.49,-0.6899999999999977,-3.9451,122058.92,206970.767,16.992,105907.454,16.1662,98393.5569,15.7629,96143.5438,14.838,59101.1669,14.7556,57192.7923,15.7776,73946.0215
5,000968.SZ,20171222,17.3,17.95,16.97,17.49,17.28,0.2099999999999973,1.2153,102832.06,179599.345,16.878,95546.44,16.08,101568.7815,15.7191,93709.1656,14.8115,58687.4359,14.7392,56965.6493,15.7516,73576.9471
6,000968.SZ,20171221,16.91,17.89,16.73,17.28,17.16,0.120000000000001,0.6993,112259.55,195249.515,16.68,90855.954,15.9954,108829.2715,15.6541,91608.3424,14.7788,58446.4476,14.7198,56674.0522,15.7225,73780.7103
7,000968.SZ,20171220,16.15,17.36,16.03,17.16,16.23,0.9299999999999997,5.7301,141384.61,239331.528,16.544,90759.492,15.9985,122002.7054,15.5853,89664.0626,14.7518,57838.5744,14.704,56223.605,15.6936,74594.8644
8,000968.SZ,20171219,16.04,16.28,15.99,16.23,16.23,0.0,0.0,51002.13,82294.33,16.296,85194.136,15.9785,123291.5823,15.5388,86325.3006,14.7264,57034.6396,14.6882,55557.6861,15.6731,73552.7957
9,000968.SZ,20171218,16.58,16.58,15.74,16.23,16.5,-0.2699999999999996,-1.6364,70253.85,112908.844,16.056,85824.944,15.9631,127705.6477,15.5106,86338.2541,14.7095,57176.064,14.6778,55411.2604,15.6677,74391.5831
10,000968.SZ,20171215,16.62,16.66,16.2,16.5,16.6,-0.10000000000000142,-0.6024,79379.63,130988.644,15.844,91493.226,15.9446,130724.8046,15.495,85003.0274,14.6965,56950.0476,14.6672,55167.3614,15.6567,74668.4379
11,000968.SZ,20171214,15.85,16.88,15.85,16.6,15.92,0.6800000000000015,4.2714,111777.24,183486.94,15.534,95989.738,15.8608,128180.4062,15.4712,83987.2697,14.6833,56826.5935,14.656,55060.4572,15.642,75209.6749
12,000968.SZ,20171213,15.12,15.99,15.06,15.92,15.03,0.8900000000000006,5.9215,113557.83,177296.245,15.174,97633.65,15.7577,124393.5215,15.4588,82029.9141,14.6715,56496.8796,14.645,54764.608,15.6132,74469.6185
13,000968.SZ,20171212,15.3,15.45,15.01,15.03,15.17,-0.14000000000000057,-0.9229,54156.17,82230.77,15.126,107589.452,15.71,120137.1846,15.4897,79915.4159,14.6576,55979.5616,14.6396,54296.2651,15.5897,73579.5288
14,000968.SZ,20171211,15.0,15.58,14.95,15.17,14.95,0.22000000000000064,1.4716,98595.26,150303.477,15.398,136201.904,15.7138,119473.2223,15.5412,79240.1997,14.6504,56220.8936,14.6386,54284.412,15.5747,73413.4724
15,000968.SZ,20171208,14.76,15.35,14.7,14.95,14.8,0.14999999999999858,1.0135,101862.19,152848.149,15.828,173185.69,15.7508,116744.2608,15.5809,77313.0024,14.6438,55874.3303,14.6365,54008.2396,15.5615,72645.8688
16,000968.SZ,20171207,15.63,15.68,14.69,14.8,15.68,-0.879999999999999,-5.6122,119996.8,181797.462,16.218,184441.254,15.8031,114761.8762,15.6326,76444.425,14.6417,55393.9241,14.6315,53667.8645,15.5508,71693.6397
17,000968.SZ,20171206,16.0,16.28,15.26,15.68,16.39,-0.7100000000000009,-4.3319,163336.84,256705.108,16.464,182118.89,15.8223,111244.2723,15.6765,73863.8376,14.6419,54914.527,14.6255,53146.7543,15.5436,71135.9969
18,000968.SZ,20171205,17.67,17.78,16.02,16.39,17.32,-0.9299999999999997,-5.3695,197218.43,333566.985,16.526,171352.1,15.7977,108730.4631,15.6788,70191.8303,14.6363,54287.6806,14.6166,52399.2357,15.5247,70900.9589
19,000968.SZ,20171204,17.65,18.59,17.13,17.32,16.9,0.4200000000000017,2.4852,283514.19,510766.883,16.33,141168.904,15.7077,102907.5346,15.6735,65424.9038,14.6297,53430.5694,14.6028,51517.3815,15.4921,69695.1043
20,000968.SZ,20171201,16.05,17.11,16.05,16.9,16.03,0.8699999999999974,5.4273,158140.01,262592.47,15.918,96975.614,15.45,87664.3531,15.6471,59900.5641,14.6153,51688.7283,14.5825,50650.7286,15.4373,66695.0632
21,000968.SZ,20171130,15.97,16.61,15.96,16.03,15.99,0.040000000000000924,0.2502,108384.98,176514.033,15.598,76992.702,15.2654,78798.4769,15.6212,60236.0106,14.6044,51028.9263,14.567,49973.4298,15.3853,65350.4729
22,000968.SZ,20171129,15.45,16.13,15.45,15.99,15.41,0.5800000000000001,3.7638,109502.89,173463.372,15.408,64420.638,15.1677,74313.4,15.6732,59789.9147,14.5955,50474.5719,14.5578,49714.3362,15.3429,64297.5779
23,000968.SZ,20171128,15.28,15.66,15.0,15.41,15.26,0.15000000000000036,0.983,46302.45,71084.359,15.34,55143.812,15.1092,69454.3854,15.6976,57884.5679,14.5864,49911.3988,14.5499,49416.2591,15.3037,63209.0247
24,000968.SZ,20171127,15.6,16.17,15.11,15.26,15.3,-0.040000000000000924,-0.2614,62547.74,97257.199,15.384,61101.56,15.13,68930.6508,15.7441,58040.4626,14.5787,49807.6363,14.5448,49891.2671,15.2707,62874.0951
25,000968.SZ,20171124,15.01,15.65,14.51,15.3,15.08,0.22000000000000064,1.4589,58225.45,88063.248,15.342,63445.602,15.1385,66216.6708,15.7938,58307.2118,14.5706,49538.3181,14.5403,50286.7769,15.2396,62427.216
26,000968.SZ,20171123,15.64,15.93,14.85,15.08,15.65,-0.5700000000000003,-3.6422,45524.66,70114.086,15.354,77931.976,15.1392,64760.1023,15.8603,58911.9306,14.562,49330.2765,14.5341,50989.7586,15.2076,62075.9051
27,000968.SZ,20171122,15.63,16.34,15.52,15.65,15.63,0.019999999999999574,0.128,63118.76,99878.89,15.382,93131.116,15.1546,63673.9031,15.9088,60768.6232,14.5546,49260.3239,14.5314,50927.647,15.1784,61912.7637
28,000968.SZ,20171121,15.47,16.07,15.21,15.63,15.05,0.5800000000000001,3.8538,76091.19,119563.444,15.046,97577.93,15.1,62368.9246,15.9176,60246.3332,14.545,49024.2233,14.5212,51154.4504,15.1435,61592.9469
29,000968.SZ,20171120,15.12,15.8,14.9,15.05,15.36,-0.3099999999999987,-2.0182,74267.95,113651.862,14.82,90936.416,15.0962,58659.3485,15.9256,60146.5644,14.534,48712.2088,14.5072,51086.6455,15.1136,61008.4876
30,000968.SZ,20171117,15.5,16.16,15.31,15.36,15.22,0.1399999999999988,0.9198,130657.32,206040.364,14.762,86098.622,15.1131,56903.5485,15.9465,60074.7574,14.5269,48777.5131,14.4955,50997.8744,15.0885,60453.2056
31,000968.SZ,20171116,13.8,15.37,13.8,15.22,13.97,1.25,8.9477,121520.36,180354.06,14.736,69234.298,15.1392,48764.9962,15.9371,57230.7776,14.5189,48242.0604,14.4812,50765.5806,15.0575,58923.0652
32,000968.SZ,20171115,14.46,14.49,13.43,13.97,14.5,-0.5299999999999994,-3.6552,85352.83,118326.914,14.828,52829.006,15.1754,42866.8046,15.9321,54604.5074,14.5147,47649.0994,14.4648,50416.9727,15.0299,57867.8679
33,000968.SZ,20171114,14.66,14.79,14.31,14.5,14.76,-0.2599999999999998,-1.7615,42883.62,62314.007,15.108,41211.64,15.3454,39780.2138,15.9588,53009.2356,14.5183,47256.6792,14.4561,50408.3619,15.0169,57089.8168
34,000968.SZ,20171113,15.21,15.21,14.7,14.76,15.23,-0.47000000000000064,-3.086,50078.98,74549.794,15.27,40492.928,15.5354,39686.4654,15.9838,52944.0406,14.5181,47141.2109,14.4445,50881.4463,14.9984,56985.1393
35,000968.SZ,20171110,15.65,15.65,15.03,15.23,15.68,-0.4499999999999993,-2.8699,46335.7,70563.371,15.374,36757.946,15.6908,38234.1454,16.0103,53239.0791,14.5159,46995.0716,14.4321,51097.7829,14.9789,56708.9755
36,000968.SZ,20171109,15.28,15.75,15.28,15.68,15.37,0.3100000000000005,2.0169,39493.9,61687.713,15.316,36721.614,15.79,37213.7492,16.0197,53843.6941,14.5116,47099.0793,14.4142,51271.4956,14.9509,56463.1892
37,000968.SZ,20171108,15.31,15.54,15.21,15.37,15.31,0.05999999999999872,0.3919,27266.0,42005.06,15.296,34396.174,15.8692,39739.6462,16.0009,54338.2259,14.505,47253.8351,14.3924,51772.534,14.9203,56385.4992
38,000968.SZ,20171107,15.38,15.78,15.11,15.31,15.28,0.030000000000001137,0.1963,39290.06,60629.102,15.276,39231.484,15.94,40123.5562,15.9879,55174.4471,14.5026,47303.4315,14.3709,52518.1863,14.8953,56806.6741
39,000968.SZ,20171106,14.77,15.49,14.77,15.28,14.94,0.33999999999999986,2.2758,31404.07,47857.467,15.354,36344.7,15.9746,40061.9046,15.9715,55901.2618,14.4994,47392.7574,14.3466,52454.6677,14.8719,56599.6379
40,000968.SZ,20171103,15.58,15.6,14.86,14.94,15.58,-0.6400000000000006,-4.1078,46154.04,70082.692,15.436,39032.66,16.0462,40349.5092,15.9541,57128.9124,14.4962,47535.244,14.3222,52590.815,14.8501,56520.7937
41,000968.SZ,20171102,15.32,15.76,15.22,15.58,15.27,0.3100000000000005,2.0301,27866.7,43320.035,15.684,38847.282,16.16,44159.7092,15.9438,57407.1997,14.4904,47522.6381,14.2996,52487.0507,14.8363,56178.3803
42,000968.SZ,20171101,15.71,15.75,15.11,15.27,15.7,-0.4299999999999997,-2.7389,51442.55,79442.452,15.962,41606.92,16.1938,55058.0546,15.925,57495.9041,14.4779,47550.8497,14.2735,52534.1215,14.8144,56028.9283
43,000968.SZ,20171031,15.6,15.8,15.4,15.7,15.69,0.009999999999999787,0.0637,24856.14,38808.147,16.264,37558.174,16.3885,58271.5292,15.91,57582.4203,14.4703,47450.5973,14.2498,52484.885,14.7963,55659.6709
44,000968.SZ,20171030,16.23,16.29,15.2,15.69,16.18,-0.4900000000000002,-3.0284,44843.87,70529.453,16.428,39201.056,16.4746,59799.6031,15.8956,58886.1709,14.4589,47612.6038,14.2232,52602.5602,14.7723,55961.1761
45,000968.SZ,20171027,16.97,16.99,16.16,16.18,16.97,-0.7899999999999991,-4.6553,45227.15,74659.723,16.632,44698.394,16.5746,60319.5262,15.8709,59153.3438,14.4465,48252.9231,14.1957,52648.5122,14.7521,55890.9937
46,000968.SZ,20171026,16.81,16.99,16.53,16.97,16.78,0.18999999999999773,1.1323,41664.89,70151.641,16.654,42104.33,16.6338,62349.5308,15.8318,60598.9671,14.4333,48242.1547,14.1651,52837.2766,14.7297,55526.2205
47,000968.SZ,20171025,16.58,16.85,16.4,16.78,16.52,0.26000000000000156,1.5738,31198.82,52057.135,16.412,41469.07,16.6792,65204.9923,15.7829,62847.4791,14.4158,48401.4135,14.1289,52801.5444,14.6989,55229.2431
48,000968.SZ,20171024,16.6,16.94,16.39,16.52,16.71,-0.19000000000000128,-1.137,33070.55,54988.978,16.298,42257.892,16.6754,71162.9454,15.7338,67027.5465,14.4011,48595.3651,14.0936,52771.5947,14.6712,55246.69
49,000968.SZ,20171023,16.47,16.99,16.33,16.71,16.29,0.4200000000000017,2.5783,72330.56,121439.322,16.278,54781.11,16.6315,72108.3569,15.7074,67914.5732,14.3874,49244.7281,14.0605,52736.2498,14.6451,55253.9347
50,000968.SZ,20171020,15.9,16.35,15.9,16.29,15.76,0.5299999999999994,3.3629,32256.83,52252.007,16.14,74224.036,16.5692,72136.7023,15.6815,69137.5326,14.3721,49640.9665,14.0262,52497.4967,14.6133,54633.754
51,000968.SZ,20171019,16.18,16.25,15.7,15.76,16.21,-0.45000000000000107,-2.7761,38488.59,60971.199,16.442,86416.214,16.5285,75180.5238,15.6553,70865.8012,14.358,50646.3313,13.9941,52599.6711,14.5889,54625.1109
52,000968.SZ,20171018,16.5,16.6,16.07,16.21,16.42,-0.21000000000000085,-1.2789,35142.93,56909.507,16.654,87662.716,16.4731,74832.3254,15.6447,73262.3841,14.3501,50622.2981,13.9646,52627.144,14.5725,54931.6052
53,000968.SZ,20171017,15.83,16.56,15.83,16.42,16.02,0.40000000000000213,2.4969,95686.64,156083.039,16.81,90954.704,16.3838,74608.0362,15.5926,73883.8571,14.3342,51082.7535,13.9314,52593.1075,14.5459,55058.0188
54,000968.SZ,20171016,17.7,17.7,16.02,16.02,17.8,-1.7800000000000011,-10.0,169545.19,279414.256,16.916,86140.818,16.2654,69640.8785,15.5262,72446.0471,14.3122,50867.0975,13.8966,52144.2636,14.5117,54059.6673
