,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002230.SZ,20171229,59.6,60.19,59.01,59.14,58.82,0.3200000000000003,0.544,181120.87,1079138.393,60.18,268167.564,60.67,348059.2215,63.6697,598613.9656
1,002230.SZ,20171228,58.99,60.35,58.63,58.82,59.64,-0.8200000000000003,-1.3749,267820.48,1588683.393,60.704,285754.286,60.8815,367568.0792,63.8159,629942.2994
2,002230.SZ,20171227,61.3,61.84,59.55,59.64,61.38,-1.740000000000002,-2.8348,309118.16,1867201.459,61.298,309321.768,61.1362,390185.4362,63.8,640216.6118
3,002230.SZ,20171226,61.92,61.98,60.9,61.38,61.92,-0.5399999999999991,-0.8721,205987.62,1267304.271,61.67,341058.776,61.2023,400253.3777,63.7906,647504.3688
4,002230.SZ,20171225,61.5,62.28,59.88,61.92,61.76,0.1600000000000037,0.2591,376790.69,2297310.497,61.33,361174.054,61.1854,420127.7069,63.7229,658839.5362
5,002230.SZ,20171222,61.78,62.89,61.42,61.76,61.79,-0.030000000000001137,-0.0486,269054.48,1671151.568,60.692,396792.886,61.3454,439975.0269,63.6694,670886.3191
6,002230.SZ,20171221,61.0,62.44,60.85,61.79,61.5,0.28999999999999915,0.4715,385657.89,2382536.279,60.58,430675.966,61.4262,481138.9008,63.5403,678401.1024
7,002230.SZ,20171220,59.91,62.05,58.9,61.5,59.68,1.8200000000000003,3.0496,467803.2,2837125.085,60.38,439609.734,61.8869,492637.3015,63.3994,690447.0106
8,002230.SZ,20171219,58.74,59.77,58.5,59.68,58.73,0.9500000000000028,1.6176,306564.01,1815896.71,60.552,412283.298,62.4438,510310.9515,63.2612,703290.9559
9,002230.SZ,20171218,62.52,62.86,58.58,58.73,61.2,-2.470000000000006,-4.0359,554884.85,3331239.949,60.994,437917.7,62.9192,524550.7762,63.0682,707277.4359
10,002230.SZ,20171215,61.97,62.85,60.79,61.2,60.79,0.4100000000000037,0.6745,438469.88,2715095.971,61.674,439309.954,63.5623,538993.1192,62.9174,708387.4841
11,002230.SZ,20171214,62.0,62.29,60.46,60.79,62.36,-1.5700000000000003,-2.5176,430326.73,2631685.673,61.534,439616.258,64.0085,567552.0592,62.6556,714543.8874
12,002230.SZ,20171213,61.97,62.39,61.2,62.36,61.89,0.46999999999999886,0.7594,331171.02,2050636.737,61.608,446421.692,64.0669,579762.9085,62.3294,708530.8462
13,002230.SZ,20171212,62.4,63.19,61.56,61.89,62.13,-0.240000000000002,-0.3863,434736.02,2706054.805,61.936,507148.658,64.1346,609545.5715,61.9818,708087.0621
14,002230.SZ,20171211,60.45,63.0,60.01,62.13,60.5,1.6300000000000026,2.6942,561846.12,3476842.158,62.12,581038.422,64.5138,642194.0485,61.6609,705809.6824
15,002230.SZ,20171208,61.69,62.76,60.5,60.5,61.16,-0.6599999999999966,-1.0791,440001.4,2717264.897,63.25,575696.618,65.21,680212.0346,61.3038,695744.8138
16,002230.SZ,20171207,62.85,63.1,61.11,61.16,64.0,-2.8400000000000034,-4.4375,464353.9,2878759.566,64.898,627208.468,65.9554,701505.6769,60.9985,690001.8426
17,002230.SZ,20171206,62.93,64.52,60.8,64.0,62.81,1.1899999999999977,1.8946,634805.85,3984800.169,65.838,632674.034,66.6554,738416.1038,60.6712,685718.3944
18,002230.SZ,20171205,67.0,67.6,61.5,62.81,67.78,-4.969999999999999,-7.3325,804184.84,5156124.904,66.456,654239.926,66.8977,771725.8654,60.2365,678011.5112
19,002230.SZ,20171204,68.95,68.95,66.36,67.78,68.74,-0.9599999999999937,-1.3966,535137.1,3615470.266,67.294,655350.178,67.2492,792683.1815,59.8144,666714.2332
20,002230.SZ,20171201,65.98,69.8,64.8,68.74,65.86,2.8799999999999955,4.3729,697560.65,4767738.902,66.048,666136.312,66.8815,830160.4908,59.3009,670315.0906
21,002230.SZ,20171130,65.06,66.97,64.51,65.86,67.09,-1.230000000000004,-1.8334,491681.73,3224357.906,64.948,670293.31,66.6962,865806.0823,58.8447,663677.8744
22,002230.SZ,20171129,66.5,68.86,64.81,67.09,67.0,0.09000000000000341,0.1343,742635.31,4955495.689,65.14,743790.208,66.5615,923852.4277,58.5415,658619.2674
23,002230.SZ,20171128,62.0,67.71,61.81,67.0,61.55,5.450000000000003,8.8546,809736.1,5233040.65,65.958,806479.134,65.8838,914199.4885,58.1776,645167.2068
24,002230.SZ,20171127,63.51,64.59,60.91,61.55,63.24,-1.6900000000000048,-2.6724,589067.77,3724579.339,66.596,787895.664,65.2931,894750.7038,57.8359,635171.7441
25,002230.SZ,20171124,66.8,67.29,63.0,63.24,66.82,-3.579999999999991,-5.3577,718345.64,4660727.94,68.338,858920.0,65.1031,894928.8223,57.6803,633508.4906
26,002230.SZ,20171123,69.6,69.69,66.03,66.82,71.18,-4.360000000000014,-6.1253,859166.22,5837762.748,69.12,928817.422,64.8615,900162.3354,57.4465,627241.9909
27,002230.SZ,20171122,70.7,74.76,68.9,71.18,70.19,0.9900000000000091,1.4105,1056079.94,7590581.12,69.232,972310.168,64.1346,874423.1731,57.0591,612370.675
28,002230.SZ,20171121,70.25,70.61,68.2,70.19,70.26,-0.07000000000000739,-0.0996,716818.75,4978631.38,67.596,965562.604,63.0438,854356.9292,56.52,595563.735
29,002230.SZ,20171120,68.0,70.51,67.5,70.26,67.15,3.1099999999999994,4.6314,944189.45,6541935.602,66.824,1054389.522,62.0138,868793.7438,56.0144,584562.1315
30,002230.SZ,20171117,67.36,70.7,66.1,67.15,67.38,-0.22999999999998977,-0.3413,1067832.75,7331790.86,65.594,1114808.476,60.6954,830171.8115,55.4844,569987.3268
31,002230.SZ,20171116,65.19,69.28,64.3,67.38,63.0,4.3799999999999955,6.9524,1076629.95,7209084.58,63.82,1024671.346,59.6531,793617.4838,55.0771,548089.7029
32,002230.SZ,20171115,66.0,67.35,62.12,63.0,66.33,-3.3299999999999983,-5.0204,1022342.12,6598210.573,62.208,920725.736,58.4931,760629.61,54.6562,526408.8838
33,002230.SZ,20171114,65.5,68.79,64.87,66.33,64.11,2.219999999999999,3.4628,1160953.34,7709167.651,61.424,834533.974,57.47,699363.5492,54.3603,513874.0938
34,002230.SZ,20171113,58.0,64.11,57.67,64.11,58.28,5.829999999999998,10.0034,1246284.22,7799449.714,60.178,759619.568,56.2554,634373.4738,54.0503,492794.5091
