,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600262.SH,20171229,20.02,20.18,19.77,19.81,20.02,-0.21,-1.05,8761.36,17380.472,19.68,12501.046,20.5969,14439.91,21.6085,19355.4079
1,600262.SH,20171228,19.2,20.08,19.2,20.02,19.35,0.67,3.46,15898.8,31282.862,19.732,13000.934,20.8062,15285.0362,21.6871,20392.7221
2,600262.SH,20171227,19.66,19.66,19.25,19.35,19.66,-0.31,-1.58,10209.1,19792.099,19.82,12524.574,20.9962,15225.4077,21.7279,20864.7868
3,600262.SH,20171226,19.4,19.76,19.4,19.66,19.56,0.1,0.51,11152.27,21861.139,20.124,12335.554,21.2638,15883.4777,21.7824,21425.1662
4,600262.SH,20171225,20.07,20.2,19.2,19.56,20.07,-0.51,-2.54,16483.7,32482.784,20.436,13114.056,21.5254,16982.1262,21.8168,21952.7762
5,600262.SH,20171222,20.46,20.6,20.01,20.07,20.46,-0.39,-1.91,11260.8,22749.518,20.714,12903.116,21.7923,17725.5708,21.8509,22394.3735
6,600262.SH,20171221,20.87,20.87,20.22,20.46,20.87,-0.41,-1.96,13517.0,27691.339,20.968,15726.96,21.9877,20928.2592,21.8641,23156.9676
7,600262.SH,20171220,21.09,21.19,20.85,20.87,21.22,-0.35,-1.65,9264.0,19440.965,21.238,17592.96,22.16,21820.4608,21.8879,23592.1182
8,600262.SH,20171219,20.95,21.3,20.81,21.22,20.95,0.27,1.29,15044.78,31668.164,21.592,18234.36,22.2446,21849.6923,21.9209,24059.8171
9,600262.SH,20171218,21.34,21.34,20.79,20.95,21.34,-0.39,-1.83,15429.0,32274.112,21.854,19175.004,22.3146,21500.2892,21.9556,24412.2647
10,600262.SH,20171215,21.56,21.91,20.72,21.34,21.81,-0.47,-2.16,25380.02,53914.896,22.162,19113.93,22.4131,21272.7508,22.0174,24463.7647
11,600262.SH,20171214,22.43,22.64,21.71,21.81,22.64,-0.83,-3.67,22847.0,50438.975,22.46,17790.728,22.5092,20445.98,22.0782,24299.4082
12,600262.SH,20171213,22.53,22.8,22.44,22.64,22.53,0.11,0.49,12471.0,28177.01,22.71,18308.268,22.5362,20250.2115,22.1588,23908.7024
