,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603507.SH,20171229,41.32,41.32,40.06,40.2,41.28,-1.08,-2.62,30151.45,122068.445,40.472,40510.338,39.5446,30833.1846,43.3421,42984.0306
1,603507.SH,20171228,39.72,41.47,39.41,41.28,40.06,1.22,3.05,46083.91,187334.211,40.212,40765.778,39.3869,30614.3677,43.95,42950.8226
2,603507.SH,20171227,41.1,41.18,40.02,40.06,40.82,-0.76,-1.86,36572.16,148126.838,39.554,35857.72,39.28,28683.4438,44.3635,41620.875
3,603507.SH,20171226,39.54,41.63,39.45,40.82,40.0,0.82,2.05,50755.23,206879.877,39.258,32422.214,39.2538,28583.9815,44.665,40555.2085
4,603507.SH,20171225,38.49,40.08,37.72,40.0,38.9,1.1,2.83,38988.94,151910.196,39.054,27087.654,39.1185,26621.3692,44.8097,39064.8018
5,603507.SH,20171222,37.99,39.88,37.7,38.9,37.99,0.91,2.4,31428.65,122945.71,39.006,25436.408,39.1115,26307.2223,44.8562,37919.4506
6,603507.SH,20171221,38.6,38.6,37.2,37.99,38.58,-0.59,-1.53,21543.62,81769.697,38.982,23148.05,39.0746,26687.1723,44.8238,36999.1832
7,603507.SH,20171220,39.69,39.69,38.51,38.58,39.8,-1.22,-3.07,19394.63,75679.288,39.25,25341.62,39.1815,28950.6469,,
8,603507.SH,20171219,40.0,40.16,39.23,39.8,39.76,0.04,0.1,24082.43,95583.356,39.25,25182.562,39.5708,29399.5815,,
9,603507.SH,20171218,38.87,40.48,38.5,39.76,38.78,0.98,2.53,30732.71,121316.806,38.92,25827.442,39.8977,30172.5785,,
10,603507.SH,20171215,38.89,39.13,38.4,38.78,39.33,-0.55,-1.4,19986.86,77391.035,38.946,23877.28,40.2154,31829.7592,,
11,603507.SH,20171214,38.46,39.99,38.21,39.33,38.58,0.75,1.94,32511.47,128091.134,39.134,26935.738,40.7785,32376.0223,,
12,603507.SH,20171213,37.91,38.68,37.91,38.58,38.15,0.43,1.13,18599.34,71393.725,39.08,25481.698,41.2577,32053.2531,,
13,603507.SH,20171212,39.79,39.79,38.12,38.15,39.89,-1.74,-4.36,27306.83,105671.752,39.346,28742.836,41.8038,33190.84,,
14,603507.SH,20171211,39.84,40.05,39.52,39.89,39.72,0.17,0.43,20981.9,83330.3,39.4,30555.07,42.4623,34270.7246,,
15,603507.SH,20171208,39.06,40.2,39.06,39.72,39.06,0.66,1.69,35279.15,140725.174,39.298,36552.448,43.0731,36573.7985,,
16,603507.SH,20171207,39.51,39.65,38.82,39.06,39.91,-0.85,-2.13,25241.27,99069.342,40.082,34542.774,43.7754,38915.1777,,
17,603507.SH,20171206,38.29,40.14,38.12,39.91,38.42,1.49,3.88,34905.03,136178.707,41.08,36320.798,44.7185,40384.0654,,
18,603507.SH,20171205,39.24,39.87,37.81,38.42,39.38,-0.96,-2.44,36368.0,140644.406,41.876,39795.004,45.6223,42488.8469,,
19,603507.SH,20171204,43.2,43.21,39.31,39.38,43.64,-4.26,-9.76,50968.79,208640.589,43.412,37939.06,46.7685,45783.2569,,
20,603507.SH,20171201,44.05,44.22,43.26,43.64,44.05,-0.41,-0.93,25230.78,110322.058,44.648,33408.396,48.0092,50505.7138,,
21,603507.SH,20171130,43.87,44.6,43.25,44.05,43.89,0.16,0.36,34131.39,149955.218,45.056,35039.834,49.3369,61872.6069,,
22,603507.SH,20171129,46.1,46.3,42.76,43.89,46.1,-2.21,-4.79,52276.06,230399.952,45.588,36482.622,50.6308,61479.6062,,
23,603507.SH,20171128,45.33,46.31,45.32,46.1,45.56,0.54,1.19,27088.28,124661.366,46.376,36211.782,51.5115,57524.9623,,
