,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002316.SZ,20171229,11.46,11.58,11.44,11.49,11.51,-0.019999999999999574,-0.1738,5732.75,6589.984,11.576,10069.926,11.7469,14637.1331,11.7979,17022.4512,12.9224,20648.4266,12.9058,29006.4608,12.4556,16414.6288
1,002316.SZ,20171228,11.56,11.65,11.45,11.51,11.56,-0.05000000000000071,-0.4325,11285.42,13055.098,11.614,13036.616,11.7792,16425.54,11.8135,17213.0059,12.9267,20868.9324,12.923,29655.3886,12.4828,16471.4131
2,002316.SZ,20171227,11.72,11.72,11.45,11.56,11.72,-0.16000000000000014,-1.3652,8827.04,10202.227,11.662,12452.708,11.8408,19752.0077,11.8353,17240.9412,12.9301,21002.8588,12.9382,30433.5193,12.5107,16484.8016
3,002316.SZ,20171226,11.55,11.77,11.49,11.72,11.6,0.120000000000001,1.0345,12338.42,14333.905,11.702,12521.102,11.8623,19792.6715,11.8556,17343.3847,12.9344,21471.0038,12.9566,31437.5332,12.5404,16715.0235
4,002316.SZ,20171225,11.59,11.68,11.35,11.6,11.68,-0.08000000000000007,-0.6849,12166.0,13998.433,11.718,12387.61,11.8723,19704.8308,11.8741,17635.1888,12.9346,22235.5004,12.9695,31651.1293,12.5677,16811.9673
5,002316.SZ,20171222,11.7,11.71,11.37,11.68,11.75,-0.07000000000000028,-0.5957,20566.2,23716.274,11.758,13193.614,11.8877,19611.9115,11.8897,17608.9618,12.9445,22650.7687,12.9821,31824.1077,12.596,16994.0352
6,002316.SZ,20171221,11.68,11.76,11.6,11.75,11.76,-0.009999999999999787,-0.085,8365.88,9772.594,11.816,13542.618,11.8969,18738.9423,11.9062,17315.3312,12.9542,23213.701,12.9942,31975.3828,12.6205,16929.3111
7,002316.SZ,20171220,11.85,11.85,11.62,11.76,11.8,-0.040000000000000924,-0.339,9169.01,10715.695,11.906,19381.072,11.9008,18938.4638,11.9226,17242.8059,12.9667,23911.0392,13.0078,32238.7837,12.6459,17163.0828
8,002316.SZ,20171219,11.8,11.83,11.67,11.8,11.8,0.0,0.0,11670.96,13679.289,11.928,20366.402,11.9054,18600.18,11.9444,17230.2762,12.9772,25092.657,13.0213,32564.5914,12.6715,17647.628
9,002316.SZ,20171218,11.97,12.0,11.52,11.8,11.97,-0.16999999999999993,-1.4202,16196.02,19050.704,11.95,23828.618,11.9069,18531.1077,11.9644,17110.3879,12.9909,27041.6642,13.0334,33321.7204,12.6895,17663.1615
