,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603787.SH,20171229,14.05,14.14,14.02,14.09,14.2,-0.11,-0.77,13575.2,19098.216,14.072,28905.224,13.7477,17565.1515,14.0332,17381.9926
1,603787.SH,20171228,14.3,14.45,14.0,14.2,14.3,-0.1,-0.7,29417.85,41805.829,13.962,27350.69,13.6892,17316.7131,14.1103,17976.3159
2,603787.SH,20171227,14.26,14.87,13.98,14.3,14.29,0.01,0.07,45499.08,65428.523,13.844,24245.042,13.6392,15805.2238,14.1894,18065.4038
3,603787.SH,20171226,13.41,14.46,13.4,14.29,13.48,0.81,6.01,45445.75,63843.271,13.688,17343.156,13.5685,13197.2877,14.2591,17390.1903
4,603787.SH,20171225,13.42,13.52,13.14,13.48,13.54,-0.06,-0.44,10588.24,14087.782,13.594,11685.908,13.4746,10287.2269,14.3265,16995.5268
5,603787.SH,20171222,13.52,13.65,13.46,13.54,13.61,-0.07,-0.51,5802.53,7848.134,13.61,11680.508,13.4446,10311.0354,14.4194,17433.07
6,603787.SH,20171221,13.51,13.63,13.08,13.61,13.52,0.09,0.67,13889.61,18629.64,13.594,12608.358,13.3838,11042.3023,14.5079,18017.9147
7,603787.SH,20171220,13.72,13.83,13.43,13.52,13.82,-0.3,-2.17,10989.65,14934.331,13.568,11449.67,13.3662,11169.8677,14.5829,18576.5447
8,603787.SH,20171219,13.59,13.84,13.54,13.82,13.56,0.26,1.92,17159.51,23544.367,13.538,10627.812,13.4,11065.8185,14.6638,19674.2174
9,603787.SH,20171218,13.51,13.66,13.36,13.56,13.46,0.1,0.74,10561.24,14241.517,13.44,9265.01,13.3985,10449.3177,14.7524,20291.3268
10,603787.SH,20171215,13.36,13.47,13.32,13.46,13.48,-0.02,-0.15,10441.78,13978.834,13.438,9106.46,13.4169,10575.1454,14.8535,21216.8029
11,603787.SH,20171214,13.38,13.48,13.25,13.48,13.37,0.11,0.82,8096.17,10821.148,13.422,9337.286,13.4508,10452.1554,14.9515,22534.9676
12,603787.SH,20171213,13.33,13.48,13.17,13.37,13.33,0.04,0.3,6880.36,9193.721,13.34,9241.044,13.4615,11258.6938,15.0721,24059.01
13,603787.SH,20171212,13.49,13.5,13.23,13.33,13.55,-0.22,-1.62,10345.5,13820.799,13.284,10044.522,13.5262,12120.6662,15.2076,26314.7653
14,603787.SH,20171211,13.38,13.58,13.36,13.55,13.38,0.17,1.27,9768.49,13133.094,13.168,11037.222,13.6192,12700.7962,15.3506,30125.4368
15,603787.SH,20171208,13.02,13.46,13.02,13.38,13.07,0.31,2.37,11595.91,15467.999,13.134,12193.116,13.7192,13182.6046,15.4479,31180.1285
16,603787.SH,20171207,13.1,13.21,13.04,13.07,13.09,-0.02,-0.15,7614.96,9993.424,13.25,11801.336,13.8292,13996.5246,15.5603,32132.5515
17,603787.SH,20171206,12.8,13.13,12.76,13.09,12.75,0.34,2.67,10897.75,14077.17,13.396,12107.344,13.9754,15029.2785,15.6821,33839.235
18,603787.SH,20171205,13.23,13.46,12.7,12.75,13.38,-0.63,-4.71,15309.0,19962.819,13.538,12367.194,14.1246,17500.5746,15.8082,37091.9959
19,603787.SH,20171204,13.89,13.89,13.36,13.38,13.96,-0.58,-4.15,15547.96,21135.634,13.768,11073.976,14.3623,17800.27,15.93,39520.305
20,603787.SH,20171201,13.73,13.98,13.73,13.96,13.8,0.16,1.16,9637.01,13405.135,13.816,11680.618,14.5838,18660.8785,16.02,39674.0282
21,603787.SH,20171130,13.74,13.97,13.74,13.8,13.8,0.0,0.0,9145.0,12680.787,13.866,13370.416,14.7615,20917.2462,16.0885,40612.4521
22,603787.SH,20171129,13.9,13.93,13.56,13.8,13.9,-0.1,-0.72,12197.0,16739.589,14.014,15118.854,14.9854,22812.4146,16.1847,41889.7032
23,603787.SH,20171128,13.66,13.96,13.65,13.9,13.62,0.28,2.06,8842.91,12217.183,14.224,15885.854,15.2231,24370.0946,16.2674,42347.1085
24,603787.SH,20171127,14.2,14.2,13.5,13.62,14.21,-0.59,-4.15,18581.17,25634.614,14.406,18552.646,15.4362,25423.8569,16.3453,43248.02
25,603787.SH,20171124,14.58,14.58,14.2,14.21,14.54,-0.33,-2.27,18086.0,25980.326,14.676,19044.564,15.6638,26458.1662,16.4344,44026.6826
26,603787.SH,20171123,14.74,14.96,14.43,14.54,14.85,-0.31,-2.09,17887.19,26338.909,14.84,24032.284,15.8508,27025.7592,16.4882,44274.5844
27,603787.SH,20171122,14.81,15.14,14.57,14.85,14.81,0.04,0.27,16032.0,23903.8,15.1,24295.854,16.0054,27625.7638,16.5197,44317.6668
28,603787.SH,20171121,14.9,15.13,14.61,14.81,14.97,-0.16,-1.07,22176.87,32913.118,15.382,26436.628,16.1062,28921.9969,16.5397,44391.38
29,603787.SH,20171120,14.86,15.04,14.3,14.97,15.03,-0.06,-0.4,21040.76,30991.894,15.674,29795.212,16.2185,30932.2777,16.5671,44146.3426
30,603787.SH,20171117,15.86,15.87,14.85,15.03,15.84,-0.81,-5.11,43024.6,65568.349,16.022,32343.498,16.3615,32247.6985,16.5868,44805.8018
31,603787.SH,20171116,16.23,16.29,15.81,15.84,16.26,-0.42,-2.58,19205.04,30889.369,16.394,30227.946,16.5131,32170.9931,16.6247,44478.7009
32,603787.SH,20171115,16.15,16.39,15.85,16.26,16.27,-0.01,-0.06,26735.87,43133.972,16.56,30895.302,16.5862,34944.4038,16.6529,44924.3526
33,603787.SH,20171114,16.64,16.64,16.03,16.27,16.71,-0.44,-2.63,38969.79,63803.032,16.624,31953.566,16.6877,37496.5377,16.6603,45458.5229
34,603787.SH,20171113,16.95,17.18,16.62,16.71,16.89,-0.18,-1.07,33782.19,57129.516,16.698,29252.55,16.8192,40927.7877,16.6797,45789.0385
35,603787.SH,20171110,16.69,16.9,16.57,16.89,16.67,0.22,1.32,32446.84,54469.709,16.666,27633.562,16.9331,49091.3369,16.6676,45487.31
36,603787.SH,20171109,16.47,16.72,16.4,16.67,16.58,0.09,0.54,22541.82,37415.144,16.52,27720.8,16.9308,50105.2731,16.6468,45436.1626
37,603787.SH,20171108,16.68,16.82,16.5,16.58,16.64,-0.06,-0.36,32027.19,53461.967,16.44,32874.54,16.9715,51754.2323,16.6397,45610.9144
38,603787.SH,20171107,16.5,16.77,16.47,16.64,16.55,0.09,0.54,25464.71,42310.835,16.49,34097.348,17.02,54340.0023,16.6488,45946.3929
39,603787.SH,20171106,16.21,16.69,16.18,16.55,16.16,0.39,2.41,25687.25,42256.479,16.562,37409.892,17.0769,61726.6877,16.6488,45943.1276
40,603787.SH,20171103,16.26,16.5,16.03,16.16,16.27,-0.11,-0.68,32883.03,53428.062,16.61,43324.318,17.1031,67279.3231,16.65,47096.805
41,603787.SH,20171102,16.74,16.8,16.24,16.27,16.83,-0.56,-3.33,48310.52,79508.306,16.894,48730.434,17.1246,66347.9015,16.6821,48154.0262
42,603787.SH,20171101,16.9,17.2,16.73,16.83,17.0,-0.17,-1.0,38141.23,64917.384,17.236,55783.538,17.1262,65827.3554,16.6791,47609.0909
43,603787.SH,20171031,16.61,17.17,16.6,17.0,16.79,0.21,1.25,42027.43,70985.665,17.508,76136.958,17.1446,66937.3792,16.6644,47614.3753
44,603787.SH,20171030,17.52,17.53,16.51,16.79,17.58,-0.79,-4.49,55259.38,93404.511,17.48,76857.074,17.1146,65839.0215,16.6385,47353.6071
45,603787.SH,20171027,18.0,18.0,17.5,17.58,17.98,-0.4,-2.22,59913.61,106080.105,17.562,74600.856,17.0962,64624.7538,16.6224,46627.6156
46,603787.SH,20171026,17.9,18.08,17.71,17.98,18.19,-0.21,-1.15,83576.04,149372.951,17.488,75746.574,17.0246,63481.8377,16.5815,46369.0659
47,603787.SH,20171025,16.78,18.5,16.73,18.19,16.86,1.33,7.89,139908.33,248344.807,17.368,83329.69,16.8754,59092.5008,16.5471,45068.2421
48,603787.SH,20171024,17.11,17.18,16.51,16.86,17.2,-0.34,-1.98,45628.01,76660.892,17.108,74922.326,16.6769,49818.9362,16.5129,42470.2109
49,603787.SH,20171023,17.25,17.27,16.88,17.2,17.21,-0.01,-0.06,43978.29,74927.751,17.024,69951.634,16.5746,47735.1085,16.5038,42920.4126
50,603787.SH,20171020,17.1,17.27,16.68,17.21,17.38,-0.17,-0.98,65642.2,111748.795,16.842,69464.66,16.4623,45417.2092,16.4982,45511.7244
51,603787.SH,20171019,16.75,17.78,16.71,17.38,16.89,0.49,2.9,121491.62,210180.136,16.814,66850.528,16.3415,43711.0685,16.4809,46534.4168
52,603787.SH,20171018,16.43,17.88,16.37,16.89,16.44,0.45,2.74,97871.51,167615.51,16.66,48101.96,16.26,36819.6492,16.4406,45661.7109
53,603787.SH,20171017,16.14,16.52,16.14,16.44,16.29,0.15,0.92,20774.55,33968.793,16.592,36422.438,16.2531,31933.9331,16.3959,44153.0479
54,603787.SH,20171016,17.04,17.04,16.26,16.29,17.07,-0.78,-4.57,41543.42,68971.086,16.634,41278.668,16.2585,33789.5569,16.3635,44553.8826
55,603787.SH,20171013,16.54,17.08,16.54,17.07,16.61,0.46,2.77,52571.54,88596.454,16.584,38272.916,16.3077,34456.0108,16.3379,44548.9553
56,603787.SH,20171012,16.56,16.71,16.39,16.61,16.55,0.06,0.36,27748.78,45959.992,16.292,31629.006,16.2485,32221.54,16.2915,44174.1915
57,603787.SH,20171011,16.52,16.75,16.39,16.55,16.65,-0.1,-0.6,39473.9,65157.171,16.076,29786.9,16.2154,32449.1592,16.2559,44747.0918
58,603787.SH,20171010,15.99,16.78,15.89,16.65,16.04,0.61,3.8,45055.7,74287.568,15.914,24661.24,16.2062,31603.7346,16.2147,44411.4074
59,603787.SH,20171009,15.94,16.18,15.82,16.04,15.61,0.43,2.75,26514.66,42453.666,15.712,24342.574,16.2246,31478.9469,16.1729,44384.1835
60,603787.SH,20170929,15.62,15.81,15.53,15.61,15.53,0.08,0.52,19351.99,30312.571,15.768,25420.276,16.2708,31389.6415,16.1485,45034.9497
61,603787.SH,20170928,15.69,15.82,15.48,15.53,15.74,-0.21,-1.33,18538.25,29001.745,16.006,28421.318,16.3462,34894.2792,16.1209,45093.4518
62,603787.SH,20170927,15.7,15.85,15.55,15.74,15.64,0.1,0.64,13845.6,21819.454,16.202,33693.2,16.4785,38762.7638,16.0918,45219.78
63,603787.SH,20170926,16.29,16.43,15.41,15.64,16.32,-0.68,-4.17,43462.37,68920.575,16.44,40965.544,16.5115,39988.6962,16.0538,45701.67
