,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000860.SZ,20171229,19.17,19.34,19.09,19.21,19.22,-0.00999999999999801,-0.052,26233.89,50407.966,19.058,41997.746,18.8115,31802.62,19.0626,52550.6053
1,000860.SZ,20171228,19.1,19.39,18.97,19.22,19.1,0.11999999999999744,0.6283,51671.79,99217.08,18.94,41619.81,18.7646,31674.9362,19.095,53455.6471
2,000860.SZ,20171227,19.05,19.15,18.88,19.1,19.13,-0.029999999999997584,-0.1568,35373.59,67363.232,18.818,37724.518,18.7277,30140.9223,19.1256,54621.6176
3,000860.SZ,20171226,18.61,19.27,18.6,19.13,18.63,0.5,2.6838,66326.0,126039.118,18.762,38602.056,18.6831,30190.9123,19.1494,54807.5609
4,000860.SZ,20171225,18.56,18.84,18.56,18.63,18.62,0.00999999999999801,0.0537,30383.46,56878.161,18.662,30299.476,18.6185,27982.2246,19.1785,54269.3529
5,000860.SZ,20171222,18.57,18.67,18.53,18.62,18.61,0.010000000000001563,0.0537,24344.21,45303.376,18.632,28629.384,18.5954,29387.1392,19.2238,55923.3821
6,000860.SZ,20171221,18.72,18.81,18.4,18.61,18.82,-0.21000000000000085,-1.1158,32195.33,59845.83,18.622,27390.092,18.5823,30943.5892,19.2576,57134.1044
7,000860.SZ,20171220,18.61,18.94,18.52,18.82,18.63,0.19000000000000128,1.0199,39761.28,74703.391,18.644,24254.302,18.5946,31251.5577,19.2818,58725.6665
8,000860.SZ,20171219,18.48,18.8,18.48,18.63,18.48,0.14999999999999858,0.8117,24813.1,46248.566,18.642,21428.902,18.59,30363.0731,19.3032,58999.0865
9,000860.SZ,20171218,18.55,18.75,18.45,18.48,18.57,-0.08999999999999986,-0.4847,22033.0,40907.765,18.636,21381.082,18.59,33254.0054,19.3318,59925.3853
10,000860.SZ,20171215,18.66,18.78,18.55,18.57,18.72,-0.14999999999999858,-0.8013,18147.75,33861.957,18.688,23320.404,18.6338,37668.4431,19.3712,60865.03
11,000860.SZ,20171214,18.81,18.86,18.67,18.72,18.81,-0.08999999999999986,-0.4785,16516.38,30967.55,18.678,26895.546,18.6892,39461.7815,19.4041,64451.4185
12,000860.SZ,20171213,18.6,18.85,18.55,18.81,18.6,0.2099999999999973,1.129,25634.28,47951.195,18.592,31114.882,18.7338,41275.7508,19.4568,66370.3124
13,000860.SZ,20171212,18.71,18.8,18.5,18.6,18.74,-0.13999999999999702,-0.7471,24574.0,45764.696,18.496,35717.496,18.7985,43692.0531,19.5079,69022.2685
