,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000869.SZ,20171229,37.87,38.15,37.2,37.5,38.1,-0.6000000000000014,-1.5748,28144.18,105665.039,37.946,45798.79,37.1538,35193.1277,36.0324,26192.1194,36.2567,29856.7735,35.7361,27306.3169,37.0644,33556.6717
1,000869.SZ,20171228,37.73,38.5,37.52,38.1,37.74,0.35999999999999943,0.9539,34006.15,129467.181,38.01,50225.966,36.9577,34539.9169,36.0812,26644.2941,36.2315,29783.1477,35.7126,27414.8454,37.0348,33641.1452
2,000869.SZ,20171227,38.1,38.6,37.68,37.74,38.39,-0.6499999999999986,-1.6931,38965.78,147924.616,37.69,47766.346,36.72,32937.0354,36.0971,26842.1921,36.1996,29644.8864,35.6939,27316.7525,37.0041,33449.2263
3,000869.SZ,20171226,38.34,39.31,38.09,38.39,38.0,0.39000000000000057,1.0263,66899.42,258608.475,37.542,45834.778,36.4762,30820.78,36.1029,26224.9306,36.1683,29478.7469,35.6781,27299.3554,36.9845,33265.0172
4,000869.SZ,20171225,37.64,39.18,37.5,38.0,37.82,0.17999999999999972,0.4759,60978.42,234372.43,37.194,36047.588,36.1523,26194.5938,36.0891,25021.7985,36.1319,29118.9708,35.6703,27037.7202,36.9525,32551.8667
5,000869.SZ,20171222,36.5,38.2,36.01,37.82,36.5,1.3200000000000003,3.6164,50280.06,187992.742,36.844,26794.14,35.8677,22490.9262,36.0956,24355.4197,36.0999,28868.1381,35.667,26933.1044,36.9281,32049.7649
6,000869.SZ,20171221,36.96,37.26,36.31,36.5,37.0,-0.5,-1.3514,21708.05,79411.288,36.52,21582.06,35.5969,20228.2477,36.1068,23833.9153,36.0638,28620.3626,35.6569,26729.0904,36.9065,31800.8645
7,000869.SZ,20171220,36.65,37.23,36.35,37.0,36.65,0.3500000000000014,0.955,29307.94,108061.072,36.52,22925.434,35.4785,19450.2846,36.1324,24721.4926,36.0333,28548.0131,35.6562,26719.4023,36.8929,31703.9088
8,000869.SZ,20171219,36.28,36.86,36.04,36.65,36.25,0.3999999999999986,1.1034,17963.47,65649.85,36.39,25444.132,35.3208,17943.2123,36.1765,25151.305,35.9989,28430.7858,35.6508,26619.5639,36.8767,31545.2157
9,000869.SZ,20171218,36.19,36.8,36.06,36.25,36.2,0.04999999999999716,0.1381,14711.18,53475.94,36.05,25781.926,35.16,17252.0485,36.2591,25569.5479,35.967,28368.8109,35.6457,26586.2674,36.8585,31623.6703
10,000869.SZ,20171215,36.4,36.6,35.71,36.2,36.5,-0.29999999999999716,-0.8219,24219.66,87594.874,35.802,25473.428,35.0392,17296.9646,36.3585,26045.5691,35.9399,28314.2624,35.6451,26562.1521,36.8545,31744.2128
11,000869.SZ,20171214,36.22,36.98,35.92,36.5,36.35,0.14999999999999858,0.4127,28424.92,103871.545,35.476,22920.388,34.9354,16211.6846,36.46,27044.6685,35.9146,28193.6746,35.6438,26495.3858,36.8439,31634.5585
12,000869.SZ,20171213,35.15,36.78,35.15,36.35,34.95,1.3999999999999986,4.0057,41901.43,151220.242,35.012,18587.204,34.7892,14999.93,36.5774,28509.8341,35.8874,28082.1794,35.6407,26418.0628,36.8259,31586.7411
13,000869.SZ,20171212,35.19,35.83,34.95,34.95,35.01,-0.05999999999999517,-0.1714,19652.44,69577.559,34.602,12773.066,34.6669,13056.9208,36.6724,29545.5897,35.8627,27879.8726,35.6373,26306.1544,36.8195,31280.1313
14,000869.SZ,20171211,34.7,35.18,34.7,35.01,34.57,0.4399999999999977,1.2728,13168.69,46094.005,34.472,13015.626,34.6746,13381.1662,36.8238,30189.9535,35.8425,27803.4217,35.647,26268.687,36.8281,31392.5221
15,000869.SZ,20171208,34.22,34.71,34.18,34.57,34.18,0.39000000000000057,1.141,11454.46,39500.054,34.462,12700.794,34.7438,14063.9654,36.9547,31147.9188,35.8204,27753.4917,35.658,26273.7702,36.8439,31460.2413
