,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002050.SZ,20171229,17.9,18.46,17.89,18.34,18.0,0.33999999999999986,1.8889,136759.74,249217.169,18.492,233703.7,18.5615,262827.8577,17.7582,221583.1244,16.7897,186973.1849,16.223,194669.8663,17.4408,206460.8519
1,002050.SZ,20171228,18.14,18.32,17.82,18.0,18.1,-0.10000000000000142,-0.5525,156063.54,281889.312,18.694,273968.078,18.5008,262853.0446,17.7859,226516.8206,16.756,186912.215,16.1776,194268.2705,17.4244,205938.4595
2,002050.SZ,20171227,19.15,19.19,18.08,18.1,19.16,-1.0599999999999987,-5.5324,349416.55,645053.432,18.932,328135.684,18.5092,265046.6646,17.8153,234023.3491,16.726,186932.339,16.1337,194013.4124,17.4119,205266.4269
3,002050.SZ,20171226,18.85,19.16,18.7,19.16,18.86,0.3000000000000007,1.5907,188669.31,357036.574,18.962,301557.664,18.4831,253916.0208,17.8159,229829.0235,16.6942,185199.5856,16.0906,192607.4628,17.4033,202456.3104
4,002050.SZ,20171225,19.27,19.8,18.52,18.86,19.35,-0.490000000000002,-2.5323,337609.36,650151.766,18.766,303282.646,18.3546,252699.1254,17.7835,233651.8038,16.655,184746.2567,16.0413,192285.8248,17.3791,201713.8649
5,002050.SZ,20171222,19.2,19.39,18.88,19.35,19.19,0.16000000000000014,0.8338,338081.63,647415.689,18.67,293168.316,18.2646,246055.7392,17.7476,231082.3076,16.6194,183625.601,15.9929,190745.7201,17.3561,199963.6184
6,002050.SZ,20171221,18.08,19.26,17.95,19.19,18.25,0.9400000000000013,5.1507,426901.57,805668.14,18.412,267587.396,18.1238,240737.5054,17.6932,229671.3165,16.5822,182317.301,15.9417,189226.4334,17.3215,199093.2667
7,002050.SZ,20171220,18.16,18.62,17.87,18.25,18.18,0.07000000000000028,0.385,216526.45,396830.041,18.284,232092.626,17.9731,228219.88,17.6206,224942.4871,16.5478,180707.7453,15.8916,187173.6033,17.2796,195364.6061
8,002050.SZ,20171219,18.0,18.22,17.72,18.18,18.38,-0.1999999999999993,-1.0881,197294.22,355208.085,18.41,253346.8,17.8308,224552.8085,17.5841,227659.6691,16.5176,180653.5155,15.8466,186431.7907,17.2559,194386.2239
9,002050.SZ,20171218,18.2,18.94,18.08,18.38,18.06,0.3200000000000003,1.7719,287037.71,531079.731,18.284,241305.39,17.7038,214952.9623,17.5774,227333.2579,16.4842,180208.6485,15.8011,185576.5705,17.2332,193791.5577
10,002050.SZ,20171215,18.45,18.55,17.88,18.06,18.55,-0.490000000000002,-2.6415,210177.03,381227.937,18.23,220813.968,17.5585,201297.7262,17.5629,224177.5535,16.4486,179676.3351,15.7547,184199.8908,17.2108,191666.2291
11,002050.SZ,20171214,18.83,18.84,18.25,18.55,18.88,-0.3299999999999983,-1.7479,249427.72,460375.758,18.17,219722.198,17.46,193441.0977,17.5568,223210.4697,16.4169,179564.9625,15.7094,183348.4041,17.194,190082.5316
12,002050.SZ,20171213,17.64,18.88,17.54,18.88,17.55,1.3299999999999983,7.5783,322797.32,591153.861,17.958,204406.588,17.2938,184395.4515,17.5412,221231.4291,16.3833,179607.001,15.6624,182290.1414,17.1637,187996.328
13,002050.SZ,20171212,18.14,18.18,17.52,17.55,18.11,-0.5599999999999987,-3.0922,137087.17,244626.906,17.72,190096.192,17.1392,173272.0938,17.5235,223908.7888,16.341,178706.547,15.6136,180812.6602,17.1345,185303.508
14,002050.SZ,20171211,17.8,18.28,17.7,18.11,17.76,0.34999999999999787,1.9707,184580.6,333910.481,17.714,216467.676,17.0692,180540.8731,17.5515,230993.3153,16.3108,179189.9522,15.5715,180431.1123,17.1205,185545.5339
15,002050.SZ,20171208,17.5,18.08,17.38,17.76,17.49,0.2700000000000031,1.5437,204718.18,364703.709,17.538,232386.044,17.0054,182375.4615,17.5338,229732.0688,16.2799,180323.1822,15.5259,179706.9322,17.0931,183896.9264
16,002050.SZ,20171207,17.58,17.89,17.39,17.49,17.69,-0.20000000000000284,-1.1306,172849.67,305417.769,17.266,225213.312,16.9808,181034.4292,17.5247,230699.9374,16.2465,180102.2703,15.4817,178754.4831,17.0696,182166.7004
17,002050.SZ,20171206,17.87,17.87,16.95,17.69,17.52,0.1700000000000017,0.9703,251245.34,436793.554,17.074,205142.622,16.96,180539.9385,17.505,229445.0953,16.2139,180670.7713,15.4388,178040.1931,17.0512,181339.0519
18,002050.SZ,20171205,17.42,17.84,17.2,17.52,17.23,0.28999999999999915,1.6831,268944.59,472963.616,16.834,176797.482,16.9046,178767.7154,17.4662,225763.5632,16.179,181060.324,15.3942,176836.439,17.0321,178882.4911
19,002050.SZ,20171204,16.33,17.33,16.33,17.23,16.4,0.8300000000000018,5.061,264172.44,450852.114,16.686,144616.736,16.94,173174.21,17.4453,220921.7659,16.1462,181770.4885,15.3499,175414.3233,17.0184,176780.406
20,002050.SZ,20171201,16.5,16.55,16.06,16.4,16.53,-0.13000000000000256,-0.7864,168854.52,275244.003,16.518,118149.112,16.9823,177490.6208,17.4326,215216.4656,16.1116,182564.4386,15.3076,174050.3663,17.0067,174807.4332
21,002050.SZ,20171130,16.5,16.81,16.45,16.53,16.49,0.0400000000000027,0.2426,72496.22,120327.447,16.612,120016.942,17.1331,189585.5054,17.4459,213590.3435,16.0832,184898.1469,15.2705,173227.132,17.0015,173699.7973
22,002050.SZ,20171129,16.79,16.79,16.39,16.49,16.78,-0.2900000000000027,-1.7282,109519.64,181094.348,16.634,151833.958,17.3446,207432.3662,17.4632,218776.6235,16.0519,191174.4405,15.2326,173077.405,16.9959,173833.9272
23,002050.SZ,20171128,16.35,16.82,16.2,16.78,16.39,0.39000000000000057,2.3795,108040.86,179376.848,16.792,171616.08,17.5377,230645.1254,17.4556,219457.5471,16.0178,191083.4264,15.1945,172715.3717,16.9937,173790.4415
24,002050.SZ,20171127,16.85,16.93,16.33,16.39,16.87,-0.4800000000000004,-2.8453,131834.32,219906.353,16.924,187464.86,17.6408,238242.7115,17.4347,221805.9797,15.9745,190759.4285,15.1552,172430.1507,16.9875,174193.956
25,002050.SZ,20171124,16.64,16.98,16.3,16.87,16.64,0.23000000000000043,1.3822,178193.67,295013.326,17.09,194382.254,17.7692,252612.6746,17.4121,222721.3921,15.9337,190334.0397,15.1173,171909.551,16.994,174350.5531
26,002050.SZ,20171123,17.27,17.27,16.4,16.64,17.28,-0.6400000000000006,-3.7037,231581.3,387743.993,17.11,204384.808,17.8285,258155.1992,17.3871,220875.2235,15.8906,189574.9867,15.076,171161.5093,16.9917,173271.1003
27,002050.SZ,20171122,17.47,17.82,17.19,17.28,17.44,-0.16000000000000014,-0.9174,208430.25,364287.032,17.378,197314.352,17.8946,262657.2477,17.3706,216858.2659,15.8485,188751.4535,15.0353,170024.8427,16.9951,171659.6072
28,002050.SZ,20171121,17.32,17.76,17.31,17.44,17.22,0.22000000000000242,1.2776,187284.76,328254.627,17.478,219685.458,17.8515,267095.0262,17.3374,213033.7274,15.8037,188080.487,14.9902,169420.2637,16.9895,170759.0912
29,002050.SZ,20171120,16.71,17.32,16.71,17.22,16.97,0.25,1.4732,166421.29,284771.536,17.662,247446.11,17.8185,276450.8631,17.3076,210500.7429,15.7577,187712.624,14.9453,168740.3309,16.9832,170546.2941
30,002050.SZ,20171117,18.03,18.05,16.81,16.97,17.98,-1.0100000000000016,-5.6174,228206.44,396752.433,18.074,275062.934,17.8746,277972.0131,17.2706,208988.3906,15.7122,187093.946,14.902,168224.1657,16.9856,171999.4528
31,002050.SZ,20171116,17.75,18.06,17.51,17.98,17.78,0.1999999999999993,1.1249,196229.02,350529.222,18.48,311678.748,17.9454,274244.1146,17.2359,212283.9612,15.6688,186073.9164,14.8606,167542.02,16.9851,171126.0697
32,002050.SZ,20171115,18.46,18.46,17.28,17.78,18.36,-0.5799999999999983,-3.159,320285.78,569385.59,18.508,313794.84,17.9354,272787.7423,17.1988,208928.3468,15.6183,185266.5849,14.8136,166990.1211,16.9609,170737.7495
