,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000821.SZ,20171229,12.3,12.46,12.25,12.46,12.25,0.21000000000000085,1.7143,18879.1,23341.028,12.348,24590.57,12.5285,23972.8054,13.3641,51552.5682,13.4696,71696.3374,13.7529,69438.3781,13.5244,64922.4824
1,000821.SZ,20171228,12.5,12.55,12.25,12.25,12.38,-0.13000000000000078,-1.0501,24163.45,29999.967,12.346,24542.478,12.5354,24087.3631,13.4394,53585.4915,13.495,72276.041,13.768,69424.3995,13.5303,65393.5507
2,000821.SZ,20171227,12.49,12.64,12.28,12.38,12.43,-0.049999999999998934,-0.4023,28886.35,36128.352,12.374,26049.968,12.5777,25301.1346,13.5144,55903.0012,13.5174,72568.3539,13.7843,69420.2162,13.5408,66065.3875
3,000821.SZ,20171226,12.22,12.52,12.22,12.43,12.22,0.20999999999999908,1.7185,26736.08,33221.075,12.406,24795.3,12.5785,25920.3323,13.5953,59151.6632,13.5403,72840.2798,13.7998,69404.481,13.5489,66692.0208
4,000821.SZ,20171225,12.57,12.57,12.1,12.22,12.45,-0.22999999999999865,-1.8474,24287.87,29743.493,12.476,24090.144,12.5592,26635.9454,13.6765,63632.3356,13.5644,73069.6405,13.8129,69491.931,13.5552,67515.2584
5,000821.SZ,20171222,12.43,12.56,12.28,12.45,12.39,0.05999999999999872,0.4843,18638.64,23236.414,12.596,23157.78,12.5669,30122.0731,13.7315,65094.4215,13.5901,73689.8906,13.8299,69512.288,13.5636,68133.9119
6,000821.SZ,20171221,12.52,12.55,12.28,12.39,12.54,-0.14999999999999858,-1.1962,31700.9,39335.941,12.666,25916.188,12.5977,32606.6077,13.7876,65937.1059,13.6126,74024.6506,13.8454,69623.1744,13.5667,68801.9677
7,000821.SZ,20171220,12.74,12.8,12.48,12.54,12.78,-0.2400000000000002,-1.8779,22613.01,28524.602,12.726,24094.416,12.6938,33308.0023,13.8482,66817.6885,13.6342,74179.8565,13.8607,69619.0183,13.5728,69829.3719
8,000821.SZ,20171219,12.79,12.91,12.68,12.78,12.82,-0.040000000000000924,-0.312,23210.3,29665.797,12.75,23148.214,12.7631,38540.52,13.9126,67630.4162,13.6561,74981.6263,13.8754,69739.4545,13.5783,70911.8219
9,000821.SZ,20171218,12.9,13.01,12.71,12.82,12.8,0.019999999999999574,0.1562,19626.05,25260.386,12.704,22579.824,12.7815,42217.8115,13.97,68976.9162,13.6727,75136.5856,13.888,69792.8592,13.5832,72305.9417
10,000821.SZ,20171215,12.71,13.08,12.63,12.8,12.69,0.11000000000000121,0.8668,32430.68,41840.852,12.7,26643.11,12.8285,45078.3585,14.0253,71148.4388,13.6873,75166.4794,13.9011,69912.1851,13.5829,73531.9211
11,000821.SZ,20171214,12.62,12.77,12.58,12.69,12.66,0.02999999999999936,0.237,22592.04,28632.391,12.618,27544.158,12.8746,49888.95,14.0724,73667.11,13.7026,75083.9265,13.9146,69917.8883,13.5808,75051.3472
12,000821.SZ,20171213,12.55,12.7,12.42,12.66,12.55,0.10999999999999943,0.8765,17882.0,22602.601,12.516,30233.56,12.9546,56593.1238,14.1029,74743.0679,13.7189,75234.6665,13.9297,70165.8636,13.5739,75829.0681
13,000821.SZ,20171212,12.84,12.84,12.51,12.55,12.8,-0.25,-1.9531,20368.35,25700.427,12.448,40578.666,13.1346,59449.4192,14.1368,76623.8562,13.7354,75581.5461,13.9456,70393.7039,13.5637,76107.3037
14,000821.SZ,20171211,12.39,12.83,12.39,12.8,12.39,0.41000000000000014,3.3091,39942.48,50394.26,12.508,46692.514,13.3223,63312.3262,14.1738,78688.14,13.7533,76045.8433,13.9619,70524.1524,13.5541,76385.4068
15,000821.SZ,20171208,12.19,12.46,12.19,12.39,12.18,0.21000000000000085,1.7241,36935.92,45598.476,12.676,46867.824,13.53,66909.1446,14.1997,80724.87,13.7693,76204.5758,13.9768,70676.7533,13.5379,76366.352
16,000821.SZ,20171207,12.19,12.46,12.16,12.18,12.32,-0.14000000000000057,-1.1364,36039.05,44343.826,12.886,57607.788,13.77,72077.73,14.2315,80941.5821,13.7893,76146.4566,13.9937,70834.373,13.5311,76494.7328
17,000821.SZ,20171206,12.8,12.98,12.1,12.32,12.85,-0.5299999999999994,-4.1245,69607.53,86225.933,13.054,64602.996,14.0362,81311.2846,14.2685,81624.7894,13.8109,76224.5037,14.0101,70884.7783,13.5296,77192.1957
18,000821.SZ,20171205,13.52,13.67,12.8,12.85,13.64,-0.7900000000000009,-5.7918,50937.59,66674.308,13.276,62044.122,14.2131,79647.2462,14.3006,81135.5006,13.8321,76211.7126,14.0249,70922.9819,13.5207,76812.1739
19,000821.SZ,20171204,13.87,13.87,13.52,13.64,13.44,0.20000000000000107,1.4881,40819.03,55855.884,13.386,70850.278,14.3592,79078.4985,14.315,80987.7638,13.8486,76127.1073,14.0384,70997.9789,13.506,76622.546
20,000821.SZ,20171201,12.42,14.3,12.42,13.44,13.02,0.41999999999999993,3.2258,90635.74,122809.012,13.404,84635.732,14.4569,82190.6738,14.3024,80860.5226,13.8603,76011.4085,14.0497,71057.453,13.4801,76505.2924
21,000821.SZ,20171122,13.46,13.55,12.99,13.02,13.43,-0.41000000000000014,-3.0529,71015.09,93736.304,13.716,77511.352,14.5646,81219.6277,14.2871,79233.6312,13.8732,75575.2003,14.0624,70771.3836,13.4595,75938.3867
22,000821.SZ,20171121,13.33,13.59,13.24,13.43,13.4,0.02999999999999936,0.2239,56813.16,76394.474,14.11,77425.562,14.7185,82526.0431,14.2797,78512.5215,13.8897,75363.0429,14.0782,70868.61,13.4449,75854.9271
23,000821.SZ,20171120,13.63,13.73,12.75,13.4,13.73,-0.33000000000000007,-2.4035,94968.37,125304.552,14.524,83403.154,14.8238,86075.7062,14.2641,77811.4291,13.9048,75330.9669,14.0902,70888.183,13.4268,75641.2015
24,000821.SZ,20171117,14.98,15.11,13.5,13.73,15.0,-1.2699999999999996,-8.4667,109746.3,158076.055,14.946,85234.986,14.9569,89488.9746,14.2462,77509.7215,13.9193,74993.9605,14.1022,70758.5666,13.4109,75071.8771
25,000821.SZ,20171116,15.07,15.19,14.82,15.0,14.99,0.009999999999999787,0.0667,55013.84,82564.566,15.328,94500.778,15.0692,94822.2546,14.2274,76054.7968,13.928,74344.5196,14.1141,70361.5542,13.3903,74133.8157
26,000821.SZ,20171115,15.48,15.73,14.92,14.99,15.5,-0.5099999999999998,-3.2903,70586.14,108238.888,15.252,93093.016,14.9992,96282.6354,14.1874,76198.9309,13.928,74077.1785,14.1184,70184.9398,13.3549,74553.0764
27,000821.SZ,20171114,15.65,15.87,15.31,15.5,15.51,-0.009999999999999787,-0.0645,86701.12,135145.596,15.204,87684.562,14.9508,94490.6177,14.1447,76740.2532,13.928,73749.8891,14.123,70073.8172,13.3157,74197.1092
28,000821.SZ,20171113,15.51,15.75,15.34,15.51,15.64,-0.13000000000000078,-0.8312,104127.53,161542.648,15.086,86599.8,14.87,92562.8938,14.0841,76206.0479,13.9246,73329.9306,14.1258,69783.1696,13.2683,73823.4367
29,000821.SZ,20171110,14.65,15.72,14.45,15.64,14.62,1.0200000000000014,6.9767,156075.26,236023.842,14.952,81376.722,14.81,88418.1415,14.0191,74551.34,13.9186,72895.1223,14.1285,69561.9249,13.2231,73415.9451
30,000821.SZ,20171109,14.78,14.88,14.53,14.62,14.75,-0.13000000000000078,-0.8814,47975.03,70218.102,14.828,67761.368,14.74,81719.3754,13.9488,71288.35,13.9148,72003.8233,14.1311,68943.6117,13.1799,72723.6079
31,000821.SZ,20171108,14.61,14.96,14.61,14.75,14.91,-0.16000000000000014,-1.0731,43543.87,64408.931,14.864,78758.118,14.7462,85218.0515,13.9044,71441.3903,13.9179,71930.2358,14.1403,69335.11,13.1489,74030.8924
32,000821.SZ,20171107,14.84,15.4,14.84,14.91,14.84,0.07000000000000028,0.4717,81277.31,122679.569,14.94,97917.516,14.7192,90950.4846,13.8609,72052.3435,13.9195,71843.1154,14.1456,69688.0692,13.1047,74263.8105
