,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002213.SZ,20171229,16.88,17.06,16.73,16.92,16.88,0.0400000000000027,0.237,5321.0,8981.52,17.018,21759.052,18.0454,36889.0085,20.7968,33797.6206,21.5292,14429.9084,21.7477,13923.521,21.1071,19933.2123
1,002213.SZ,20171228,17.06,17.21,16.88,16.88,17.06,-0.17999999999999972,-1.0551,7187.0,12283.949,17.028,24850.652,18.4246,38140.8546,20.9579,35522.5826,21.5643,14433.514,21.7883,13943.5459,21.1676,19902.8788
2,002213.SZ,20171227,17.23,17.36,17.04,17.06,17.23,-0.1700000000000017,-0.9867,9304.0,15988.787,17.048,28308.652,18.8062,40748.6377,21.1021,35889.1138,21.5997,14422.9097,21.8293,13973.266,21.2285,19848.7916
3,002213.SZ,20171226,17.0,17.38,16.76,17.23,17.0,0.23000000000000043,1.3529,28597.0,49255.229,17.074,36308.252,19.1592,43949.7646,21.2209,35982.0453,21.635,14454.9875,21.8692,14047.7391,21.2905,19776.2983
4,002213.SZ,20171225,17.15,17.28,16.2,17.0,16.97,0.030000000000001137,0.1768,58386.26,97552.802,17.014,45512.934,19.5415,46611.2162,21.3365,35294.8124,21.6693,14293.443,21.9092,14041.4375,21.3508,19463.4583
5,002213.SZ,20171222,16.98,17.43,16.71,16.97,16.98,-0.010000000000001563,-0.0589,20779.0,35409.922,17.376,53343.528,19.9954,45340.1192,21.4606,33947.4812,21.7074,13948.2409,21.9505,14067.2612,21.4155,18791.1349
6,002213.SZ,20171221,16.21,17.22,16.21,16.98,17.19,-0.21000000000000085,-1.2216,24477.0,41405.982,17.872,60344.728,20.4277,45504.8292,21.5906,33787.5329,21.7477,13823.8774,21.9973,15058.3484,21.4859,18699.4605
7,002213.SZ,20171220,16.41,17.5,16.41,17.19,16.93,0.26000000000000156,1.5357,49302.0,84965.61,18.75,61485.37,20.8823,44586.9846,21.715,33203.4741,21.7883,13686.0719,22.0465,15002.1886,21.5476,18405.7272
8,002213.SZ,20171219,18.77,18.77,16.93,16.93,18.81,-1.879999999999999,-9.9947,74620.41,129464.405,19.672,55240.77,21.3277,42585.78,21.8438,31952.0679,21.8272,13408.4817,22.092,14829.4786,21.6049,17792.1683
9,002213.SZ,20171218,18.73,19.24,18.25,18.81,19.45,-0.6400000000000006,-3.2905,97539.23,180723.548,20.656,44635.688,21.8031,38727.2238,21.9806,30151.3209,21.8657,12928.8469,22.1448,14559.8474,21.6677,16833.3095
10,002213.SZ,20171215,21.06,21.23,19.41,19.45,21.37,-1.9200000000000017,-8.9846,55785.0,111278.328,21.262,33345.478,22.1062,33432.2346,22.0685,27737.3162,21.8968,12278.0675,22.1839,14086.9254,21.7096,15642.3487
11,002213.SZ,20171214,21.8,21.8,20.92,21.37,21.8,-0.4299999999999997,-1.9725,30180.21,64079.404,21.702,32372.208,22.3785,33019.9531,22.1268,26415.7791,21.9236,11967.7481,22.2179,13856.1211,21.7397,14961.082
12,002213.SZ,20171213,21.69,22.01,21.49,21.8,21.85,-0.05000000000000071,-0.2288,18079.0,39134.157,21.868,38975.34,22.4631,31390.3985,22.1176,25646.0379,21.9375,11797.2328,22.2405,13877.1514,21.7408,14589.1993
13,002213.SZ,20171212,21.68,22.3,21.5,21.85,21.84,0.010000000000001563,0.0458,21595.0,46968.711,22.088,43731.94,22.5162,31471.3985,22.0938,25345.0674,21.9492,11721.5662,22.2604,13979.7297,21.7397,14384.5625
14,002213.SZ,20171211,21.5,21.93,21.07,21.84,21.65,0.19000000000000128,0.8776,41088.18,88100.17,22.236,43996.986,22.5885,31649.6031,22.0688,24912.6212,21.9606,11613.2274,22.2801,13923.4795,21.7433,14132.3225
15,002213.SZ,20171208,21.7,22.09,21.43,21.65,22.2,-0.5500000000000007,-2.4775,50918.65,109967.576,22.446,38288.354,22.6608,30398.7508,22.0538,23968.0312,21.971,11434.3172,22.3011,13774.6566,21.7488,13612.4268
16,002213.SZ,20171207,22.06,22.4,21.34,22.2,22.9,-0.6999999999999993,-3.0568,63195.87,137995.016,22.712,32761.892,22.7592,29586.3815,22.0432,22567.45,21.9799,11127.2293,22.3235,13521.3753,21.7601,12984.1748
17,002213.SZ,20171206,22.2,22.9,20.8,22.9,22.59,0.3099999999999987,1.3723,41862.0,91211.36,22.894,25014.554,22.7815,28066.3662,22.0168,20996.2791,21.9853,10828.9533,22.3427,13224.447,21.764,12213.5264
18,002213.SZ,20171205,22.79,22.89,21.95,22.59,22.89,-0.3000000000000007,-1.3106,22920.23,51655.215,22.864,22383.028,22.7123,25898.3408,21.9741,20526.9421,21.9873,10660.9549,22.358,13125.9583,21.7588,11735.2663
19,002213.SZ,20171204,22.74,22.94,22.56,22.89,22.98,-0.08999999999999986,-0.3916,12545.02,28500.205,22.944,27884.05,22.6769,26542.2977,21.9221,19959.0529,21.9894,10673.7172,22.3763,13314.5354,21.7517,11469.6899
20,002213.SZ,20171201,23.22,23.4,22.53,22.98,23.11,-0.129999999999999,-0.5625,23286.34,53158.987,22.86,27174.246,22.6315,28247.2969,21.87,19763.0524,21.9891,10682.7935,22.394,13394.3222,21.7417,11400.9529
21,002213.SZ,20171130,22.48,23.23,22.34,23.11,22.75,0.35999999999999943,1.5824,24459.18,55985.967,22.762,26343.378,22.5846,30165.4385,21.8147,19250.2218,21.9909,10574.3981,22.4118,13467.2966,21.7313,11128.4917
22,002213.SZ,20171129,22.81,22.91,22.22,22.75,22.99,-0.23999999999999844,-1.0439,28704.37,64985.801,22.698,26233.874,22.53,33204.71,21.765,18682.025,21.993,10588.2585,22.4312,13453.3962,21.7177,10841.9293
23,002213.SZ,20171128,22.92,23.44,22.45,22.99,22.47,0.5199999999999996,2.3142,50425.34,115215.003,22.704,25458.42,22.4554,32508.1477,21.7253,17905.285,22.0006,10488.708,22.4517,13567.7609,21.7152,10581.2577
24,002213.SZ,20171127,22.37,22.49,22.02,22.47,22.49,-0.019999999999999574,-0.0889,8996.0,20031.719,22.692,23444.922,22.31,29588.0192,21.6815,16583.3044,22.0074,10221.2405,22.4734,13313.7825,21.7109,9939.292
25,002213.SZ,20171124,22.55,22.56,22.1,22.49,22.79,-0.3000000000000007,-1.3164,19132.0,42845.2,22.696,30332.856,22.2092,29298.41,21.6482,16388.5088,22.0177,10302.2344,22.4999,13316.1909,21.7143,9860.6521
26,002213.SZ,20171123,22.8,22.8,22.03,22.79,22.78,0.00999999999999801,0.0439,23911.66,53782.906,22.598,29241.99,22.1115,28794.1792,21.6156,16026.0676,22.0267,10229.8262,22.5262,13271.1028,21.7157,9667.6121
27,002213.SZ,20171122,22.9,23.11,22.39,22.78,22.93,-0.14999999999999858,-0.6542,24827.1,56195.026,22.466,30717.992,22.0038,28134.8792,21.5718,15434.5188,22.0338,10148.5626,22.551,13215.1193,21.7132,9652.0967
28,002213.SZ,20171121,22.36,23.12,22.36,22.93,22.49,0.4400000000000013,1.9564,40357.85,92002.948,22.37,32694.574,21.8831,26580.41,21.5235,14777.9794,22.0409,10128.1656,22.5768,13212.689,21.7108,9497.9633
29,002213.SZ,20171120,21.88,22.49,21.58,22.49,22.0,0.48999999999999844,2.2273,43435.67,96144.627,22.258,34267.44,21.7785,23995.5131,21.4759,13729.6015,22.0482,10039.0975,22.6041,13116.2165,21.7099,9681.7788
30,002213.SZ,20171117,21.94,22.17,21.42,22.0,22.13,-0.129999999999999,-0.5874,13677.67,29801.796,22.24,38374.248,21.7085,21684.6931,21.4482,12538.8597,22.0586,10173.2281,22.635,12940.4422,21.7112,9274.2143
31,002213.SZ,20171116,22.03,22.42,21.81,22.13,22.3,-0.1700000000000017,-0.7623,31291.67,69057.613,22.196,39568.526,21.6931,21822.0315,21.4329,12241.84,22.0786,11385.6937,22.6692,12925.9034,21.7143,9249.3452
32,002213.SZ,20171115,22.29,22.57,21.2,22.3,22.37,-0.07000000000000028,-0.3129,34710.01,76657.339,21.99,35802.926,21.6392,20249.8062,21.4132,11408.585,22.1005,11272.4599,22.702,12797.3127,21.7117,8942.0472
33,002213.SZ,20171114,22.03,22.68,21.98,22.37,22.4,-0.029999999999997584,-0.1339,48222.18,107790.36,21.762,29907.14,21.5438,17888.1908,21.3915,10697.7038,22.1185,11171.0987,22.7327,12660.2179,21.7044,8593.2533
34,002213.SZ,20171113,21.57,22.48,21.43,22.4,21.78,0.6199999999999974,2.8466,63969.71,141490.95,21.532,22778.104,21.4377,14782.3308,21.3603,9405.7574,22.1426,11037.9776,22.766,12522.7968,21.6924,8355.9807
35,002213.SZ,20171110,21.0,21.8,20.95,21.78,21.1,0.6799999999999997,3.2227,19649.06,42039.957,21.33,13052.314,21.33,10391.7246,21.3206,7616.9129,22.1636,10716.0728,22.7991,12231.0995,21.6759,7579.5059
36,002213.SZ,20171109,21.28,21.48,21.02,21.1,21.16,-0.05999999999999872,-0.2836,12463.67,26549.887,21.216,10046.302,21.2954,9570.4215,21.3059,7136.4915,22.1873,10696.1424,22.8358,12238.188,21.6613,7348.8251
37,002213.SZ,20171108,20.97,21.26,20.88,21.16,21.22,-0.05999999999999872,-0.2828,5231.08,11047.993,21.31,8904.406,21.31,8865.4385,21.3176,6858.1782,22.2157,10843.8552,22.875,12313.6659,21.6547,7297.2653
38,002213.SZ,20171107,21.29,21.3,20.75,21.22,21.39,-0.1700000000000017,-0.7948,12577.0,26353.364,21.394,10537.192,21.3208,9215.0523,21.3282,6864.7376,22.2435,11053.464,22.9169,12459.7915,21.6475,7288.2913
