,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002859.SZ,20171229,34.2,35.99,33.8,35.65,34.15,1.5,4.3924,30956.22,108840.661,34.246,15305.224,34.2654,13102.3046,35.0459,25324.4788,34.7547,35924.7697,33.9709,34230.6928,37.3609,47788.4251
1,002859.SZ,20171228,33.71,34.73,33.56,34.15,33.88,0.269999999999996,0.7969,13461.22,45984.766,33.952,11619.108,34.1862,12559.0838,35.1576,26043.6794,34.6835,35862.3443,33.9307,34311.2908,37.5116,47921.5797
2,002859.SZ,20171227,34.03,34.27,33.82,33.88,34.04,-0.1599999999999966,-0.47,11440.04,38953.719,33.898,12380.764,34.3085,12730.4823,35.3144,27891.1024,34.6205,35978.8117,33.8944,34481.0344,37.6513,48513.2832
3,002859.SZ,20171226,33.48,34.21,33.48,34.04,33.51,0.5300000000000011,1.5816,9466.74,32100.222,33.886,11859.556,34.4469,13738.8792,35.4606,28676.8041,34.5618,36122.3915,33.8561,34630.0037,37.7975,49154.412
4,002859.SZ,20171225,34.11,34.39,33.43,33.51,34.18,-0.6700000000000017,-1.9602,11201.9,37732.402,33.918,11728.708,34.5823,14931.2069,35.6035,30269.1085,34.5205,36206.653,33.8131,34804.7796,37.934,49650.2109
5,002859.SZ,20171222,33.96,34.47,33.61,34.18,33.88,0.29999999999999716,0.8855,12525.64,42850.604,33.992,12121.428,34.7354,16667.1262,35.7576,32132.5068,34.4883,36211.9757,33.7823,34995.1839,38.0239,49891.5688
6,002859.SZ,20171221,33.8,34.28,33.04,33.88,33.82,0.060000000000002274,0.1774,17269.5,58063.455,34.056,12136.8,34.7754,19826.6462,35.8494,32813.5091,34.4539,36219.2519,33.7468,35255.6257,38.0939,50253.1097
7,002859.SZ,20171220,34.2,34.5,33.78,33.82,34.2,-0.38000000000000256,-1.1111,8834.0,30122.007,34.278,10788.6,35.0308,24293.9762,35.9226,33066.4138,34.4226,36187.6901,33.7057,35469.4463,38.1762,50755.6467
8,002859.SZ,20171219,34.06,34.51,34.06,34.2,33.88,0.3200000000000003,0.9445,8812.5,30181.249,34.468,11034.94,35.2977,27542.0123,36.0103,33714.3412,34.3878,36264.9743,33.6731,36002.7234,38.2226,51149.9305
9,002859.SZ,20171218,34.5,34.65,33.7,33.88,34.5,-0.6199999999999974,-1.7971,13165.5,44866.123,34.552,14051.31,35.39,28299.0046,36.1029,34828.1891,34.3529,36380.5758,33.6338,35952.0149,38.2836,51979.8796
10,002859.SZ,20171215,34.86,34.86,34.1,34.5,34.99,-0.490000000000002,-1.4004,12602.5,43507.909,34.924,14556.09,35.5069,29497.0215,36.1818,35195.8594,34.3265,36356.1185,33.5816,35874.6746,38.3242,52482.0467
11,002859.SZ,20171214,34.57,35.17,34.56,34.99,34.77,0.21999999999999886,0.6327,10528.5,36668.656,35.16,16945.43,35.5208,29659.0754,36.2385,36795.5359,34.2984,36374.9408,33.5123,35800.4307,38.3117,52505.6005
12,002859.SZ,20171213,34.43,34.84,34.33,34.77,34.62,0.15000000000000568,0.4333,10065.7,34868.113,35.322,19833.13,35.4754,30115.3831,36.3447,38915.3456,34.2724,36434.3719,33.4277,35738.3785,38.2836,52552.2979
13,002859.SZ,20171212,35.76,35.79,34.48,34.62,35.74,-1.1200000000000045,-3.1337,23894.35,83679.877,35.468,24573.76,35.4354,30807.8292,36.4106,39483.2874,34.2487,36514.3211,33.3334,35678.9027,38.2653,52576.6821
14,002859.SZ,20171211,35.5,35.98,35.31,35.74,35.68,0.060000000000002274,0.1682,15689.4,55957.95,35.484,30514.77,35.3846,30808.2923,36.4903,39566.0729,34.2224,36553.4981,33.2298,35538.0679,38.2566,52444.356
15,002859.SZ,20171208,35.64,36.35,35.46,35.68,35.8,-0.11999999999999744,-0.3352,24549.2,88184.211,35.776,42445.848,35.3123,31675.2346,36.5274,40582.7156,34.1914,36665.6858,,,38.229,52459.0213
16,002859.SZ,20171207,35.05,36.15,35.05,35.8,35.5,0.29999999999999716,0.8451,24967.0,88794.101,36.098,47747.702,35.3323,32164.8662,36.6038,40877.3544,34.1526,36678.1805,,,38.2023,52493.8239
17,002859.SZ,20171206,34.39,35.5,33.71,35.5,34.7,0.7999999999999972,2.3055,33768.85,116885.021,36.018,46484.982,35.3477,33111.8823,36.6715,41160.7338,34.1025,36630.6854,,,38.1849,52365.4064
18,002859.SZ,20171205,37.33,37.5,34.0,34.7,37.2,-2.5,-6.7204,53599.4,191960.616,35.998,45479.156,35.2923,33192.24,36.7553,41220.0538,34.059,36544.1378,,,38.172,52230.3007
19,002859.SZ,20171204,38.1,39.13,37.2,37.2,37.29,-0.0899999999999963,-0.2414,75344.79,288028.285,35.994,37701.116,35.3908,31464.4092,36.8641,40833.7421,34.0167,36371.8595,,,38.1557,51727.9257
20,002859.SZ,20171201,35.4,38.5,35.03,37.29,35.4,1.8900000000000006,5.339,51058.47,187656.515,35.434,25924.258,35.3362,28662.3254,36.9121,40207.495,33.9666,36008.7752,,,38.1039,50922.9357
