,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002008.SZ,20171229,49.12,49.68,48.44,49.4,49.11,0.28999999999999915,0.5905,207282.99,1017433.156,50.7,218114.77,52.2523,204296.1346,52.7979,232148.3368
1,002008.SZ,20171228,50.55,50.72,49.02,49.11,50.52,-1.4100000000000037,-2.791,228825.75,1135781.431,51.654,208795.74,52.5031,204182.45,53.0341,233022.2647
2,002008.SZ,20171227,52.01,52.29,50.5,50.52,52.48,-1.9599999999999937,-3.7348,193603.27,995102.957,52.628,222554.172,52.8238,204832.3731,53.2718,236080.3609
3,002008.SZ,20171226,51.59,52.76,50.73,52.48,51.99,0.4899999999999949,0.9425,171071.5,886233.097,52.81,214370.318,52.9169,204554.5046,53.415,239819.0997
4,002008.SZ,20171225,54.5,54.53,51.6,51.99,54.17,-2.1799999999999997,-4.0244,289790.34,1518487.0,52.834,210948.808,52.6738,204034.7762,53.3626,241939.6479
5,002008.SZ,20171222,53.81,54.36,53.6,54.17,53.98,0.19000000000000483,0.352,160687.84,867990.742,52.868,183194.292,52.6231,196857.8346,53.3718,239666.3221
6,002008.SZ,20171221,51.18,54.12,50.98,53.98,51.43,2.549999999999997,4.9582,297617.91,1575859.396,52.644,187077.59,52.4069,202460.2431,53.3182,244884.2188
7,002008.SZ,20171220,52.4,52.82,51.29,51.43,52.6,-1.1700000000000017,-2.2243,152684.0,790628.693,52.738,175565.416,52.1754,194527.6062,53.2041,247053.5191
8,002008.SZ,20171219,52.41,52.93,51.7,52.6,52.16,0.44000000000000483,0.8436,153963.95,807292.055,53.24,190857.23,52.0638,199695.5215,53.0885,246925.8447
9,002008.SZ,20171218,53.04,53.55,51.05,52.16,53.05,-0.8900000000000006,-1.6777,151017.76,787498.618,53.252,201225.458,51.7492,208957.4792,52.9256,247499.5662
10,002008.SZ,20171215,54.06,54.09,52.68,53.05,54.45,-1.4000000000000057,-2.5712,180104.33,958598.635,53.476,218476.856,51.6831,211346.95,52.7985,249391.1894
11,002008.SZ,20171214,54.19,55.48,53.46,54.45,53.94,0.5100000000000051,0.9455,240057.04,1307002.964,53.212,220454.186,51.6569,211922.0631,52.6171,251364.33
12,002008.SZ,20171213,52.87,54.68,52.82,53.94,52.66,1.2800000000000011,2.4307,229143.07,1235189.173,52.186,205305.784,51.4208,210891.8608,52.43,250270.5835
13,002008.SZ,20171212,53.2,53.93,52.48,52.66,53.28,-0.6200000000000045,-1.1637,205805.09,1091813.672,51.664,198775.19,51.3085,211524.2669,52.2376,255310.4891
14,002008.SZ,20171211,51.59,53.5,51.12,53.28,51.73,1.5500000000000043,2.9963,237274.75,1248032.785,51.404,204318.002,51.2362,225408.6577,52.1368,254462.6665
15,002008.SZ,20171208,49.3,51.87,49.3,51.73,49.32,2.4099999999999966,4.8865,189990.98,965621.231,50.942,195761.778,51.5054,236267.1877,52.0174,252934.71
16,002008.SZ,20171207,51.11,51.21,49.3,49.32,51.33,-2.009999999999998,-3.9158,164315.03,823713.61,50.592,201736.962,52.0892,249838.2385,51.9074,251668.5629
17,002008.SZ,20171206,51.5,52.17,49.68,51.33,51.36,-0.030000000000001137,-0.0584,196490.1,1001893.366,50.43,223747.836,52.5946,255807.8877,51.8568,251639.1862
18,002008.SZ,20171205,50.31,53.0,50.26,51.36,50.97,0.39000000000000057,0.7652,233519.15,1209768.863,50.424,220865.992,52.9154,257128.6446,51.7441,250675.7597
19,002008.SZ,20171204,50.0,52.0,49.8,50.97,49.98,0.990000000000002,1.9808,194493.63,996764.1,50.694,211678.322,53.3485,260518.2462,51.6403,252964.2594
20,002008.SZ,20171201,48.76,50.8,48.76,49.98,48.51,1.4699999999999989,3.0303,219866.9,1098835.171,50.776,218112.478,53.6692,274612.0108,51.4729,252809.43
21,002008.SZ,20171130,50.75,51.48,47.83,48.51,51.3,-2.789999999999999,-5.4386,274369.4,1356665.473,51.276,221611.968,54.2477,276572.1592,51.3115,252203.5221
22,002008.SZ,20171129,52.68,53.18,50.23,51.3,52.71,-1.4100000000000037,-2.675,182080.88,938715.402,51.918,243998.522,54.9338,273697.3238,51.2053,249422.0712
23,002008.SZ,20171128,51.53,52.85,51.1,52.71,51.38,1.3299999999999983,2.5886,187580.8,976651.616,53.014,283269.474,55.3869,285291.1808,51.0074,250065.765
24,002008.SZ,20171127,51.81,52.19,49.21,51.38,52.48,-1.0999999999999943,-2.096,226664.41,1153468.088,54.336,319036.242,55.5931,295532.6877,50.7165,249490.5765
25,002008.SZ,20171124,51.25,53.15,51.23,52.48,51.72,0.759999999999998,1.4695,237364.35,1238726.784,55.238,322087.454,55.5408,296802.3592,50.4647,250109.9691
26,002008.SZ,20171123,56.03,56.09,51.72,51.72,56.78,-5.060000000000002,-8.9116,386302.17,2074785.938,55.842,317346.572,55.5269,294889.5062,50.2094,247772.57
27,002008.SZ,20171122,59.32,60.0,55.56,56.78,59.32,-2.539999999999999,-4.2819,378435.64,2182239.698,56.896,295602.932,55.5754,291181.3646,49.9706,241336.5165
28,002008.SZ,20171121,55.6,59.32,55.2,59.32,55.89,3.4299999999999997,6.1371,366414.64,2113810.966,56.568,295458.318,55.0615,290638.1708,49.5485,234968.6385
29,002008.SZ,20171120,54.9,56.92,53.36,55.89,55.5,0.39000000000000057,0.7027,241920.47,1337016.529,56.204,271245.156,54.1523,273863.4346,49.0256,229809.1435
30,002008.SZ,20171117,56.58,57.13,54.74,55.5,56.99,-1.490000000000002,-2.6145,213659.94,1197084.769,56.512,270260.37,53.4731,268598.0508,48.5979,225603.0626
31,002008.SZ,20171116,54.88,57.0,53.3,56.99,55.14,1.8500000000000014,3.3551,277583.97,1535033.209,56.85,294088.586,52.8838,268726.7438,48.1729,224030.6456
32,002008.SZ,20171115,57.17,57.98,53.2,55.14,57.5,-2.3599999999999994,-4.1043,377712.57,2079405.695,56.53,302715.87,52.1062,266388.8315,47.7268,221385.6338
33,002008.SZ,20171114,57.32,58.78,56.24,57.5,57.43,0.07000000000000028,0.1219,245348.83,1405899.664,55.642,275807.384,51.5638,252939.3769,47.3271,217059.3688
34,002008.SZ,20171113,57.18,58.5,56.5,57.43,57.19,0.240000000000002,0.4197,236996.54,1358009.101,54.602,269237.07,50.7869,264874.0715,46.8247,214141.2232
35,002008.SZ,20171110,55.25,58.38,54.8,57.19,55.39,1.7999999999999972,3.2497,332801.02,1888552.808,53.586,289457.028,50.1562,260257.3469,46.3071,211575.1579
36,002008.SZ,20171109,50.7,55.77,50.24,55.39,50.7,4.689999999999998,9.2505,320720.39,1699774.503,52.168,297171.648,49.5431,248912.9785,45.8282,208151.7244
37,002008.SZ,20171108,51.71,52.88,50.69,50.7,52.3,-1.5999999999999943,-3.0593,243170.14,1258749.556,50.59,262696.184,48.9738,235545.4085,45.3553,202166.5268
38,002008.SZ,20171107,52.34,52.98,51.34,52.3,52.35,-0.05000000000000426,-0.0955,212497.26,1107618.009,49.862,248756.252,48.7354,229402.7992,45.0135,199182.5921
39,002008.SZ,20171106,50.0,53.0,49.43,52.35,50.1,2.25,4.491,338096.33,1727425.451,48.97,249323.39,48.3662,225651.7485,44.6253,198726.8821
40,002008.SZ,20171103,47.44,50.4,47.25,50.1,47.5,2.6000000000000014,5.4737,371374.12,1827292.632,47.876,231142.346,48.0185,223592.6569,44.2479,194015.7009
41,002008.SZ,20171102,46.96,47.8,46.42,47.5,47.06,0.4399999999999977,0.935,148343.07,699552.869,47.474,197441.454,47.6477,209581.5269,43.9474,191912.7935
