,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002391.SZ,20171229,14.21,14.47,14.21,14.38,14.2,0.1800000000000015,1.2676,17613.45,25324.909,14.214,14403.682,14.4015,13538.9308,14.4929,17995.5641,15.0224,33985.1797,14.845,32455.3229,15.2313,29837.73
1,002391.SZ,20171228,14.23,14.23,14.05,14.2,14.23,-0.030000000000001137,-0.2108,15414.45,21782.104,14.168,15091.83,14.4146,13230.6608,14.5297,18280.2794,15.0136,34060.7478,14.8444,32479.1041,15.2457,29836.6801
2,002391.SZ,20171227,14.19,14.35,14.15,14.23,14.19,0.040000000000000924,0.2819,10523.91,15002.096,14.222,14926.924,14.4354,12812.2415,14.5703,18697.9074,15.0045,34177.138,14.8441,32540.4401,15.2644,29996.1675
3,002391.SZ,20171226,14.33,14.33,14.02,14.19,14.07,0.11999999999999922,0.8529,12721.6,17983.214,14.248,14334.942,14.4538,13299.4154,14.6179,18971.7956,14.9946,34237.3805,14.8437,32633.3232,15.2867,30171.3585
4,002391.SZ,20171225,14.15,14.3,14.0,14.07,14.15,-0.08000000000000007,-0.5654,15745.0,22221.185,14.316,13398.622,14.4585,12926.9554,14.6706,19166.2909,14.9872,34331.4594,14.8451,32687.624,15.3128,30467.3045
5,002391.SZ,20171222,14.47,14.47,14.12,14.15,14.47,-0.3200000000000003,-2.2115,21054.19,30041.785,14.38,12515.772,14.4769,12912.2315,14.7306,19346.3712,14.9799,34382.5583,14.8474,32808.1151,15.3367,30682.1847
6,002391.SZ,20171221,14.36,14.48,14.12,14.47,14.36,0.11000000000000121,0.766,14589.92,20930.422,14.488,10305.134,14.4754,12728.7392,14.7788,19507.7479,14.9714,34537.499,14.8506,32856.4943,15.3633,31144.2567
7,002391.SZ,20171220,14.5,14.56,14.31,14.36,14.53,-0.16999999999999993,-1.17,7564.0,10905.481,14.542,10219.412,14.4954,12586.3623,14.815,19911.4915,14.9609,34671.9693,14.8525,32917.1679,15.3796,31393.5341
8,002391.SZ,20171219,14.35,14.58,14.35,14.53,14.39,0.1399999999999988,0.9729,8040.0,11643.369,14.634,12155.916,14.5238,12819.5931,14.8559,21103.2944,14.9525,34848.701,14.8571,33011.6711,15.3967,31747.508
9,002391.SZ,20171218,14.73,14.73,14.27,14.39,14.69,-0.29999999999999893,-2.0422,11330.75,16381.694,14.638,13269.104,14.5377,13483.7523,14.9176,21839.9894,14.9472,34960.9415,14.8621,33114.7762,15.4065,31972.4847
10,002391.SZ,20171215,14.82,14.82,14.59,14.69,14.74,-0.05000000000000071,-0.3392,10001.0,14693.137,14.654,12997.954,14.5623,14109.4646,14.9721,22028.8179,14.9459,34952.1289,14.8698,33178.6353,15.4207,32090.1623
11,002391.SZ,20171214,14.73,14.88,14.63,14.74,14.82,-0.08000000000000007,-0.5398,14161.31,20897.896,14.61,14369.188,14.5623,14478.7885,15.0174,22625.4171,14.9424,35065.2938,14.875,33262.9104,15.428,32316.3623
12,002391.SZ,20171213,14.51,14.82,14.26,14.82,14.55,0.2699999999999996,1.8557,17246.52,25255.181,14.512,13112.85,14.5408,15180.1108,15.0603,23406.7835,14.9407,35188.7706,14.8807,33347.6626,15.4351,32286.3181
13,002391.SZ,20171212,14.49,14.85,14.49,14.55,14.47,0.08000000000000007,0.5529,13605.94,19949.549,14.41,12774.264,14.5015,14830.4077,15.1194,23812.2832,14.9367,35230.9499,14.8853,33545.5741,15.4437,32251.126
14,002391.SZ,20171211,14.42,14.55,14.41,14.47,14.47,0.0,0.0,9975.0,14427.137,14.326,13786.834,14.47,14949.3354,15.1962,24315.1924,14.932,35225.1547,14.8939,33659.1189,15.4553,32298.8741
15,002391.SZ,20171208,14.23,14.52,14.18,14.47,14.25,0.22000000000000064,1.5439,16857.17,24229.854,14.378,14339.638,14.4546,15904.2108,15.2776,25248.8415,14.927,35285.9852,14.903,34119.3341,15.4707,32581.206
16,002391.SZ,20171207,14.3,14.36,14.17,14.25,14.31,-0.0600000000000005,-0.4193,7879.62,11223.753,14.43,13087.404,14.4369,16774.4862,15.3521,25559.9388,14.9234,35303.9632,14.9153,34737.1038,15.4797,33127.8305
17,002391.SZ,20171206,14.02,14.33,14.0,14.31,14.13,0.17999999999999972,1.2739,15553.59,22081.718,14.522,14846.294,14.4562,18245.8969,15.4226,26269.1603,14.9221,35381.2569,14.9263,34830.6269,15.4987,33472.8345
18,002391.SZ,20171205,14.68,14.73,14.0,14.13,14.73,-0.5999999999999996,-4.0733,18668.79,26673.121,14.602,15628.578,14.4638,20986.5346,15.4944,26953.3647,14.9203,35396.0217,14.9355,34914.5542,15.5187,33622.2477
19,002391.SZ,20171204,14.69,14.82,14.51,14.73,14.73,0.0,0.0,12739.02,18643.971,14.714,14855.262,14.5269,21792.8977,15.5791,27479.145,14.9179,35426.0969,14.948,34939.6285,15.5413,33845.3536
20,002391.SZ,20171201,14.71,14.84,14.57,14.73,14.71,0.019999999999999574,0.136,10596.0,15594.544,14.66,16963.158,14.5677,22482.6846,15.6515,29487.9594,14.9142,35451.6805,14.9564,35066.4901,15.5543,34201.2095
21,002391.SZ,20171130,14.75,14.92,14.62,14.71,14.71,0.0,0.0,16674.07,24626.904,14.576,17384.034,14.6077,25382.15,15.7153,32452.8618,14.9125,35479.4472,14.9668,35219.9059,15.5697,35036.4332
22,002391.SZ,20171129,14.65,14.81,14.45,14.71,14.69,0.02000000000000135,0.1361,19465.01,28550.948,14.462,17079.62,14.6785,26199.05,15.7612,33198.4632,14.9119,35505.9518,14.9777,35242.904,15.5832,35251.4729
23,002391.SZ,20171128,14.46,14.7,14.34,14.69,14.46,0.22999999999999865,1.5906,14802.21,21464.761,14.374,17664.294,14.7454,26979.7262,15.8062,34029.1556,14.9122,35525.1955,14.9888,35325.8125,15.5988,35349.9395
24,002391.SZ,20171127,14.33,14.71,14.26,14.46,14.31,0.15000000000000036,1.0482,23278.5,33777.61,14.284,20338.002,14.8346,27366.9492,15.8388,35302.6162,14.9118,35560.4351,14.9996,35358.9102,15.6149,35832.8409
25,002391.SZ,20171124,14.22,14.34,14.1,14.31,14.14,0.16999999999999993,1.2023,12700.38,18065.944,14.292,21083.894,14.9515,27063.56,15.8856,35769.2082,14.9123,35617.0038,15.0126,35381.6602,15.6411,36126.2936
26,002391.SZ,20171123,14.31,14.4,14.14,14.14,14.27,-0.129999999999999,-0.911,15152.0,21649.469,14.312,28780.194,15.09,27768.7408,15.9356,37080.185,14.9122,35679.0322,15.0262,35528.0168,15.67,37666.5759
27,002391.SZ,20171122,14.29,14.43,14.22,14.27,14.24,0.02999999999999936,0.2107,22388.38,32022.147,14.474,31580.096,15.2169,28644.8177,15.9903,39419.7376,14.9122,35752.8394,15.0401,35632.5556,15.692,38235.1252
28,002391.SZ,20171121,14.54,14.57,14.1,14.24,14.5,-0.2599999999999998,-1.7931,28170.75,40290.308,14.672,31443.67,15.3269,29100.8808,16.0259,40577.3656,14.9114,35779.4559,15.0549,35868.0578,15.716,39227.1752
29,002391.SZ,20171120,14.42,14.6,14.0,14.5,14.41,0.08999999999999986,0.6246,27007.96,38501.635,14.874,35467.33,15.4431,30632.7692,16.0529,41108.8118,14.9127,35735.8981,15.0695,35901.0312,15.7401,41069.4143
30,002391.SZ,20171117,15.01,15.02,14.31,14.41,14.95,-0.5399999999999991,-3.612,51181.88,75132.885,15.1,35524.492,15.6069,31100.4362,16.0621,41662.2085,14.9124,35799.0928,15.0847,36078.8647,15.748,41823.9081
31,002391.SZ,20171116,15.22,15.32,14.93,14.95,15.26,-0.3100000000000005,-2.0315,29151.51,44107.615,15.334,31210.876,15.7477,28528.8238,16.0738,41256.6603,14.9143,35646.6512,15.099,36166.3073,15.7505,41463.0057
32,002391.SZ,20171115,15.27,15.35,15.0,15.26,15.25,0.009999999999999787,0.0656,21706.25,32880.595,15.514,29347.796,15.8462,28616.0438,16.0621,40848.3606,14.9133,35616.7363,15.1123,36590.3148,15.7457,41793.3408
33,002391.SZ,20171114,15.6,15.63,15.13,15.25,15.63,-0.3800000000000008,-2.4312,48289.05,73847.608,15.658,28873.434,15.9185,30079.2377,16.04,41325.7062,14.9124,35629.4361,15.128,36757.4592,15.7336,42125.1907
34,002391.SZ,20171113,15.58,15.76,15.57,15.63,15.58,0.05000000000000071,0.3209,27293.77,42685.81,15.83,23589.17,16.04,28751.8885,16.0244,40424.3076,14.9134,35470.9342,15.1426,36623.7754,15.7153,41803.9455
35,002391.SZ,20171110,15.94,15.96,15.54,15.58,15.85,-0.2699999999999996,-1.7035,29613.8,46346.684,15.862,23438.616,16.1577,29014.2792,15.9959,40129.3879,14.9137,35435.0256,15.1552,36696.4324,15.6952,41866.0877
36,002391.SZ,20171109,15.93,16.09,15.78,15.85,15.98,-0.13000000000000078,-0.8135,19836.11,31529.504,15.886,23179.296,16.2854,29945.4538,15.9682,41045.6874,14.9137,35397.7318,15.1702,36723.5249,15.6709,41767.8637
37,002391.SZ,20171108,16.05,16.11,15.9,15.98,16.11,-0.129999999999999,-0.807,19334.44,30849.213,15.866,28829.134,16.3738,30529.9438,15.9418,40874.5785,14.9127,35457.7896,15.1834,36837.3559,15.6444,41828.3935
38,002391.SZ,20171107,15.78,16.17,15.7,16.11,15.79,0.3200000000000003,2.0266,21867.73,34958.771,15.996,31579.772,16.4254,31503.6908,15.9135,41233.4791,14.91,35675.5613,15.1955,36903.6085,15.6159,41920.8543
39,002391.SZ,20171106,15.65,15.81,15.42,15.79,15.7,0.08999999999999986,0.5732,26541.0,41464.59,16.022,30756.41,16.4746,32807.4454,15.8782,41577.6726,14.9093,35751.4451,15.2055,36900.5814,15.5823,41960.4715
40,002391.SZ,20171103,15.76,15.91,15.51,15.7,15.75,-0.05000000000000071,-0.3175,28317.2,44384.126,16.11,31505.284,16.5685,33577.0085,15.8559,43120.1703,14.9108,36176.5172,15.2162,36919.875,15.5497,42271.5517
41,002391.SZ,20171102,16.5,16.56,15.5,15.75,16.63,-0.879999999999999,-5.2916,48085.3,76556.028,16.21,33987.398,16.6831,37632.5092,15.8515,42740.4859,14.9167,36821.955,15.2271,36953.6166,15.5319,42124.7359
