,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600755.SH,20171229,9.98,10.18,9.97,10.1,10.0,0.1,1.0,275308.87,277933.105,9.808,212558.472,9.8469,170448.9708,10.0085,206139.3344
1,600755.SH,20171228,9.71,10.08,9.7,10.0,9.71,0.29,2.99,355820.47,354873.377,9.732,175358.574,9.8362,165602.5862,10.0262,208192.6171
2,600755.SH,20171227,9.72,9.79,9.63,9.71,9.69,0.02,0.21,159935.61,155352.875,9.676,143270.12,9.8323,148133.6077,10.0415,206221.0724
3,600755.SH,20171226,9.55,9.71,9.55,9.69,9.54,0.15,1.57,114064.61,109925.627,9.684,138658.032,9.8469,147204.35,10.0688,208110.6415
4,600755.SH,20171225,9.68,9.69,9.53,9.54,9.72,-0.18,-1.85,157662.8,151427.268,9.728,136224.632,9.85,150466.3454,10.0979,215275.1947
5,600755.SH,20171222,9.72,9.78,9.67,9.72,9.72,0.0,0.0,89309.38,86978.368,9.796,126699.546,9.8792,149161.7446,10.1288,218911.3153
6,600755.SH,20171221,9.74,9.78,9.53,9.72,9.75,-0.03,-0.31,195378.2,188560.562,9.826,135054.37,9.89,159768.9592,10.1524,224156.1618
7,600755.SH,20171220,9.89,9.9,9.72,9.75,9.91,-0.16,-1.61,136875.17,134116.667,9.884,127963.776,9.9169,160113.1985,10.1703,227961.9821
8,600755.SH,20171219,9.9,9.93,9.85,9.91,9.88,0.03,0.3,101897.61,100824.236,9.956,146296.302,9.9423,160099.6946,10.1938,233286.4097
9,600755.SH,20171218,9.85,9.9,9.76,9.88,9.87,0.01,0.1,110037.37,108296.365,9.966,168377.954,9.9538,164317.6308,10.2182,241635.8529
10,600755.SH,20171215,10.0,10.03,9.82,9.87,10.01,-0.14,-1.4,131083.5,129692.09,9.98,172115.23,9.9738,174334.9585,10.2438,248724.17
11,600755.SH,20171214,10.08,10.09,9.92,10.01,10.11,-0.1,-0.99,159925.23,159815.156,9.986,175469.582,9.9869,180773.5338,10.2624,261311.9709
12,600755.SH,20171213,10.05,10.18,10.0,10.11,9.96,0.15,1.51,228537.8,230832.406,9.93,174778.646,9.97,188063.2092,10.2879,280175.7447
13,600755.SH,20171212,9.93,10.07,9.84,9.96,9.95,0.01,0.1,212305.87,211682.414,9.892,157211.684,9.9631,188698.1331,10.3226,299934.7491
14,600755.SH,20171211,9.88,9.97,9.86,9.95,9.9,0.05,0.51,128723.75,127566.674,9.872,160191.144,9.9669,197404.3338,10.3535,309372.8076
15,600755.SH,20171208,9.73,9.9,9.7,9.9,9.73,0.17,1.75,147855.26,145239.054,9.896,174417.056,9.9931,210089.3362,10.3812,318153.0447
16,600755.SH,20171207,9.88,9.92,9.71,9.73,9.92,-0.19,-1.92,156470.55,153236.931,9.932,172185.928,10.0362,219902.6654,10.4091,328600.9094
17,600755.SH,20171206,9.87,9.95,9.78,9.92,9.86,0.06,0.61,140702.99,138733.378,9.998,172237.974,10.08,232191.1546,10.4468,352281.1844
18,600755.SH,20171205,10.05,10.05,9.78,9.86,10.07,-0.21,-2.09,227203.17,224767.502,10.042,192149.902,10.12,251497.9146,10.4682,357388.0585
19,600755.SH,20171204,10.12,10.22,10.06,10.07,10.08,-0.01,-0.1,199853.31,203038.529,10.078,189666.264,10.1585,248235.2669,10.4962,362099.5774
20,600755.SH,20171201,10.06,10.15,9.96,10.08,10.06,0.02,0.2,136699.62,137735.403,10.022,200633.804,10.1838,251439.8046,10.5203,374953.9271
21,600755.SH,20171130,10.17,10.18,10.02,10.06,10.14,-0.08,-0.79,156730.78,158272.964,10.01,220652.242,10.2162,264852.7869,10.5344,386674.7782
22,600755.SH,20171129,10.04,10.16,9.96,10.14,10.04,0.1,1.0,240262.63,241646.546,10.0,254403.382,10.2654,279344.3023,10.5562,393818.7482
23,600755.SH,20171128,9.8,10.07,9.77,10.04,9.79,0.25,2.55,214784.98,213176.185,10.03,265076.612,10.2946,283077.0192,10.5791,403540.2338
24,600755.SH,20171127,10.0,10.03,9.74,9.79,10.02,-0.23,-2.3,254691.01,251449.277,10.114,277205.324,10.3408,283799.7869,10.6053,419796.8
25,600755.SH,20171124,10.01,10.13,9.93,10.02,10.01,0.01,0.1,236791.81,237073.505,10.216,289511.304,10.4092,291720.4338,10.6394,450574.1109
26,600755.SH,20171123,10.23,10.43,10.0,10.01,10.29,-0.28,-2.72,325486.48,332888.418,10.3,320491.116,10.4531,295143.4408,10.6415,458223.9497
27,600755.SH,20171122,10.49,10.51,10.23,10.29,10.46,-0.17,-1.63,293628.78,304525.205,10.37,292351.57,10.4923,290693.2623,10.6341,456408.835
28,600755.SH,20171121,10.34,10.47,10.26,10.46,10.3,0.16,1.55,275428.54,285795.956,10.392,281928.274,10.4954,293089.2092,10.6174,460091.975
29,600755.SH,20171120,10.44,10.48,10.12,10.3,10.44,-0.14,-1.34,316220.91,324091.449,10.4,289056.244,10.5023,296356.6838,10.6032,460369.4065
30,600755.SH,20171117,10.36,10.64,10.31,10.44,10.36,0.08,0.77,391690.87,410594.348,10.48,294836.158,10.5362,301707.2815,10.5944,459270.2259
31,600755.SH,20171116,10.35,10.5,10.33,10.36,10.4,-0.04,-0.38,184788.75,192532.926,10.496,274255.574,10.56,298580.3031,10.58,470930.3147
32,600755.SH,20171115,10.45,10.47,10.33,10.4,10.5,-0.1,-0.95,241512.3,251108.002,10.552,282134.016,10.5708,327371.0708,10.5868,478998.3
33,600755.SH,20171114,10.69,10.7,10.42,10.5,10.7,-0.2,-1.87,311068.39,328213.762,10.608,305363.44,10.6077,370431.1662,10.6006,493907.6215
34,600755.SH,20171113,10.61,10.79,10.6,10.7,10.52,0.18,1.71,345120.48,369037.754,10.626,299407.942,10.6685,415760.0554,10.6071,495376.1944
35,600755.SH,20171110,10.61,10.7,10.48,10.52,10.64,-0.12,-1.13,288787.95,304672.521,10.59,283910.678,10.6923,430227.7,10.6088,499409.1006
36,600755.SH,20171109,10.67,10.74,10.59,10.64,10.68,-0.04,-0.37,224180.96,238766.52,10.552,291108.306,10.7208,440878.7662,10.6144,503955.8809
37,600755.SH,20171108,10.58,10.82,10.54,10.68,10.59,0.09,0.85,357659.42,382902.271,10.534,309853.256,10.7369,462332.7431,10.6118,515017.8709
38,600755.SH,20171107,10.51,10.64,10.41,10.59,10.52,0.07,0.67,281290.9,296859.805,10.546,315477.108,10.7623,508789.7031,10.615,517240.9644
39,600755.SH,20171106,10.27,10.55,10.18,10.52,10.33,0.19,1.84,267634.16,278508.262,10.578,329426.958,10.7669,511331.6885,10.6221,524758.0797
40,600755.SH,20171103,10.56,10.59,10.2,10.33,10.55,-0.22,-2.09,324776.09,337423.199,10.574,387713.872,10.7892,520544.0462,10.63,544337.0776
41,600755.SH,20171102,10.72,10.73,10.49,10.55,10.74,-0.19,-1.77,317905.71,336400.305,10.684,483017.362,10.8323,544553.67,10.6541,552802.4197
42,600755.SH,20171101,10.7,10.84,10.63,10.74,10.75,-0.01,-0.09,385778.68,414787.424,10.832,599505.01,10.8331,561269.2738,10.6659,564039.6944
43,600755.SH,20171031,10.55,10.84,10.51,10.75,10.5,0.25,2.38,351040.15,375883.965,10.886,628989.246,10.8377,562334.4338,10.6732,577682.7571
44,600755.SH,20171030,10.85,10.85,10.44,10.5,10.88,-0.38,-3.49,559068.73,593205.436,10.914,644231.578,10.8508,579238.51,10.6841,607686.2015
45,600755.SH,20171027,11.2,11.25,10.86,10.88,11.29,-0.41,-3.63,801293.54,885240.515,10.984,633034.364,10.8838,595272.3177,10.7141,622999.4388
46,600755.SH,20171026,10.95,11.34,10.94,11.29,11.01,0.28,2.54,900343.95,1006929.09,11.01,665095.636,10.8892,633720.4746,10.7318,640951.9256
47,600755.SH,20171025,10.88,11.13,10.83,11.01,10.89,0.12,1.1,533199.86,586101.316,10.882,547894.188,10.7969,602685.2731,10.7447,667381.9197
48,600755.SH,20171024,10.84,10.93,10.63,10.89,10.85,0.04,0.37,427251.81,459122.786,10.842,518733.178,10.7008,581960.0977,10.7732,701173.4579
49,600755.SH,20171023,11.01,11.06,10.8,10.85,11.01,-0.16,-1.45,503082.66,548232.269,10.842,560663.056,10.6108,581314.2308,10.8132,768950.8853
50,600755.SH,20171020,10.87,11.14,10.86,11.01,10.65,0.36,3.38,961599.9,1060617.845,10.784,567088.236,10.5438,564527.9654,10.8591,840887.7718
51,600755.SH,20171019,10.79,10.84,10.57,10.65,10.81,-0.16,-1.48,314336.71,335357.696,10.742,454693.408,10.4662,512008.6477,10.8671,852929.5838
52,600755.SH,20171018,10.98,10.99,10.76,10.81,10.89,-0.08,-0.73,387394.81,420333.663,10.796,505984.694,10.4123,548454.5846,10.8729,894489.9221
53,600755.SH,20171017,10.52,10.98,10.52,10.89,10.56,0.33,3.13,636901.2,690147.425,10.82,582007.378,10.3954,553970.3877,10.8918,912190.4879
54,600755.SH,20171016,10.83,10.94,10.53,10.56,10.8,-0.24,-2.22,535208.56,575169.291,10.832,714851.054,10.3938,562549.4669,10.9068,927308.8191
55,600755.SH,20171013,10.95,10.98,10.77,10.8,10.92,-0.12,-1.1,399625.76,433293.946,10.738,707186.608,10.4062,549148.7985,10.9412,953411.5091
56,600755.SH,20171012,10.9,11.08,10.76,10.92,10.93,-0.01,-0.09,570793.14,621581.421,10.53,680015.972,10.4031,555503.6854,10.9676,984740.5171
57,600755.SH,20171011,10.8,11.04,10.75,10.93,10.95,-0.02,-0.18,767508.23,835241.037,10.29,649628.452,10.3869,545702.5577,10.9929,1027051.6521
58,600755.SH,20171010,10.51,11.09,10.43,10.95,10.09,0.86,8.52,1301119.58,1409666.488,10.1,553099.048,10.3577,532839.5108,11.0071,1069382.1394
59,600755.SH,20171009,9.9,10.15,9.88,10.09,9.76,0.33,3.38,496886.33,499092.524,9.91,348644.886,10.3454,466079.8969,10.9974,1059209.8385
60,600755.SH,20170929,9.71,9.81,9.71,9.76,9.72,0.04,0.41,263772.58,257753.552,9.882,406894.398,10.4023,469155.7808,11.0168,1070992.5829
61,600755.SH,20170928,10.0,10.0,9.71,9.72,9.98,-0.26,-2.61,418855.54,411016.823,10.048,445959.932,10.4815,520659.4354,11.0447,1094448.2121
62,600755.SH,20170927,10.03,10.06,9.93,9.98,10.0,-0.02,-0.2,284861.21,284467.218,10.278,511874.67,10.5915,535562.68,11.0653,1116069.4785
63,600755.SH,20170926,9.92,10.05,9.9,10.0,9.95,0.05,0.5,278848.77,278353.223,10.426,527102.402,10.6662,567494.36,11.0865,1140614.5085
64,600755.SH,20170925,10.59,10.59,9.93,9.95,10.59,-0.64,-6.04,788133.89,800728.828,10.578,567780.506,10.7423,611401.5938,11.1035,1195413.2844
