,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002728.SZ,20171229,17.92,18.08,17.88,18.08,17.92,0.1599999999999966,0.8929,4963.95,8947.109,17.89,6502.976,18.1077,6236.0831,18.85,9058.3762,20.2262,19401.8278,20.5643,21776.3495,19.9828,19551.0823
1,002728.SZ,20171228,17.94,18.1,17.82,17.92,18.0,-0.0799999999999983,-0.4444,7039.93,12654.145,17.882,6290.386,18.1508,6270.01,18.9403,9827.2012,20.2403,19450.0296,20.5941,21880.9744,20.018,19625.5096
2,002728.SZ,20171227,17.79,18.19,17.77,18.0,17.75,0.25,1.4085,8197.0,14794.533,17.894,6196.04,18.2123,6247.0154,19.0212,10064.3218,20.2544,19517.7445,20.6267,21982.1183,20.0541,19683.1288
3,002728.SZ,20171226,17.72,17.85,17.56,17.75,17.7,0.05000000000000071,0.2825,5916.0,10488.337,17.914,5604.24,18.2623,6028.3231,19.0921,10223.91,20.2653,19623.0105,20.6567,22160.8606,20.0901,19767.4447
4,002728.SZ,20171225,17.95,18.14,17.55,17.7,18.04,-0.33999999999999986,-1.8847,6398.0,11411.623,18.044,5267.64,18.3215,6463.5538,19.1741,10478.6044,20.2844,19721.3549,20.6986,22322.2511,20.1323,19876.3087
5,002728.SZ,20171222,17.9,18.08,17.9,18.04,17.98,0.05999999999999872,0.3337,3901.0,7028.165,18.142,5152.522,18.4308,7013.9069,19.2562,10661.7018,20.306,19819.7219,20.7443,22619.668,20.1737,19997.0303
6,002728.SZ,20171221,18.1,18.22,17.91,17.98,18.1,-0.120000000000001,-0.663,6568.2,11817.424,18.192,5996.322,18.5015,8130.4154,19.3338,11000.2612,20.3242,19983.6532,20.7868,22869.8207,20.2096,20155.2329
7,002728.SZ,20171220,18.55,18.55,18.04,18.1,18.4,-0.29999999999999716,-1.6304,5238.0,9541.8,18.29,5942.94,18.6108,8358.8077,19.3974,11522.7032,20.3441,20239.7348,20.8251,23105.3618,20.2473,20243.4719
8,002728.SZ,20171219,18.28,18.44,18.28,18.4,18.19,0.2099999999999973,1.1545,4233.0,7773.617,18.366,6569.4,18.7069,8478.3485,19.4779,12054.6565,20.3606,20545.8028,20.8668,23531.0366,20.2819,20390.7519
9,002728.SZ,20171218,18.0,18.29,18.0,18.19,18.29,-0.09999999999999787,-0.5467,5822.41,10575.15,18.414,6803.8,18.7554,8514.1915,19.5656,12510.0662,20.3898,20873.4316,20.9232,23700.3389,20.3143,20646.3785
10,002728.SZ,20171215,18.47,18.56,18.2,18.29,18.47,-0.17999999999999972,-0.9746,8120.0,14929.424,18.52,6987.518,18.8208,8544.0062,19.6585,12979.1541,20.4312,21344.2103,20.981,23841.3607,20.3537,21148.8853
11,002728.SZ,20171214,18.49,18.57,18.35,18.47,18.48,-0.010000000000001563,-0.0541,6301.29,11641.637,18.592,6434.318,18.8862,8404.6215,19.7426,13946.8012,20.479,22394.0012,21.0382,24017.9199,20.3925,22161.1325
12,002728.SZ,20171213,18.64,18.68,18.34,18.48,18.64,-0.16000000000000014,-0.8584,8370.3,15427.394,18.602,7488.86,18.9292,8244.3069,19.8582,14641.5847,20.5167,22656.7079,21.0991,24303.783,20.4204,22362.654
13,002728.SZ,20171212,18.73,18.87,18.51,18.64,18.72,-0.0799999999999983,-0.4274,5405.0,10084.017,18.73,8525.318,18.9746,8023.9762,19.9782,15957.5697,20.5505,22856.1485,21.1555,24642.8401,20.4432,22347.4501
14,002728.SZ,20171211,18.65,18.78,18.61,18.72,18.65,0.07000000000000028,0.3753,6741.0,12595.474,18.794,11127.44,19.0038,8299.3608,20.0697,16769.9244,20.5813,22980.4522,21.2198,24922.6941,20.4631,22388.7612
15,002728.SZ,20171208,18.56,18.8,18.56,18.65,18.52,0.129999999999999,0.7019,5354.0,10003.545,18.93,11686.7,19.0562,8472.4377,20.1676,17774.7932,20.6088,23056.4096,21.2867,25253.9402,20.4837,22452.5079
16,002728.SZ,20171207,19.09,19.09,18.51,18.52,19.12,-0.6000000000000014,-3.1381,11574.0,21606.717,19.07,11974.306,19.1285,9092.2838,20.2838,18831.8285,20.6366,23185.621,21.3537,25689.816,20.5077,22582.4279
17,002728.SZ,20171206,18.96,19.23,18.53,19.12,18.96,0.16000000000000014,0.8439,13552.59,25874.284,19.172,10599.298,19.2038,9211.9762,20.4026,20393.7771,20.6645,23256.4544,21.4206,26079.7153,20.5357,22681.1555
18,002728.SZ,20171205,19.41,19.47,18.5,18.96,19.4,-0.4399999999999977,-2.268,18415.61,34916.226,19.156,9130.78,19.2177,10047.5008,20.5162,23547.9815,20.691,23295.9919,21.4807,26565.385,20.5496,22634.7749
19,002728.SZ,20171204,19.33,19.47,19.2,19.4,19.35,0.04999999999999716,0.2584,9537.3,18454.663,19.192,6709.258,19.3154,9780.17,20.6026,24845.7135,20.716,23345.2466,21.5509,27065.6912,20.5633,22587.9455
20,002728.SZ,20171201,19.2,19.37,19.06,19.35,19.03,0.3200000000000003,1.6816,6792.03,13055.516,19.118,5645.238,19.4069,10480.9162,20.6779,26846.1526,20.7472,23476.398,21.627,27588.0429,20.5747,22557.3284
21,002728.SZ,20171130,19.02,19.09,18.85,19.03,19.04,-0.00999999999999801,-0.0525,4698.96,8930.449,19.062,5388.032,19.5492,11503.3985,20.7412,29665.3097,20.7827,23653.4353,21.7015,28110.343,20.5829,22605.5147
22,002728.SZ,20171129,19.16,19.16,18.9,19.04,19.14,-0.10000000000000142,-0.5225,6210.0,11787.572,19.06,6245.24,19.7123,13534.5554,20.8409,31097.3615,20.8198,23833.9833,21.7749,28908.8906,20.5973,22779.7157
23,002728.SZ,20171128,19.03,19.14,18.8,19.14,19.03,0.10999999999999943,0.578,6308.0,12002.197,19.132,6801.44,19.8377,14218.5577,20.8803,31369.3909,20.8539,23940.434,21.8561,29961.759,20.6193,22911.3036
24,002728.SZ,20171127,19.08,19.19,19.0,19.03,19.07,-0.03999999999999915,-0.2098,4217.2,8035.641,19.222,8222.24,19.9354,14781.25,20.9165,32087.1415,20.886,24050.4132,21.9427,31504.344,20.636,23006.9745
25,002728.SZ,20171124,18.96,19.2,18.95,19.07,19.02,0.05000000000000071,0.2629,5506.0,10513.909,19.316,10004.8,20.0515,15578.0508,20.9668,33027.475,20.9192,24307.8354,22.0323,33504.9945,20.6514,23126.4628
26,002728.SZ,20171123,19.41,19.41,19.0,19.02,19.4,-0.379999999999999,-1.9588,8985.0,17249.074,19.362,13786.482,20.1608,16125.5362,20.9959,33142.0265,20.9473,24426.8601,22.1442,34997.157,20.6634,23283.4068
27,002728.SZ,20171122,19.6,19.63,19.29,19.4,19.59,-0.19000000000000128,-0.9699,8991.0,17484.345,19.604,14977.544,20.2885,16619.9223,21.0271,33109.7838,20.978,24532.0563,22.2519,35571.6524,20.6784,23665.2303
28,002728.SZ,20171121,19.5,19.76,19.2,19.59,19.5,0.08999999999999986,0.4615,13412.0,26066.577,19.842,16908.744,20.3454,17799.94,21.0374,33036.4603,21.0034,24736.3163,22.3374,36296.7999,20.6735,23697.0971
29,002728.SZ,20171120,19.3,19.5,18.8,19.5,19.3,0.1999999999999993,1.0363,13130.0,25152.877,20.164,18243.204,20.4415,18562.4331,21.0491,32905.1403,21.0399,24873.6705,22.4035,36866.5709,20.6739,23632.0115
30,002728.SZ,20171117,20.46,20.57,19.22,19.3,20.23,-0.9299999999999997,-4.5971,24414.41,48339.022,20.494,21838.004,20.5862,19069.12,21.0653,32721.7506,21.081,25175.9723,22.4535,36938.9466,20.6762,23602.5315
31,002728.SZ,20171116,20.55,20.84,20.2,20.23,20.59,-0.35999999999999943,-1.7484,14940.31,30627.342,20.768,19975.528,20.7438,18865.8115,21.0844,32231.5676,21.1221,25327.0999,22.5039,36924.6372,20.678,23515.9659
32,002728.SZ,20171115,21.21,21.28,20.57,20.59,21.2,-0.6099999999999994,-2.8774,18647.0,38757.955,20.804,19712.066,20.8146,20871.9415,21.0803,32056.5529,21.1515,25545.394,22.5509,37120.3707,20.6726,23555.0819
33,002728.SZ,20171114,21.0,21.33,20.91,21.2,21.15,0.05000000000000071,0.2364,20084.3,42471.337,20.794,18897.788,20.9538,21739.3977,21.0665,31799.9941,21.1831,25951.8526,22.5895,37136.0641,20.6581,23456.322
34,002728.SZ,20171113,20.77,21.38,20.77,21.15,20.67,0.4799999999999969,2.3222,31104.0,65898.105,20.652,17405.59,21.0585,24280.1277,21.0376,31499.0515,21.2298,26040.4692,22.6268,37168.7579,20.6344,23459.7304
35,002728.SZ,20171110,20.41,20.68,20.38,20.67,20.41,0.26000000000000156,1.2739,15102.03,31047.937,20.558,14267.194,21.1046,24427.9015,21.0056,30952.9044,21.2771,26030.4074,22.6637,37101.0304,20.6058,23198.9639
36,002728.SZ,20171109,20.55,20.55,20.25,20.41,20.54,-0.129999999999999,-0.6329,13623.0,27733.838,20.452,16113.034,21.2108,26412.8638,20.9944,30742.2271,21.3277,26189.1328,22.704,37115.8973,20.582,23155.9148
37,002728.SZ,20171108,20.47,20.83,20.41,20.54,20.49,0.05000000000000071,0.244,14575.61,30050.603,20.538,18053.316,21.3792,28541.3408,20.9897,30576.6682,21.3856,26473.7797,22.7448,37150.3014,20.5638,23105.0088
38,002728.SZ,20171107,20.6,20.66,20.37,20.49,20.68,-0.19000000000000128,-0.9188,12623.31,25824.002,20.706,19081.58,21.5346,32395.5438,20.9832,30433.0768,21.4375,26828.6085,22.7852,37232.4684,20.5454,23064.6591
