,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002426.SZ,20171229,5.77,5.85,5.77,5.83,5.77,0.0600000000000005,1.0399,94688.4,54992.425,5.776,150301.452,5.8369,131380.5915,5.9609,256487.3041
1,002426.SZ,20171228,5.72,5.81,5.7,5.77,5.74,0.02999999999999936,0.5226,171335.5,98732.614,5.778,151397.872,5.8423,140280.7708,5.9624,264171.9921
2,002426.SZ,20171227,5.76,5.83,5.7,5.74,5.76,-0.019999999999999574,-0.3472,176385.0,101713.385,5.8,135830.516,5.8538,155285.6931,5.9659,270314.5324
3,002426.SZ,20171226,5.77,5.8,5.72,5.76,5.78,-0.020000000000000462,-0.346,113057.36,65098.811,5.826,125659.152,5.8769,154412.6546,5.9715,278032.2256
4,002426.SZ,20171225,5.84,5.87,5.75,5.78,5.84,-0.05999999999999961,-1.0274,196041.0,113762.736,5.85,121588.402,5.9008,154943.0554,5.9753,287997.3191
5,002426.SZ,20171222,5.87,5.88,5.84,5.84,5.88,-0.040000000000000036,-0.6803,100170.5,58607.673,5.87,102039.232,5.9254,154398.4731,5.9803,295178.2465
6,002426.SZ,20171221,5.86,5.88,5.83,5.88,5.87,0.009999999999999787,0.1704,93498.72,54815.021,5.88,104725.078,5.9415,163907.1331,5.985,312402.8803
7,002426.SZ,20171220,5.88,5.88,5.82,5.87,5.88,-0.009999999999999787,-0.1701,125528.18,73388.469,5.878,118698.096,5.9538,176497.99,5.9865,325181.5018
8,002426.SZ,20171219,5.89,5.9,5.85,5.88,5.88,0.0,0.0,92703.61,54375.192,5.882,127448.606,5.9785,181572.92,5.9891,334725.5153
9,002426.SZ,20171218,5.89,5.9,5.85,5.88,5.89,-0.009999999999999787,-0.1698,98295.15,57748.455,5.886,150986.03,5.9992,189799.4908,5.9924,347017.2135
10,002426.SZ,20171215,5.87,5.89,5.83,5.89,5.87,0.019999999999999574,0.3407,113599.73,66572.231,5.894,204606.898,6.0246,202340.3154,5.9979,364423.2015
11,002426.SZ,20171214,5.87,5.91,5.85,5.87,5.89,-0.019999999999999574,-0.3396,163363.81,96001.063,5.924,214894.052,6.0477,218034.62,6.0074,389691.6556
12,002426.SZ,20171213,5.9,5.94,5.86,5.89,5.9,-0.010000000000000675,-0.1695,169280.73,99827.762,5.964,206211.804,6.0769,233829.9154,6.0376,432021.6288
13,002426.SZ,20171212,5.92,5.98,5.87,5.9,5.92,-0.019999999999999574,-0.3378,210390.73,124580.738,6.006,210147.944,6.1077,255181.86,6.0894,430889.4479
14,002426.SZ,20171211,6.05,6.06,5.88,5.92,6.04,-0.1200000000000001,-1.9868,366399.49,217385.303,6.036,212826.414,6.1323,312470.38,6.1453,430152.7076
15,002426.SZ,20171208,6.06,6.1,6.03,6.04,6.07,-0.03000000000000025,-0.4942,165035.5,99965.857,6.06,190982.488,6.1415,314205.0177,6.2085,422226.8065
16,002426.SZ,20171207,6.11,6.13,6.05,6.07,6.1,-0.02999999999999936,-0.4918,119952.57,72963.223,6.09,196275.842,6.1338,326945.2062,6.2708,419826.7818
17,002426.SZ,20171206,6.03,6.12,6.01,6.1,6.05,0.04999999999999982,0.8264,188961.43,114547.637,6.106,212215.134,6.1215,341239.0908,6.3317,420630.0724
18,002426.SZ,20171205,6.06,6.14,5.99,6.05,6.04,0.009999999999999787,0.1656,223783.08,135643.36,6.128,226688.022,6.0969,357133.1454,6.3949,418820.6097
19,002426.SZ,20171204,6.16,6.17,6.02,6.04,6.19,-0.15000000000000036,-2.4233,257179.86,156958.276,6.156,245456.544,6.0908,397385.4838,6.4633,414481.6421
20,002426.SZ,20171201,6.13,6.2,6.11,6.19,6.15,0.040000000000000036,0.6504,191502.27,118041.766,6.198,267761.102,6.07,390854.11,6.5327,412121.3332
21,002426.SZ,20171130,6.19,6.27,6.14,6.15,6.21,-0.05999999999999961,-0.9662,199649.03,123863.348,6.218,318831.85,6.0369,406878.1323,6.5932,410729.7379
22,002426.SZ,20171129,6.18,6.21,6.1,6.21,6.19,0.019999999999999574,0.3231,261325.87,160843.944,6.232,469930.342,6.0162,418902.6523,6.6546,407411.6844
23,002426.SZ,20171128,6.24,6.28,6.11,6.19,6.25,-0.05999999999999961,-0.96,317625.69,196661.676,6.198,495455.124,5.9915,428045.4215,6.7128,402880.2676
24,002426.SZ,20171127,6.24,6.34,6.19,6.25,6.29,-0.040000000000000036,-0.6359,368702.65,230907.102,6.148,498061.576,5.9715,437365.4892,6.7728,397202.8126
25,002426.SZ,20171124,6.23,6.33,6.1,6.29,6.22,0.07000000000000028,1.1254,446856.01,277731.126,6.08,485475.66,5.9438,443763.0192,6.8319,388199.4865
26,002426.SZ,20171123,6.06,6.43,6.03,6.22,6.04,0.17999999999999972,2.9801,955141.49,599291.242,5.978,475221.286,5.9177,443250.4438,6.8915,378462.7979
27,002426.SZ,20171122,5.95,6.05,5.9,6.04,5.94,0.09999999999999964,1.6835,388949.78,233189.327,5.928,433605.684,5.9008,422532.4869,6.9556,353128.79
28,002426.SZ,20171121,5.91,6.02,5.86,5.94,5.91,0.03000000000000025,0.5076,330657.95,196480.342,5.874,390270.128,5.8923,433226.4923,7.0284,348180.7753
29,002426.SZ,20171120,5.79,5.95,5.7,5.91,5.78,0.1299999999999999,2.2491,305773.07,179648.865,5.838,404101.45,5.8938,442408.5454,7.0984,343880.9085
30,002426.SZ,20171117,5.97,5.97,5.77,5.78,5.97,-0.1899999999999995,-3.1826,395584.14,231541.066,5.832,414140.394,5.9,458166.1054,7.166,341232.1944
31,002426.SZ,20171116,5.79,6.24,5.77,5.97,5.77,0.20000000000000018,3.4662,747063.48,449469.397,5.854,411059.94,5.9223,480821.0746,7.245,333358.1309
32,002426.SZ,20171115,5.75,5.8,5.72,5.77,5.76,0.009999999999999787,0.1736,172272.0,99290.226,5.846,349404.558,5.9408,498179.82,7.3223,317863.5968
33,002426.SZ,20171114,5.85,5.88,5.76,5.76,5.88,-0.1200000000000001,-2.0408,399814.56,232077.985,5.87,405324.266,6.0277,608203.7354,7.4051,318580.2518
34,002426.SZ,20171113,5.91,5.93,5.85,5.88,5.89,-0.009999999999999787,-0.1698,355967.79,209311.899,5.908,413399.86,6.1731,587509.2754,7.4915,315144.4706
