,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002722.SZ,20171229,27.12,27.48,27.08,27.4,27.25,0.14999999999999858,0.5505,13511.34,36858.397,27.618,21347.102,28.4654,21759.0392,29.3394,48207.1809,30.5902,64910.9344,30.6017,60794.629,31.2033,67252.4536
1,002722.SZ,20171228,27.29,27.58,27.01,27.25,27.29,-0.03999999999999915,-0.1466,20151.01,54971.516,27.7,22163.638,28.5692,22509.7823,29.5585,50814.2771,30.5799,65021.3253,30.6447,60938.6891,31.2259,67553.0128
2,002722.SZ,20171227,28.09,28.28,27.28,27.29,28.18,-0.8900000000000006,-3.1583,27503.95,76114.895,27.956,21219.838,28.7108,23941.3977,29.7421,52254.9574,30.5819,65056.1899,30.6977,61188.4467,31.2476,67721.8951
3,002722.SZ,20171226,28.03,28.35,27.2,28.18,27.97,0.21000000000000085,0.7508,29076.11,80916.242,28.22,20134.248,28.7831,23396.3246,29.9212,53339.8079,30.5899,65036.6237,30.7444,61234.8081,31.2707,67984.6712
4,002722.SZ,20171225,27.9,28.39,27.7,27.97,27.81,0.16000000000000014,0.5753,16493.1,46154.236,28.494,20223.06,28.7823,23466.8546,30.1026,55415.4976,30.5963,65051.761,30.7845,61446.6161,31.2725,67892.1399
5,002722.SZ,20171222,28.48,28.8,27.77,27.81,28.53,-0.7200000000000024,-2.5237,17594.02,49611.326,28.844,22337.818,28.8,24627.5162,30.2856,58553.5515,30.6074,65307.7931,30.8252,61822.1747,31.2717,67945.6187
6,002722.SZ,20171221,28.29,28.94,28.29,28.53,28.61,-0.0799999999999983,-0.2796,15432.01,44394.298,29.12,21860.016,28.7577,25140.5915,30.4406,61463.4979,30.6136,65444.6409,30.868,62310.6461,31.2771,67999.2184
7,002722.SZ,20171220,29.35,29.53,28.5,28.61,29.55,-0.9400000000000013,-3.181,22076.0,63917.263,29.264,23305.434,28.6723,26901.2523,30.5456,64516.5215,30.6088,65479.4068,30.9284,62491.8295,31.28,68277.7284
8,002722.SZ,20171219,29.55,29.72,28.84,29.55,29.72,-0.16999999999999815,-0.572,29520.17,86478.081,29.402,24205.994,28.6946,28152.7608,30.5962,65256.4865,30.6047,65538.819,30.9923,63003.2393,31.2891,68335.524
9,002722.SZ,20171218,29.38,29.94,29.23,29.72,29.19,0.5299999999999976,1.8157,27066.89,80234.087,29.242,22956.16,28.5908,28410.3554,30.6503,65449.8285,30.5944,65565.2937,31.057,63072.5941,31.2823,68338.482
10,002722.SZ,20171215,29.25,29.46,29.0,29.19,29.25,-0.05999999999999872,-0.2051,15205.01,44506.58,29.116,25295.184,28.4469,29255.2869,30.7138,65519.9432,30.5802,65685.3049,31.1188,63421.7914,31.2793,68564.8464
11,002722.SZ,20171214,29.15,29.39,28.8,29.25,29.3,-0.05000000000000071,-0.1706,22659.1,65951.332,28.924,26337.782,28.3246,31300.9869,30.7771,66440.5518,30.5713,65980.6937,31.2075,63979.4705,31.2848,69019.4823
12,002722.SZ,20171213,28.85,29.35,28.7,29.3,28.75,0.5500000000000007,1.913,26578.8,77317.641,28.708,27804.562,28.1485,34521.6715,30.8641,66954.5929,30.574,66230.2832,31.325,64394.5537,31.278,69070.1743
13,002722.SZ,20171212,28.99,29.11,28.61,28.75,29.09,-0.33999999999999986,-1.1688,23271.0,67054.493,28.488,28805.142,28.0808,39521.4569,30.9529,67364.1197,30.5993,66390.0934,31.4357,64501.806,31.2669,69055.9557
14,002722.SZ,20171211,28.1,29.25,28.0,29.09,28.23,0.8599999999999994,3.0464,38762.01,112141.566,28.19,29003.742,28.2715,43700.6885,31.0612,67981.4138,30.6272,66451.3658,31.5485,64639.8965,31.2553,69173.2656
15,002722.SZ,20171208,28.17,28.66,28.16,28.23,28.17,0.05999999999999872,0.213,20418.0,57969.899,27.856,28915.46,28.5031,49305.6731,31.1456,67950.8315,30.6578,66376.5489,31.6641,64873.2845,31.25,69287.8065
16,002722.SZ,20171207,28.06,28.95,27.92,28.17,28.2,-0.029999999999997584,-0.1064,29993.0,85265.581,27.99,32500.982,28.87,61428.4685,31.2609,68490.4115,30.6952,66453.2785,31.7758,65170.413,31.2653,69905.6611
17,002722.SZ,20171206,27.4,28.26,27.05,28.2,27.26,0.9399999999999977,3.4483,31581.7,87461.061,27.996,33076.162,29.3569,71061.6131,31.3638,69164.4818,30.7347,66648.2519,31.8973,65391.0654,31.2736,70067.9068
18,002722.SZ,20171205,27.56,27.83,27.03,27.26,27.42,-0.16000000000000014,-0.5835,24264.0,66543.899,27.926,34370.022,29.7723,77616.4246,31.4744,69541.2259,30.7657,66745.8483,32.0179,65788.3494,31.2817,70474.2896
19,002722.SZ,20171204,28.49,28.69,27.28,27.42,28.9,-1.4799999999999969,-5.1211,38320.6,107350.759,27.994,37877.044,30.0738,80631.4008,31.6059,70523.2426,30.8018,66769.5123,32.154,66310.9185,31.2857,70490.4128
20,002722.SZ,20171201,28.18,29.1,27.89,28.9,28.2,0.6999999999999993,2.4823,38345.61,109685.732,27.902,43118.524,30.4908,82132.7762,31.7494,71335.4991,30.8345,66727.1568,32.2884,67100.5028,31.2868,70341.8517
21,002722.SZ,20171130,27.78,28.44,27.5,28.2,27.85,0.34999999999999787,1.2567,32868.9,92058.872,27.806,53764.604,30.8823,85478.5169,31.8565,73557.1632,30.8586,66774.5254,32.4059,67720.2668,31.2655,70351.8325
22,002722.SZ,20171129,27.61,28.28,27.4,27.85,27.6,0.25,0.9058,38051.0,106274.118,28.412,62711.026,31.3938,90808.0331,32.0353,76106.6441,30.8828,66750.8422,32.53,68849.7581,31.2663,70279.194
23,002722.SZ,20171128,26.96,27.68,26.88,27.6,26.96,0.6400000000000006,2.3739,41799.11,114027.42,29.262,77426.188,31.8277,93199.0438,32.2791,78023.9921,30.9166,66680.516,32.65,69451.8212,31.2716,70117.7796
24,002722.SZ,20171127,28.0,28.15,26.75,26.96,28.42,-1.4600000000000009,-5.1372,64528.0,175582.424,30.342,104669.234,32.2723,94936.7177,32.5609,79544.5876,30.9577,66711.7907,32.7456,69442.3495,31.2829,70028.9616
25,002722.SZ,20171124,31.5,31.52,28.4,28.42,31.23,-2.8099999999999987,-8.9978,91576.01,274257.225,31.85,122808.41,32.8408,97638.3762,32.8632,80963.5279,31.007,66452.9296,32.8445,69344.8474,31.3105,69918.5873
26,002722.SZ,20171123,31.6,32.49,31.2,31.23,32.1,-0.870000000000001,-2.7103,77601.01,245711.952,32.886,127852.058,33.2846,100069.9854,33.1588,82197.2765,31.0504,66079.8843,32.9312,69007.9967,31.3127,69638.2312
27,002722.SZ,20171122,32.03,33.79,31.56,32.1,33.0,-0.8999999999999986,-2.7273,111626.81,363729.654,32.876,125023.594,33.4269,103064.6923,33.3088,84253.2465,31.085,65974.0444,33.0049,68868.9464,31.2652,69022.9761
28,002722.SZ,20171121,34.03,36.08,33.0,33.0,34.5,-1.5,-4.3478,178014.34,616636.538,33.024,114265.928,33.4269,103649.9231,33.3953,84324.1706,31.1064,65444.2681,33.068,68581.6225,31.206,67939.1389
29,002722.SZ,20171120,33.62,34.88,33.34,34.5,33.6,0.8999999999999986,2.6786,155223.88,533515.476,33.222,95031.108,33.2215,93589.9592,33.4512,82917.6259,31.1199,64658.555,33.1321,67921.1136,31.1364,65985.5824
30,002722.SZ,20171117,31.31,33.94,30.6,33.6,31.18,2.4200000000000017,7.7614,116794.25,382505.194,33.292,84416.854,32.9823,84426.1069,33.3956,80725.8974,31.1224,64135.9065,33.1871,67445.3495,31.0513,64545.1263
31,002722.SZ,20171116,32.8,33.09,31.1,31.18,32.84,-1.6600000000000037,-5.0548,63458.69,203618.949,33.27,74884.832,32.85,77707.3792,33.3859,79900.8276,31.1324,64020.2915,33.2379,66965.346,30.9691,63467.0964
32,002722.SZ,20171115,33.73,34.23,32.73,32.84,33.99,-1.1499999999999986,-3.3833,57838.48,194224.341,33.71,75070.868,32.8623,76403.3031,33.4653,82209.4712,31.1849,63899.4118,33.3084,66831.5211,30.9173,63355.7287
33,002722.SZ,20171114,34.6,35.4,33.61,33.99,34.85,-0.8599999999999994,-2.4677,81840.24,282594.216,34.012,83433.084,32.8138,75041.6123,33.5003,84979.8126,31.2304,64251.2574,33.373,66768.1942,30.8255,63468.9525
34,002722.SZ,20171113,33.13,34.88,33.06,34.85,33.49,1.3599999999999994,4.0609,102152.61,351108.724,34.052,91702.422,32.6854,71861.8023,33.4503,86229.0568,31.2756,63969.3192,33.4259,66656.5707,30.7567,62877.2813
35,002722.SZ,20171110,33.3,34.27,32.96,33.49,33.38,0.10999999999999943,0.3295,69134.14,233928.371,33.698,94578.34,32.4992,67408.4477,33.3138,86339.4556,31.3124,63857.7124,33.4725,66419.3599,30.6823,62033.5487
36,002722.SZ,20171109,33.9,34.0,32.92,33.38,34.35,-0.9699999999999989,-2.8239,64388.87,215499.456,33.42,104598.474,32.3815,64992.1454,33.2421,88791.6126,31.3868,64137.703,33.5157,66159.026,30.6399,61682.8785
37,002722.SZ,20171108,33.98,34.5,33.33,34.35,34.19,0.1600000000000037,0.468,99649.56,337684.291,32.81,101167.662,32.2869,63020.98,33.1135,88288.3521,31.496,64335.0592,33.5585,65934.3628,30.5952,61763.0895
38,002722.SZ,20171107,33.0,34.5,32.75,34.19,33.08,1.1099999999999994,3.3555,123186.93,417555.455,32.218,88456.51,32.0808,59425.7362,32.9676,87321.2844,31.5908,63953.4958,33.5958,65536.7915,30.5485,62131.3064
