,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000692.SZ,20171229,5.27,5.31,5.22,5.29,5.27,0.020000000000000462,0.3795,14201.28,7476.967,5.35,40082.676,5.1254,32199.9015,5.1547,30679.5138,6.3982,49951.5795,6.4127,52682.5893,5.9701,28255.9351
1,000692.SZ,20171228,5.29,5.31,5.18,5.27,5.31,-0.040000000000000036,-0.7533,25944.44,13581.058,5.34,48201.846,5.0915,32504.2246,5.1776,30987.2997,6.4061,50133.6053,6.417,52888.1877,5.992,28429.824
2,000692.SZ,20171227,5.41,5.41,5.31,5.31,5.44,-0.13000000000000078,-2.3897,34645.04,18543.468,5.302,49233.486,5.0669,31277.9054,5.2024,30736.4926,6.4142,50301.3258,6.4203,52913.4736,6.014,28629.85
3,000692.SZ,20171226,5.44,5.55,5.31,5.44,5.44,0.0,0.0,52055.85,28235.762,5.254,54046.168,5.0385,29499.3238,5.2276,30256.2597,6.4217,50511.8801,6.4233,53067.7663,6.0371,28690.5585
4,000692.SZ,20171225,5.2,5.55,5.15,5.44,5.24,0.20000000000000018,3.8168,73566.77,39768.658,5.15,46462.62,4.9962,26971.08,5.25,29242.2641,6.4292,50408.5694,6.4268,52985.3327,6.0575,28671.2296
5,000692.SZ,20171222,5.03,5.29,5.01,5.24,5.08,0.16000000000000014,3.1496,54797.13,28540.119,5.032,34467.43,4.9585,23178.9485,5.2726,27690.4574,6.4367,50286.0877,6.4303,52805.6102,6.0783,28474.1188
6,000692.SZ,20171221,5.11,5.14,4.95,5.08,5.07,0.009999999999999787,0.1972,31102.64,15718.579,4.97,26641.604,4.9262,21063.8754,5.3009,26677.54,6.446,50298.497,6.4351,52771.2417,6.1036,28338.8776
7,000692.SZ,20171220,4.92,5.38,4.88,5.07,4.92,0.15000000000000036,3.0488,58708.45,30214.684,4.94,23409.114,4.9208,20140.5954,5.3321,26451.8624,6.4572,50557.2906,6.4417,52826.8047,6.13,28519.5499
8,000692.SZ,20171219,4.84,4.93,4.84,4.92,4.85,0.07000000000000028,1.4433,14138.11,6931.848,4.898,14715.424,4.9192,17102.8685,5.3659,25284.5138,6.4676,51051.809,6.449,52781.3557,6.1573,28760.6388
9,000692.SZ,20171218,4.93,4.93,4.85,4.85,4.93,-0.08000000000000007,-1.6227,13590.82,6656.266,4.884,15519.298,4.9269,17277.6638,5.4082,25334.7459,6.4807,51409.5331,6.458,52998.5838,6.184,29429.3832
10,000692.SZ,20171215,4.93,4.94,4.85,4.93,4.93,0.0,0.0,15668.0,7666.479,4.904,14801.592,4.94,18172.6969,5.4503,26001.3612,6.4944,52020.4421,6.468,53212.534,6.2101,29909.2793
11,000692.SZ,20171214,4.86,4.95,4.82,4.93,4.86,0.0699999999999994,1.4403,14940.19,7296.261,4.906,13972.688,4.9531,18146.9338,5.4862,26508.4676,6.506,52266.5281,6.4774,53369.1044,6.2347,30531.7204
12,000692.SZ,20171213,4.85,4.87,4.78,4.86,4.85,0.010000000000000675,0.2062,15240.0,7392.035,4.898,14822.386,4.9646,19032.9962,5.5288,26584.3559,6.5181,52700.7183,6.4869,53611.8855,6.26,31742.5563
13,000692.SZ,20171212,4.95,4.95,4.81,4.85,4.95,-0.10000000000000053,-2.0202,18157.48,8867.722,4.916,16628.198,4.9777,20797.9892,5.5747,27039.4585,6.5315,53027.7779,6.4965,53807.6246,6.2821,32214.8945
14,000692.SZ,20171211,4.98,4.98,4.91,4.95,4.94,0.009999999999999787,0.2024,10002.29,4938.596,4.91,18456.938,4.9808,23675.9838,5.6218,27209.2403,6.5445,53738.8573,6.5066,53956.0233,6.3056,32435.7281
