,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002578.SZ,20171229,4.61,4.69,4.59,4.65,4.69,-0.040000000000000036,-0.8529,88005.7,40881.499,4.58,101447.908,4.5,80580.3854,4.4144,60541.1162,4.7385,151115.8078,4.6944,139696.332,4.6787,89629.8475
1,002578.SZ,20171228,4.52,4.79,4.45,4.69,4.55,0.14000000000000057,3.0769,170141.94,79180.513,4.538,95801.168,4.4785,77427.1777,4.4168,60840.4247,4.7358,150918.0937,4.6937,139411.095,4.6851,89934.2155
2,002578.SZ,20171227,4.53,4.57,4.39,4.55,4.5,0.04999999999999982,1.1111,74488.0,33667.24,4.494,78396.78,4.4562,68647.57,4.4194,59129.2188,4.7331,150312.3145,4.6926,138683.114,4.6908,89688.5763
3,002578.SZ,20171226,4.51,4.54,4.46,4.5,4.51,-0.009999999999999787,-0.2217,66898.6,30112.516,4.482,80312.38,4.4392,66301.9931,4.4244,59400.1012,4.7312,150389.6062,4.6923,138528.098,4.7003,90479.2468
4,002578.SZ,20171225,4.41,4.51,4.15,4.51,4.44,0.0699999999999994,1.5766,107705.3,47699.772,4.464,77379.96,4.4177,63164.3315,4.4291,60143.26,4.73,150785.7133,4.6927,138332.26,4.7097,91635.5943
5,002578.SZ,20171222,4.43,4.49,4.43,4.44,4.47,-0.02999999999999936,-0.6711,59772.0,26683.474,4.446,70108.082,4.3931,57539.5546,4.4332,58072.6041,4.7296,150612.1355,4.6932,138134.8171,4.7205,94137.2075
6,002578.SZ,20171221,4.49,4.54,4.42,4.47,4.49,-0.020000000000000462,-0.4454,83120.0,37366.865,4.454,71425.806,4.3715,57051.3238,4.4397,57590.5859,4.7293,150989.692,4.694,138351.1116,4.7323,98043.0077
7,002578.SZ,20171220,4.41,4.54,4.38,4.49,4.41,0.08000000000000007,1.8141,84066.0,37478.197,4.456,72137.706,4.3585,52877.1731,4.4421,56607.7329,4.7285,151116.7916,4.6947,138815.9235,4.7415,99402.4965
8,002578.SZ,20171219,4.43,4.45,4.37,4.41,4.42,-0.009999999999999787,-0.2262,52236.5,23035.641,4.44,62669.494,4.3462,49247.5608,4.4468,55726.3559,4.7274,151850.2168,4.6956,139062.0725,4.7505,102177.1771
9,002578.SZ,20171218,4.45,4.5,4.38,4.42,4.48,-0.0600000000000005,-1.3393,71345.91,31537.395,4.432,61624.994,4.3369,49041.9115,4.4562,55649.9,4.7274,151957.7244,4.6983,140697.1355,4.7589,103301.8459
