,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002165.SZ,20171229,6.05,6.1,6.02,6.09,6.09,0.0,0.0,12371.38,7501.622,6.032,21936.47,6.08,19058.6962,6.1338,23061.4759,6.357,48276.4508,6.3583,46192.6331,6.3772,33545.1704
1,002165.SZ,20171228,6.05,6.11,6.05,6.09,6.07,0.019999999999999574,0.3295,15876.0,9647.037,6.02,25857.748,6.08,19840.7777,6.1429,24404.2438,6.3562,48541.9019,6.3633,46280.4292,6.388,35633.3827
2,002165.SZ,20171227,6.03,6.13,6.02,6.07,5.99,0.08000000000000007,1.3356,27408.0,16660.524,6.01,25558.548,6.0892,19879.1792,6.1544,27526.0006,6.3544,48633.7051,6.3683,46318.5018,6.3949,36099.8627
3,002165.SZ,20171226,5.9,6.01,5.89,5.99,5.92,0.07000000000000028,1.1824,20671.7,12329.428,6.012,23358.948,6.1015,22065.1962,6.1591,27156.6385,6.3523,48669.8361,6.3733,46415.1685,6.4039,36382.1172
4,002165.SZ,20171225,6.02,6.03,5.84,5.92,6.03,-0.11000000000000032,-1.8242,33355.27,19753.285,6.046,22936.368,6.1092,22137.3277,6.1659,27188.2738,6.3523,48800.112,6.3796,46437.7021,6.4132,36720.9136
5,002165.SZ,20171222,6.01,6.14,5.98,6.03,6.04,-0.009999999999999787,-0.1656,31977.77,19355.896,6.084,18445.314,6.1169,20823.2415,6.1735,26665.2365,6.3528,48754.345,6.3866,46525.693,6.4248,37004.4307
6,002165.SZ,20171221,6.06,6.09,6.0,6.04,6.08,-0.040000000000000036,-0.6579,14380.0,8701.826,6.106,15146.362,6.11,20771.5115,6.1776,26124.5079,6.3524,48854.4088,6.3931,46746.2707,6.4341,37312.7295
7,002165.SZ,20171220,6.13,6.14,6.04,6.08,6.16,-0.08000000000000007,-1.2987,16410.0,9977.017,6.128,14778.986,6.1115,20761.6654,6.18,26541.7715,6.3517,49461.159,6.4009,46884.4809,6.4436,37809.8943
8,002165.SZ,20171219,6.11,6.17,6.09,6.16,6.11,0.04999999999999982,0.8183,18558.8,11356.052,6.146,15062.586,6.1146,20730.8962,6.1832,26629.6832,6.3512,49563.8307,6.4087,47072.4863,6.4508,38139.7564
9,002165.SZ,20171218,6.12,6.14,6.08,6.11,6.14,-0.02999999999999936,-0.4886,10900.0,6657.986,6.132,15858.514,6.1085,20272.0654,6.1874,26784.2209,6.3519,49614.581,6.4167,47435.2305,6.4569,38424.1005
10,002165.SZ,20171215,6.12,6.18,6.1,6.14,6.15,-0.010000000000000675,-0.1626,15483.01,9509.629,6.152,16953.558,6.1108,21187.1423,6.1921,27064.2144,6.3539,49675.1803,6.4263,47714.2315,6.464,38893.074
11,002165.SZ,20171214,6.18,6.18,6.12,6.15,6.17,-0.019999999999999574,-0.3241,12543.12,7702.249,6.17,25022.2,6.1085,20945.6031,6.1962,27937.8582,6.3559,49754.3358,6.4353,48301.0969,6.4699,39295.9027
12,002165.SZ,20171213,6.12,6.18,6.09,6.17,6.09,0.08000000000000007,1.3136,17828.0,10958.791,6.158,26835.458,6.1023,21296.05,6.2062,28679.9347,6.3581,49876.2324,6.4456,49251.4315,6.4749,40167.1848
13,002165.SZ,20171212,6.25,6.25,6.08,6.09,6.21,-0.1200000000000001,-1.9324,22538.44,13851.952,6.128,26524.288,6.0977,21432.9638,6.2147,28920.3174,6.3596,49941.324,6.4543,49627.3505,6.4816,40735.392
14,002165.SZ,20171211,6.18,6.24,6.15,6.21,6.23,-0.020000000000000462,-0.321,16375.22,10150.818,6.098,28277.656,6.0992,21569.4308,6.2253,28836.7585,6.3609,49898.2376,6.4635,50142.273,6.4911,41309.5767
15,002165.SZ,20171208,6.08,6.34,6.03,6.23,6.09,0.14000000000000057,2.2989,55826.22,34821.562,6.068,27853.012,6.1008,21922.2062,6.2318,28841.4765,6.3613,49933.8445,6.4729,50902.0015,6.4997,41918.3879
16,002165.SZ,20171207,5.99,6.09,5.95,6.09,6.02,0.07000000000000028,1.1628,21609.41,13033.539,6.046,19889.768,6.1015,19567.1392,6.2388,27865.0288,6.3621,49857.564,6.4803,50952.7742,6.5077,42173.3132
17,002165.SZ,20171206,5.94,6.03,5.84,6.02,5.94,0.07999999999999918,1.3468,16272.15,9659.602,6.044,18086.686,6.1092,19311.0038,6.2488,27902.9521,6.3642,50009.9431,6.4879,51047.4853,6.5192,43518.8401
18,002165.SZ,20171205,6.07,6.08,5.88,5.94,6.06,-0.11999999999999922,-1.9802,31305.28,18681.615,6.068,19391.456,6.1231,21598.3115,6.26,28644.8603,6.3678,50052.4627,6.4959,51342.1603,6.5311,45656.1467
19,002165.SZ,20171204,6.08,6.12,6.04,6.06,6.12,-0.0600000000000005,-0.9804,14252.0,8671.589,6.102,15599.0,6.1608,21403.6662,6.2794,28329.5579,6.3717,50011.0933,6.5052,51442.3125,6.546,49573.3929
20,002165.SZ,20171201,6.07,6.14,6.07,6.12,6.08,0.040000000000000036,0.6579,16010.0,9781.268,6.104,16168.386,6.1954,24452.3931,6.2968,28539.735,6.376,50239.8745,6.5143,51570.9211,6.5551,51678.3703
21,002165.SZ,20171130,6.1,6.14,6.07,6.08,6.14,-0.05999999999999961,-0.9772,12594.0,7674.581,6.102,16887.962,6.2115,26318.3392,6.3115,29337.1468,6.3816,50306.841,6.523,51690.6292,6.5595,53026.0623
22,002165.SZ,20171129,6.1,6.16,6.02,6.14,6.11,0.02999999999999936,0.491,22796.0,13899.159,6.108,19231.664,6.2362,29813.0692,6.3332,30000.6482,6.3875,50396.627,6.532,51902.6313,6.564,53676.6131
23,002165.SZ,20171128,6.07,6.12,6.05,6.11,6.07,0.040000000000000036,0.659,12343.0,7523.453,6.126,18864.724,6.2623,37445.3562,6.3529,30226.6794,6.3933,50377.3908,6.5408,52330.4457,6.5692,54140.8971
24,002165.SZ,20171127,6.14,6.16,6.06,6.07,6.11,-0.040000000000000036,-0.6547,17098.93,10462.074,6.152,21438.194,6.2715,37638.1785,6.3726,31111.8091,6.3991,50494.1978,6.5499,52539.183,6.5756,54874.4416
25,002165.SZ,20171124,6.11,6.13,6.02,6.11,6.11,0.0,0.0,19607.88,11928.985,6.176,21674.338,6.2831,37995.7454,6.3953,31971.12,6.4053,50692.8562,6.5599,52691.7617,6.5827,56369.8745
26,002165.SZ,20171123,6.23,6.23,6.1,6.11,6.23,-0.1200000000000001,-1.9262,24312.51,14938.587,6.194,26954.192,6.2885,37685.2931,6.4171,33192.0421,6.411,50745.6412,6.5701,52761.9887,6.5871,57069.4435
27,002165.SZ,20171122,6.21,6.28,6.19,6.23,6.24,-0.009999999999999787,-0.1603,20961.3,13069.973,6.258,27846.668,6.2931,36860.7154,6.4326,33189.6741,6.4167,50731.7368,6.5802,52954.0639,6.5904,57382.4512
28,002165.SZ,20171121,6.19,6.24,6.16,6.24,6.19,0.04999999999999982,0.8078,25210.35,15652.787,6.314,34431.498,6.2846,37445.7662,6.4429,33240.6162,6.4214,50889.9547,6.5899,53212.878,6.592,58416.4735
29,002165.SZ,20171120,6.2,6.21,6.03,6.19,6.2,-0.009999999999999787,-0.1613,18279.65,11195.125,6.332,37442.888,6.2808,36998.7392,6.4547,33180.2832,6.4271,50884.8819,6.599,53308.796,6.596,59865.9624
30,002165.SZ,20171117,6.42,6.43,6.08,6.2,6.43,-0.22999999999999954,-3.577,46007.15,28927.527,6.374,45392.056,6.2892,37424.3877,6.4674,33507.415,6.4334,51092.8408,6.6083,53400.9866,6.5988,60934.9207
31,002165.SZ,20171116,6.48,6.5,6.41,6.43,6.51,-0.08000000000000007,-1.2289,28774.89,18551.351,6.43,60593.772,6.2946,35456.1285,6.4779,33540.3465,6.4399,51254.287,6.6176,53366.6187,6.6012,61695.3712
32,002165.SZ,20171115,6.3,6.53,6.26,6.51,6.33,0.17999999999999972,2.8436,53885.45,34553.072,6.39,57808.732,6.2831,36718.5908,6.4862,33859.1144,6.4463,51316.5275,6.6253,53599.2143,6.6012,64080.096
