,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002865.SZ,20171229,21.57,22.2,21.31,22.0,21.74,0.26000000000000156,1.196,33515.92,73136.008,21.306,30460.344,20.93,22183.2846,21.1729,23315.9153
1,002865.SZ,20171228,21.1,21.95,20.84,21.74,20.96,0.7799999999999976,3.7214,51205.59,110085.118,20.964,25494.42,20.8062,20961.7523,21.31,23226.3562
2,002865.SZ,20171227,21.02,21.34,20.79,20.96,21.29,-0.3299999999999983,-1.55,27688.24,58218.5,20.652,18148.416,20.7031,18435.0877,21.4588,23172.9785
3,002865.SZ,20171226,20.39,21.39,20.2,21.29,20.54,0.75,3.6514,28450.16,59540.366,20.486,15470.968,20.6646,18211.0046,21.6091,23347.7821
4,002865.SZ,20171225,20.44,20.6,19.93,20.54,20.29,0.25,1.2321,11441.81,23164.459,20.428,12821.044,20.5654,17822.0831,21.7329,23385.3606
5,002865.SZ,20171222,20.33,20.5,20.02,20.29,20.18,0.10999999999999943,0.5451,8686.3,17646.65,20.536,14588.136,20.5623,20293.7015,21.8753,24415.1253
6,002865.SZ,20171221,20.01,20.5,19.68,20.18,20.13,0.05000000000000071,0.2484,14475.57,29249.306,20.648,15712.282,20.6554,24918.28,22.0597,24991.5809
7,002865.SZ,20171220,20.85,21.02,20.01,20.13,21.0,-0.870000000000001,-4.1429,14301.0,29357.515,20.836,17076.368,20.7315,25054.7062,22.2309,25747.6703
8,002865.SZ,20171219,20.91,21.14,20.79,21.0,21.08,-0.0799999999999983,-0.3795,15200.54,31834.851,20.992,19723.622,20.8015,24678.9746,22.4347,26692.47
9,002865.SZ,20171218,20.84,21.38,20.7,21.08,20.85,0.22999999999999687,1.1031,20277.27,42804.079,20.87,20210.714,20.79,24617.2508,22.62,28034.7482
10,002865.SZ,20171215,20.65,21.16,20.65,20.85,21.12,-0.2699999999999996,-1.2784,14307.03,29890.963,20.734,19827.05,20.7823,24536.3938,22.8132,29830.645
