,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002347.SZ,20171229,6.32,6.39,6.25,6.35,6.32,0.02999999999999936,0.4747,29167.65,18441.532,6.318,42297.332,6.2346,29970.3954,6.3832,30611.3147,6.9431,58887.2317,7.0185,64661.2316,6.7995,54178.2843
1,002347.SZ,20171228,6.31,6.37,6.27,6.32,6.35,-0.02999999999999936,-0.4724,34888.25,22058.681,6.302,42486.002,6.2162,29631.1146,6.4038,31596.0015,6.949,59421.9045,7.025,64923.7527,6.8096,54675.0967
2,002347.SZ,20171227,6.39,6.53,6.28,6.35,6.39,-0.040000000000000036,-0.626,79914.97,51392.579,6.284,41332.966,6.2108,28772.5569,6.43,33760.8794,6.954,59590.9708,7.0328,65319.2457,6.8197,54910.3011
3,002347.SZ,20171226,6.15,6.45,6.08,6.39,6.18,0.20999999999999996,3.3981,42727.0,26793.853,6.252,29725.546,6.1969,24556.8015,6.4503,32874.5674,6.9583,59405.3015,7.0408,65244.2932,6.8297,54743.6805
4,002347.SZ,20171225,6.28,6.29,6.11,6.18,6.27,-0.08999999999999986,-1.4354,24788.79,15294.29,6.212,26513.546,6.18,23221.89,6.465,32565.985,6.9616,59549.0206,7.0496,65420.2931,6.8392,55148.9743
5,002347.SZ,20171222,6.21,6.32,6.19,6.27,6.23,0.03999999999999915,0.6421,30111.0,18867.342,6.198,24821.788,6.1792,23013.8254,6.4841,32607.1606,6.9682,59745.2851,7.061,65929.9337,6.8512,56228.8388
6,002347.SZ,20171221,6.19,6.28,6.13,6.23,6.19,0.040000000000000036,0.6462,29123.07,18070.314,6.182,23356.362,6.1669,23611.9792,6.4997,32368.5376,6.9753,59851.2994,7.0736,66344.2338,6.8636,57872.622
7,002347.SZ,20171220,6.19,6.21,6.14,6.19,6.19,0.0,0.0,21877.87,13502.007,6.164,21330.082,6.1677,23716.4354,6.5147,32792.9109,6.9831,60056.229,7.0866,66612.0852,6.8765,60803.2969
8,002347.SZ,20171219,6.09,6.21,6.09,6.19,6.11,0.08000000000000007,1.3093,26667.0,16480.0,6.154,19403.308,6.1823,24600.2592,6.5347,33250.8265,6.9924,60380.0928,7.1004,67117.9379,6.8937,66076.0397
9,002347.SZ,20171218,6.17,6.23,6.1,6.11,6.19,-0.08000000000000007,-1.2924,16330.0,10016.621,6.138,19021.308,6.1946,24101.8592,6.5576,33557.8265,7.0019,60766.7309,7.1147,67570.3907,6.9117,68006.3975
10,002347.SZ,20171215,6.14,6.23,6.11,6.19,6.14,0.05000000000000071,0.8143,22783.87,14067.958,6.166,20500.708,6.22,24326.09,6.5815,33978.2794,7.011,61086.7503,7.1312,67946.2321,6.9216,68132.1065
11,002347.SZ,20171214,6.14,6.15,6.08,6.14,6.14,0.0,0.0,18991.67,11611.87,6.162,20965.964,6.2377,23938.8823,6.6012,35646.7891,7.021,61444.9058,7.1476,68210.4314,6.9313,68354.4021
12,002347.SZ,20171213,6.11,6.15,6.06,6.14,6.11,0.02999999999999936,0.491,12244.0,7496.051,6.168,22242.26,6.2515,23976.6769,6.6312,37171.5718,7.0308,61875.0678,7.1649,68528.2434,6.9409,68509.6625
