,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002408.SZ,20171229,12.76,12.87,12.6,12.68,12.69,-0.009999999999999787,-0.0788,77054.96,97811.132,12.718,117731.864,13.2646,163275.3485,13.0165,152966.4324,11.9345,153528.9999,11.6206,147578.6708,12.5725,121224.4744
1,002408.SZ,20171228,12.32,12.86,12.31,12.69,12.54,0.15000000000000036,1.1962,105855.6,134139.312,12.852,123337.332,13.3515,168692.9585,13.0197,153570.0485,11.9158,153386.3117,11.6019,147800.2918,12.568,121511.0796
2,002408.SZ,20171227,13.05,13.05,12.53,12.54,12.97,-0.4300000000000015,-3.3153,112492.79,143489.245,13.004,132503.5,13.4377,173209.3015,13.0229,154390.8909,11.8965,153198.9577,11.5832,147581.3264,12.5628,121381.0443
3,002408.SZ,20171226,12.75,13.01,12.6,12.97,12.71,0.2599999999999998,2.0456,116377.42,149376.104,13.202,131275.286,13.5569,183083.1477,13.0197,153233.2903,11.878,153329.4512,11.5655,147628.4232,12.5615,121098.9208
4,002408.SZ,20171225,13.4,13.55,12.68,12.71,13.35,-0.6399999999999988,-4.794,176878.55,229547.381,13.332,136425.646,13.6277,194486.0823,13.0026,151885.9403,11.8574,153294.8978,11.5458,147460.5579,12.5541,120890.2147
5,002408.SZ,20171222,13.57,13.74,13.28,13.35,13.45,-0.09999999999999964,-0.7435,105082.3,141402.253,13.488,131886.424,13.7262,209431.04,12.9947,149392.9762,11.8385,152710.9226,11.5275,147024.471,12.5483,119937.5093
6,002408.SZ,20171221,13.38,13.73,13.24,13.45,13.53,-0.08000000000000007,-0.5913,151686.44,204536.98,13.508,184917.17,13.7246,216839.4731,12.9738,150399.8794,11.8154,152932.6492,11.5059,147201.1244,12.5347,120333.4613
7,002408.SZ,20171220,13.68,13.92,13.5,13.53,13.62,-0.08999999999999986,-0.6608,106351.72,145773.426,13.682,224325.724,13.7292,227346.3769,12.9394,150272.4588,11.791,152538.1301,11.4834,146790.5153,12.5196,119918.4495
8,002408.SZ,20171219,13.3,13.85,13.21,13.62,13.49,0.129999999999999,0.9637,142129.22,194281.184,13.704,234159.95,13.6946,240093.32,12.8865,148924.6029,11.7651,152876.9688,11.4608,146726.1941,12.5043,120837.2944
9,002408.SZ,20171218,13.4,13.75,13.13,13.49,13.45,0.040000000000000924,0.2974,154182.44,207745.234,13.742,235230.884,13.5792,233867.2362,12.8329,146429.9771,11.7394,152978.7095,11.4381,146590.4242,12.4849,120530.3347
