,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603233.SH,20171229,51.7,51.7,50.77,51.66,51.77,-0.11,-0.21,8249.34,42261.645,52.024,12417.948,50.0538,11447.2354,48.5394,17182.2909
1,603233.SH,20171228,52.08,52.21,51.39,51.77,52.1,-0.33,-0.63,9061.69,46999.755,51.766,12685.822,49.6915,11581.41,48.5874,18048.5909
2,603233.SH,20171227,52.3,52.88,51.57,52.1,52.6,-0.5,-0.95,11962.89,62371.316,51.42,13195.19,49.3862,11807.67,48.585,19247.1518
3,603233.SH,20171226,52.0,52.99,51.36,52.6,51.99,0.61,1.17,14546.12,76201.818,50.828,12815.71,48.9792,11992.5862,48.6291,20159.2241
4,603233.SH,20171225,50.12,52.55,49.12,51.99,50.37,1.62,3.22,18269.7,93262.667,50.228,12824.52,48.5054,12180.9885,48.6953,21436.4518
5,603233.SH,20171222,50.0,50.44,49.6,50.37,50.04,0.33,0.66,9588.71,48025.946,49.552,12028.7,48.0592,11843.0369,48.7238,22808.0626
6,603233.SH,20171221,48.8,50.43,48.71,50.04,49.14,0.9,1.83,11608.53,57962.539,48.978,11587.87,47.6454,12058.2015,48.81,24401.9382
7,603233.SH,20171220,49.79,49.79,48.12,49.14,49.6,-0.46,-0.93,10065.49,49253.063,48.478,10969.014,47.2192,12703.7823,48.8653,26087.2653
8,603233.SH,20171219,48.65,51.0,48.32,49.6,48.61,0.99,2.04,14590.17,72401.521,48.206,11092.318,46.8323,12758.0508,48.8541,27481.8526
9,603233.SH,20171218,47.28,48.86,47.11,48.61,47.5,1.11,2.34,14290.6,69034.792,47.676,10173.006,46.4023,12984.4154,48.9206,28738.1788
10,603233.SH,20171215,47.4,47.86,47.1,47.5,47.54,-0.04,-0.08,7384.56,35063.715,47.514,9715.5,46.1431,13136.7354,48.9985,30448.6403
11,603233.SH,20171214,47.47,48.15,46.6,47.54,47.78,-0.24,-0.5,8514.25,40300.038,47.376,11111.948,46.0885,13461.6915,49.0482,32814.1241
12,603233.SH,20171213,46.8,48.22,46.68,47.78,46.95,0.83,1.77,10682.01,50908.14,47.156,12808.168,45.9669,14047.2646,49.0606,34255.5788
13,603233.SH,20171212,47.85,47.85,46.91,46.95,47.8,-0.85,-1.78,9993.61,47237.336,46.838,13447.032,45.8262,14451.7792,48.9376,34618.2074
14,603233.SH,20171211,46.25,48.0,46.25,47.8,46.81,0.99,2.11,12003.07,56805.781,46.446,13925.48,45.7277,15928.1738,48.8553,34893.5971
15,603233.SH,20171208,46.25,47.37,45.47,46.81,46.44,0.37,0.8,14366.8,67147.72,45.786,15525.082,45.8762,16450.3538,48.7259,35100.4485
16,603233.SH,20171207,46.19,47.21,45.99,46.44,46.19,0.25,0.54,16995.35,79505.499,45.246,14805.918,46.1977,17147.5362,48.6415,35430.4824
17,603233.SH,20171206,44.84,46.3,44.56,46.19,44.99,1.2,2.67,13876.33,63161.078,44.76,14913.43,46.4646,17738.0977,48.525,35362.8944
18,603233.SH,20171205,44.01,45.14,44.0,44.99,44.5,0.49,1.1,12385.85,55289.835,44.57,15392.316,46.8623,19538.0262,48.4085,35516.5306
19,603233.SH,20171204,43.63,45.25,42.6,44.5,44.11,0.39,0.88,20001.08,88123.718,44.93,15236.944,47.5585,22759.7215,48.3535,35943.0756
20,603233.SH,20171201,43.8,44.6,43.23,44.11,44.01,0.1,0.23,10770.98,47381.464,45.222,14462.068,48.0946,23179.8538,48.3126,36258.9591
21,603233.SH,20171130,45.24,45.98,43.61,44.01,45.24,-1.23,-2.72,17532.91,78415.944,45.59,15496.012,48.6038,24999.2892,48.295,37123.5721
22,603233.SH,20171129,46.81,46.95,45.22,45.24,46.79,-1.55,-3.31,16270.76,74274.697,45.922,17826.778,49.3177,26550.8762,48.3418,38682.705
23,603233.SH,20171128,46.37,46.99,45.95,46.79,45.96,0.83,1.81,11608.99,53977.033,46.82,18330.908,49.8138,29131.03,48.3703,39965.8974
24,603233.SH,20171127,45.65,46.97,45.63,45.96,45.95,0.01,0.02,16126.7,74665.188,47.66,20695.144,50.3377,31543.6731,48.2297,40161.4571
25,603233.SH,20171124,46.0,46.49,44.7,45.95,45.67,0.28,0.61,15940.7,73219.398,48.45,22404.334,51.0215,34762.5315,48.1035,40219.7012
26,603233.SH,20171123,49.8,49.81,45.08,45.67,49.73,-4.06,-8.16,29186.74,138169.314,49.532,26671.274,51.5608,38528.9754,47.935,39952.5918
27,603233.SH,20171122,50.5,51.19,49.26,49.73,50.99,-1.26,-2.47,18791.41,94380.852,51.206,31687.504,52.1477,41190.0323,47.755,39564.5774
28,603233.SH,20171121,49.1,51.29,49.0,50.99,49.91,1.08,2.16,23430.17,118169.724,51.554,33021.782,52.3162,45045.2815,47.4688,39299.7376
29,603233.SH,20171120,50.2,50.47,46.99,49.91,51.36,-1.45,-2.82,24672.65,121605.379,51.502,35220.476,52.1446,47664.6115,47.1629,38931.8121
30,603233.SH,20171117,53.3,53.98,50.41,51.36,54.04,-2.68,-4.96,37275.4,193882.002,52.178,37826.654,52.2946,50174.8123,46.8797,38774.6282
31,603233.SH,20171116,51.0,54.96,50.26,54.04,51.47,2.57,4.99,54267.89,288797.543,52.244,40334.126,52.2869,52880.2654,46.6021,38358.4729
32,603233.SH,20171115,50.84,51.55,49.53,51.47,50.73,0.74,1.46,25462.8,129474.779,52.156,38075.218,51.9138,55460.5054,46.2435,37517.3953
33,603233.SH,20171114,53.0,53.04,50.68,50.73,53.29,-2.56,-4.8,34423.64,178063.813,52.832,44577.03,51.6438,57926.7292,45.9394,37284.3932
34,603233.SH,20171113,51.21,53.35,51.18,53.29,51.69,1.6,3.1,37703.54,197502.195,53.278,50673.196,51.0954,57048.8631,45.6718,37023.6788
35,603233.SH,20171110,53.3,53.63,51.58,51.69,53.6,-1.91,-3.56,49812.76,260224.002,53.28,55888.584,50.3923,55637.58,45.2821,36304.8203
36,603233.SH,20171109,53.0,53.91,52.21,53.6,54.85,-1.25,-2.28,42973.35,228215.183,53.326,59707.962,49.7546,53270.1385,44.9371,35073.6438
37,603233.SH,20171108,53.36,55.4,53.2,54.85,52.96,1.89,3.57,57971.86,314771.665,52.358,62609.584,49.0115,51932.8,44.5406,34121.4032
38,603233.SH,20171107,53.52,56.49,52.81,52.96,53.3,-0.34,-0.64,64904.47,352850.259,51.76,62476.264,48.06,48603.9923,44.1229,32771.0126
39,603233.SH,20171106,52.2,55.33,51.18,53.3,51.92,1.38,2.66,63780.48,339986.867,51.42,63984.628,47.2346,45080.5685,43.7662,31209.7774
40,603233.SH,20171103,48.6,53.25,48.6,51.92,48.76,3.16,6.48,68909.65,354550.8,50.598,68790.734,46.4515,42242.7146,43.4029,29973.2256
41,603233.SH,20171102,51.02,52.99,48.21,48.76,51.86,-3.1,-5.98,57481.46,292187.405,49.806,66513.546,45.7738,39306.6738,43.1109,28906.8665
42,603233.SH,20171101,51.69,52.0,49.65,51.86,51.26,0.6,1.17,57305.26,291311.098,48.774,59619.53,45.37,37974.8554,42.8853,28425.175
43,603233.SH,20171031,48.15,52.98,48.15,51.26,49.19,2.07,4.21,72446.29,368294.077,47.232,52029.85,44.8885,38993.1762,42.5297,27299.0809
44,603233.SH,20171030,47.98,51.7,46.54,49.19,47.96,1.23,2.56,87811.01,427896.2,45.66,41347.796,44.5,38028.0231,42.1912,25765.8876
45,603233.SH,20171027,44.3,47.96,44.0,47.96,43.6,4.36,10.0,57523.71,266302.874,44.61,28903.184,43.9477,32677.7931,41.9241,23893.1879
46,603233.SH,20171026,43.8,44.76,43.38,43.6,44.15,-0.55,-1.25,23011.38,100830.478,43.514,20337.914,43.4638,29645.7385,41.6741,23152.3556
47,603233.SH,20171025,42.89,44.2,42.7,44.15,43.4,0.75,1.73,19356.86,84653.593,43.24,19555.63,43.2038,28403.2462,41.5871,23659.5176
48,603233.SH,20171024,43.6,44.39,42.28,43.4,43.94,-0.54,-1.23,19036.02,82249.514,43.034,21061.934,42.85,28144.5838,41.5018,24334.6609
49,603233.SH,20171023,42.3,43.98,42.01,43.94,42.48,1.46,3.44,25587.95,110603.933,42.976,23402.954,42.5885,27433.11,41.3965,25261.3682
50,603233.SH,20171020,41.9,42.73,41.8,42.48,42.23,0.25,0.59,14697.36,62028.189,42.89,26318.928,42.3308,26304.86,41.3224,27288.6953
51,603233.SH,20171019,42.89,43.3,41.76,42.23,43.12,-0.89,-2.06,19099.96,81178.038,43.514,37488.142,42.1615,26661.0938,41.2782,28705.6803
52,603233.SH,20171018,42.8,43.85,42.7,43.12,43.11,0.01,0.02,26888.38,116411.013,44.31,45648.01,42.1377,26970.7985,41.2053,29662.8385
53,603233.SH,20171017,43.4,44.17,42.7,43.11,43.51,-0.4,-0.92,30741.12,133579.799,44.088,43921.938,42.04,26877.1731,41.075,30327.8941
54,603233.SH,20171016,45.5,45.5,43.41,43.51,45.6,-2.09,-4.58,40167.82,178160.253,43.8,41395.114,41.8877,25861.7585,40.9429,30448.7765
