,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002227.SZ,20171229,18.44,18.44,17.96,18.2,18.54,-0.33999999999999986,-1.8339,25463.29,46240.092,17.958,22475.774,17.8392,15547.9015,17.7629,13207.4362,19.5065,31305.1565,19.285,28213.3112,19.7585,26150.8557
1,002227.SZ,20171228,17.84,19.56,17.62,18.54,17.86,0.6799999999999997,3.8074,48015.19,89844.881,17.934,18999.516,17.7738,14371.4977,17.8012,13038.0806,19.4987,31178.5553,19.288,28116.7907,19.8085,26579.4775
2,002227.SZ,20171227,17.48,18.18,17.2,17.86,17.49,0.370000000000001,2.1155,18235.17,32250.98,17.848,12244.114,17.6915,11454.1769,17.8262,11938.2962,19.4876,30910.9787,19.2887,27884.1615,19.8464,26632.8339
3,002227.SZ,20171226,17.65,17.8,17.2,17.49,17.7,-0.21000000000000085,-1.1864,10127.22,17650.581,17.916,12874.33,17.6392,10619.2662,17.8682,11854.6888,19.479,30852.4952,19.2931,27877.2922,19.9037,27366.554
4,002227.SZ,20171225,18.08,18.31,17.69,17.7,18.08,-0.379999999999999,-2.1018,10538.0,18916.883,17.968,12619.086,17.6062,10296.1854,17.9253,12208.3847,19.4773,30832.1534,19.3085,27879.9395,19.9596,27927.6688
5,002227.SZ,20171222,18.12,18.15,17.91,18.08,18.11,-0.030000000000001137,-0.1657,8082.0,14543.673,17.97,13912.828,17.5638,10063.0438,17.9659,12304.2109,19.4761,30809.4501,19.3225,27920.9489,20.0079,28199.8688
6,002227.SZ,20171221,18.26,18.26,17.9,18.11,18.2,-0.08999999999999986,-0.4945,14238.18,25765.693,17.832,13497.474,17.4685,10645.5738,17.9897,12529.5153,19.4722,30841.2468,19.3392,28043.1536,20.0505,28528.6397
7,002227.SZ,20171220,17.75,18.2,17.69,18.2,17.75,0.4499999999999993,2.5352,21386.25,38563.681,17.686,12124.724,17.4223,10229.8085,18.0159,12575.9982,19.4665,30822.8151,19.3647,28088.1963,20.0956,28800.4063
8,002227.SZ,20171219,17.59,17.85,17.51,17.75,17.71,0.03999999999999915,0.2259,8851.0,15716.371,17.546,9207.484,17.4023,9560.02,18.0538,12601.6529,19.4579,30747.2922,19.3878,28035.047,20.1371,29126.4296
9,002227.SZ,20171218,17.46,18.51,17.23,17.71,17.39,0.3200000000000003,1.8401,17006.71,30492.26,17.466,9471.292,17.3831,9852.5238,18.1256,12786.2882,19.4558,30766.8424,19.4126,28050.5688,20.188,29769.7003
10,002227.SZ,20171215,17.35,17.44,17.21,17.39,17.38,0.010000000000001563,0.0575,6005.23,10419.908,17.418,8087.954,17.4069,9596.8277,18.1935,12729.7065,19.4582,30700.3814,19.4398,28008.8127,20.2388,30357.3529
11,002227.SZ,20171214,17.58,17.6,17.19,17.38,17.5,-0.120000000000001,-0.6857,7374.43,12784.355,17.376,8363.174,17.4615,10779.9646,18.2679,13393.58,19.463,30726.0835,19.4694,28061.3869,20.2924,30996.148
12,002227.SZ,20171213,17.35,17.5,17.17,17.5,17.35,0.14999999999999858,0.8646,6800.05,11838.965,17.312,8073.722,17.4562,10791.3931,18.3768,13753.3041,19.4681,30767.548,19.5005,28139.4856,20.3459,32039.2759
13,002227.SZ,20171212,17.45,17.64,17.2,17.35,17.47,-0.11999999999999744,-0.6869,10170.04,17792.628,17.242,8215.144,17.4438,10968.1215,18.4921,14871.8041,19.4708,30810.3089,19.5321,28249.3112,20.4085,33473.4615
14,002227.SZ,20171211,17.18,17.47,17.1,17.47,17.18,0.28999999999999915,1.688,10090.02,17549.571,17.14,9312.114,17.4423,11067.6169,18.5788,14885.7274,19.4714,30789.4513,19.5655,28353.1643,20.4719,35631.5172
15,002227.SZ,20171208,17.05,17.3,16.7,17.18,17.06,0.120000000000001,0.7034,7381.33,12644.128,17.148,9060.756,17.4692,11044.6923,18.6576,15007.5691,19.4705,30797.8028,19.5946,28407.4166,20.5245,36867.1256
16,002227.SZ,20171207,17.26,17.26,17.01,17.06,17.15,-0.08999999999999986,-0.5248,5927.17,10137.226,17.3,10120.29,17.5292,11181.2062,18.7562,15132.7135,19.4751,30867.9349,19.6246,28511.2041,20.5551,37128.7995
17,002227.SZ,20171206,16.84,17.18,16.8,17.15,16.84,0.3099999999999987,1.8409,7507.16,12737.549,17.388,11465.566,17.6046,11792.5923,18.8571,15294.1794,19.4844,30905.3937,19.6522,28710.838,20.5941,37539.5907
18,002227.SZ,20171205,17.38,17.38,16.81,16.84,17.51,-0.6700000000000017,-3.8264,15654.89,26711.787,17.562,12700.666,17.64,12838.8985,18.9432,15824.9579,19.4986,30950.2826,19.6881,28780.5981,20.6375,37997.1024
19,002227.SZ,20171204,17.85,18.05,17.5,17.51,17.94,-0.4299999999999997,-2.3969,8833.23,15636.884,17.814,13846.89,17.7762,12463.1869,19.0485,15969.6965,19.5111,30904.322,19.7305,28772.4449,20.6876,38612.4153
20,002227.SZ,20171201,17.5,18.16,17.44,17.94,17.5,0.4400000000000013,2.5143,12679.0,22631.342,17.774,13584.844,17.8869,12606.2092,19.1629,16123.6603,19.522,30912.5586,19.7713,28764.1607,20.7205,38971.5288
21,002227.SZ,20171130,17.95,17.95,17.44,17.5,18.02,-0.5199999999999996,-2.8857,12653.55,22383.145,17.654,12868.548,17.9638,12975.9438,19.2753,16847.9356,19.5325,30918.8622,19.8094,28756.3748,20.7476,39549.5849
22,002227.SZ,20171129,17.94,18.07,17.69,18.02,18.1,-0.08000000000000185,-0.442,13682.66,24453.211,17.62,12630.534,18.1177,13518.3785,19.39,16976.1924,19.543,30870.823,19.8507,28738.086,20.7793,39883.4693
23,002227.SZ,20171128,17.41,18.8,17.31,18.1,17.31,0.7900000000000027,4.5638,21386.01,38760.134,17.58,11852.402,18.2231,13282.9831,19.4841,17562.8079,19.5502,30824.5822,19.8884,28761.8766,20.8001,40051.5683
24,002227.SZ,20171127,17.4,17.52,17.2,17.31,17.34,-0.030000000000001137,-0.173,7523.0,13052.387,17.552,9406.402,18.3146,12821.9454,19.5891,18110.5909,19.5579,30747.9423,19.9262,28785.965,20.8197,40125.3493
25,002227.SZ,20171124,17.33,17.48,17.2,17.34,17.33,0.010000000000001563,0.0577,9097.52,15794.519,17.698,10676.84,18.4777,13947.3208,19.7338,18975.8409,19.5682,30780.8251,19.9726,28820.083,20.8489,40433.5248
26,002227.SZ,20171123,17.81,17.85,17.29,17.33,17.82,-0.490000000000002,-2.7497,11463.48,20114.919,17.752,13079.164,18.6115,14308.7492,19.8944,20224.1491,19.5778,30781.1988,20.0202,28888.7869,20.8783,40992.4037
27,002227.SZ,20171122,18.0,18.05,17.75,17.82,17.96,-0.14000000000000057,-0.7795,9792.0,17519.129,18.008,12940.596,18.7315,14637.8931,20.0612,21316.1521,19.5869,30762.0139,20.0655,28929.357,20.9147,41744.4041
28,002227.SZ,20171121,17.9,18.2,17.76,17.96,18.04,-0.0799999999999983,-0.4435,9156.01,16475.893,18.234,13120.7,18.8223,15101.4777,20.1821,21935.9232,19.5924,30812.5851,20.1101,28964.6413,20.9547,43243.9653
29,002227.SZ,20171120,17.62,18.08,17.12,18.04,17.61,0.4299999999999997,2.4418,13875.19,24590.132,18.43,14786.608,18.94,16109.3623,20.3141,22471.49,19.6072,30822.4365,20.1527,28998.6326,20.9751,44072.2473
30,002227.SZ,20171117,18.62,18.62,17.32,17.61,18.61,-1.0,-5.3735,21109.14,37631.743,18.722,15952.61,19.1054,16205.7785,20.4406,22728.7421,19.6213,30847.3907,20.196,29006.5504,20.9819,44386.4736
31,002227.SZ,20171116,18.95,18.95,18.6,18.61,18.95,-0.33999999999999986,-1.7942,10770.64,20181.924,19.078,13855.286,19.2908,15742.2238,20.5771,22906.9382,19.6442,30900.3451,20.2432,29003.0534,20.9959,44652.5115
32,002227.SZ,20171115,18.98,19.26,18.91,18.95,18.94,0.00999999999999801,0.0528,10692.52,20368.412,19.214,14779.662,19.3915,17111.9385,20.6953,23411.5826,19.6706,30977.2879,20.2848,29072.8408,20.9875,44861.9885
33,002227.SZ,20171114,19.49,19.49,18.93,18.94,19.5,-0.5599999999999987,-2.8718,17485.55,33404.257,19.31,17071.734,19.5554,17797.5177,20.8109,24291.8397,19.6924,30989.1733,20.322,29099.5699,20.9713,45136.5107
34,002227.SZ,20171113,19.39,19.88,19.32,19.5,19.39,0.10999999999999943,0.5673,19705.2,38633.012,19.338,16333.842,19.7462,19900.8638,20.9415,24955.8347,19.7133,30947.4277,20.361,29096.0218,20.9459,45003.1745
35,002227.SZ,20171110,19.29,19.42,19.17,19.39,19.29,0.10000000000000142,0.5184,10622.52,20524.09,19.216,15541.272,19.8077,19203.8046,21.0547,25556.0841,19.7328,30879.6828,20.3981,29121.9273,20.9153,44890.1553
36,002227.SZ,20171109,19.48,19.58,19.12,19.29,19.43,-0.14000000000000057,-0.7205,15392.52,29702.228,19.138,16580.488,19.8662,19481.5062,21.1868,26794.8929,19.7537,30909.3199,20.4359,29299.1849,20.8829,44885.7895
37,002227.SZ,20171108,19.1,19.53,19.05,19.43,19.08,0.3500000000000014,1.8344,22152.88,42974.547,19.178,17953.686,19.9615,19192.5615,21.3032,27935.0938,19.7769,30945.2963,20.4723,29418.9573,20.854,44867.488
38,002227.SZ,20171107,18.89,19.08,18.63,19.08,18.89,0.18999999999999773,1.0058,13796.09,25998.694,19.33,16548.83,20.0431,18366.7254,21.4341,29949.1703,19.8006,30967.572,20.5045,29389.2475,20.8217,44706.4159
39,002227.SZ,20171106,19.19,19.19,18.48,18.89,19.0,-0.10999999999999943,-0.5789,15742.35,29427.783,19.518,16806.198,20.12,19271.1515,21.5932,33734.6956,19.8278,31064.2742,20.5408,29429.1286,20.7932,44653.8305
40,002227.SZ,20171103,19.51,19.6,18.9,19.0,19.49,-0.48999999999999844,-2.5141,15818.6,30229.71,19.724,19373.114,20.2377,19642.9708,21.7521,38093.7212,19.852,31088.693,20.5788,29431.912,20.764,44736.1623
41,002227.SZ,20171102,20.19,20.19,19.4,19.49,20.19,-0.7000000000000028,-3.4671,22258.51,43740.645,20.14,20130.404,20.4223,19508.3092,21.8638,41147.9762,19.8746,31151.907,20.615,29505.6339,20.7505,44670.9337
42,002227.SZ,20171101,20.02,20.35,20.02,20.19,20.02,0.1700000000000017,0.8492,15128.6,30609.736,20.526,24644.512,20.5969,20665.6823,21.9362,42187.7235,19.8902,31272.7875,20.6508,29584.238,20.7308,44505.7909
43,002227.SZ,20171031,19.87,20.13,19.69,20.02,19.92,0.09999999999999787,0.502,15082.93,30078.563,20.548,23747.478,20.69,20810.7346,21.9712,43272.6741,19.9112,31301.7321,20.6805,29617.3341,20.7035,44615.7971
44,002227.SZ,20171030,21.2,21.28,19.92,19.92,21.08,-1.1599999999999966,-5.5028,28576.93,58063.542,20.574,23577.42,20.7823,22237.2469,22.0341,44983.8874,19.9388,31296.1353,20.7119,29716.2478,20.6829,44740.194
45,002227.SZ,20171027,21.0,21.37,20.73,21.08,21.42,-0.3400000000000034,-1.5873,19605.05,41281.829,20.696,20189.282,20.9169,23116.7623,22.0859,45679.0021,19.9701,31149.3038,20.7432,29742.1708,20.6735,44597.9349
46,002227.SZ,20171026,20.79,22.0,20.79,21.42,20.3,1.120000000000001,5.5172,44829.05,96149.736,20.578,18551.674,21.0054,24450.3354,22.0929,46012.7653,19.993,31092.0687,20.7656,29729.0452,20.6493,44679.1672
47,002227.SZ,20171025,20.15,20.35,20.07,20.3,20.15,0.15000000000000213,0.7444,10643.43,21522.696,20.31,14696.59,21.1115,24966.5623,22.0888,45657.1997,20.0141,30847.1638,20.7868,29659.3263,20.6219,44830.4161
48,002227.SZ,20171024,20.6,20.6,19.98,20.15,20.53,-0.38000000000000256,-1.8509,14232.64,28748.129,20.334,16683.104,21.3192,27885.6508,22.1238,46362.4126,20.0425,30896.1904,20.8127,29690.1583,20.6019,44917.8752
49,002227.SZ,20171023,20.48,20.64,20.2,20.53,20.49,0.0400000000000027,0.1952,11636.24,23743.972,20.584,16650.176,21.4562,29165.0031,22.1579,47291.9821,20.0726,30974.1371,20.839,29711.0066,20.5817,44970.2199
50,002227.SZ,20171020,20.08,20.51,20.07,20.49,20.08,0.41000000000000014,2.0418,11417.01,23217.213,20.83,21783.8,21.6038,30374.9292,22.1885,48629.0426,20.1048,30985.6142,20.8653,29714.3797,20.5561,45008.9355
51,002227.SZ,20171019,20.4,20.67,19.8,20.08,20.42,-0.3400000000000034,-1.665,25553.63,51382.187,21.012,22903.254,21.7462,31236.8331,22.2188,50089.7382,20.1388,31050.1382,20.8931,29756.4187,20.5257,44965.2721
52,002227.SZ,20171018,21.4,21.46,20.41,20.42,21.4,-0.9799999999999969,-4.5794,20576.0,43223.019,21.24,24518.046,21.9131,31361.0008,22.2579,50923.8921,20.1729,30999.9035,20.9208,29724.8701,20.5027,44766.5951
