,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002603.SZ,20171229,15.5,15.65,15.35,15.56,15.64,-0.08000000000000007,-0.5115,20271.84,31397.189,15.638,20423.366,15.5823,21940.2469,16.3988,38475.7918,16.674,39074.9253,16.6617,37747.4976,16.562,38939.0944
1,002603.SZ,20171228,15.7,15.74,15.6,15.64,15.7,-0.05999999999999872,-0.3822,18561.48,29104.754,15.658,18729.802,15.5962,22329.3131,16.4691,42349.7,16.679,39134.056,16.669,37846.7154,16.5767,39087.0876
2,002603.SZ,20171227,15.79,15.89,15.58,15.7,15.75,-0.05000000000000071,-0.3175,21720.14,34131.49,15.652,18022.706,15.6254,22608.5023,16.5306,47865.7982,16.6834,39308.5984,16.6751,37926.554,16.5903,39177.5177
3,002603.SZ,20171226,15.54,15.82,15.46,15.75,15.54,0.21000000000000085,1.3514,30999.44,48451.316,15.628,17011.464,15.64,22117.8869,16.5641,47878.3235,16.6871,39336.2175,16.6806,38141.4864,16.6056,39257.7011
4,002603.SZ,20171225,15.66,15.75,15.51,15.54,15.66,-0.120000000000001,-0.7663,10563.93,16488.822,15.586,14354.828,15.6469,20674.5446,16.5924,47946.2553,16.6914,39261.0717,16.6893,38187.0509,16.62,39305.7608
5,002603.SZ,20171222,15.6,15.68,15.53,15.66,15.61,0.05000000000000071,0.3203,11804.02,18438.823,15.558,17242.428,15.6746,21190.9869,16.6229,48999.1988,16.6978,39333.7439,16.7004,38494.9844,16.6385,39524.1476
6,002603.SZ,20171221,15.56,15.63,15.4,15.61,15.58,0.02999999999999936,0.1926,15026.0,23359.254,15.518,19708.876,15.6823,23992.3162,16.6559,49387.9235,16.7027,39448.8033,16.7099,38726.3126,16.6555,39802.5807
7,002603.SZ,20171220,15.55,15.65,15.47,15.58,15.54,0.040000000000000924,0.2574,16663.93,25950.256,15.514,20847.474,15.7385,24296.6238,16.6815,49849.3038,16.7071,39538.011,16.7206,39155.5679,16.6743,40366.4691
8,002603.SZ,20171219,15.47,15.58,15.39,15.54,15.4,0.1399999999999988,0.9091,17716.26,27484.813,15.506,27922.486,15.7923,25093.7062,16.7076,50448.4009,16.7113,39791.3601,16.7322,39431.2179,16.6905,40589.8785
9,002603.SZ,20171218,15.54,15.59,15.33,15.4,15.46,-0.0600000000000005,-0.3881,25001.93,38520.053,15.546,29445.174,15.8462,28418.0223,16.7441,50771.7309,16.7192,39842.7661,16.7458,39871.3806,16.7064,40716.6291
10,002603.SZ,20171215,15.59,15.65,15.37,15.46,15.59,-0.129999999999999,-0.8339,24136.26,37290.233,15.67,28882.976,15.9577,29317.4715,16.7903,50752.4832,16.7273,39783.4956,16.763,40338.4578,16.7243,41075.9063
11,002603.SZ,20171214,15.54,15.65,15.47,15.59,15.54,0.05000000000000071,0.3218,20718.99,32238.152,15.756,27124.152,16.0608,32210.7346,16.8315,51294.1494,16.7354,39763.3476,16.7772,40688.4888,16.7421,41820.8305
12,002603.SZ,20171213,15.78,15.84,15.33,15.54,15.74,-0.20000000000000107,-1.2706,52038.99,80867.959,15.806,25427.552,16.1754,32482.6208,16.8803,51869.2603,16.7438,39815.0597,16.7932,41347.7198,16.7567,41784.4843
13,002603.SZ,20171212,16.03,16.08,15.7,15.74,16.02,-0.27999999999999936,-1.7478,25329.7,40101.577,15.878,18475.29,16.3008,31919.4438,16.9285,51697.5803,16.7522,39680.431,16.8085,41728.9991,16.7724,41368.2755
14,002603.SZ,20171211,15.92,16.1,15.89,16.02,15.89,0.129999999999999,0.8181,22190.94,35550.454,15.882,23053.61,16.4238,35290.0285,16.9688,51936.3547,16.757,39634.4651,16.8199,41917.6051,16.7871,41478.5316
15,002603.SZ,20171208,15.8,15.94,15.71,15.89,15.84,0.05000000000000071,0.3157,15342.14,24341.033,15.946,22411.822,16.5608,39611.6638,17.0012,52813.5806,16.7601,39626.5517,16.8304,42464.5788,16.7996,41533.8944
16,002603.SZ,20171207,15.98,15.98,15.78,15.84,15.9,-0.0600000000000005,-0.3774,12235.99,19381.453,16.024,24748.594,16.7392,42791.0031,17.0365,55098.7159,16.7642,39741.3898,16.8446,43671.9105,16.8139,42085.9204
17,002603.SZ,20171206,15.71,15.93,15.69,15.9,15.76,0.14000000000000057,0.8883,17277.68,27305.462,16.104,34487.87,16.9262,50890.0746,17.0644,55548.4835,16.7678,39890.6192,16.8559,43752.5532,16.826,42284.6957
