,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000400.SZ,20171229,13.3,13.3,13.05,13.19,13.28,-0.08999999999999986,-0.6777,114837.28,150741.877,13.09,93503.78,13.2831,66873.8492,13.9797,54753.7335,16.0861,72725.7276,16.1621,68953.0673,15.2173,75544.6993
1,000400.SZ,20171228,13.09,13.34,13.09,13.28,13.08,0.1999999999999993,1.5291,129402.16,171169.256,13.084,78975.572,13.3231,60404.5738,14.0503,53918.5859,16.106,72170.151,16.1868,68559.0821,15.272,74681.4908
2,000400.SZ,20171227,12.96,13.17,12.86,13.08,12.95,0.13000000000000078,1.0039,93581.32,121964.913,13.058,66071.39,13.3715,53297.9292,14.1221,57163.3685,16.1242,71614.3615,16.211,68136.598,15.3251,74131.4548
3,000400.SZ,20171226,12.92,13.03,12.78,12.95,12.95,0.0,0.0,73694.99,95381.866,13.054,58980.08,13.4246,48942.5477,14.1815,57085.9694,16.1423,71392.1803,16.2355,68248.832,15.3807,73732.3303
4,000400.SZ,20171225,13.07,13.2,12.94,12.95,13.16,-0.21000000000000085,-1.5957,56003.15,73066.933,13.134,54933.164,13.48,45841.4377,14.2403,56996.1759,16.1639,71152.2073,16.2677,68255.8717,15.4385,73815.5511
5,000400.SZ,20171222,13.23,13.3,13.15,13.16,13.15,0.009999999999999787,0.076,42196.24,55804.735,13.198,59325.288,13.5438,44729.0015,14.2962,57536.1276,16.1867,71151.7747,16.2988,68320.6681,15.4979,74351.4132
6,000400.SZ,20171221,13.13,13.27,13.03,13.15,13.06,0.08999999999999986,0.6891,64881.25,85337.471,13.3,59445.232,13.5938,45646.9585,14.3441,58075.2426,16.2083,71237.6823,16.3285,68524.4976,15.5563,75763.0455
7,000400.SZ,20171220,13.33,13.36,13.04,13.06,13.35,-0.28999999999999915,-2.1723,58124.77,76758.258,13.42,52689.808,13.6792,43573.1131,14.3924,58049.0109,16.2292,70976.314,16.3579,68727.1355,15.6057,75758.3596
8,000400.SZ,20171219,13.27,13.37,13.24,13.35,13.27,0.08000000000000007,0.6029,53460.41,71057.652,13.572,47327.776,13.7738,41023.6592,14.4426,59067.1871,16.2496,70807.5105,16.3912,68966.2044,15.6588,75895.234
9,000400.SZ,20171218,13.66,13.75,13.2,13.27,13.67,-0.40000000000000036,-2.9261,77963.77,104570.953,13.644,42783.034,13.8385,39378.2715,14.4929,61119.4394,16.2709,70686.4142,16.4212,69091.4028,15.7072,76193.1413
10,000400.SZ,20171215,13.78,13.79,13.64,13.67,13.75,-0.08000000000000007,-0.5818,42795.96,58582.11,13.772,34593.436,13.9162,36877.4854,14.5459,62241.3353,16.2955,70409.0581,16.4532,69289.4237,15.7567,76367.6951
11,000400.SZ,20171214,13.81,13.85,13.64,13.75,13.82,-0.07000000000000028,-0.5065,31104.13,42665.513,13.792,33426.516,13.9723,36955.3508,14.5929,63916.5776,16.3163,70329.3593,16.484,69888.4411,15.7987,77342.2647
12,000400.SZ,20171213,13.7,13.88,13.61,13.82,13.71,0.10999999999999943,0.8023,31314.61,42979.331,13.776,33881.802,14.0146,39065.9877,14.6518,65904.6768,16.3366,70434.3412,16.5155,70994.3684,15.8316,77438.6939
13,000400.SZ,20171212,13.97,13.98,13.71,13.71,13.91,-0.1999999999999993,-1.4378,30736.7,42417.476,13.768,35927.176,14.0762,40156.8192,14.7121,68825.8856,16.3566,70540.1813,16.5444,71703.7035,15.8657,77602.0492
14,000400.SZ,20171211,13.78,13.93,13.78,13.91,13.77,0.14000000000000057,1.0167,37015.78,51381.26,13.788,40605.772,14.1554,41584.6369,14.7824,69410.8056,16.3745,70530.3085,16.5706,72271.8708,15.9036,77734.3931
15,000400.SZ,20171208,13.68,13.83,13.62,13.77,13.67,0.09999999999999964,0.7315,36961.36,50834.222,13.858,40786.868,14.2354,42452.3731,14.8465,69726.8888,16.3905,70540.685,16.5958,72596.0143,15.9403,77939.6444
16,000400.SZ,20171207,13.72,13.77,13.61,13.67,13.78,-0.10999999999999943,-0.7983,33380.56,45642.599,13.962,38390.97,14.3254,43147.0492,14.9118,69901.5188,16.409,70917.7574,16.6225,73224.7784,15.9793,78307.5564
17,000400.SZ,20171206,13.83,13.92,13.58,13.78,13.81,-0.030000000000001137,-0.2172,41541.48,57032.648,14.066,38128.932,14.4115,44107.7808,14.9791,69928.7124,16.4256,70951.9407,16.6456,73403.2311,16.0205,78753.3161
18,000400.SZ,20171205,14.23,14.28,13.6,13.81,14.26,-0.4499999999999993,-3.1557,54129.68,75892.671,14.166,38911.346,14.4823,46269.8015,15.0403,70458.4588,16.4466,70945.7182,16.6689,73763.6702,16.0591,78656.0639
19,000400.SZ,20171204,14.3,14.43,14.24,14.26,14.29,-0.02999999999999936,-0.2099,37921.26,54240.095,14.284,36847.052,14.5869,46233.3615,15.1079,70465.7291,16.4652,70956.469,16.6934,74097.1574,16.096,78401.0517
20,000400.SZ,20171201,14.2,14.34,14.18,14.29,14.19,0.09999999999999964,0.7047,24981.87,35664.191,14.292,40971.282,14.6554,47137.0362,15.1647,71868.3597,16.4843,70985.5472,16.7142,74515.5262,16.1273,78593.1501
21,000400.SZ,20171130,14.26,14.36,14.15,14.19,14.28,-0.08999999999999986,-0.6303,32070.37,45708.975,14.358,45073.992,14.7254,53507.5546,15.2232,73589.2774,16.5063,71184.6068,16.7361,75722.7054,16.1537,78857.6429
22,000400.SZ,20171129,14.41,14.43,14.19,14.28,14.4,-0.120000000000001,-0.8333,45453.55,64857.684,14.468,48519.584,14.8331,57690.0077,15.2926,74243.6147,16.5277,71362.3712,16.7539,75918.9652,16.1832,78931.3823
23,000400.SZ,20171128,14.31,14.42,14.27,14.4,14.3,0.09999999999999964,0.6993,43808.21,62861.815,14.602,49088.144,14.9438,72633.9477,15.3568,74668.4124,16.5517,71311.8316,16.7705,76025.1824,16.2127,78829.8832
24,000400.SZ,20171127,14.6,14.68,14.29,14.3,14.62,-0.3199999999999985,-2.1888,58542.41,84558.961,14.71,49524.932,14.9977,76260.22,15.4179,75249.2465,16.576,71380.3367,16.7857,76144.6311,16.2396,79305.1581
25,000400.SZ,20171124,14.74,14.87,14.55,14.62,14.74,-0.120000000000001,-0.8141,45495.42,66728.612,14.808,46990.464,15.0477,77190.9585,15.4859,75211.3494,16.5996,71577.5354,16.8024,76240.4337,16.2683,79252.1095
26,000400.SZ,20171123,14.95,15.13,14.71,14.74,14.95,-0.20999999999999908,-1.4047,49298.33,73748.716,14.824,51820.93,15.0654,79411.4269,15.5432,76372.8185,16.6187,71596.6908,16.8173,76253.0336,16.292,80363.7117
27,000400.SZ,20171122,14.96,15.04,14.8,14.95,14.94,0.009999999999999787,0.0669,48296.35,71882.254,14.91,52692.456,15.0692,80275.1054,15.5874,77216.8059,16.6369,71657.1353,16.8319,76241.1244,16.3205,81277.0343
28,000400.SZ,20171121,14.86,15.15,14.79,14.94,14.79,0.15000000000000036,1.0142,45992.15,68940.921,14.95,52966.992,15.0569,81482.2608,15.6247,78197.7771,16.6527,72103.3333,16.8457,76204.7986,16.3503,81879.3345
29,000400.SZ,20171120,14.73,14.93,14.44,14.79,14.7,0.08999999999999986,0.6122,45870.07,67548.21,15.002,65328.284,15.0438,85078.4615,15.67,78325.8274,16.6766,72303.976,16.8586,76331.1863,16.3753,82439.2875
30,000400.SZ,20171117,15.16,15.25,14.68,14.7,15.17,-0.47000000000000064,-3.0982,69647.75,103952.724,15.162,73442.722,15.0646,91029.7631,15.7174,78538.6324,16.7004,72450.3904,16.8735,76287.8441,16.4039,83366.1011
31,000400.SZ,20171116,15.18,15.2,14.94,15.17,15.15,0.019999999999999574,0.132,53655.96,80807.315,15.366,107458.126,15.0931,94603.6462,15.7647,82279.7506,16.7246,72498.9715,16.8904,76076.5699,16.4385,82881.5047
32,000400.SZ,20171115,15.16,15.31,15.06,15.15,15.2,-0.049999999999998934,-0.3289,49669.03,75365.893,15.352,114916.884,15.1008,98149.6646,15.825,82098.4009,16.745,72814.743,16.9035,75877.9457,16.4688,82901.5129
33,000400.SZ,20171114,15.57,15.67,15.14,15.2,15.59,-0.39000000000000057,-2.5016,107798.61,165314.512,15.312,119111.48,15.1469,101921.2392,15.8856,82443.4662,16.7696,73154.0373,16.9167,75883.9776,16.4928,82761.8456
34,000400.SZ,20171113,15.6,15.72,15.51,15.59,15.72,-0.13000000000000078,-0.827,86442.26,134638.059,15.242,112424.06,15.1985,103677.9392,15.9482,82711.6997,16.7919,72923.6229,16.9315,75454.0522,16.5183,81887.3975
35,000400.SZ,20171110,15.0,15.82,14.96,15.72,15.1,0.620000000000001,4.106,239724.77,372962.797,15.082,107240.838,15.2377,100922.6869,16.0021,82541.0779,16.8134,73097.1441,16.9449,75137.0672,16.5415,81493.3639
36,000400.SZ,20171109,14.97,15.15,14.8,15.1,14.95,0.15000000000000036,1.0033,90949.75,135899.008,14.896,72093.758,15.2662,86156.3669,16.0632,78073.4074,16.8353,72432.5963,16.9575,74031.6976,16.5596,78857.2329
37,000400.SZ,20171108,14.89,15.03,14.83,14.95,14.85,0.09999999999999964,0.6734,70642.01,105435.432,14.83,72452.36,15.3346,82460.1385,16.1309,77535.2585,16.863,73314.9303,16.9724,73727.5489,16.5859,78463.4351
