,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002745.SZ,20171227,45.99,46.28,45.4,45.5,45.84,-0.3400000000000034,-0.7417,10697.53,49064.188,45.836,12269.99,46.6,14671.5885,49.3156,35468.5162,42.2648,32807.354,41.2291,33315.8173,48.2372,45734.0241
1,002745.SZ,20171226,45.85,46.1,45.32,45.84,45.78,0.060000000000002274,0.1311,7343.07,33634.509,45.998,11731.634,46.69,16365.0308,49.5744,37362.2371,42.1549,32957.7451,41.1612,33351.9865,48.1288,45832.7171
2,002745.SZ,20171225,46.14,46.24,45.5,45.78,45.76,0.020000000000003126,0.0437,7796.94,35818.024,46.292,15453.77,46.6969,18754.4631,49.785,38747.8032,42.0519,33153.3578,41.0958,33486.8675,48.0148,46054.5411
3,002745.SZ,20171222,46.01,46.68,45.45,45.76,46.3,-0.5399999999999991,-1.1663,8814.48,40522.393,46.514,15981.618,46.6815,20253.4508,49.9709,39831.4321,41.9486,33267.9,41.0326,33667.0091,47.9052,46385.152
4,002745.SZ,20171221,46.2,47.05,45.25,46.3,46.31,-0.010000000000005116,-0.0216,26697.93,123170.859,46.78,16613.32,46.6115,22105.5592,50.1497,40914.1362,41.8539,33285.5986,40.9616,33708.1511,47.7831,46442.3932
5,002745.SZ,20171220,47.3,47.3,46.3,46.31,47.31,-1.0,-2.1137,8005.75,37460.731,46.94,13149.134,46.5277,21331.8808,50.2994,42217.0756,41.7551,33267.0327,40.8876,33661.2352,47.6531,46426.0633
6,002745.SZ,20171219,46.5,47.96,46.5,47.31,46.89,0.4200000000000017,0.8957,25953.75,122845.891,47.14,13377.584,46.6269,24549.4246,50.4438,43738.4026,41.6619,33390.9999,40.8136,33746.738,47.5087,46404.3972
7,002745.SZ,20171218,46.81,47.57,46.41,46.89,47.09,-0.20000000000000284,-0.4247,10436.18,49167.631,47.144,14792.444,46.63,26971.7562,50.5759,45177.3582,41.5691,33351.7472,40.7309,33690.0826,47.3495,46191.1879
8,002745.SZ,20171215,46.8,47.31,45.64,47.09,47.1,-0.00999999999999801,-0.0212,11972.99,55875.77,47.222,16997.004,46.6246,28888.8662,50.6924,46014.5071,41.4844,33413.4806,40.6538,33780.8291,47.2009,46237.6115
9,002745.SZ,20171214,47.0,47.5,46.69,47.1,47.31,-0.21000000000000085,-0.4439,9377.0,44097.03,47.138,21144.862,46.6985,32185.58,50.825,47355.7741,41.3938,33550.2451,40.5743,33919.702,47.0439,46229.1875
