,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603677.SH,20171229,23.76,24.24,23.43,24.07,23.76,0.31,1.3,5031.4,12011.618,23.868,6906.488,24.8638,10866.9638,25.0312,11986.6279
1,603677.SH,20171228,23.37,23.82,23.0,23.76,23.38,0.38,1.63,6650.2,15680.851,24.004,8281.328,24.8931,11355.8023,25.1668,12003.4485
2,603677.SH,20171227,23.75,24.35,23.35,23.38,24.12,-0.74,-3.07,8101.03,19175.895,24.204,9628.432,25.0585,11540.4215,25.3115,12047.0594
3,603677.SH,20171226,24.05,24.51,23.59,24.12,24.01,0.11,0.46,7157.81,17183.098,24.532,13015.256,25.2523,12042.4962,25.46,12081.5018
4,603677.SH,20171225,24.78,24.97,23.02,24.01,24.75,-0.74,-2.99,7592.0,18455.899,24.914,13320.234,25.3838,12659.7523,25.5735,12094.6185
5,603677.SH,20171222,23.83,25.06,23.83,24.75,24.76,-0.01,-0.04,11905.6,29289.77,25.388,14672.904,25.5431,13186.7792,25.6829,12089.0185
6,603677.SH,20171221,25.48,26.28,24.73,24.76,25.02,-0.26,-1.04,13385.72,33806.441,25.698,16135.268,25.63,13843.8585,25.7574,11860.5297
7,603677.SH,20171220,26.04,26.36,24.6,25.02,26.03,-1.01,-3.88,25035.15,63862.154,25.874,15220.264,25.6715,13900.0031,25.8171,11553.1674
8,603677.SH,20171219,26.39,26.4,25.88,26.03,26.38,-0.35,-1.33,8682.7,22689.276,25.872,11282.324,25.6923,13716.4246,25.8762,10989.4524
9,603677.SH,20171218,26.35,26.72,25.54,26.38,26.3,0.08,0.3,14355.35,37452.113,25.556,11823.044,25.7031,15781.18,25.9329,10888.9112
10,603677.SH,20171215,26.0,26.49,25.8,26.3,25.64,0.66,2.57,19217.42,50307.022,25.462,10762.024,25.6854,17647.18,25.9738,10738.1382
11,603677.SH,20171214,25.18,25.68,25.01,25.64,25.01,0.63,2.52,8810.7,22395.387,25.382,9844.14,25.4908,17619.9715,26.0318,10410.4097
12,603677.SH,20171213,24.46,25.33,24.45,25.01,24.45,0.56,2.29,5345.45,13300.64,25.42,11118.428,25.1808,17648.4592,26.1571,10555.1006
13,603677.SH,20171212,25.9,25.9,24.01,24.45,25.91,-1.46,-5.63,11386.3,28518.262,25.634,12938.008,25.0031,17598.8015,26.2662,10505.3944
14,603677.SH,20171211,26.1,26.1,25.23,25.91,25.9,0.01,0.04,9050.25,23293.318,25.92,14750.274,24.8946,17116.8477,26.3897,10314.5662
15,603677.SH,20171208,25.41,26.85,25.19,25.9,25.83,0.07,0.27,14628.0,38059.906,25.798,15763.344,24.7492,16800.6438,26.4656,10141.2853
16,603677.SH,20171207,25.56,25.88,23.47,25.83,26.08,-0.25,-0.96,15182.14,38472.089,25.676,17367.47,24.6323,15968.6977,26.5594,9782.4412
17,603677.SH,20171206,25.3,26.29,25.3,26.08,25.88,0.2,0.77,14443.35,37343.766,25.744,21435.946,24.5669,15016.8946,26.6626,9391.5782
18,603677.SH,20171205,25.02,26.0,24.58,25.88,25.3,0.58,2.29,20447.63,52186.557,25.758,26269.946,24.4831,14448.36,26.7488,9027.0209
19,603677.SH,20171204,25.13,25.78,24.93,25.3,25.29,0.01,0.04,14115.6,35833.449,25.336,25953.162,24.5485,13196.9654,26.8503,8486.3612
20,603677.SH,20171201,25.84,26.14,25.11,25.29,26.17,-0.88,-3.36,22648.63,57738.75,24.598,24966.25,24.6885,12367.0654,26.9726,8151.7759
21,603677.SH,20171130,26.08,26.79,25.51,26.17,26.15,0.02,0.08,35524.52,92729.333,24.08,21376.504,24.8608,11105.6092,27.1159,7597.1426
22,603677.SH,20171129,23.53,26.15,22.9,26.15,23.77,2.38,10.01,38613.35,96535.194,23.454,15295.78,25.0538,8803.9769,27.2547,6642.6509
23,603677.SH,20171128,21.75,23.77,21.54,23.77,21.61,2.16,10.0,18863.71,43681.441,23.028,8561.03,25.2485,6459.3323,27.3897,5584.8024
24,603677.SH,20171127,22.68,22.68,21.56,21.61,22.7,-1.09,-4.8,9181.04,20140.273,23.15,5550.828,25.6069,5721.5138,27.5988,5129.2962
