,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600754.SH,20171229,30.65,32.3,30.6,32.29,30.27,2.02,6.67,54368.8,172951.9,31.066,22821.15,30.7431,19901.5,30.9682,23864.4524
1,600754.SH,20171228,30.65,31.3,30.25,30.27,30.92,-0.65,-2.1,16759.97,51568.505,30.89,14525.404,30.5738,16928.2777,30.9897,23869.8944
2,600754.SH,20171227,30.73,31.49,30.73,30.92,30.95,-0.03,-0.1,18255.96,56846.477,31.054,17020.072,30.5754,17654.24,31.0812,24996.7335
3,600754.SH,20171226,31.05,31.3,30.62,30.95,30.9,0.05,0.16,12832.38,39841.062,31.06,17889.536,30.4331,17775.0154,31.1421,26118.3447
4,600754.SH,20171225,31.41,31.58,30.6,30.9,31.41,-0.51,-1.62,11888.64,36896.109,30.918,20271.958,30.2838,18011.98,31.16,26841.1547
5,600754.SH,20171222,31.0,31.68,30.81,31.41,31.09,0.32,1.03,12890.07,40215.397,30.832,21304.026,30.1054,18736.6877,31.1776,27827.2003
6,600754.SH,20171221,30.75,31.9,30.65,31.09,30.95,0.14,0.45,29233.31,91807.758,30.558,21607.468,29.8254,19663.8469,31.1788,28390.0571
7,600754.SH,20171220,30.15,31.1,30.15,30.95,30.24,0.71,2.35,22603.28,69325.098,30.336,18236.316,29.6277,20143.3338,31.1518,28055.1506
8,600754.SH,20171219,30.27,31.0,30.01,30.24,30.47,-0.23,-0.75,24744.49,75726.222,30.176,15977.418,29.4846,20654.6415,31.1485,27893.9518
9,600754.SH,20171218,30.0,30.85,29.85,30.47,30.04,0.43,1.43,17048.98,51944.237,30.146,14171.902,29.4546,22171.9015,31.1685,28338.0003
10,600754.SH,20171215,29.98,30.36,29.81,30.04,29.98,0.06,0.2,14407.28,43323.826,30.11,16001.602,29.5331,21883.5069,31.1853,29327.4626
11,600754.SH,20171214,30.15,30.31,29.77,29.98,30.15,-0.17,-0.56,12377.55,37056.358,29.916,17085.354,29.6069,22597.1554,31.1612,29478.7224
12,600754.SH,20171213,30.15,30.43,29.9,30.15,30.09,0.06,0.2,11308.79,34008.925,29.722,17792.428,29.7038,23077.1792,31.1597,29705.8182
13,600754.SH,20171212,30.03,30.69,29.83,30.09,30.29,-0.2,-0.66,15716.91,47607.037,29.408,19792.638,29.8485,24150.6508,31.1432,29770.6818
14,600754.SH,20171211,29.15,30.38,29.15,30.29,29.07,1.22,4.2,26197.48,78756.666,28.944,21637.884,29.9577,25090.8923,31.1268,29626.4441
15,600754.SH,20171208,29.05,29.18,28.31,29.07,29.01,0.06,0.21,19826.04,57091.963,28.59,23491.716,30.17,24821.7108,31.1112,29557.2344
16,600754.SH,20171207,28.43,29.04,28.21,29.01,28.58,0.43,1.5,15912.92,45627.577,28.594,25376.564,30.5238,25064.3954,31.1426,30160.4803
17,600754.SH,20171206,27.77,28.6,27.77,28.58,27.77,0.81,2.92,21309.84,60337.589,28.762,31087.754,30.8808,26178.78,31.1509,30502.3538
18,600754.SH,20171205,28.28,28.7,27.58,27.77,28.52,-0.75,-2.63,24943.14,69732.528,29.344,29485.756,31.2185,27295.4877,31.1524,30354.1994
19,600754.SH,20171204,29.09,29.09,27.85,28.52,29.09,-0.57,-1.96,35466.64,100388.943,29.99,29234.07,31.6654,27421.3954,31.1979,30510.1959
20,600754.SH,20171201,29.81,30.09,28.89,29.09,29.85,-0.76,-2.55,29250.28,85823.683,30.534,25864.314,32.0731,27656.81,31.2071,30204.5235
21,600754.SH,20171130,31.24,31.24,29.3,29.85,31.49,-1.64,-5.21,44468.87,134690.698,31.122,25067.042,32.3723,28003.7408,31.2059,30478.2915
22,600754.SH,20171129,31.01,31.56,30.91,31.49,31.0,0.49,1.58,13299.85,41626.196,31.454,21761.278,32.6162,28779.5069,31.2118,29647.3303
23,600754.SH,20171128,31.28,31.8,30.91,31.0,31.24,-0.24,-0.77,23684.71,74032.836,31.766,23640.932,32.7615,31992.7877,31.1706,29944.3462
24,600754.SH,20171127,31.76,32.67,31.01,31.24,32.03,-0.79,-2.47,18617.86,59154.213,32.3,23500.178,32.9146,34508.6362,31.1682,30195.6594
25,600754.SH,20171124,31.75,32.24,31.08,32.03,31.51,0.52,1.65,25263.92,80484.43,32.782,25856.59,32.9392,35954.0254,31.1447,30684.0182
26,600754.SH,20171123,32.5,33.15,31.48,31.51,33.05,-1.54,-4.66,27940.05,89333.01,32.97,27969.214,32.8985,37504.0462,31.1062,30855.6071
27,600754.SH,20171122,33.86,33.87,32.65,33.05,33.67,-0.62,-1.84,22698.12,75650.998,33.384,27697.192,32.8938,37818.4423,31.1029,31260.5179
28,600754.SH,20171121,33.82,34.18,33.31,33.67,33.65,0.02,0.06,22980.94,77332.809,33.538,30862.974,32.6723,37445.24,31.0674,32141.9221
29,600754.SH,20171120,32.63,33.78,32.1,33.65,32.97,0.68,2.06,30399.92,99197.835,33.4,33018.862,32.4546,36994.5923,30.9621,31918.7609
30,600754.SH,20171117,33.65,33.75,32.5,32.97,33.58,-0.61,-1.82,35827.04,118210.122,33.274,37849.644,32.2446,37720.9169,30.8632,31846.1594
31,600754.SH,20171116,34.0,34.15,33.3,33.58,33.82,-0.24,-0.71,26579.94,89293.054,33.356,41698.736,32.0962,38864.2754,30.7815,31274.1903
32,600754.SH,20171115,33.29,34.24,33.02,33.82,32.98,0.84,2.55,38527.03,130303.03,33.238,47660.896,31.7608,38323.5192,30.7085,30974.0203
33,600754.SH,20171114,33.27,33.8,32.77,32.98,33.02,-0.04,-0.12,33760.38,112144.758,32.786,47437.074,31.4615,36905.9638,30.6174,30736.5529
34,600754.SH,20171113,33.45,34.5,32.83,33.02,33.38,-0.36,-1.08,54553.83,182998.074,32.49,49767.836,31.2008,35348.5615,30.5776,30344.0159
35,600754.SH,20171110,32.99,34.21,32.99,33.38,32.99,0.39,1.18,55072.5,185893.744,32.176,45262.51,30.9323,31983.8692,30.5379,29581.2618
36,600754.SH,20171109,31.57,33.1,31.57,32.99,31.56,1.43,4.53,56390.74,183622.111,31.534,37817.308,30.6538,29581.7038,30.4785,28686.5765
37,600754.SH,20171108,31.9,32.25,31.33,31.56,31.5,0.06,0.19,37407.92,119266.777,31.104,29963.664,30.4346,28346.7546,30.4424,28021.01
38,600754.SH,20171107,31.6,31.94,31.2,31.5,31.45,0.05,0.16,45414.19,143161.535,30.976,30450.508,30.26,27587.4238,30.4332,27509.5412
39,600754.SH,20171106,30.16,31.6,30.16,31.45,30.17,1.28,4.24,32027.2,99749.917,30.884,31505.81,30.0392,25345.7623,30.4285,26821.6262
40,600754.SH,20171103,31.01,31.07,29.82,30.17,30.84,-0.67,-2.17,17846.49,54368.42,30.438,29010.392,29.8754,25208.8254,30.4382,26892.305
41,600754.SH,20171102,30.87,31.3,30.64,30.84,30.92,-0.08,-0.26,17122.52,53029.461,30.39,29460.856,29.7723,25764.7708,30.4794,27653.6612
42,600754.SH,20171101,30.8,31.69,30.56,30.92,31.04,-0.12,-0.39,39842.14,123485.409,30.14,28739.182,29.6346,27413.6838,30.4762,28176.7394
43,600754.SH,20171031,29.56,31.16,29.38,31.04,29.22,1.82,6.23,50690.7,154502.432,29.862,22933.32,29.5677,25596.3031,30.4474,27625.0191
44,600754.SH,20171030,29.95,29.95,28.98,29.22,29.93,-0.71,-2.37,19550.11,57157.678,29.606,17564.05,29.4946,23496.8946,30.4356,26656.8056
45,600754.SH,20171027,29.62,30.3,29.51,29.93,29.59,0.34,1.15,20098.81,60134.87,29.79,21721.308,29.6254,24472.2215,30.4771,26932.8006
46,600754.SH,20171026,29.5,29.83,29.5,29.59,29.53,0.06,0.2,13514.15,40059.822,29.662,23208.87,29.6646,25635.5485,30.5018,27413.4203
47,600754.SH,20171025,29.97,29.98,29.52,29.53,29.76,-0.23,-0.77,10812.83,32082.203,29.47,23760.558,29.7515,26988.1477,30.5062,27637.6441
48,600754.SH,20171024,30.1,30.31,29.54,29.76,30.14,-0.38,-1.26,23844.35,71496.706,29.428,27647.396,29.8954,29364.6238,30.5174,28246.0218
49,600754.SH,20171023,29.41,30.45,29.41,30.14,29.29,0.85,2.9,40336.4,121232.967,29.242,27893.282,30.0554,31581.6631,30.5174,28740.9668
50,600754.SH,20171020,29.0,29.71,28.9,29.29,28.63,0.66,2.31,27536.62,81004.409,29.024,27537.68,30.0515,29662.9754,30.5085,28412.6803
51,600754.SH,20171019,29.31,29.31,28.5,28.63,29.32,-0.69,-2.35,16272.59,46817.972,29.176,25273.594,30.1285,29693.3485,30.4982,28331.2279
52,600754.SH,20171018,28.83,29.51,28.83,29.32,28.83,0.49,1.7,30247.02,88391.545,29.468,26698.754,30.2485,29701.6177,30.5179,28192.2932
53,600754.SH,20171017,29.0,29.39,28.67,28.83,29.05,-0.22,-0.76,25073.78,72429.92,29.788,27095.222,30.3854,28634.4746,30.5038,27613.9324
54,600754.SH,20171016,30.08,30.08,28.83,29.05,30.05,-1.0,-3.33,38558.39,113155.434,30.11,29124.878,30.5308,29048.2715,30.5106,27147.7282
55,600754.SH,20171013,30.1,30.4,29.89,30.05,30.09,-0.04,-0.13,16216.19,48813.985,30.444,27632.788,30.7292,27652.5585,30.5118,26468.55
56,600754.SH,20171012,30.95,31.15,30.0,30.09,30.92,-0.83,-2.68,23398.39,71069.022,30.714,32730.954,30.8538,28606.7123,30.4879,26517.1771
57,600754.SH,20171011,30.43,31.34,30.13,30.92,30.44,0.48,1.58,32229.36,99562.107,31.064,38584.448,30.9515,28703.2362,30.4576,26729.69
58,600754.SH,20171010,30.75,30.89,30.18,30.44,30.72,-0.28,-0.91,35222.06,107190.843,30.898,35217.268,31.0162,28821.0915,30.4015,26187.5041
59,600754.SH,20171009,31.46,31.87,30.6,30.72,31.4,-0.68,-2.17,31097.94,96497.671,30.868,33759.15,31.0785,27651.5469,30.365,25398.6221
60,600754.SH,20170929,31.9,31.9,31.12,31.4,31.84,-0.44,-1.38,41707.02,131406.511,30.762,30815.58,31.1262,26953.6346,30.3153,24712.0124
61,600754.SH,20170928,30.34,32.0,30.34,31.84,30.09,1.75,5.82,52665.86,166207.916,30.702,25749.008,31.1554,26393.8854,30.2503,23933.3876
