,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002767.SZ,20171229,20.8,20.88,20.0,20.59,21.0,-0.41000000000000014,-1.9524,9149.15,18693.585,20.318,8366.89,20.4931,8058.2715,21.6694,8921.0362,24.6474,16352.6894,25.0093,16213.3415,23.6696,14350.3811
1,002767.SZ,20171228,20.22,21.6,20.01,21.0,20.35,0.6499999999999986,3.1941,14710.51,30765.989,20.202,7486.36,20.4515,7747.26,21.8215,9394.9288,24.6786,16342.0842,25.053,16266.4178,23.7708,16058.5487
2,002767.SZ,20171227,20.0,20.36,19.86,20.35,20.05,0.3000000000000007,1.4963,7370.78,14817.136,20.026,5912.358,20.4146,7004.5669,21.9915,9822.0476,24.7061,16348.3495,25.0906,16273.9828,23.8628,16044.5924
3,002767.SZ,20171226,19.51,20.16,19.51,20.05,19.6,0.4499999999999993,2.2959,5947.51,11811.033,20.008,6198.102,20.4146,6779.7408,22.19,10883.7006,24.7392,16362.351,25.1322,16344.0845,23.9556,16082.1305
4,002767.SZ,20171225,20.06,20.06,19.58,19.6,20.01,-0.41000000000000014,-2.049,4656.5,9191.001,20.21,6201.1,20.4077,6650.7092,22.3885,11522.8726,24.7817,16382.7324,25.1914,16390.1409,24.0535,16113.0132
5,002767.SZ,20171222,20.1,20.27,19.92,20.01,20.12,-0.10999999999999943,-0.5467,4746.5,9508.857,20.502,7969.108,20.4592,6947.1892,22.6088,12868.5938,24.8275,16432.3182,25.2532,16457.7559,24.1628,16241.7193
6,002767.SZ,20171221,20.49,20.49,19.84,20.12,20.26,-0.14000000000000057,-0.691,6840.5,13760.849,20.842,9610.208,20.4546,7434.6508,22.7982,13670.3229,24.8732,16537.7926,25.314,16621.0704,24.2688,16549.8789
7,002767.SZ,20171220,21.06,21.16,20.15,20.26,21.06,-0.7999999999999972,-3.7987,8799.5,18048.993,20.882,9182.908,20.5762,7300.7169,22.9821,14881.1968,24.9121,16565.2088,25.3838,16693.0102,24.3592,16647.8308
8,002767.SZ,20171219,20.91,21.4,20.9,21.06,21.06,0.0,0.0,5962.5,12592.766,20.886,8507.316,20.72,6969.6785,23.1391,15174.785,24.948,16599.949,25.4525,16840.9203,24.4457,16699.0703
9,002767.SZ,20171218,21.7,21.7,21.03,21.06,21.71,-0.6500000000000021,-2.994,13496.54,28702.62,20.684,8336.016,20.7808,6999.5677,23.2929,15893.5032,24.9866,16654.5475,25.534,17024.4123,24.5167,16953.6441
10,002767.SZ,20171215,20.32,21.71,20.3,21.71,20.32,1.3900000000000006,6.8406,12952.0,27139.006,20.576,6647.808,20.85,6412.73,23.44,16264.6359,25.0312,16625.2969,25.6259,17134.722,24.5959,17248.0727
11,002767.SZ,20171214,20.33,20.48,20.04,20.32,20.28,0.03999999999999915,0.1972,4704.0,9570.125,20.304,4947.016,20.8815,6264.1423,23.5729,17524.5271,25.0705,16631.5438,25.715,17413.4993,24.6532,17530.0227
12,002767.SZ,20171213,20.0,20.38,20.0,20.28,20.05,0.23000000000000043,1.1471,5421.54,10957.973,20.232,4860.236,21.0285,6511.45,23.7326,18302.0606,25.1258,16757.8329,25.8286,17682.4906,24.716,17905.8267
13,002767.SZ,20171212,20.67,20.67,20.05,20.05,20.52,-0.46999999999999886,-2.2904,5106.0,10330.443,20.23,5478.076,21.2362,6620.7177,23.8476,18321.4124,25.1838,16878.3922,25.9498,18050.9899,24.7696,17945.4895
14,002767.SZ,20171211,20.43,20.69,20.42,20.52,20.35,0.16999999999999815,0.8354,5055.5,10395.469,20.21,6673.576,21.4577,7376.7638,23.9691,18342.5594,25.2416,17037.051,26.0727,18553.6227,24.8263,18006.4487
15,002767.SZ,20171208,20.18,20.6,19.97,20.35,19.96,0.39000000000000057,1.9539,4448.04,9043.78,20.446,6682.348,21.7223,7807.3408,24.0688,18346.7053,25.2922,17166.7819,26.1818,18786.4704,24.8773,18103.2745
16,002767.SZ,20171207,20.3,20.3,19.76,19.96,20.27,-0.3099999999999987,-1.5294,4270.1,8558.609,20.802,6691.94,22.0262,8360.2054,24.1838,18349.6159,25.3372,17225.3473,26.288,19011.5188,24.9332,18280.1923
17,002767.SZ,20171206,19.8,20.3,19.51,20.27,19.95,0.3200000000000003,1.604,8510.74,16889.476,21.18,7108.132,22.3569,8704.5823,24.3026,18362.9953,25.3823,17275.4481,26.4026,19276.1554,24.9884,18396.1709
18,002767.SZ,20171205,21.7,21.79,19.9,19.95,21.7,-1.75,-8.0645,11083.5,22986.219,21.518,6579.514,22.6508,8955.5331,24.4035,18329.7971,25.4275,17291.4632,26.5136,19629.3105,25.0379,18456.8944
19,002767.SZ,20171204,22.14,22.17,21.7,21.7,22.13,-0.4299999999999997,-1.9431,5099.36,11165.789,21.952,6566.886,23.0431,9066.2285,24.5297,18188.1194,25.4729,17309.1272,26.6405,20190.4479,25.0852,18424.1228
20,002767.SZ,20171201,21.85,22.2,21.85,22.13,21.85,0.2799999999999976,1.2815,4496.0,9925.961,22.058,7130.814,23.2969,10309.8431,24.6106,18246.55,25.5143,17372.6165,26.7533,21014.0233,25.1084,18483.6713
21,002767.SZ,20171130,21.95,22.09,21.82,21.85,21.96,-0.10999999999999943,-0.5009,6351.06,13930.257,22.228,7600.018,23.4938,11576.0354,24.6894,18418.5647,25.5601,17431.2276,26.863,21565.045,25.1176,18527.4537
22,002767.SZ,20171129,22.2,22.2,21.71,21.96,22.12,-0.16000000000000014,-0.7233,5867.65,12861.798,22.444,9316.726,23.7946,13030.6846,24.7918,18655.8503,25.6109,17526.6128,26.9525,21635.5039,25.1375,18549.1596
23,002767.SZ,20171128,22.06,22.24,21.5,22.12,22.23,-0.10999999999999943,-0.4948,11020.36,24197.423,22.844,10273.796,24.1654,14827.9846,24.8762,18684.2724,25.6584,17593.5364,27.0399,21751.5028,25.1617,18575.1077
24,002767.SZ,20171127,22.99,23.2,22.0,22.23,22.98,-0.75,-3.2637,7919.0,17942.159,23.28,10396.78,24.5485,17323.8785,24.96,18671.2403,25.702,17623.4859,27.1258,21820.0228,25.1821,18501.5564
25,002767.SZ,20171124,22.93,23.13,22.5,22.98,22.93,0.05000000000000071,0.2181,6842.02,15644.477,23.686,10562.38,24.9,18843.9062,25.0521,18792.9024,25.7435,17750.4853,27.216,21931.2377,25.202,18475.2497
26,002767.SZ,20171123,23.94,23.94,22.92,22.93,23.96,-1.0300000000000011,-4.2988,14934.6,34702.345,23.908,11548.596,25.2162,22195.3677,25.1079,18860.8138,25.7783,17828.7978,27.2987,22070.9811,25.2092,18544.5048
27,002767.SZ,20171122,24.2,24.41,23.8,23.96,24.3,-0.33999999999999986,-1.3992,10653.0,25691.684,24.332,11066.184,25.4869,23508.4977,25.1512,18605.2671,25.809,17836.1201,27.3841,22182.4819,25.2241,18516.3699
28,002767.SZ,20171121,24.27,24.59,24.0,24.3,24.26,0.03999999999999915,0.1649,11635.28,28333.241,24.54,13188.854,25.6723,26382.1292,25.1591,18525.8259,25.8327,17895.599,27.4678,22321.7704,25.2291,18654.5255
