,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603500.SH,20171229,25.78,25.98,25.6,25.85,25.67,0.18,0.7,18339.66,47290.593,25.294,25287.776,25.0331,18354.8946,26.1915,21666.0606
1,603500.SH,20171228,25.1,25.89,24.79,25.67,25.14,0.53,2.11,22424.22,57291.797,25.048,23811.764,24.9192,17997.8754,26.4862,22489.475
2,603500.SH,20171227,25.4,25.99,25.09,25.14,25.8,-0.66,-2.56,29537.45,75375.271,24.884,22480.818,24.8823,17154.9169,26.7865,23524.2376
3,603500.SH,20171226,24.01,26.07,23.71,25.8,24.01,1.79,7.46,37788.17,94949.117,24.934,21767.136,24.8569,16031.5885,27.12,24567.3109
4,603500.SH,20171225,24.42,24.58,23.48,24.01,24.62,-0.61,-2.48,18349.38,43790.763,24.752,16118.134,24.7485,14011.4677,27.4653,26335.5732
5,603500.SH,20171222,24.99,25.08,24.5,24.62,24.85,-0.23,-0.93,10959.6,27256.656,24.914,14667.034,24.7908,13842.4169,27.8435,28923.0312
6,603500.SH,20171221,25.04,25.07,23.87,24.85,25.39,-0.54,-2.13,15769.49,38833.433,24.886,15339.114,24.7492,14840.8377,28.1241,29766.6794
7,603500.SH,20171220,25.09,26.1,25.09,25.39,24.89,0.5,2.01,25969.04,66279.12,24.952,15120.688,24.8046,15567.3262,28.4021,30942.0024
8,603500.SH,20171219,24.69,24.94,24.65,24.89,24.82,0.07,0.28,9543.16,23690.493,24.82,11895.324,24.9715,15727.4762,28.7126,32232.5353
9,603500.SH,20171218,24.51,24.86,24.15,24.82,24.48,0.34,1.39,11093.88,27259.335,24.716,12726.374,25.0785,16243.3023,29.0559,35042.1579
10,603500.SH,20171215,25.2,25.25,24.36,24.48,25.18,-0.7,-2.78,14320.0,35312.603,24.79,12800.75,25.1554,16571.5654,29.3447,37164.755
11,603500.SH,20171214,25.0,25.25,24.73,25.18,24.73,0.45,1.82,14677.36,36755.299,24.856,12923.586,25.3,16400.9377,29.5935,38881.6629
12,603500.SH,20171213,24.35,24.83,24.2,24.73,24.37,0.36,1.48,9842.22,24201.28,24.698,12293.434,25.3569,16136.2608,29.8726,42241.1997
13,603500.SH,20171212,25.2,25.2,24.24,24.37,25.19,-0.82,-3.26,13698.41,33721.237,24.664,13555.334,25.4715,16599.1285,30.1318,44217.0368
14,603500.SH,20171211,24.81,25.3,24.76,25.19,24.81,0.38,1.53,11465.76,28722.29,24.606,15603.466,25.6169,17540.7908,30.3118,44376.0479
15,603500.SH,20171208,24.3,25.35,24.2,24.81,24.39,0.42,1.72,14934.18,37240.761,24.682,18353.082,25.8554,18803.44,30.4538,44850.8326
16,603500.SH,20171207,24.33,24.8,24.22,24.39,24.56,-0.17,-0.69,11526.6,28300.947,25.232,20976.444,26.0762,19354.2077,30.6394,44866.0026
17,603500.SH,20171206,24.12,24.66,23.74,24.56,24.08,0.48,1.99,16151.72,39067.859,25.61,21920.904,26.3538,20487.1392,30.8344,45040.0835
18,603500.SH,20171205,25.5,26.15,23.8,24.08,25.57,-1.49,-5.83,23939.07,59543.16,25.862,21762.82,26.63,22512.3731,31.0159,45411.1412
19,603500.SH,20171204,27.03,27.4,25.51,25.57,27.56,-1.99,-7.22,25213.84,66747.331,26.318,19395.374,27.1838,22902.1531,31.2521,45640.6285
20,603500.SH,20171201,26.32,28.2,26.01,27.56,26.28,1.28,4.87,28050.99,76156.324,26.388,16599.918,27.6138,24804.2277,31.48,46117.3532
21,603500.SH,20171130,25.79,26.48,25.76,26.28,25.82,0.46,1.78,16248.9,42572.192,26.12,14161.62,28.0423,27157.8354,31.6432,46550.5435
22,603500.SH,20171129,26.3,26.46,25.4,25.82,26.36,-0.54,-2.05,15361.3,39612.578,26.116,16099.844,28.78,29472.2085,31.8318,46940.7526
23,603500.SH,20171128,25.99,26.5,25.98,26.36,25.92,0.44,1.7,12101.84,31751.168,26.61,18603.624,29.5538,32721.8123,32.0174,47283.2453
24,603500.SH,20171127,26.39,26.65,25.8,25.92,26.22,-0.3,-1.14,11236.56,29572.394,26.874,20602.088,30.3323,36791.0508,32.1897,48080.6015
25,603500.SH,20171124,25.38,26.75,25.38,26.22,26.26,-0.04,-0.15,15859.5,41560.328,27.29,23605.718,31.2262,43458.1685,32.4124,48907.4118
26,603500.SH,20171123,28.18,28.18,26.1,26.26,28.29,-2.03,-7.18,25940.02,70485.046,27.676,28929.77,32.0454,50416.8954,32.6059,49448.3306
27,603500.SH,20171122,27.6,28.6,27.22,28.29,27.68,0.61,2.2,27880.2,78477.038,28.68,29543.008,32.6531,51471.02,32.7935,50378.7391
28,603500.SH,20171121,28.26,28.6,26.66,27.68,28.0,-0.32,-1.14,22094.16,61548.324,29.254,33955.13,33.1154,53613.3485,32.9659,51311.7388
