,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002542.SZ,20171229,7.39,7.4,7.33,7.37,7.39,-0.019999999999999574,-0.2706,48678.5,35840.359,7.364,50422.676,7.5654,64294.9223,7.8035,80276.1535
1,002542.SZ,20171228,7.32,7.43,7.31,7.39,7.37,0.019999999999999574,0.2714,50386.82,37175.635,7.382,47511.074,7.5838,64913.4223,7.8426,83059.7521
2,002542.SZ,20171227,7.34,7.45,7.28,7.37,7.35,0.020000000000000462,0.2721,55304.56,40769.154,7.398,50670.41,7.6108,65474.2438,7.8806,85891.8715
3,002542.SZ,20171226,7.3,7.37,7.25,7.35,7.34,0.009999999999999787,0.1362,43917.5,32151.879,7.448,52239.71,7.6385,66591.3923,7.9191,91131.1503
4,002542.SZ,20171225,7.5,7.5,7.32,7.34,7.46,-0.1200000000000001,-1.6086,53826.0,39813.79,7.536,52250.122,7.6577,67757.1254,7.9541,96832.7888
5,002542.SZ,20171222,7.39,7.53,7.39,7.46,7.47,-0.009999999999999787,-0.1339,34120.49,25510.39,7.62,58805.436,7.6808,70519.6685,7.9959,107527.0541
6,002542.SZ,20171221,7.62,7.64,7.41,7.47,7.62,-0.15000000000000036,-1.9685,66183.5,49578.734,7.716,83843.358,7.6838,74837.6862,8.0174,110072.8676
7,002542.SZ,20171220,7.79,7.85,7.58,7.62,7.79,-0.16999999999999993,-2.1823,63151.06,48785.345,7.78,84176.52,7.7085,75228.8015,8.0371,110819.1765
8,002542.SZ,20171219,7.75,7.8,7.72,7.79,7.76,0.03000000000000025,0.3866,43969.56,34114.469,7.796,84053.112,7.7323,74269.0154,8.0571,112373.0959
9,002542.SZ,20171218,7.9,7.9,7.72,7.76,7.94,-0.1800000000000006,-2.267,86602.57,67473.547,7.76,86603.0,7.74,76377.0269,8.0741,115202.1379
10,002542.SZ,20171215,7.78,8.05,7.72,7.94,7.79,0.15000000000000036,1.9255,159310.1,125917.66,7.756,80817.986,7.7638,75551.2092,8.0971,116963.5403
11,002542.SZ,20171214,7.7,7.8,7.66,7.79,7.7,0.08999999999999986,1.1688,67849.31,52501.436,7.714,62921.464,7.7746,70212.1515,8.1188,120195.3341
12,002542.SZ,20171213,7.6,7.77,7.54,7.7,7.61,0.08999999999999986,1.1827,62534.02,47894.304,7.676,61166.008,7.7954,76701.4331,8.1732,120181.2532
13,002542.SZ,20171212,7.75,7.83,7.6,7.61,7.74,-0.1299999999999999,-1.6796,56719.0,43775.111,7.664,66607.016,7.8046,76985.2392,8.2332,120461.4621
14,002542.SZ,20171211,7.68,7.86,7.65,7.74,7.73,0.009999999999999787,0.1294,57677.5,44734.094,7.642,73314.16,7.8246,80616.3831,8.2959,120297.1238
15,002542.SZ,20171208,7.64,7.85,7.58,7.73,7.6,0.13000000000000078,1.7105,69827.49,53890.494,7.652,76032.26,7.8469,83632.1162,8.3529,121193.6238
16,002542.SZ,20171207,7.6,7.68,7.56,7.6,7.64,-0.040000000000000036,-0.5236,59072.03,45143.533,7.692,72201.53,7.8615,84468.6554,8.4156,123952.8594
17,002542.SZ,20171206,7.55,7.73,7.44,7.64,7.5,0.13999999999999968,1.8667,89739.06,68093.081,7.75,74661.866,7.8938,86995.98,8.4774,124985.2641
18,002542.SZ,20171205,7.8,7.9,7.38,7.5,7.79,-0.29000000000000004,-3.7227,90254.72,68909.217,7.836,71887.442,7.9192,91157.7246,8.5374,127148.5588
19,002542.SZ,20171204,8.0,8.0,7.77,7.79,7.93,-0.13999999999999968,-1.7654,71268.0,56231.294,7.952,71816.968,7.9862,93511.1308,8.6159,127827.5185
20,002542.SZ,20171201,7.89,8.04,7.86,7.93,7.89,0.040000000000000036,0.507,50673.84,40229.493,8.006,88005.362,8.0569,98797.6485,8.685,127501.5332
21,002542.SZ,20171130,8.02,8.11,7.89,7.89,8.07,-0.1800000000000006,-2.2305,71373.71,57076.38,7.984,91115.294,8.11,103717.1992,8.7491,129922.0388
22,002542.SZ,20171129,8.09,8.11,7.96,8.07,8.08,-0.009999999999999787,-0.1238,75866.94,60975.929,7.98,97625.326,8.1723,109251.5946,8.8241,131440.5312
23,002542.SZ,20171128,8.02,8.1,7.95,8.08,8.06,0.019999999999999574,0.2481,89902.35,72287.223,7.972,101828.344,8.2192,114698.6669,8.8891,131711.2829
24,002542.SZ,20171127,7.85,8.29,7.72,8.06,7.82,0.2400000000000002,3.0691,152209.97,122683.718,7.94,99988.374,8.2654,125740.0277,8.9565,133395.4053
25,002542.SZ,20171124,7.87,7.94,7.78,7.82,7.87,-0.04999999999999982,-0.6353,66223.5,52001.103,7.932,87931.83,8.3023,132321.8154,9.0321,132751.4212
26,002542.SZ,20171123,8.03,8.16,7.86,7.87,8.03,-0.15999999999999925,-1.9925,103923.87,83453.024,7.962,103455.478,8.3746,159337.7785,9.115,135550.8462
27,002542.SZ,20171122,7.97,8.15,7.85,8.03,7.92,0.10999999999999943,1.3889,96882.03,77440.139,8.062,106840.504,8.3992,160626.5692,9.1988,139232.8868
28,002542.SZ,20171121,8.05,8.15,7.86,7.92,8.02,-0.09999999999999964,-1.2469,80702.5,64658.739,8.198,115462.644,8.4077,160217.0285,9.2665,140760.5985
29,002542.SZ,20171120,7.96,8.04,7.68,8.02,7.97,0.04999999999999982,0.6274,91927.25,72147.203,8.338,122247.744,8.4369,162931.0146,9.3371,141332.4074
30,002542.SZ,20171117,8.44,8.46,7.95,7.97,8.37,-0.39999999999999947,-4.779,143841.74,116715.735,8.474,132526.464,8.4638,166640.9946,9.4059,143485.5238
31,002542.SZ,20171116,8.65,8.75,8.36,8.37,8.71,-0.34000000000000163,-3.9036,120849.0,103741.897,8.616,133093.892,8.5077,166844.7262,9.4724,142475.1497
32,002542.SZ,20171115,8.66,8.86,8.6,8.71,8.62,0.09000000000000163,1.0441,139992.73,122301.413,8.678,155612.1,8.5315,178255.6562,9.5282,142381.7144
33,002542.SZ,20171114,8.66,8.8,8.61,8.62,8.7,-0.08000000000000007,-0.9195,114628.0,99503.425,8.644,175168.196,8.6031,172669.3354,9.5791,143067.4144
34,002542.SZ,20171113,8.65,8.78,8.48,8.7,8.68,0.019999999999999574,0.2304,143320.85,123459.614,8.672,235728.8,8.6892,169394.96,9.6356,146214.3582
35,002542.SZ,20171110,8.65,8.88,8.58,8.68,8.68,0.0,0.0,146678.88,127999.898,8.57,231200.26,8.7692,162303.4715,9.6841,145713.205
36,002542.SZ,20171109,8.55,8.97,8.5,8.68,8.54,0.14000000000000057,1.6393,233440.04,204204.464,8.462,220176.084,8.8462,157801.9038,9.7371,146599.6203
37,002542.SZ,20171108,8.5,8.65,8.43,8.54,8.76,-0.22000000000000064,-2.5114,237773.21,203569.151,8.386,196684.94,8.9369,152432.7854,9.7968,144518.6797
38,002542.SZ,20171107,8.15,9.01,8.04,8.76,8.19,0.5700000000000003,6.9597,417431.02,365227.547,8.352,177161.696,9.0262,141386.6762,9.8618,142292.5924
39,002542.SZ,20171106,8.15,8.25,7.92,8.19,8.14,0.049999999999998934,0.6143,120678.15,97666.329,8.308,122973.542,9.0969,121837.45,9.9215,134357.3941
40,002542.SZ,20171103,8.3,8.35,8.01,8.14,8.3,-0.16000000000000014,-1.9277,91558.0,74889.559,8.406,152676.13,9.2492,121272.9269,9.9965,140683.575
41,002542.SZ,20171102,8.39,8.39,8.18,8.3,8.37,-0.06999999999999851,-0.8363,115984.32,95718.235,8.706,147838.642,9.4031,118859.5808,10.0859,142454.8162
42,002542.SZ,20171101,8.56,8.62,8.35,8.37,8.54,-0.16999999999999993,-1.9906,140156.99,118703.392,8.994,139054.002,9.5423,120166.2508,10.1679,144396.3868
43,002542.SZ,20171031,8.5,8.67,8.41,8.54,8.68,-0.14000000000000057,-1.6129,146490.25,124688.1,9.268,121248.904,9.7015,118846.6708,10.2518,151099.2015
44,002542.SZ,20171030,9.07,9.2,8.68,8.68,9.64,-0.9600000000000009,-9.9585,269191.09,236796.14,9.496,109582.554,9.8354,114122.2285,10.3244,153510.0471
45,002542.SZ,20171027,9.72,9.79,9.62,9.64,9.74,-0.09999999999999964,-1.0267,67370.56,65323.571,9.732,88472.636,9.9654,104735.4146,10.3976,150906.7953
46,002542.SZ,20171026,9.74,9.81,9.64,9.74,9.74,0.0,0.0,72061.12,70276.006,9.744,93833.282,10.0415,109577.2569,10.4462,156420.8991
47,002542.SZ,20171025,9.66,9.8,9.65,9.74,9.68,0.0600000000000005,0.6198,51131.5,49691.435,9.732,112079.274,10.1108,116449.7823,10.49,164242.2579
48,002542.SZ,20171024,9.8,9.83,9.63,9.68,9.86,-0.17999999999999972,-1.8256,88158.5,85645.251,9.818,124520.844,10.1862,130140.6862,10.5362,172161.7138
49,002542.SZ,20171023,9.7,10.12,9.67,9.86,9.7,0.16000000000000014,1.6495,163641.5,162073.167,9.91,118926.044,10.2362,134807.2808,10.5912,181152.4138
50,002542.SZ,20171020,9.68,9.73,9.58,9.7,9.68,0.019999999999999574,0.2066,94173.79,90961.304,9.96,112791.95,10.2715,129922.8577,10.6494,191682.0947
51,002542.SZ,20171019,10.08,10.14,9.6,9.68,10.17,-0.4900000000000002,-4.8181,163291.08,160485.358,10.108,118557.682,10.3223,135381.2746,10.7065,199294.0679
52,002542.SZ,20171018,10.12,10.43,10.11,10.17,10.14,0.02999999999999936,0.2959,113339.35,116119.192,10.228,102913.966,10.3646,131242.6546,10.7618,204916.31
53,002542.SZ,20171017,10.1,10.17,10.06,10.14,10.11,0.030000000000001137,0.2967,60184.5,60880.864,10.268,109678.598,10.3723,131575.9508,10.8012,213066.0026
54,002542.SZ,20171016,10.43,10.43,10.1,10.11,10.44,-0.33000000000000007,-3.1609,132971.03,136172.804,10.366,123704.6,10.3954,139508.4146,10.8371,218942.7238
55,002542.SZ,20171013,10.3,10.49,10.23,10.44,10.28,0.16000000000000014,1.5564,123002.45,127743.031,10.472,129391.184,10.4285,146327.8808,10.8779,226503.2621
56,002542.SZ,20171012,10.35,10.44,10.22,10.28,10.37,-0.08999999999999986,-0.8679,85072.5,87899.162,10.528,150613.344,10.4215,146580.1262,10.9224,238276.5921
57,002542.SZ,20171011,10.62,10.63,10.3,10.37,10.63,-0.26000000000000156,-2.4459,147162.51,153665.391,10.538,163363.69,10.4369,153637.3954,10.9691,267256.8988
