,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002488.SZ,20171229,11.69,12.03,11.63,11.96,11.68,0.28000000000000114,2.3973,38179.42,45118.393,11.754,33532.934,11.8238,44351.9277,11.1753,41229.9759,11.4633,55126.8206,11.5061,54389.9352,11.6297,48405.1235
1,002488.SZ,20171228,11.83,12.03,11.68,11.68,11.83,-0.15000000000000036,-1.268,31649.45,37615.353,11.762,32720.152,11.7754,45590.38,11.1503,41312.9047,11.4607,55221.2185,11.5121,55162.8648,11.6407,49531.7204
2,002488.SZ,20171227,11.61,11.95,11.57,11.83,11.68,0.15000000000000036,1.2842,33495.25,39553.58,11.856,37931.29,11.7454,45961.1985,11.1412,41031.3338,11.4587,55331.0184,11.5237,55583.6287,11.6537,52415.148
3,002488.SZ,20171226,11.65,11.79,11.55,11.68,11.62,0.0600000000000005,0.5164,22636.52,26432.049,11.838,36914.068,11.7069,49159.3715,11.1324,40759.4735,11.4534,55435.7418,11.5384,55780.3588,11.662,54527.6857
4,002488.SZ,20171225,11.93,11.98,11.53,11.62,12.0,-0.3800000000000008,-3.1667,41704.03,48908.931,11.874,39752.314,11.6631,51373.6838,11.1276,41368.2815,11.4515,55798.2799,11.5556,55824.395,11.6693,57422.2081
5,002488.SZ,20171222,12.03,12.24,11.89,12.0,12.15,-0.15000000000000036,-1.2346,34115.51,41071.986,11.902,41853.538,11.6177,52620.22,11.1259,41106.4126,11.4481,56026.94,11.5731,56082.5953,11.6733,58048.674
6,002488.SZ,20171221,11.72,12.22,11.67,12.15,11.74,0.41000000000000014,3.4923,57705.14,69399.479,11.872,46705.026,11.5238,52409.6485,11.1041,40778.2697,11.4397,56225.3033,11.5914,56274.953,11.6683,58630.0791
7,002488.SZ,20171220,11.89,11.99,11.73,11.74,11.86,-0.11999999999999922,-1.0118,28409.14,33701.225,11.834,47619.04,11.4185,51231.0277,11.0724,40020.8391,11.4303,56235.7892,11.6124,56480.7977,11.6629,59076.8479
8,002488.SZ,20171219,11.66,11.97,11.66,11.86,11.76,0.09999999999999964,0.8503,36827.75,43549.113,11.81,57736.12,11.3377,52589.5085,11.0568,39821.0115,11.425,56442.4949,11.6336,56579.5583,11.6637,60109.0843
9,002488.SZ,20171218,11.77,11.97,11.72,11.76,11.85,-0.08999999999999986,-0.7595,52210.15,61776.382,11.704,61226.43,11.2338,51447.5292,11.0421,39422.4162,11.4228,56539.5987,11.6537,56852.2366,11.66,60643.2768
