,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603106.SH,20171229,25.13,25.39,24.63,24.75,25.01,-0.26,-1.04,47482.57,118335.118,24.776,73181.324,24.2015,75095.0185,24.0712,65277.7385
1,603106.SH,20171228,24.2,25.17,23.96,25.01,24.44,0.57,2.33,69731.65,172401.83,24.588,73850.202,24.0192,75824.1315,24.2603,66850.9879
2,603106.SH,20171227,24.93,25.46,24.3,24.44,25.19,-0.75,-2.98,77958.19,194388.576,24.452,76274.274,23.8815,77256.0315,24.44,67639.5585
3,603106.SH,20171226,24.36,25.69,24.3,25.19,24.49,0.7,2.86,106531.53,266970.292,24.414,77106.26,23.7715,77516.1146,24.6379,68403.8541
4,603106.SH,20171225,23.81,24.51,23.21,24.49,23.81,0.68,2.86,64202.68,153604.054,24.276,81873.422,23.4431,72127.88,24.815,70392.7571
5,603106.SH,20171222,24.0,24.43,23.66,23.81,24.33,-0.52,-2.14,50826.96,121826.778,24.014,78970.772,23.1777,70600.6054,24.9591,71044.2103
6,603106.SH,20171221,24.0,24.87,23.29,24.33,24.25,0.08,0.33,81852.01,197376.811,23.986,83281.31,22.9185,71133.7054,25.1424,71955.3759
7,603106.SH,20171220,24.02,24.3,23.76,24.25,24.5,-0.25,-1.02,82118.12,197412.826,23.826,78838.684,22.7262,69327.4546,25.3118,72567.8115
8,603106.SH,20171219,23.15,25.5,23.05,24.5,23.18,1.32,5.69,130367.34,323717.255,23.67,79106.306,22.6862,65863.6485,25.4738,73317.6826
9,603106.SH,20171218,23.56,23.73,22.46,23.18,23.67,-0.49,-2.07,49689.43,114137.426,23.246,64425.046,22.6131,59120.9931,25.6294,73057.2482
10,603106.SH,20171215,23.35,24.35,23.2,23.67,23.53,0.14,0.6,72379.65,172713.439,23.254,72156.43,22.6269,58806.0823,25.7941,74310.7262
11,603106.SH,20171214,23.2,23.58,22.81,23.53,23.47,0.06,0.26,59638.88,138107.337,23.122,73948.354,22.6415,56233.7915,25.9353,77017.3465
12,603106.SH,20171213,22.28,23.96,22.28,23.47,22.38,1.09,4.87,83456.23,193814.629,22.6,69317.474,22.6354,54820.93,26.1729,78298.2191
13,603106.SH,20171212,22.76,23.15,22.24,22.38,23.22,-0.84,-3.62,56961.04,129053.668,22.114,61495.85,22.6115,52138.0762,26.4488,79907.4153
