,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002191.SZ,20220128,17.23,17.65,16.72,17.05,17.15,-0.09999999999999787,-0.5831,285937.71,490009.756,17.018,409589.952,17.3338,571431.4423,15.8885,487540.6579,12.6162,376586.9498,12.3392,354331.8097,14.2221,488516.1108,17.457,477061.378,16.796,529849.468,16.0253,465121.1403,15.0293,551596.9338
1,002191.SZ,20220127,17.38,17.81,17.06,17.15,17.19,-0.0400000000000027,-0.2327,441965.98,772472.816,17.078,414972.072,17.2846,570602.1315,15.7976,485377.8626,12.5717,375593.4006,12.3017,353937.3995,14.1408,487978.8893,17.394,507328.365,16.681,531235.8355,15.9467,473306.0707,14.9448,554534.3858
2,002191.SZ,20220126,16.8,17.59,16.71,17.19,16.65,0.5400000000000027,3.2432,343342.98,588082.927,17.14,393281.034,17.2346,571130.8469,15.7062,485110.0991,12.5273,373453.7882,12.2637,352754.0227,14.0563,484910.9327,17.309,565423.837,16.543,522950.752,15.8813,490258.647,14.8453,554219.0217
3,002191.SZ,20220125,16.99,17.15,16.48,16.65,17.05,-0.40000000000000213,-2.346,383323.56,641601.284,17.29,435922.376,17.1546,580406.8315,15.6088,491488.6932,12.4822,372250.5362,12.2253,352149.4442,13.9675,482069.042,17.395,635736.208,16.3935,528166.4765,15.8247,504935.672,14.748,559061.4563
4,002191.SZ,20220124,17.75,18.2,16.9,17.05,17.35,-0.3000000000000007,-1.7291,593379.53,1040871.568,17.694,500190.28,17.1162,606610.49,15.5097,493677.0815,12.4405,370685.1551,12.1908,351996.5142,13.8897,478850.4787,17.371,624919.519,16.3115,525720.7755,15.739,504060.4047,14.6505,555721.3393
5,002191.SZ,20220121,17.7,17.98,17.18,17.35,17.46,-0.10999999999999943,-0.63,312848.31,546087.966,17.896,544532.804,16.96,589076.0792,15.4088,500869.0456,12.3944,367321.2215,12.1527,349678.8108,13.8067,473139.0339,17.316,610465.494,16.185,506478.551,15.636,491361.176,14.5468,548296.4603
6,002191.SZ,20220120,17.93,18.12,17.43,17.46,17.94,-0.4800000000000004,-2.6756,333510.79,588685.595,17.71,599684.658,16.7962,597977.1131,15.3265,512784.1262,12.3466,366649.8891,12.1127,349404.597,13.7164,471162.3524,17.196,625573.741,16.054,507966.733,15.5257,495361.633,14.4367,545777.3763
7,002191.SZ,20220119,18.5,18.67,17.69,17.94,18.67,-0.7300000000000004,-3.91,556549.69,1006805.748,17.478,737566.64,16.6169,607898.5,15.2391,538062.7247,12.2963,365796.256,12.0716,349205.2336,13.6255,471272.1576,17.065,664619.774,15.913,511610.352,15.4063,502918.446,14.3278,543222.141
8,002191.SZ,20220118,18.3,18.87,17.98,18.67,18.06,0.610000000000003,3.3776,704663.08,1298434.12,17.5,835550.04,16.3715,589215.0669,15.1747,550878.3624,12.2435,363314.0101,12.0257,346501.0873,13.5384,465814.8197,16.773,645508.024,15.7335,503171.2695,15.251,499624.415,14.2163,539114.3755
9,002191.SZ,20220117,16.38,18.06,16.38,18.06,16.42,1.639999999999997,9.9878,815092.15,1442952.129,17.048,749648.758,16.0423,556261.3154,15.0735,550801.595,12.1848,359983.8733,11.9749,342866.277,13.4391,460529.7819,16.428,617897.891,15.5,481543.249,15.0827,504065.856,14.087,530934.6072
