,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603489.SH,20211207,234.06,235.49,226.55,231.0,234.0,-3.0,-1.2821,5561.41,128214.792,239.118,2941.402,249.3377,4545.3969,250.4321,4916.9826,235.7339,4570.3647,229.1994,4497.3929,242.8385,4635.8093,246.86,3393.11,244.8675,3876.689,244.6173,4993.8423,251.3398,4719.1808
1,603489.SH,20211206,242.68,242.68,234.0,234.0,241.99,-7.990000000000009,-3.3018,2530.75,59746.886,242.456,2333.896,249.2746,4447.4531,251.9921,4880.3526,235.6561,4570.7847,228.9151,4483.7428,242.5784,4613.2563,250.467,3739.245,245.377,3716.802,246.787,5006.6477,250.9647,4708.4785
2,603489.SH,20211203,240.37,243.78,236.53,241.99,241.35,0.6400000000000148,0.2652,1858.47,44866.539,246.15,3003.704,249.5792,4441.8715,253.4479,4897.195,235.5669,4633.0171,228.6078,4489.8323,242.2331,4627.2349,252.319,4252.33,245.544,3789.8825,248.6597,5048.329,250.5485,4726.6902
3,603489.SH,20211202,247.0,247.0,238.88,241.35,247.25,-5.900000000000006,-2.3862,2552.17,61574.509,248.754,3162.788,249.2315,4466.8031,254.5953,4961.2241,235.3605,4693.374,228.2092,4495.6324,241.8276,4650.2287,253.44,4913.953,245.4765,3956.392,250.4833,5083.8473,250.0357,4769.6597
4,603489.SH,20211201,248.48,248.48,242.58,247.25,247.69,-0.4399999999999977,-0.1776,2204.21,54092.871,251.884,3409.238,248.8654,4483.0654,255.7968,5030.1903,235.1415,4702.5661,227.8084,4502.0593,241.3701,4657.2712,252.323,5087.55,245.209,4319.362,252.2117,5155.8203,249.5692,4799.6035
5,603489.SH,20211130,253.11,254.66,244.0,247.69,252.47,-4.780000000000001,-1.8933,2523.88,62500.205,254.602,3844.818,248.4469,4553.5146,256.4653,5037.9785,234.749,4713.0608,227.3945,4511.0952,240.8249,4682.7285,251.394,5112.948,244.9465,4536.558,253.438,5226.213,249.0315,4881.5947
6,603489.SH,20211129,248.38,256.66,247.0,252.47,255.01,-2.539999999999992,-0.996,5879.79,147901.112,258.478,5144.594,247.4362,4500.3269,256.7091,5011.9232,234.2898,4707.4724,226.9925,4521.9897,240.3416,4706.7269,250.372,5078.818,243.562,4992.174,254.6317,5245.53,248.397,4939.3798
7,603489.SH,20211126,254.1,260.17,251.25,255.01,257.0,-1.990000000000009,-0.7743,2653.89,67713.145,258.488,5500.956,246.2769,4186.3923,256.6694,4936.7824,233.8043,4684.6342,226.5509,4511.4347,239.8081,4688.0308,248.784,4767.197,242.166,5674.347,255.5827,5184.0523,247.7455,4905.2568
8,603489.SH,20211125,260.61,265.66,256.93,257.0,260.84,-3.839999999999975,-1.4722,3784.42,98428.889,258.126,6665.118,245.2138,4164.0677,256.5788,4992.8471,233.2943,4688.8405,226.1193,4525.3218,239.2653,4713.7573,247.464,4813.813,241.363,5763.4525,256.489,5258.8233,247.162,4926.5963
9,603489.SH,20211124,267.0,267.0,257.01,260.84,267.07,-6.230000000000018,-2.3327,4382.11,114797.14,252.762,6765.862,243.7015,4180.0631,256.6418,5056.7053,232.7914,4677.4011,225.6544,4521.5351,238.6656,4747.3512,245.219,4618.615,241.788,5784.8875,256.9217,5214.9763,246.4003,4908.7893
10,603489.SH,20211123,254.44,268.99,253.04,267.07,252.52,14.549999999999983,5.7619,9022.76,238961.282,248.186,6381.078,242.1477,4242.1054,256.6759,5119.3294,232.2415,4667.9628,225.1694,4514.8634,238.0377,4792.9641,242.875,4360.268,243.496,5794.2085,256.7597,5123.506,245.5693,4930.2025
11,603489.SH,20211122,249.25,254.0,244.0,252.52,253.2,-0.6799999999999784,-0.2686,7661.6,192034.838,242.266,5013.042,239.7577,4302.7831,256.1518,5019.4747,231.636,4628.6203,224.6534,4490.3924,237.4615,4721.7437,240.287,3694.359,244.947,5640.349,256.228,4933.5807,244.4282,4828.0328
12,603489.SH,20211119,243.89,253.2,243.5,253.2,230.18,23.019999999999982,10.0009,8474.7,213252.101,239.08,4033.438,238.9485,4217.1315,256.0797,4905.1674,231.1491,4609.7926,224.2113,4491.1668,237.0945,4678.4256,238.769,3327.435,246.83,5446.3285,256.2083,4830.197,243.5762,4747.8062
13,603489.SH,20211118,236.0,240.0,229.14,230.18,237.96,-7.780000000000001,-3.2695,4288.14,99700.763,236.802,2962.508,236.3946,4460.3238,255.9415,4798.3332,230.6178,4592.9144,223.7602,4482.6542,236.5987,4631.9799,237.513,2998.831,249.005,5168.7945,256.4063,4746.227,242.7162,4689.3868
14,603489.SH,20211117,236.64,240.97,234.16,237.96,237.47,0.4900000000000091,0.2063,2458.19,58477.44,237.676,2471.368,235.9615,5632.2554,256.4888,4785.8629,230.2864,4603.4716,223.4375,4511.8107,236.4196,4637.1088,238.095,3551.174,252.156,5189.9555,257.467,4820.3333,242.2557,4675.3045
15,603489.SH,20211116,235.98,240.99,234.0,237.47,236.59,0.8799999999999955,0.372,2182.58,51822.302,237.564,2339.458,236.0377,5784.3946,256.6226,4857.1215,229.9589,4598.0412,223.0781,4561.9701,236.1481,4664.5327,238.499,3960.168,254.46,5282.8455,257.8433,4925.9837,241.7227,4697.4868
16,603489.SH,20211115,244.75,245.6,235.21,236.59,241.81,-5.219999999999999,-2.1587,2763.58,65902.055,238.308,2375.676,238.1938,5940.59,256.6324,4869.5765,229.6477,4595.5549,222.7802,4607.2209,236.0249,4684.6593,236.752,4905.53,256.7615,5328.886,258.2633,4979.0693,241.2897,4725.6093
17,603489.SH,20211112,236.24,245.85,232.5,241.81,234.55,7.259999999999991,3.0953,3120.05,75149.238,238.458,2621.432,242.6869,6079.4323,256.9282,4860.7562,229.3434,4600.7634,222.6005,4643.9396,235.8809,4705.3859,235.548,6581.497,258.982,5392.48,258.6603,5048.3613,240.8148,4739.2022
18,603489.SH,20211111,238.13,238.89,233.66,234.55,237.4,-2.8499999999999943,-1.2005,1832.44,43134.761,238.224,3035.154,246.8623,6296.78,257.1691,4872.565,229.0545,4625.9556,222.3932,4658.2921,235.7692,4743.3593,235.262,6713.092,261.0015,5481.3285,258.893,5073.1647,240.311,4746.918
