,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002850.SZ,20211207,175.0,175.51,160.4,164.9,174.41,-9.509999999999991,-5.4527,36431.33,603895.44,173.98,24051.072,173.2923,28527.3715,170.3588,36667.8897,120.559,37646.7428,112.8799,34747.5156,144.1971,36034.0359,173.652,25219.665,174.9395,30265.1725,173.6707,36722.747,151.0978,38224.878
1,002850.SZ,20211206,181.01,183.02,174.32,174.41,180.66,-6.25,-3.4595,20046.37,355176.24,176.252,24263.128,173.9192,28265.6423,169.7735,36723.4603,119.907,37502.5847,112.2884,34682.1344,143.5736,36073.7801,173.992,26059.501,175.767,29977.0465,173.144,36984.9643,150.2547,38170.1697
2,002850.SZ,20211203,174.68,182.97,171.31,180.66,174.42,6.240000000000009,3.5776,22234.5,400554.267,177.13,25331.948,173.8708,29427.5692,168.9115,37486.3694,119.2126,37448.5912,111.6388,34704.6172,142.9015,36499.1204,174.385,28834.342,175.899,32404.9695,172.2603,37674.0803,149.2145,38475.5508
3,002850.SZ,20211202,171.39,177.71,171.39,174.42,175.51,-1.0900000000000034,-0.621,15249.6,266493.006,176.078,25984.526,173.3354,30926.1923,167.9947,38627.4465,118.4692,37385.9747,110.9307,34633.6759,142.2604,36644.1232,173.283,29214.363,175.666,33816.723,170.9907,37779.6627,148.1218,38570.0362
4,002850.SZ,20211201,175.37,178.49,169.11,175.51,176.26,-0.75,-0.4255,26293.56,455380.701,174.854,26384.504,173.4285,32783.4031,167.2029,40407.9085,117.7708,37386.206,110.2563,34586.8363,141.6763,36958.878,173.146,30992.288,175.3145,34906.635,169.927,38424.8817,147.1355,38709.7173
5,002850.SZ,20211130,177.98,180.0,173.0,176.26,178.8,-2.5400000000000205,-1.4206,37491.61,659202.572,173.324,26388.258,174.0169,32989.3462,166.0974,40859.7597,117.0804,37336.5185,109.589,34471.0512,141.0492,37275.5959,172.973,31878.074,174.763,35009.068,168.91,38825.7873,146.1937,38787.7753
6,002850.SZ,20211129,172.99,182.0,169.55,178.8,175.4,3.4000000000000057,1.9384,25390.47,449024.018,171.732,27855.874,174.7292,32027.4954,164.6009,40574.7506,116.3676,37238.0994,108.9243,34290.878,140.476,37686.5564,172.717,32300.573,174.3255,35514.2285,167.8713,39108.9097,145.175,38454.4383
7,002850.SZ,20211126,169.3,176.0,168.41,175.4,168.3,7.099999999999994,4.2187,25497.39,443350.039,171.64,32336.736,174.91,32474.3085,162.8582,40918.3409,115.6467,37302.6291,108.2508,34196.4388,139.7613,37914.0272,172.4,33700.86,173.92,36065.163,166.8943,40296.9313,144.1093,38471.0653
8,002850.SZ,20211125,169.8,170.54,165.17,168.3,167.86,0.4399999999999977,0.2621,17249.49,289203.314,170.488,32444.2,175.3754,32872.11,161.4979,41409.5891,114.9562,37324.8585,107.6011,34112.5299,139.0996,38014.9592,173.176,34048.203,173.808,37120.7995,165.9643,41973.1953,143.1242,38500.1708
9,002850.SZ,20211124,168.0,171.97,165.1,167.86,168.3,-0.4399999999999977,-0.2614,26312.33,440247.647,171.438,35600.072,176.0485,36822.5208,160.2685,42111.8503,114.2931,37319.069,106.9924,34135.9366,138.3801,38149.3603,174.898,34822.009,173.8725,40360.56,164.9517,42786.7623,142.3852,38661.398
10,002850.SZ,20211123,177.0,177.53,167.3,168.3,178.34,-10.039999999999992,-5.6297,44829.69,762072.248,172.622,37367.89,176.6746,38680.77,159.1638,42820.7032,113.6331,37268.3772,106.3676,34042.753,137.7287,38244.8372,176.227,35310.68,173.68,42474.288,163.5357,42836.3947,141.6188,38507.778
