,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600389.SH,20220128,36.97,39.0,36.2,38.0,36.83,1.1700000000000017,3.1768,43837.4,165133.71,38.178,31729.392,40.4185,41360.9669,39.6579,58903.6653,41.3442,69954.6442,40.1354,66534.4186,40.404,70045.1153,39.769,36953.917,40.9185,51510.2865,39.7317,57363.3473,40.235,71539.5022
1,600389.SH,20220127,37.99,38.6,36.67,36.83,37.98,-1.1499999999999986,-3.0279,32595.0,121728.231,38.66,28343.982,40.62,41357.2831,39.7535,61134.4994,41.315,69858.1067,40.1159,66792.4442,40.4385,70187.3967,40.221,37666.141,40.9985,53329.8435,39.7883,58193.7673,40.3013,71955.7353
2,600389.SH,20220126,38.23,38.8,37.58,37.98,38.18,-0.20000000000000284,-0.5238,24385.0,92978.27,39.346,29472.234,41.0138,43497.3408,39.7732,62577.4597,41.2994,69920.6308,40.1007,67137.9267,40.498,71335.6993,40.851,41864.508,41.122,58568.658,39.846,58553.9413,40.398,72899.3472
3,600389.SH,20220125,39.71,40.15,38.16,38.18,39.9,-1.7199999999999989,-4.3108,29048.01,113638.515,40.016,34330.04,41.2346,44954.3662,39.7906,65361.4621,41.2671,70070.1285,40.0838,67849.7294,40.572,71767.3431,41.263,43687.517,41.1675,63237.603,39.862,59863.5603,40.4427,73671.74
4,600389.SH,20220124,39.88,40.98,39.2,39.9,40.41,-0.509999999999998,-1.2621,28781.55,114323.428,40.974,38957.55,41.5631,47004.5162,39.7324,69104.9044,41.2263,70151.4495,40.0641,68380.1209,40.654,72106.3807,41.507,45161.667,41.026,63412.2955,39.9127,62428.6403,40.4975,74272.0778
5,600389.SH,20220121,40.28,41.1,39.8,40.41,40.26,0.14999999999999858,0.3726,26910.35,109248.831,41.36,42178.442,41.8215,50546.8562,39.6118,74073.6765,41.1631,70074.4561,40.0154,68818.2662,40.7112,72632.1655,41.712,48325.087,40.7985,65092.513,39.9577,65458.7807,40.4768,74735.5717
6,600389.SH,20220120,41.0,41.74,39.76,40.26,41.33,-1.0700000000000003,-2.5889,38236.26,155556.495,41.782,46988.3,41.9962,56701.5569,39.5068,73687.6074,41.0969,70039.1083,39.9476,68995.8989,40.7892,73438.1045,41.756,49966.685,40.5895,66768.4495,39.8607,67283.624,40.4453,75657.4312
7,600389.SH,20220119,42.95,42.95,40.38,41.33,42.97,-1.6400000000000006,-3.8166,48674.03,200771.833,42.356,54256.782,42.0623,62031.7046,39.5265,72871.4526,41.0319,70060.1813,39.8792,69375.4819,40.862,74299.0603,41.975,51713.055,40.43,66764.728,39.8043,69977.118,40.4582,75901.4775
8,600389.SH,20220118,41.83,43.2,41.06,42.97,41.83,1.1400000000000006,2.7253,52185.56,221499.464,42.51,53044.994,41.9292,64458.9746,39.6485,73092.7276,40.9537,69863.7888,39.7923,69275.6637,40.9591,75010.5221,42.168,54328.849,40.2385,66887.968,39.6333,73565.4853,40.4627,76093.371
9,600389.SH,20220117,42.37,42.75,41.13,41.83,42.52,-0.6900000000000048,-1.6228,44886.01,187422.87,42.04,51365.784,41.6469,71011.7231,39.7444,73520.7018,40.8642,69724.9903,39.696,69215.7954,41.0704,75693.8839,42.139,59802.439,39.918,66974.223,39.3943,78416.6267,40.448,75948.4535
10,600389.SH,20220114,43.02,43.02,41.38,42.52,43.13,-0.6099999999999994,-1.4143,50959.64,213954.867,42.064,54471.732,41.4208,76617.7146,39.9168,73569.9591,40.7864,69576.8615,39.6111,69208.1268,41.2729,76282.0953,42.068,66066.656,39.713,67568.0625,39.228,77379.893,40.4468,76471.9323
11,600389.SH,20220113,42.83,44.39,41.61,43.13,42.1,1.0300000000000011,2.4466,74578.67,321569.111,41.73,52945.07,40.8692,75200.9623,40.0882,74299.5091,40.7029,69446.4265,39.5274,69350.0475,41.5127,77051.2356,41.776,68993.546,39.572,68457.5805,39.175,76030.805,40.443,76677.388
12,600389.SH,20220112,40.99,42.31,40.99,42.1,40.62,1.480000000000004,3.6435,42615.09,178106.456,41.594,49169.328,40.2708,74263.0569,40.1859,73415.0626,40.6198,69331.4694,39.4447,69433.0261,41.7747,77793.9797,41.393,75272.808,39.3435,66898.658,39.2533,75418.0953,40.4115,76372.2748
13,600389.SH,20220111,41.59,42.87,40.4,40.62,41.95,-1.3300000000000054,-3.1704,43789.51,181400.093,41.826,55612.704,39.8192,75633.3638,40.3212,74438.8768,40.5489,69542.8678,39.3601,69613.1251,41.9921,78549.6432,41.072,82787.689,39.1615,67951.582,39.391,76222.1483,40.4075,76742.4418
14,600389.SH,20220110,40.9,43.84,40.84,41.95,40.85,1.1000000000000014,2.6928,60415.75,256903.922,42.238,68239.094,39.5462,75200.4654,40.5047,75769.0556,40.4983,69806.4865,39.2826,69579.8711,42.1959,79406.9068,40.545,81662.924,39.1155,71062.127,39.6267,76314.5233,40.4082,76929.7385
15,600389.SH,20220107,42.0,42.52,40.6,40.85,42.45,-1.6000000000000014,-3.7691,43326.33,178197.03,42.072,77661.58,39.2038,74486.8562,40.5576,76255.5156,40.4642,69904.9472,39.1824,69374.9969,42.4096,79762.8152,39.885,81859.939,39.0805,74025.6275,39.84,76826.143,40.3715,76858.097
16,600389.SH,20220106,43.13,43.85,41.9,42.45,43.26,-0.8099999999999952,-1.8724,55699.96,236812.308,41.822,85042.022,38.8738,75301.0354,40.5885,76819.8306,40.424,69932.9692,39.0886,69277.7612,42.6194,80766.5587,39.423,83570.214,38.913,75942.0935,40.0267,76865.515,40.3672,77044.4665
17,600389.SH,20220105,42.7,44.78,42.28,43.26,42.68,0.5799999999999983,1.359,74831.97,325307.471,41.192,101376.288,38.5108,75382.7923,40.5532,77300.3426,40.376,69999.9872,38.9877,69249.5704,42.7759,81184.3852,38.885,81816.401,38.719,79109.1495,40.1683,77589.6753,40.3478,78094.7622
18,600389.SH,20220104,41.97,43.16,40.78,42.68,41.12,1.5600000000000023,3.7938,106921.46,450507.466,40.318,109962.674,38.2369,74914.9485,40.4988,78695.2282,40.3122,69725.2027,38.8735,69047.1469,42.8677,81560.6019,38.309,79447.087,38.366,83183.8035,40.2883,78062.4627,40.3523,77793.534
19,600389.SH,20211231,38.55,41.72,38.47,41.12,39.6,1.519999999999996,3.8384,107528.18,435686.149,38.852,95086.754,37.92,70028.6992,40.5218,79984.6809,40.2503,69275.1947,38.766,68719.2177,43.0126,81107.5943,37.697,74146.007,38.022,87723.7205,40.324,77063.5937,40.3798,76919.4402
20,600389.SH,20211230,39.3,40.43,39.03,39.6,39.3,0.30000000000000426,0.7634,80228.54,318146.41,37.698,86058.298,37.7154,66655.2677,40.5547,82622.9665,40.2,68901.681,38.6669,68402.6308,43.1403,80608.0901,37.358,69069.469,37.808,83036.5115,40.35,75563.089,40.431,76264.2273
21,600389.SH,20211229,38.27,40.1,37.66,39.3,38.89,0.4099999999999966,1.0543,137371.29,534078.132,37.024,82098.406,37.7231,68637.7192,40.5194,82612.6,40.1627,68817.8071,38.5739,68151.3146,43.2706,80787.2815,37.368,67921.615,37.8745,79549.4345,40.405,75290.05,40.542,76383.0147
22,600389.SH,20211228,35.44,38.89,35.26,38.89,35.35,3.539999999999999,10.0141,117763.9,451082.67,36.578,62256.514,37.8731,67277.2938,40.3903,79712.5912,40.1351,68260.5135,38.4831,67578.7628,43.3577,80300.4056,37.294,58524.508,38.1835,75490.739,40.4753,74786.2763,40.649,75806.9588
23,600389.SH,20211227,35.4,35.91,35.03,35.35,35.35,0.0,0.0,32541.86,115361.721,36.3,48931.5,37.7662,64499.7362,40.2762,77835.4697,40.112,67753.0436,38.3957,67239.2122,43.5181,80469.8864,37.251,53115.475,38.5505,72939.378,40.6277,75886.2413,40.811,75544.7883
24,600389.SH,20211224,36.46,36.53,34.86,35.35,36.23,-0.8799999999999955,-2.4289,62385.9,220785.44,36.542,53205.26,38.0138,71153.5223,40.2729,78404.1141,40.1132,67894.8323,38.3224,67313.3757,43.6965,80644.9952,37.686,60461.33,39.1675,73640.323,40.8573,81375.8423,41.0772,76726.3855
25,600389.SH,20211223,37.15,37.28,35.86,36.23,37.07,-0.8400000000000034,-2.266,60429.08,219683.887,37.018,52080.64,38.0792,78379.6108,40.2782,80072.0053,40.1113,67943.1912,38.2531,67301.9867,43.8158,80843.0905,38.276,66191.316,39.8175,74309.245,40.959,81958.8483,41.4383,77169.985
26,600389.SH,20211222,37.69,38.45,36.9,37.07,37.5,-0.4299999999999997,-1.1467,38161.83,142881.197,37.712,53744.824,38.0462,88940.4354,40.3238,81513.0538,40.1007,68130.7928,38.1721,67380.725,43.9796,81078.2523,38.403,68313.973,40.3285,73513.1655,40.915,81236.912,41.8428,77973.5863
27,600389.SH,20211221,36.46,38.15,36.4,37.5,36.56,0.9399999999999977,2.5711,51138.83,191299.874,38.01,54792.502,38.0285,87065.2177,40.4682,82414.5115,40.0811,68497.5964,38.0832,67605.2395,44.1183,81657.3683,38.553,76401.898,40.81,75476.3125,40.8463,81762.91,42.2713,79508.9638
28,600389.SH,20211220,37.73,38.19,36.3,36.56,37.73,-1.1699999999999946,-3.101,53910.66,199292.911,38.202,57299.45,38.2923,83938.1538,40.6191,83534.3021,40.0647,69147.1855,37.9799,67855.0866,44.1937,81467.8236,38.423,86920.52,41.278,77370.1505,40.771,81787.4747,42.6198,80311.4808
29,600389.SH,20211217,38.99,40.0,37.7,37.73,39.7,-1.970000000000006,-4.9622,56762.8,218502.143,38.83,67717.4,38.9785,84114.0554,40.7397,84028.9465,40.0528,69597.0016,37.8888,67679.473,44.2695,81408.3224,38.347,101301.434,41.6375,78522.387,40.7367,83960.2593,42.9422,81214.3745
30,600389.SH,20211216,38.46,40.57,38.11,39.7,38.56,1.1400000000000006,2.9564,68750.0,273017.273,39.534,80301.992,39.6323,84881.2769,40.8497,84273.2253,40.0107,69916.8995,37.7896,67497.6459,44.3575,81717.6549,38.258,97003.554,41.846,78809.899,40.7383,85715.657,43.2796,81720.1425
31,600389.SH,20211215,38.45,39.2,37.8,38.56,38.46,0.10000000000000142,0.26,43400.22,166441.791,39.094,82883.122,40.2469,83174.4123,40.8191,83915.6129,39.9361,69834.8181,37.6764,67188.2257,44.4075,81453.4031,38.381,91177.254,41.9235,78974.2675,40.8143,85717.7033,43.5611,82551.094
32,600389.SH,20211214,39.8,40.23,38.18,38.46,39.7,-1.240000000000002,-3.1234,63673.57,248120.414,39.096,98011.294,41.0,85663.96,40.8179,85057.4276,39.8676,70244.4401,37.5719,67066.2186,44.4697,81695.3236,39.073,92456.97,42.066,82917.1605,40.95,87244.753,43.8215,83278.3728
33,600389.SH,20211213,41.02,41.5,39.6,39.7,41.25,-1.5499999999999972,-3.7576,106000.41,427468.881,38.644,116541.59,41.6146,84189.6462,40.8935,84739.9415,39.7856,70023.1289,37.4693,66846.8395,44.5025,81604.5705,39.85,92763.281,42.316,87271.6245,41.0233,87479.9197,44.0162,83934.617
34,600389.SH,20211210,37.39,41.25,37.2,41.25,37.5,3.75,10.0,119685.76,475855.954,37.864,134885.468,42.1531,81991.52,40.9494,83392.5071,39.6952,69579.1526,37.3584,66373.7278,44.5011,80871.128,40.649,86819.316,42.443,91833.0985,41.0823,86115.5153,44.2471,83383.7083
35,600389.SH,20211209,38.9,39.39,37.16,37.5,38.57,-1.0700000000000003,-2.7742,81655.65,310233.008,36.982,113705.116,42.5846,79632.2762,40.9741,81151.4703,39.5996,69050.7099,37.2397,65894.2597,44.4714,79846.2967,41.359,82427.174,42.3005,89842.6145,40.996,84012.3627,44.4046,82556.7018
36,600389.SH,20211208,36.06,39.07,35.6,38.57,36.2,2.3699999999999974,6.547,119041.08,442005.081,37.668,99471.386,43.0654,79270.7177,41.0994,80993.7965,39.5363,69004.1028,37.144,65769.1693,44.4821,79541.4747,42.254,78712.358,42.171,87698.3815,41.03,84031.2383,44.6024,82756.9058
37,600389.SH,20211207,35.0,37.6,34.51,36.2,35.8,0.4000000000000057,1.1173,156325.05,558622.646,39.05,86902.646,43.3215,74922.4069,41.2088,79353.97,39.4708,68792.7207,37.0339,65134.24,44.4783,78781.2928,43.067,74550.727,41.993,84443.416,41.112,81825.837,44.7234,82453.8145
38,600389.SH,20211206,34.19,37.93,34.19,35.8,36.84,-1.0400000000000063,-2.823,197719.8,706288.203,41.056,68984.972,43.71,68438.7392,41.3571,76411.2297,39.4126,68214.4344,36.9367,64284.2393,44.5221,77459.6036,44.133,67819.781,41.945,79220.952,41.292,78621.2567,44.9687,82022.9797
39,600389.SH,20211203,36.84,36.84,36.84,36.84,40.93,-4.089999999999996,-9.9927,13784.0,50780.256,43.434,38753.164,44.1415,62633.9915,41.5353,72502.5624,39.3551,67106.4468,36.8408,63159.8961,44.5647,75757.344,44.928,55743.34,41.9315,75289.672,41.5017,73480.2803,45.1842,79488.9
40,600389.SH,20211202,40.93,40.93,40.93,40.93,45.48,-4.549999999999997,-10.0044,10487.0,42923.291,45.736,51149.232,44.6508,73170.8262,41.6476,73715.6009,39.273,67189.8358,36.7385,63142.9461,44.5606,76032.5675,45.434,60616.244,41.9785,80071.7085,41.6657,75563.9717,45.3086,80546.5508
41,600389.SH,20211201,46.2,46.95,44.4,45.48,46.23,-0.75,-1.6223,56197.38,254237.305,46.84,57953.33,44.7515,87535.6638,41.6129,75057.6674,39.1624,67303.7698,36.6107,63162.3012,44.5024,76239.3053,45.466,66771.281,42.031,82987.928,41.711,77323.971,45.435,81672.871
42,600389.SH,20211130,47.65,48.3,46.0,46.23,47.69,-1.4600000000000009,-3.0614,66736.68,311693.591,47.084,62198.808,44.2069,89357.1023,41.4691,75007.9944,39.0229,67267.2304,36.4572,62981.8028,44.3929,75883.7509,45.059,73377.351,41.8885,84638.6445,41.5697,77326.4543,45.4682,82096.1735
43,600389.SH,20211129,47.64,48.66,47.21,47.69,48.35,-0.6600000000000037,-1.365,46560.76,222577.632,47.21,66654.59,43.3362,87205.8954,41.3238,76536.8479,38.8682,67085.8813,36.305,62686.9789,44.2611,75475.7357,44.782,81779.968,41.61,84838.239,41.424,77262.7353,45.417,81599.2785
44,600389.SH,20211126,46.49,49.5,46.12,48.35,46.45,1.8999999999999986,4.0904,75764.34,363983.94,46.422,72733.516,42.3608,87773.6654,41.2015,76836.775,38.7072,67120.1914,36.1455,62478.9247,44.105,75554.4387,44.237,96846.881,41.299,85763.615,41.1897,77544.9537,45.3263,81647.4003
