,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002409.SZ,20211207,75.25,75.33,71.02,71.8,74.52,-2.719999999999999,-3.65,56848.33,411115.147,76.09,41468.818,79.3346,42878.0162,78.9465,57395.7491,79.7116,74490.8309,76.5236,69446.4166,80.8987,59824.6068,77.869,41743.101,80.5285,54592.194,79.4633,55115.1067,78.8405,55675.2987
1,002409.SZ,20211206,78.63,78.63,74.0,74.52,77.87,-3.3500000000000085,-4.302,62024.53,466706.664,77.696,38993.6,80.1346,42142.1562,79.0053,57030.7585,79.5972,74451.1031,76.425,69489.5769,81.1707,60049.766,79.05,39803.886,80.738,55253.415,79.607,55771.2333,79.0255,56123.7445
2,002409.SZ,20211203,77.3,78.24,76.8,77.87,77.3,0.5700000000000074,0.7374,24062.81,186822.092,78.512,33057.518,80.8362,40945.9031,79.0062,55993.3318,79.4774,74317.2733,76.297,69479.7775,81.4704,60002.5137,80.103,38589.685,80.812,55378.4385,79.5877,56973.4927,79.1168,56636.2177
3,002409.SZ,20211202,78.4,79.7,77.12,77.3,78.96,-1.6599999999999966,-2.1023,32666.42,255276.52,78.48,37748.648,81.1415,44157.3208,78.9106,56714.7626,79.3461,74347.9077,76.1444,69478.2128,81.6988,60882.9515,80.716,41447.854,80.9245,56592.354,79.5653,58586.7367,79.1842,57925.9345
4,002409.SZ,20211201,79.53,80.1,77.81,78.96,79.83,-0.8700000000000045,-1.0898,31742.0,249974.301,79.18,37653.62,81.7323,47238.6554,78.8341,57488.2494,79.2156,74354.1547,75.9985,69542.2576,81.8803,61450.1004,81.206,42909.427,81.059,57899.379,79.423,59195.1127,79.3033,59075.9405
5,002409.SZ,20211130,79.0,81.23,78.38,79.83,78.6,1.230000000000004,1.5649,44472.24,354282.423,79.648,42017.384,82.2477,52657.64,78.7126,57426.4674,79.0794,74392.7601,75.8603,69757.2694,82.0588,62192.5925,81.674,44382.551,81.081,58219.6925,79.251,59618.3343,79.4273,61842.5175
6,002409.SZ,20211129,77.3,78.94,76.8,78.6,77.71,0.8900000000000006,1.1453,32344.12,252697.827,80.404,40614.172,82.5662,60578.7977,78.5238,57103.7526,78.9268,74325.1212,75.7106,69618.6156,82.2627,62793.6296,81.875,46516.451,81.1065,59644.351,79.075,59027.6603,79.6267,61932.5237
7,002409.SZ,20211126,80.8,80.8,77.68,77.71,80.8,-3.0900000000000034,-3.8243,47518.46,373515.496,81.694,44121.852,82.4377,62129.4946,78.3524,57215.3071,78.7862,74422.6694,75.5656,69547.7944,82.5009,63819.1944,82.513,50554.416,81.0165,60313.4645,78.9423,59569.2383,79.8772,61929.9412
8,002409.SZ,20211125,80.96,82.82,80.33,80.8,81.3,-0.5,-0.615,32191.28,261960.675,82.952,45147.06,82.3054,63864.44,78.2506,56595.0224,78.6495,74339.5081,75.4304,69465.9682,82.7781,64807.6079,83.308,56021.45,80.9285,60658.586,78.842,59950.7887,80.1652,61778.0535
9,002409.SZ,20211124,83.5,84.99,80.7,81.3,83.61,-2.3100000000000023,-2.7628,53560.82,440769.176,83.232,48165.234,81.9362,66351.6492,78.0706,56794.5562,78.4942,74402.9992,75.2772,69495.6767,82.9605,66545.0685,83.625,67547.051,80.5875,61680.662,78.643,59865.793,80.4302,62042.3252
10,002409.SZ,20211123,85.05,85.69,83.32,83.61,85.05,-1.4399999999999977,-1.6931,37456.18,315301.054,83.7,46747.718,81.8454,65950.1338,77.9253,56290.5488,78.3245,74222.43,75.1124,69424.5713,83.2592,68730.5803,83.188,67441.287,80.2605,61801.1095,78.38,59197.097,80.6835,62316.5117
