,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600584.SH,20220128,27.41,27.6,26.71,26.85,27.24,-0.389999999999997,-1.4317,203752.39,551574.772,27.69,197618.694,28.3792,185678.2208,29.8591,219708.7053,33.2711,469316.5738,33.578,489498.1021,31.1735,370427.2,28.21,191766.326,28.9885,207355.616,29.5867,213111.7257,31.0387,353746.7632
1,600584.SH,20220127,28.38,28.43,27.2,27.24,28.41,-1.1700000000000017,-4.1183,223409.72,619780.457,27.956,187802.478,28.5138,191941.6038,30.0144,230140.0774,33.346,474861.7226,33.6157,490826.0963,31.2468,370026.4437,28.408,187608.308,29.185,207831.702,29.749,215320.677,31.1315,358935.4785
2,600584.SH,20220126,27.98,28.47,27.9,28.41,27.9,0.5100000000000016,1.828,167860.94,473109.592,28.166,180691.876,28.6608,210719.9154,30.1771,235767.7812,33.4082,477892.6576,33.6458,491366.1686,31.3191,370247.6123,28.576,180926.251,29.346,203713.4455,29.899,217043.3687,31.2147,362512.7267
3,600584.SH,20220125,28.33,28.8,27.88,27.9,28.05,-0.15000000000000213,-0.5348,237780.98,672937.08,28.24,186341.39,28.8077,210721.8954,30.3038,240716.8,33.4698,482626.0378,33.6659,492078.707,31.3659,370845.9409,28.643,181879.382,29.462,204205.9265,30.0177,219405.8717,31.2795,376874.6668
4,600584.SH,20220124,28.01,28.35,27.8,28.05,28.18,-0.129999999999999,-0.4613,155289.44,435096.81,28.52,182640.806,28.9962,206634.4623,30.4406,245015.2041,33.535,489466.1619,33.6903,493991.5958,31.4273,369944.1271,28.713,186618.921,29.5915,200017.449,30.1603,221243.065,31.3317,380405.624
5,600584.SH,20220121,28.2,28.5,28.16,28.18,28.29,-0.10999999999999943,-0.3888,154671.31,437328.348,28.73,185913.958,29.1808,211874.8054,30.5862,252618.1903,33.5903,493254.0659,33.7218,494623.2855,31.4855,370488.702,28.823,217842.754,29.7035,204422.678,30.2963,234680.7183,31.3793,386040.0463
6,600584.SH,20220120,28.63,28.87,28.26,28.29,28.78,-0.490000000000002,-1.7026,187856.71,535199.393,28.86,187414.138,29.3938,215041.6877,30.7471,265330.7297,33.6513,500259.503,33.7529,497068.9263,31.5373,370905.9619,29.037,219164.291,29.8255,212480.202,30.4493,243350.063,31.4125,391292.4993
7,600584.SH,20220119,29.12,29.19,28.58,28.78,29.3,-0.5199999999999996,-1.7747,196108.51,564704.61,28.986,181160.626,29.6038,216653.1408,30.8821,270157.4874,33.696,502208.1085,33.7938,498313.1986,31.588,371841.7316,29.243,218843.055,29.9665,215130.4105,30.597,248292.4253,31.4583,400051.807
8,600584.SH,20220118,29.06,29.58,29.0,29.3,29.1,0.1999999999999993,0.6873,219278.06,643776.756,29.046,177417.374,29.7577,217973.5715,31.0165,276369.7879,33.7407,504672.6319,33.8298,498569.3147,31.6307,371475.208,29.41,221573.594,30.091,214888.6895,30.7227,254553.0323,31.5168,404209.2633
9,600584.SH,20220117,28.83,29.14,28.83,29.1,28.83,0.2700000000000031,0.9365,171655.2,498543.032,28.906,190597.036,29.8469,211955.6123,31.1312,287255.0653,33.7858,507860.0621,33.8596,498705.6533,31.6703,371362.6551,29.575,219229.866,30.172,215474.6405,30.846,261036.796,31.554,404252.537
10,600584.SH,20220114,28.79,29.17,28.74,28.83,28.92,-0.09000000000000341,-0.3112,162172.21,469908.445,28.916,249771.55,29.9723,212421.4092,31.2291,297251.92,33.832,512481.2825,33.8928,499291.0588,31.7089,371563.816,29.767,222944.906,30.275,223784.4255,30.9977,274878.211,31.5888,405520.2793
11,600584.SH,20220113,29.07,29.25,28.88,28.92,29.08,-0.1599999999999966,-0.5502,156589.15,454509.505,29.214,250914.444,30.1,211793.6569,31.3556,306892.5941,33.8644,513720.8708,33.9224,499579.3149,31.7599,372708.3973,29.962,228055.096,30.4195,229176.8615,31.1327,281204.6863,31.6247,408063.635
12,600584.SH,20220112,28.73,29.19,28.65,29.08,28.6,0.4799999999999969,1.6783,177392.25,512719.431,29.5,256525.484,30.2054,218470.9546,31.495,324124.6459,33.8987,515129.0579,33.9492,500692.3389,31.8033,372803.6316,30.116,226500.64,30.5605,235101.9275,31.2803,289562.6057,31.6712,409344.325
13,600584.SH,20220111,29.02,29.18,28.51,28.6,29.15,-0.5499999999999972,-1.8868,285176.37,821540.63,29.774,265729.814,30.3238,229119.3808,31.6185,335552.4721,33.9317,518317.2642,33.9817,502128.777,31.8439,373624.1344,30.281,226532.471,30.705,238169.1165,31.4177,303295.447,31.7213,410814.9687
14,600584.SH,20220110,30.3,30.44,28.2,29.15,30.32,-1.1700000000000017,-3.8588,467527.77,1361844.374,30.244,247862.696,30.5169,225710.4969,31.7588,355883.1506,33.9802,519428.3484,34.0265,502235.0714,31.8895,373667.0333,30.47,213415.977,30.884,238555.137,31.5453,310841.1767,31.7872,410793.8857
15,600584.SH,20220107,30.38,30.57,30.28,30.32,30.35,-0.030000000000001137,-0.0988,167886.68,510448.139,30.618,196118.262,30.68,204460.2138,31.8685,367538.1853,34.0233,519431.4906,34.0715,501946.4189,31.9365,370878.6447,30.584,191002.602,31.033,243099.7005,31.678,311588.7553,31.8555,410258.6498
16,600584.SH,20220106,30.3,30.57,30.15,30.35,30.45,-0.09999999999999787,-0.3284,184644.35,560732.103,30.71,205195.748,30.7262,209314.86,31.9085,371778.9512,34.0614,522620.8949,34.1058,504014.5253,31.9749,373387.1573,30.614,205796.113,31.1555,255442.949,31.7893,330741.8297,31.8893,410355.4663
17,600584.SH,20220105,30.89,31.06,30.29,30.45,30.95,-0.5,-1.6155,223413.9,682780.585,30.732,196475.796,30.7885,221099.9792,31.9403,377219.9779,34.107,527436.2439,34.1466,505673.5436,32.0217,374878.9359,30.69,211417.766,31.274,263017.1105,31.887,343451.6293,31.9278,411278.0165
18,600584.SH,20220104,31.1,31.18,30.71,30.95,31.02,-0.07000000000000028,-0.2257,195840.78,604659.319,30.788,187335.128,30.8862,224685.1354,31.9909,384360.9029,34.1368,528536.243,34.1759,506346.6972,32.0735,378912.0131,30.772,208203.785,31.379,271042.7515,31.9843,368551.814,31.9523,411100.0447
19,600584.SH,20211231,30.71,31.09,30.66,31.02,30.78,0.23999999999999844,0.7797,208805.6,646399.579,30.696,178969.258,30.9469,230781.2654,32.0156,394327.4397,34.1608,529165.8278,34.207,507881.5095,32.1049,380236.3868,30.769,211719.415,31.4815,281940.261,32.0487,390817.0863,31.9783,410671.7807
20,600584.SH,20211230,30.46,30.95,30.41,30.78,30.46,0.3200000000000003,1.0506,213274.11,656485.29,30.55,185886.942,31.02,233083.6062,32.0474,399159.485,34.1876,530169.5785,34.2414,509215.9038,32.1432,381609.4307,30.783,224623.945,31.613,300844.8635,32.0707,394259.3237,32.0015,410460.5633
21,600584.SH,20211229,30.7,30.7,30.42,30.46,30.73,-0.2699999999999996,-0.8786,141044.59,430420.426,30.518,206396.478,31.1277,239208.4269,32.0941,408681.1256,34.219,532084.9867,34.2727,510532.3133,32.184,382475.934,30.877,230298.627,31.718,307779.4815,32.0923,399471.4953,32.023,410005.4248
