,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603005.SH,20211207,60.0,60.92,57.35,58.2,59.92,-1.7199999999999989,-2.8705,166481.54,972711.327,59.506,199043.91,57.3923,276779.8485,48.9806,169873.0788,50.7996,136913.8144,50.9907,127888.4504,48.2057,124677.7863,59.158,257695.62,53.1845,224944.1845,49.7537,182689.5983,47.4687,130301.8517
1,603005.SH,20211206,61.98,62.65,59.8,59.92,62.85,-2.9299999999999997,-4.6619,188537.72,1143578.383,59.74,212566.274,56.5746,284301.1254,48.5426,167019.8135,50.7415,136295.213,50.9374,127240.3575,48.1428,125459.6012,58.853,306644.462,52.502,222462.16,49.28,180530.4197,47.3062,128928.1107
2,603005.SH,20211203,59.15,64.3,59.15,62.85,58.96,3.8900000000000006,6.5977,295263.67,1833452.119,59.336,222189.3,55.4669,278683.8838,48.0782,163313.0571,50.6857,135388.9265,50.8775,126502.5869,48.1024,124587.3331,58.066,311473.768,51.653,216956.709,48.713,176206.6767,47.1057,127435.8848
3,603005.SH,20211202,57.6,61.32,56.8,58.96,57.6,1.3599999999999994,2.3611,203706.55,1197358.485,58.542,224223.542,54.0415,262000.9308,47.5318,158451.0479,50.6192,133896.8675,50.793,125106.5565,48.0191,122164.2776,56.513,294785.51,50.7035,207460.726,48.0593,168941.1457,46.8792,124092.462
4,603005.SH,20211201,59.77,59.77,57.5,57.6,59.37,-1.769999999999996,-2.9813,141230.07,822181.143,58.87,263044.446,52.9315,253018.4569,47.1485,158264.4618,50.5758,133251.6559,50.7354,124364.3552,47.9905,121163.4945,55.374,300840.669,49.95,202184.788,47.5137,164056.5067,46.7338,123127.5898
5,603005.SH,20211130,58.0,60.5,58.0,59.37,57.9,1.4699999999999989,2.5389,234093.36,1394507.609,58.81,316347.33,51.97,249404.5946,46.7303,155403.3665,50.5447,132977.8582,50.679,123996.6567,47.9727,121228.6173,54.166,298269.02,49.2415,199016.9725,47.0373,161664.5217,46.6258,122427.9807
6,603005.SH,20211129,58.11,59.5,56.8,57.9,58.88,-0.980000000000004,-1.6644,236652.85,1371363.984,57.966,400722.65,50.8931,241696.1123,46.2644,149972.2274,50.4749,131984.9437,50.6063,122895.2366,47.9515,120956.1343,52.661,282698.212,48.4545,196114.665,46.5293,155945.0097,46.5,120142.8437
7,603005.SH,20211126,58.3,60.9,57.68,58.88,60.6,-1.7199999999999989,-2.8383,305434.88,1805592.91,56.796,400758.236,49.9146,233301.3792,45.8197,144835.0938,50.4359,130949.183,50.5364,121802.8054,47.9335,120291.9892,51.324,267726.366,47.6605,188111.164,46.075,152388.4267,46.3855,117514.6993
8,603005.SH,20211125,57.11,61.69,56.49,60.6,57.3,3.3000000000000043,5.7592,397811.07,2383995.097,54.484,365347.478,48.8123,218794.1615,45.3844,137852.8544,50.3953,129218.2117,50.4633,120474.586,47.9275,118750.0248,49.946,246607.864,46.7855,176939.345,45.6433,148786.018,46.2647,114037.0725
9,603005.SH,20211124,54.85,58.12,54.85,57.3,55.15,2.1499999999999986,3.8985,407744.49,2323733.861,51.878,338636.892,47.4538,194226.2869,44.8726,127869.4988,50.3409,126903.5276,50.3773,118524.8948,47.8835,116996.1579,48.423,220215.066,45.8035,160998.8135,45.0693,136990.7433,46.1323,108865.2615
10,603005.SH,20211123,53.9,57.15,53.88,55.15,52.05,3.1000000000000014,5.9558,655969.96,3631690.108,49.522,280190.71,46.42,170964.7115,44.4335,117338.3926,50.3021,124354.9431,50.3048,116841.1034,47.9444,116145.7428,47.211,192192.749,45.0515,145186.5875,44.6103,125047.0813,46.0605,103866.7532
11,603005.SH,20211122,47.25,52.05,47.06,52.05,47.32,4.729999999999997,9.9958,236830.78,1206170.999,47.356,164673.774,45.5538,128058.3908,44.06,100351.6785,50.2786,120207.3451,50.2571,113515.9864,48.0036,112047.3971,46.151,138279.858,44.4935,117473.3985,44.198,105247.7597,46.0123,94561.8052
12,603005.SH,20211119,47.56,47.95,46.62,47.32,47.57,-0.25,-0.5255,128381.09,605663.22,45.852,134694.496,44.8908,115830.9277,43.8082,95249.5597,50.2808,119129.3549,50.2473,112885.112,48.0743,112762.0185,45.24,122439.65,44.0365,108573.131,43.9323,99621.3583,46.0035,92130.2542
13,603005.SH,20211118,45.49,48.49,45.15,47.57,45.52,2.049999999999997,4.5035,264258.14,1254121.439,45.408,127868.25,44.6069,119497.5523,43.7056,93622.6382,50.3097,118584.4612,50.2893,112483.6347,48.1543,113871.1816,44.894,120135.942,43.8325,106018.9635,43.795,97287.888,46.0693,91540.8902
14,603005.SH,20211117,44.32,45.97,43.7,45.52,44.32,1.2000000000000028,2.7076,115513.58,519429.95,44.968,101793.24,44.18,105060.99,43.6041,88349.1341,50.3423,117171.0422,50.3178,111141.4905,48.2727,115610.3912,44.526,103528.907,43.5835,95664.4255,43.6217,90135.5127,46.1302,89718.315
15,603005.SH,20211116,44.29,45.35,44.07,44.32,44.53,-0.21000000000000085,-0.4716,78385.28,350800.148,44.9,104194.788,43.8615,102482.9069,43.5959,87258.8032,50.3855,116849.7769,50.3579,110868.5332,48.4057,116883.1405,44.317,99764.925,43.473,93362.2725,43.5193,88899.116,46.2707,89548.737
16,603005.SH,20211115,45.0,45.58,44.46,44.53,45.1,-0.5700000000000003,-1.2639,86934.39,390720.884,44.946,111885.942,43.6031,102530.2269,43.6097,86602.5759,50.4337,116699.3325,50.4256,110701.3153,48.5195,117727.3637,44.248,109531.118,43.4635,92568.4085,43.4917,88398.2313,46.4233,91994.2767
17,603005.SH,20211112,45.0,45.65,44.66,45.1,45.37,-0.269999999999996,-0.5951,94249.86,425545.587,44.628,110184.804,43.4285,102881.4254,43.6229,86109.2971,50.4744,116611.7469,50.5009,110435.3438,48.6489,118940.2677,43.997,108495.962,43.4505,94719.457,43.4683,87935.9437,46.6293,92597.3303
18,603005.SH,20211111,45.18,46.02,44.66,45.37,45.18,0.18999999999999773,0.4205,133883.09,607138.89,44.38,112403.634,43.3431,103454.9885,43.6318,85702.7621,50.5306,116330.6099,50.5708,110252.2252,48.7479,119445.0955,43.625,107270.826,43.492,99875.095,43.4357,87626.2483,46.821,92918.7412
19,603005.SH,20211110,44.0,45.49,43.9,45.18,44.55,0.6300000000000026,1.4141,127521.32,572780.712,44.084,105264.574,43.1538,97681.3223,43.6765,84212.0741,50.5836,115846.0417,50.6472,109842.3606,48.8336,118795.9464,43.184,101782.561,43.3925,95378.582,43.4313,85778.223,47.0118,92831.4867
20,603005.SH,20211109,42.94,44.73,42.79,44.55,42.94,1.6099999999999994,3.7494,116841.05,513823.158,43.734,95335.062,43.0046,93817.97,43.7626,82664.1488,50.6436,115742.4166,50.7257,109578.6183,48.9057,118827.3909,42.892,98180.426,43.31,91474.2475,43.4183,83396.6307,47.1965,93141.3693
21,603005.SH,20211108,43.59,43.59,42.22,42.94,43.86,-0.9200000000000017,-2.0976,78428.7,334470.242,43.55,107176.294,42.8538,89227.6877,43.8938,81325.3479,50.7226,115682.7417,50.8059,109325.3143,49.0111,118859.0504,42.836,96666.939,43.2215,88731.7105,43.4327,81840.6927,47.417,94754.9707
22,603005.SH,20211105,44.35,45.19,43.73,43.86,43.89,-0.030000000000001137,-0.0684,105344.01,466454.048,43.366,106807.12,42.8823,88538.5969,44.0994,82265.3776,50.8107,116209.0586,50.8793,109237.7686,49.1545,119130.2372,42.833,94706.612,43.2785,88212.2125,43.5147,81907.325,47.6438,96561.8585
23,603005.SH,20211104,43.25,44.5,43.25,43.89,43.43,0.46000000000000085,1.0592,98187.79,432666.788,42.87,102138.018,42.9031,85243.5192,44.2515,81295.7871,50.8616,116162.8276,50.9566,108916.4092,49.282,119393.3888,42.771,91901.985,43.2455,85863.861,43.6157,81169.1813,47.8867,97969.2508
24,603005.SH,20211103,43.88,44.13,43.03,43.43,43.63,-0.20000000000000284,-0.4584,77873.76,338637.127,42.284,98300.548,42.9323,87687.1785,44.4329,81709.2553,50.8989,115744.7035,51.0374,108905.0496,49.4192,122050.9425,42.641,87799.944,43.1695,83438.8155,43.7563,80392.6503,48.1102,100770.6385
25,603005.SH,20211102,42.02,44.66,41.89,43.63,42.02,1.6099999999999994,3.8315,176047.21,770458.438,42.05,101025.79,43.1246,96878.6292,44.6,81206.2265,50.938,115538.8133,51.1171,108883.5655,49.6171,124225.842,42.629,86959.62,43.1205,83466.2115,43.9423,80174.2523,48.4175,105205.4652
26,603005.SH,20211101,41.49,42.18,41.0,42.02,41.38,0.6400000000000006,1.5466,76582.83,319388.902,42.122,86157.584,43.1054,86717.5231,44.7685,78426.6144,50.9766,114711.776,51.2078,108465.4299,49.8119,125137.2964,42.679,75605.699,43.1135,77831.788,44.1523,77985.669,48.6835,108081.2455
