,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000895.SZ,20220128,30.0,30.41,29.55,29.8,30.0,-0.1999999999999993,-0.6667,110194.26,330458.161,30.56,100753.458,30.9146,126194.8038,31.3462,158890.1853,28.8729,215934.3615,29.5825,202107.0017,30.4401,219642.6903,30.875,114205.097,31.4965,164013.1005,31.4113,156692.4473,30.883,175839.766
1,000895.SZ,20220127,30.6,31.12,30.0,30.0,30.88,-0.879999999999999,-2.8497,116283.4,352710.629,30.882,97174.178,31.0392,141503.6492,31.3912,161483.5659,28.8868,215629.3733,29.6222,202135.5757,30.4051,219993.5645,30.907,123941.026,31.5775,163515.8495,31.4297,158107.0,30.9038,183510.8562
2,000895.SZ,20220126,30.64,31.21,30.39,30.88,30.64,0.23999999999999844,0.7833,101050.94,311856.501,31.214,97502.768,31.2869,147691.8946,31.4394,165344.2756,28.9022,215361.3112,29.656,201941.5811,30.3747,221167.5769,31.02,125719.747,31.6475,165102.016,31.4383,159809.417,30.9357,189867.4748
3,000895.SZ,20220125,31.34,31.47,30.6,30.64,31.48,-0.8399999999999999,-2.6684,94179.72,292265.725,31.358,113864.362,31.4177,155248.0031,31.4485,170419.8697,28.9152,215466.8864,29.6822,202206.369,30.3276,222170.34,31.121,131300.385,31.7035,167540.8115,31.448,162644.0263,30.938,196894.8307
4,000895.SZ,20220124,31.34,31.75,31.03,31.48,31.41,0.07000000000000028,0.2229,82058.97,258121.145,31.408,116578.572,31.63,165532.2969,31.4588,176370.0726,28.9267,215385.2225,29.7156,202200.5621,30.2864,224981.2912,31.199,152803.338,31.7805,172175.191,31.4817,166018.5993,30.9198,200611.9305
5,000895.SZ,20220121,31.56,31.8,31.18,31.41,31.66,-0.25,-0.7896,92297.86,290735.681,31.19,127656.736,31.7762,186038.2792,31.405,177387.4709,28.9296,215350.8177,29.7442,202251.2327,30.2407,227622.8728,31.373,164270.5,31.7965,177460.9505,31.4767,169895.607,30.8868,206386.5873
6,000895.SZ,20220120,31.5,32.14,31.48,31.66,31.6,0.05999999999999872,0.1899,117926.35,375299.898,30.932,150707.874,31.8592,198132.9777,31.3697,179729.7141,28.9319,215448.8269,29.7707,202116.2405,30.1839,228735.1611,31.49,174968.749,31.7925,180481.123,31.4843,175070.596,30.8457,214398.519
7,000895.SZ,20220119,30.77,32.23,30.62,31.6,30.89,0.7100000000000009,2.2985,182858.91,577151.419,30.826,153936.726,31.8508,197405.4238,31.3218,182931.9432,28.9301,215489.1571,29.794,202078.0473,30.1271,230276.0504,31.664,185963.668,31.752,179290.6335,31.4687,180260.4223,30.7822,219573.772
8,000895.SZ,20220118,30.37,30.97,30.11,30.89,30.39,0.5,1.6453,107750.77,329122.752,30.884,148736.408,31.8369,191050.8338,31.2512,182955.1397,28.9248,215140.5918,29.8173,201628.0207,30.0684,230516.9063,31.842,202541.451,31.7085,176697.715,31.4483,184048.0127,30.7062,221333.9367
9,000895.SZ,20220117,30.31,30.53,29.45,30.39,30.12,0.2699999999999996,0.8964,137449.79,413515.168,30.99,189028.104,31.8762,194147.4462,31.1797,184231.6571,28.9278,216773.8731,29.8413,201793.7198,30.0253,234609.2217,32.002,216719.268,31.6935,178812.724,31.407,184344.6707,30.6563,223997.1897
10,000895.SZ,20220114,31.25,31.52,29.95,30.12,31.13,-1.009999999999998,-3.2445,207553.55,633951.852,31.556,200884.264,32.0,195099.5277,31.1385,183509.7538,28.946,216583.2839,29.8668,201679.1937,29.9741,236746.2655,32.118,213821.104,31.6795,177936.1225,31.401,185494.1487,30.6178,225973.0253
11,000895.SZ,20220113,31.8,32.27,31.1,31.13,31.89,-0.7600000000000016,-2.3832,134070.61,424125.506,32.048,199229.624,32.1585,193508.2785,31.1056,182657.855,28.9697,215613.8169,29.8889,201105.199,29.9161,235597.6113,32.248,203090.673,31.691,175189.987,31.398,186135.7683,30.5807,226479.5207
