,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688081.SH,20211207,24.12,24.54,23.43,23.71,24.05,-0.33999999999999986,-1.4137,3243.32,7703.029,24.74,3474.872,25.2469,3337.4346,24.8426,4057.5879,26.8921,10116.5457,26.5394,9153.0485,26.7801,6013.9893,25.108,3439.551,25.16,3431.3665,24.666,4040.4143,25.7705,4549.6962
1,688081.SH,20211206,25.45,25.45,24.04,24.05,25.21,-1.1600000000000001,-4.6013,3965.78,9671.393,25.038,3579.82,25.3615,3330.3485,24.9244,4035.2865,26.8755,10129.2961,26.5472,9147.3132,26.8656,6129.1979,25.315,3465.108,25.177,3538.199,24.7523,4089.4283,25.8755,4643.6662
2,688081.SH,20211203,25.14,25.5,25.06,25.21,25.02,0.19000000000000128,0.7594,2667.32,6746.317,25.286,3536.93,25.4808,3234.5954,24.9938,4097.2356,26.8592,10126.2985,26.5527,9138.6738,26.9488,6345.0863,25.472,3301.121,25.1365,3569.034,24.8243,4102.2037,25.9857,4754.0863
3,688081.SH,20211202,25.75,25.75,24.81,25.02,25.71,-0.6900000000000013,-2.6838,3537.39,8920.037,25.306,3876.176,25.4808,3246.8362,25.0035,4116.1003,26.8366,10179.0476,26.5513,9141.7822,27.0087,6560.1208,25.524,3351.023,25.0575,3646.749,24.861,4149.7817,26.0978,4982.1118
4,688081.SH,20211201,25.31,25.94,25.05,25.71,25.2,0.5100000000000016,2.0238,3960.55,10178.495,25.44,3542.1,25.5262,3403.1077,25.0103,4124.8915,26.8329,10171.2618,26.5509,9139.2951,27.0625,6738.8183,25.542,3312.404,24.973,3644.4645,24.8887,4151.4727,26.1855,5095.6222
5,688081.SH,20211130,25.51,25.58,25.02,25.2,25.29,-0.08999999999999986,-0.3559,3768.06,9553.675,25.476,3404.23,25.4554,3466.1331,24.9959,4083.2579,26.8237,10158.9956,26.5467,9131.3253,27.092,6865.904,25.531,3188.448,24.8425,3611.8005,24.9147,4102.29,26.2753,5196.408
6,688081.SH,20211129,25.3,25.92,24.46,25.29,25.31,-0.019999999999999574,-0.079,3751.33,9552.035,25.592,3350.396,25.3969,3417.2415,24.9935,4075.8006,26.8194,10162.8395,26.5473,9128.8692,27.1235,6972.0184,25.532,3094.287,24.734,3737.0465,24.955,4179.0897,26.3813,5286.0433
7,688081.SH,20211126,25.8,25.95,25.0,25.31,25.69,-0.38000000000000256,-1.4792,4363.55,11077.434,25.658,3065.312,25.3085,3364.1215,24.9718,4131.0321,26.8191,10162.5953,26.5456,9127.2795,27.1584,7118.7817,25.564,3276.046,24.604,3796.4,24.9633,4164.336,26.4997,5454.3978
8,688081.SH,20211125,25.9,25.99,25.6,25.69,25.89,-0.1999999999999993,-0.7725,1867.01,4808.586,25.742,2825.87,25.2115,3442.3077,24.9753,4119.2535,26.8204,10152.6515,26.544,9118.6931,27.1936,7196.2673,25.512,3317.679,24.465,4253.625,24.9613,4146.7607,26.6092,5554.5975
9,688081.SH,20211124,25.77,25.97,25.59,25.89,25.78,0.10999999999999943,0.4267,3271.2,8426.604,25.644,3082.708,25.0231,3651.19,24.9609,4136.7288,26.8182,10158.0359,26.5419,9120.1449,27.2191,7334.1068,25.387,3444.225,24.444,4289.5145,24.9457,4169.3607,26.7168,5738.2335
10,688081.SH,20211123,25.62,25.86,25.45,25.78,25.62,0.16000000000000014,0.6245,3498.89,8978.954,25.586,2972.666,24.8492,3724.2992,24.9265,4111.6494,26.8153,10158.3123,26.5364,9112.1825,27.2485,7469.7667,25.212,3423.182,24.445,4340.846,24.92,4177.471,26.828,6090.7612
11,688081.SH,20211122,25.73,25.8,25.34,25.62,25.73,-0.10999999999999943,-0.4275,2325.91,5955.199,25.472,2838.178,24.6608,3723.7462,24.8865,4138.28,26.8158,10174.9817,26.5281,9099.8232,27.2665,7594.1163,25.039,3611.29,24.471,4401.5885,24.879,4248.4813,26.8988,6247.21
12,688081.SH,20211119,25.38,25.8,25.26,25.73,25.2,0.5300000000000011,2.1032,3166.34,8100.984,25.47,3486.78,24.4669,3799.2354,24.8844,4148.3206,26.8174,10205.4044,26.5207,9094.9421,27.2877,7816.4393,24.801,3836.947,24.5005,4502.745,24.8727,4303.0537,26.9648,6361.7017
