,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,600063.SH,20240513,4.28,4.29,4.21,4.26,4.29,-0.03000000000000025,-0.7,142060.8,60508.284,4.32,209617.75,4.13,206433.91,4.07,184838.19,4.23,148860.04,4.37,146837.59,3.98,182529.14,4.21,221702.75,4.1,204606.56,4.08,192944.02,4.0,191897.11,4.13,150916.66
1,600063.SH,20240510,4.34,4.38,4.28,4.29,4.34,-0.04999999999999982,-1.15,151057.01,65054.353,4.33,243741.85,4.11,210215.82,4.07,183899.69,4.23,148797.1,4.37,146708.28,3.98,181855.74,4.17,219177.29,4.1,205135.05,4.07,192917.88,3.99,193121.45,4.13,150566.25
2,600063.SH,20240509,4.31,4.39,4.31,4.34,4.31,0.03000000000000025,0.7,142204.73,61947.305,4.3,245946.7,4.09,211650.35,4.06,184168.87,4.24,148512.41,4.38,146403.64,3.97,181008.0,4.12,224795.2,4.09,204206.57,4.06,192357.4,3.98,193150.64,4.13,150452.79
3,600063.SH,20240508,4.42,4.43,4.31,4.31,4.42,-0.11000000000000032,-2.49,211447.2,91934.747,4.27,287518.76,4.06,217477.96,4.05,184654.76,4.25,148154.95,4.38,146433.91,3.97,180099.13,4.08,224831.83,4.08,206646.86,4.05,191397.8,3.96,193903.71,4.14,149910.38
4,600063.SH,20240507,4.35,4.48,4.3,4.42,4.3,0.1200000000000001,2.79,401319.0,177143.02,4.2,280327.47,4.03,222143.4,4.04,183085.97,4.25,147165.95,4.38,145890.52,3.97,178342.14,4.05,222809.67,4.07,205273.27,4.04,187924.29,3.96,193632.18,4.14,149078.76
5,600063.SH,20240506,4.19,4.31,4.17,4.3,4.14,0.16000000000000014,3.86,312681.33,133354.609,4.1,233787.74,4.01,208751.63,4.03,176725.41,4.26,145024.48,4.39,144234.3,3.97,174575.02,4.01,199648.36,4.06,198584.45,4.03,178218.71,3.95,188735.18,4.14,146410.49
6,600063.SH,20240430,4.17,4.2,4.13,4.14,4.17,-0.03000000000000025,-0.72,162081.22,67353.286,4.01,194612.72,4.0,198695.98,4.02,177515.05,4.26,143383.06,4.39,143002.21,3.96,171558.37,3.98,190176.59,4.05,195564.39,4.02,173136.31,3.94,185410.56,4.14,144525.17
7,600063.SH,20240429,3.95,4.19,3.94,4.17,3.97,0.19999999999999973,5.04,350065.06,143686.714,3.94,203643.7,4.0,197636.92,4.01,176133.41,4.27,142890.32,4.4,142615.63,3.97,170608.33,3.96,201178.27,4.04,192475.84,4.02,173024.43,3.94,185251.84,4.15,143781.59
8,600063.SH,20240426,3.91,3.98,3.88,3.97,3.93,0.040000000000000036,1.02,175490.74,68993.164,3.9,162144.9,4.0,182449.65,4.01,168904.56,4.28,140939.52,4.41,141452.34,3.97,167255.34,3.95,188894.36,4.02,181586.11,4.01,166625.88,3.94,181566.68,4.15,141766.81
9,600063.SH,20240425,3.86,3.99,3.84,3.93,3.85,0.08000000000000007,2.08,168620.37,66463.456,3.91,165291.87,4.01,179141.71,4.0,168005.95,4.29,140298.42,4.42,141329.15,3.97,166255.74,3.97,189541.08,4.02,180023.46,4.01,166944.86,3.93,181201.17,4.16,141129.48
