,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600436.SH,20211207,455.0,463.0,450.15,456.15,451.49,4.659999999999968,1.0321,26434.63,1209042.109,449.536,35022.328,445.2654,27454.43,433.4688,32635.0379,399.6362,46575.3781,388.0258,46253.5438,396.7281,39674.3,445.418,28755.071,442.6955,29946.937,433.7017,32697.045,405.8245,38657.8082
1,600436.SH,20211206,466.0,466.48,451.06,451.49,463.07,-11.579999999999984,-2.5007,27660.31,1258701.673,447.706,36317.202,445.0077,27256.96,432.9335,32997.2641,398.7595,46666.8739,387.027,46422.242,395.8069,39667.4835,444.172,28654.023,441.038,29747.346,432.63,33151.323,403.7012,38931.2898
2,600436.SH,20211203,443.96,466.0,443.0,463.07,443.96,19.110000000000014,4.3044,46182.96,2123573.081,445.066,35026.898,444.8554,27827.1538,432.5641,34101.9118,397.9178,46754.9553,386.0183,46619.7422,394.9739,39746.0327,443.323,28318.588,439.6785,30000.51,432.047,33157.933,401.7025,39382.0745
3,600436.SH,20211202,431.68,447.9,431.2,443.96,433.01,10.949999999999989,2.5288,37475.76,1659376.567,440.188,29396.194,444.35,29004.1346,431.415,34779.6309,397.0534,46658.6215,384.8454,46516.7315,394.062,39748.2643,441.774,25662.969,437.5,29566.1395,431.111,32623.1553,399.7703,39305.4462
4,600436.SH,20211201,449.87,449.9,430.0,433.01,447.0,-13.990000000000009,-3.1298,37357.98,1633529.887,439.592,26328.928,443.8346,28862.5223,430.7868,34878.8115,396.3535,46656.2458,383.7732,46456.4179,393.356,39994.7599,442.658,24302.145,435.8185,29324.5425,430.7757,32394.5877,398.1552,39346.4708
5,600436.SH,20211130,440.01,449.89,435.0,447.0,438.29,8.70999999999998,1.9873,32909.0,1457795.796,441.3,22487.814,443.4915,28256.1792,430.3982,35030.1865,395.7343,46708.2162,382.7639,46400.7333,392.6397,39968.9125,444.308,24073.63,434.518,29165.3045,430.9403,32440.999,396.8452,39388.0403
6,600436.SH,20211129,435.48,445.0,435.0,438.29,438.68,-0.38999999999998636,-0.0889,21208.79,932353.094,440.638,20990.844,441.2654,28236.2108,429.6609,36353.12,394.9426,46735.134,381.6724,46375.3134,391.6932,40010.2736,445.258,26931.101,433.2075,30152.4485,430.6713,33517.9767,395.4235,39338.1805
7,600436.SH,20211126,441.57,443.5,435.5,438.68,440.98,-2.3000000000000114,-0.5216,18029.44,791839.428,441.58,21610.278,440.0723,28439.1777,428.2697,36680.0879,394.1722,47140.2892,380.6372,46466.1856,390.9291,40499.9985,445.155,28373.702,432.043,31570.03,430.195,35118.5307,394.1463,39580.5885
8,600436.SH,20211125,442.55,447.9,438.7,440.98,441.55,-0.5699999999999932,-0.1291,22139.43,979103.629,443.36,21929.744,438.8662,28778.6677,426.9824,37430.7732,393.5152,47325.9347,379.6545,46605.0717,390.0733,40829.7169,444.142,29518.31,430.755,32524.843,429.659,35879.146,393.0712,39827.7548
9,600436.SH,20211124,443.34,446.99,438.0,441.55,443.69,-2.1399999999999864,-0.4823,18152.41,803106.139,445.724,22275.362,437.5831,29592.8338,425.6579,38999.3321,392.765,47396.5166,378.6326,46715.3454,389.2345,41348.9611,441.85,30569.308,429.171,33139.5865,428.953,36557.9893,391.8998,40091.9903
10,600436.SH,20211123,443.49,447.88,435.06,443.69,443.0,0.6899999999999977,0.1558,25424.15,1123624.338,447.316,25659.446,435.8869,31080.7677,423.7947,41244.3729,392.034,47561.2432,377.5691,46807.4295,388.3179,42364.4519,439.973,31138.803,427.8435,34668.032,428.299,38549.2003,390.6832,40900.1855
11,600436.SH,20211122,446.0,449.5,440.2,443.0,447.58,-4.579999999999984,-1.0233,24305.96,1076346.229,449.878,32871.358,433.3208,31636.1269,421.2024,41922.2444,391.235,47657.1144,376.4683,46960.4637,387.282,42923.454,437.904,30840.669,426.859,35399.973,426.5423,38779.252,389.0667,41844.4307
12,600436.SH,20211119,449.95,454.01,445.51,447.58,452.8,-5.220000000000027,-1.1528,19626.77,879864.123,448.73,35137.126,430.5515,32395.1469,418.5715,42704.1035,390.4384,47894.3828,375.4303,47142.226,386.4659,43655.6892,436.034,31682.432,426.409,35577.6055,424.9393,39420.8113,387.989,42040.9322
13,600436.SH,20211118,451.0,455.58,445.0,452.8,449.51,3.2900000000000205,0.7319,23867.52,1078867.718,444.924,37106.876,428.4908,34935.54,416.0176,44300.9456,389.4715,47938.0639,374.3721,47464.1706,385.5384,44702.7277,433.226,33469.31,425.7795,36103.2485,423.2183,41282.2667,386.7865,42279.8023
14,600436.SH,20211117,456.5,461.49,446.21,449.51,456.5,-6.990000000000009,-1.5312,35072.83,1582359.053,437.976,38863.254,425.5831,36911.9169,412.6897,44836.8365,388.4877,47953.2172,373.2089,47788.6322,384.3141,45811.0567,428.979,34346.94,424.8345,36440.809,420.7317,43636.1427,385.4215,42703.889
15,600436.SH,20211116,438.5,468.88,437.33,456.5,437.26,19.24000000000001,4.4001,61483.71,2819885.936,432.63,36618.16,422.7685,37069.83,409.2326,44702.1971,387.5455,48027.3325,371.9766,48133.7857,383.5389,47154.1011,424.728,34256.979,424.2565,36624.6835,417.5997,44082.7743,384.3975,42662.076
16,600436.SH,20211115,429.5,445.0,429.0,437.26,428.55,8.70999999999998,2.0324,35634.8,1565488.338,425.93,28809.98,419.1377,34989.1062,405.6532,44038.2991,386.5321,47894.2218,370.7873,48347.4737,383.0069,48017.0288,421.157,33373.796,423.378,36811.4145,414.168,43729.623,383.2402,42069.404
17,600436.SH,20211112,416.99,429.98,416.0,428.55,418.06,10.490000000000009,2.5092,29475.52,1255485.694,423.338,28227.738,417.4254,35995.7615,402.9688,44477.2909,385.632,48065.196,369.8623,48438.6942,383.0539,49388.138,418.931,34766.358,422.715,38490.945,411.6177,45005.7763,382.436,42034.6823
18,600436.SH,20211111,421.0,423.6,411.02,418.06,422.78,-4.71999999999997,-1.1164,32649.41,1357489.74,421.528,29831.744,417.0754,36810.1808,400.1268,44437.0076,384.9085,48138.1459,368.9957,48636.285,383.87,49684.0632,417.368,35531.376,422.4175,39059.564,408.6543,45426.186,381.8715,42315.9292
19,600436.SH,20211110,423.72,426.95,418.88,422.78,423.0,-0.22000000000002728,-0.052,23847.36,1009015.584,419.982,29830.626,418.3015,36441.6577,397.6841,44471.3194,384.3059,48348.4706,368.2845,48715.8568,384.5228,49741.7431,416.492,35709.865,422.5045,39552.33,405.7847,45354.3753,381.4207,42704.4878
20,600436.SH,20211109,422.01,426.16,421.17,423.0,424.3,-1.3000000000000114,-0.3064,22442.81,951064.496,416.826,31895.798,419.2408,36925.6785,395.2424,44606.6682,383.6453,48722.2244,367.5069,49000.2707,385.1372,50448.6761,415.714,38197.261,422.462,42254.399,402.852,45856.5027,380.6958,42897.3557
21,600436.SH,20211108,420.0,428.8,414.1,424.3,419.5,4.800000000000011,1.1442,32723.59,1380216.368,416.384,37937.612,420.0792,37554.5954,392.8753,44944.7632,382.8227,48802.9953,366.7879,49216.1283,385.2887,50614.3921,415.814,39959.277,420.8615,42748.5435,400.285,46793.7597,379.9127,43123.4935
22,600436.SH,20211105,411.92,423.0,411.0,419.5,410.33,9.170000000000016,2.2348,37495.55,1567023.64,414.524,41304.978,421.1292,38018.19,390.4379,44749.0291,382.0175,48977.2097,366.0337,49448.6982,385.5247,50885.9905,416.784,39472.779,419.392,43290.001,397.2057,46639.8363,379.1907,43543.7363
23,600436.SH,20211104,407.4,416.01,407.3,410.33,407.0,3.329999999999984,0.8182,32643.82,1341266.805,413.208,41231.008,422.6238,40150.7115,388.1144,44265.495,381.1441,48971.4526,365.3772,49728.3149,385.5847,50952.5879,418.333,38737.187,418.2145,45188.745,394.3893,46517.185,378.4407,43631.4492
24,600436.SH,20211103,422.84,423.7,406.0,407.0,420.79,-13.79000000000002,-3.2772,34173.22,1405782.832,413.002,41589.104,423.6754,42964.68,386.0818,44091.7418,380.2831,48942.5274,364.8269,50106.4767,385.7359,51050.3653,420.69,38534.678,416.608,48280.744,392.037,46377.365,377.903,44105.4312
25,600436.SH,20211102,414.58,432.48,410.01,420.79,415.0,5.7900000000000205,1.3952,52651.88,2227296.549,414.602,44498.724,424.8754,43478.1169,384.2188,44245.2268,379.4327,49016.8832,364.4541,50237.6874,385.9592,51460.4897,423.785,38992.388,414.0355,48995.672,389.8877,46369.5257,377.333,45107.7812
26,600436.SH,20211101,409.0,418.08,395.0,415.0,412.92,2.079999999999984,0.5037,49560.42,2022470.264,415.244,41980.942,424.7992,42697.5669,382.0776,44364.6729,378.5062,49032.805,364.0544,50392.913,386.1093,51388.7148,425.599,40249.033,410.6735,48907.5365,387.2423,45483.4173,376.4198,45352.7383
27,600436.SH,20211029,410.0,419.0,408.65,412.92,409.3,3.6200000000000045,0.8844,37125.7,1535210.963,419.044,37640.58,425.3323,44876.6685,379.5409,44167.1174,377.5757,49112.5094,363.8601,50493.6783,386.5089,51282.2755,426.499,42215.532,407.961,50125.4855,384.759,44533.2497,375.8663,45847.1247
28,600436.SH,20211028,416.04,418.9,408.0,409.3,415.0,-5.699999999999989,-1.3735,34434.3,1415189.692,423.458,36243.366,423.6454,44507.4377,377.1482,44684.2259,376.5475,49054.5124,363.7154,50613.2165,386.9487,51467.9324,427.467,42587.752,404.2975,50373.591,382.369,44186.9333,375.2847,46864.274
29,600436.SH,20211027,421.01,425.55,407.0,415.0,424.0,-9.0,-2.1226,48721.32,2023892.778,428.378,35480.252,422.5385,45208.8562,375.32,44894.5482,375.5298,49004.849,363.6197,50756.4764,387.438,52293.7324,428.517,43394.795,400.431,50176.6305,380.181,44352.1803,374.4793,48073.5722
