,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603986.SH,20211207,176.93,178.16,169.69,171.0,172.62,-1.6200000000000045,-0.9385,146000.82,2520935.172,171.112,243884.128,162.1269,183296.6315,162.565,181103.4432,161.2308,178769.1169,156.3515,162271.5527,158.7725,172463.5003,162.073,191538.453,162.5825,170198.283,163.8503,183546.188,157.2918,160377.269
1,603986.SH,20211206,180.72,180.85,172.62,172.62,176.49,-3.8700000000000045,-2.1928,180037.6,3169669.987,167.032,235391.31,161.1723,180449.4777,161.8544,180015.5821,160.9233,178351.0306,156.0658,161812.0909,158.7913,174920.4311,161.189,191649.895,162.2475,170998.4345,163.4173,185365.45,156.9063,160454.7208
2,603986.SH,20211203,170.98,181.41,170.71,176.49,169.79,6.700000000000017,3.9461,302296.32,5358911.246,162.554,221268.85,160.3492,177748.8815,161.1435,178112.6238,160.6511,177549.2031,155.7646,161077.9783,159.0,174772.8728,160.473,194124.684,161.716,170377.7235,162.75,184012.5663,156.4708,161473.7643
3,603986.SH,20211202,170.0,172.12,166.67,169.79,165.66,4.1299999999999955,2.4931,362392.28,6155421.347,157.654,189608.336,159.3254,163779.1585,160.3441,175814.1918,160.3809,175833.0644,155.4354,159564.8385,159.1269,172960.9443,158.754,175452.147,161.257,162099.181,162.0137,181138.792,156.0902,161817.6485
4,603986.SH,20211201,153.5,165.66,153.5,165.66,150.6,15.060000000000002,10.0,228693.62,3718123.138,154.962,145730.862,159.0938,150546.0115,159.925,172281.745,160.1601,173891.6129,155.1342,157667.0644,159.3016,171254.5485,157.634,150111.701,161.1175,151806.9475,161.2437,172226.335,155.8112,161275.764
5,603986.SH,20211130,151.77,153.34,149.66,150.6,150.23,0.37000000000000455,0.2463,103536.73,1566124.856,153.034,139192.778,158.8715,142999.0246,159.3503,167618.8809,159.9778,173195.2303,154.8626,156599.2746,159.6227,170916.5217,157.26,141735.324,161.2745,149162.79,160.6163,168236.999,155.8845,161883.9403
6,603986.SH,20211129,149.71,152.88,149.22,150.23,151.99,-1.7600000000000193,-1.158,109425.3,1647653.653,155.346,147908.48,159.9454,150118.0738,159.1932,167131.1015,159.8516,172903.9685,154.6857,156226.549,160.228,172145.0432,158.518,143450.643,162.3445,154403.758,160.5447,168630.342,156.2995,163101.5925
7,603986.SH,20211126,156.34,157.0,150.79,151.99,156.33,-4.340000000000003,-2.7762,143993.75,2198586.716,158.392,166980.518,161.1738,151660.23,158.9556,168175.2676,159.7184,172857.7049,154.5131,156093.1639,160.8724,173164.2152,160.173,151544.25,163.3875,159587.586,160.514,172454.4863,156.5957,164093.2188
8,603986.SH,20211125,156.01,157.01,152.85,156.33,156.02,0.3100000000000023,0.1987,143004.91,2221856.419,159.854,161295.958,162.1208,153045.6223,158.8191,167521.1526,159.5286,172238.1078,154.3165,155544.8101,161.5305,175382.2787,161.251,150203.154,164.2635,168373.0985,160.6323,175730.9977,156.9183,165831.2307
9,603986.SH,20211124,161.59,163.63,156.0,156.02,162.16,-6.139999999999986,-3.7864,196003.2,3128062.383,160.306,154492.54,162.5562,154939.3508,158.6241,168215.9926,159.2871,171559.4027,154.103,155369.6852,162.0861,176362.2912,162.074,155511.1,164.662,181799.9455,160.292,173302.7087,157.2892,167670.3802
