,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000783.SZ,20220128,7.12,7.14,6.99,6.99,7.07,-0.08000000000000007,-1.1315,243352.11,171723.347,7.128,243577.462,7.2692,251319.4677,7.4029,289174.9132,7.3738,375395.1301,7.3632,363240.5371,7.3487,263711.1359,7.215,229208.07,7.3715,299721.439,7.3997,282493.9037,7.3555,274978.928
1,000783.SZ,20220127,7.15,7.18,7.06,7.07,7.17,-0.09999999999999964,-1.3947,188106.1,133481.505,7.192,232097.182,7.3138,252969.6854,7.4171,294313.4809,7.375,375016.9988,7.3669,365923.7888,7.3555,262735.5904,7.243,249380.066,7.398,301925.4835,7.4153,282186.979,7.3583,273345.9352
2,000783.SZ,20220126,7.07,7.2,7.01,7.17,7.07,0.09999999999999964,1.4144,223878.7,159532.508,7.25,252291.294,7.3531,263992.3538,7.4306,309326.8221,7.3754,375431.7349,7.3688,367629.2732,7.3617,262984.4245,7.289,255011.009,7.418,301626.9455,7.427,284873.8643,7.36,272132.0455
3,000783.SZ,20220125,7.31,7.35,7.07,7.07,7.34,-0.2699999999999996,-3.6785,329934.65,238181.07,7.272,247384.88,7.3869,300111.6377,7.4376,312370.9376,7.3754,375491.8183,7.369,367503.3556,7.366,264807.5079,7.327,261181.617,7.4345,303190.027,7.4337,286572.4817,7.3595,272902.1677
4,000783.SZ,20220124,7.27,7.36,7.25,7.34,7.31,0.03000000000000025,0.4104,232615.75,170321.043,7.316,223128.674,7.4192,313677.2762,7.4459,312593.9541,7.3765,376144.3147,7.37,367397.747,7.3745,263162.8027,7.377,254668.646,7.4535,296329.3675,7.4467,294889.183,7.3625,270941.2033
5,000783.SZ,20220121,7.35,7.37,7.28,7.31,7.36,-0.05000000000000071,-0.6793,185950.71,136170.633,7.302,214838.678,7.4377,325820.29,7.4468,324692.905,7.3749,375902.0504,7.3692,367188.9234,7.3799,263234.1859,7.401,264547.15,7.4565,294086.445,7.451,301070.7717,7.3608,271859.909
6,000783.SZ,20220120,7.3,7.4,7.26,7.36,7.28,0.08000000000000007,1.0989,289076.66,212136.9,7.294,266662.95,7.4569,331064.6554,7.4476,326608.2874,7.3736,375927.9855,7.3689,367400.3641,7.3844,264165.8116,7.431,315295.018,7.4635,295041.8485,7.4583,318157.738,7.3577,271945.6385
7,000783.SZ,20220119,7.27,7.33,7.25,7.28,7.29,-0.009999999999999787,-0.1372,199346.63,145316.024,7.328,257730.724,7.4708,330885.7,7.4465,327892.3844,7.3719,375339.8351,7.368,368419.0317,7.3877,265448.4373,7.444,337016.147,7.4675,290684.4725,7.46,319434.4703,7.3547,272237.1777
8,000783.SZ,20220118,7.26,7.33,7.22,7.29,7.27,0.020000000000000462,0.2751,208653.62,151865.33,7.382,274978.354,7.4892,337661.5746,7.4453,329735.3165,7.3706,375421.3849,7.3686,372056.3492,7.3937,266934.5577,7.474,356128.977,7.4785,296639.6865,7.4623,324040.1563,7.3572,272418.8817
9,000783.SZ,20220117,7.25,7.31,7.24,7.27,7.27,0.0,0.0,191165.77,138942.076,7.438,286208.618,7.5031,335621.7069,7.4424,329403.6691,7.3695,375552.2508,7.3668,371494.0885,7.3981,272793.8449,7.501,360676.361,7.483,298821.2735,7.465,338551.0383,7.3608,274809.3218
10,000783.SZ,20220114,7.48,7.49,7.25,7.27,7.53,-0.2600000000000007,-3.4529,445072.07,327094.868,7.5,314255.622,7.5208,340542.8269,7.4385,329189.3109,7.3683,375717.4102,7.3653,371162.4856,7.4068,280758.9221,7.528,370234.808,7.492,309136.8205,7.4673,340547.9697,7.3633,274898.2323
11,000783.SZ,20220113,7.55,7.61,7.52,7.53,7.55,-0.019999999999999574,-0.2649,244415.53,184857.134,7.568,363927.086,7.5346,321131.2415,7.4376,320635.5282,7.3671,373867.1982,7.3639,369498.5748,7.4173,281298.7135,7.553,354470.901,7.5015,298590.4355,7.469,336803.4327,7.3658,271838.0637
12,000783.SZ,20220112,7.57,7.59,7.49,7.55,7.57,-0.020000000000000462,-0.2642,285584.78,215233.459,7.56,416301.57,7.5246,316772.9162,7.4309,317945.7362,7.3639,374186.2806,7.3605,369172.4337,7.4233,283041.9889,7.547,348242.882,7.496,299805.292,7.4593,337389.7923,7.365,270270.4295
13,000783.SZ,20220111,7.59,7.65,7.55,7.57,7.58,-0.009999999999999787,-0.1319,264804.94,200962.186,7.566,437279.6,7.5169,310578.6085,7.4235,314695.7468,7.3615,374482.1431,7.3571,368611.8783,7.4303,285537.1431,7.542,345198.437,7.487,299267.914,7.4473,334449.5533,7.3638,268643.9542
14,000783.SZ,20220110,7.65,7.68,7.54,7.58,7.61,-0.03000000000000025,-0.3942,331400.79,251958.086,7.564,435144.104,7.5069,305742.0085,7.4168,315349.6071,7.36,374541.1002,7.3538,368548.8059,7.4353,290138.4613,7.53,337990.089,7.4815,314999.4515,7.433,331751.975,7.3615,267280.4667
15,000783.SZ,20220107,7.52,7.73,7.51,7.61,7.49,0.1200000000000001,1.6021,693429.39,530211.298,7.556,426213.994,7.5008,304745.8638,7.4085,312483.5562,7.3583,374094.3874,7.3509,368417.793,7.4408,296241.9725,7.512,323625.74,7.476,319332.5825,7.4217,325846.7307,7.3583,265249.6063
16,000783.SZ,20220106,7.53,7.64,7.46,7.49,7.58,-0.08999999999999986,-1.1873,506287.95,382559.222,7.538,345014.716,7.4831,270811.7077,7.3997,300971.1868,7.3572,370918.7581,7.3486,366544.7367,7.4456,304011.4037,7.496,274788.679,7.472,319589.098,7.4113,307831.171,7.3565,256528.8865
17,000783.SZ,20220105,7.55,7.64,7.54,7.58,7.56,0.020000000000000462,0.2646,390474.93,296526.023,7.534,280184.194,7.48,262441.6123,7.3915,290036.5976,7.3567,368957.7102,7.3464,364440.6531,7.4571,320405.9355,7.491,244352.798,7.468,310643.632,7.405,296791.0773,7.3573,251536.8983
18,000783.SZ,20220104,7.55,7.57,7.49,7.56,7.54,0.019999999999999574,0.2653,254127.46,191553.135,7.518,253117.274,7.4708,250416.1846,7.3824,282217.8159,7.3559,368666.1553,7.3435,363280.0672,7.4697,355005.2376,7.483,237150.396,7.4565,307995.746,7.397,293343.1193,7.3558,251039.1487
19,000783.SZ,20211231,7.53,7.59,7.48,7.54,7.52,0.020000000000000462,0.266,286750.24,216116.398,7.496,240836.074,7.46,251538.1231,7.3741,280103.0732,7.3546,368655.2217,7.3404,363347.7027,7.4748,359195.036,7.465,236966.186,7.447,327488.377,7.3883,292670.706,7.3583,250246.7203
20,000783.SZ,20211230,7.46,7.55,7.45,7.52,7.47,0.04999999999999982,0.6693,287433.0,215948.323,7.468,221037.486,7.4469,250621.7369,7.3679,275834.5529,7.3537,368384.9956,7.3382,362642.6108,7.4811,365943.6167,7.456,248038.833,7.437,325704.5505,7.3807,293179.3257,7.3617,249433.7078
21,000783.SZ,20211229,7.5,7.51,7.45,7.47,7.5,-0.03000000000000025,-0.4,182135.34,136056.445,7.454,204562.642,7.4423,273083.4823,7.3626,273006.3082,7.3535,368612.409,7.336,362496.2866,7.4884,373278.9144,7.45,242709.97,7.427,327969.6985,7.3703,288081.9563,7.3638,248906.8685
22,000783.SZ,20211228,7.46,7.5,7.44,7.5,7.45,0.04999999999999982,0.6711,255140.33,190659.707,7.448,208521.402,7.4423,291231.7954,7.3588,277388.1185,7.3545,369917.0856,7.3338,362255.5005,7.4961,383661.7425,7.445,251367.702,7.4155,331963.2475,7.3637,286165.3233,7.3662,252292.506
23,000783.SZ,20211227,7.43,7.47,7.4,7.45,7.4,0.04999999999999982,0.6757,192721.46,143474.255,7.448,221183.518,7.4446,325340.9777,7.3503,274656.8185,7.356,371930.8328,7.3317,362254.8654,7.5021,399962.2209,7.432,253337.391,7.4,329075.1115,7.3563,283734.8527,7.37,253220.2615
24,000783.SZ,20211224,7.47,7.47,7.4,7.4,7.45,-0.04999999999999982,-0.6711,187757.3,139467.826,7.434,233096.298,7.4415,335699.2215,7.3432,274117.1447,7.3573,373370.4701,7.3304,363453.532,7.5068,408220.5485,7.433,292008.814,7.3845,328632.918,7.3523,282031.489,7.3728,260809.9065
25,000783.SZ,20211223,7.44,7.48,7.42,7.45,7.44,0.009999999999999787,0.1344,205058.78,152651.306,7.444,275040.18,7.4377,347219.2146,7.3365,272213.715,7.3584,377000.24,7.3286,363782.6686,7.5112,419570.1911,7.44,315039.425,7.3765,326957.226,7.3503,282148.6683,7.3815,270823.0608
26,000783.SZ,20211222,7.5,7.52,7.41,7.44,7.5,-0.05999999999999961,-0.8,201929.14,150461.411,7.446,280857.298,7.4315,380982.3915,7.3268,270413.5497,7.3596,380415.2599,7.3264,364557.8531,7.5116,423493.0577,7.448,364389.517,7.369,324352.417,7.3467,286350.6053,7.3917,275498.0215
27,000783.SZ,20211221,7.38,7.51,7.36,7.5,7.38,0.1200000000000001,1.626,318450.91,237211.474,7.442,294214.002,7.4238,384762.7431,7.3185,268750.1203,7.3592,382320.842,7.3234,364179.5678,7.5104,426925.8213,7.445,376934.466,7.362,323010.217,7.339,285028.8383,7.4007,278385.2223
28,000783.SZ,20211220,7.43,7.48,7.36,7.38,7.45,-0.07000000000000028,-0.9396,252285.36,187194.385,7.416,285491.264,7.41,385861.5931,7.3088,262774.2912,7.3571,381516.3123,7.32,363126.2914,7.5099,427752.9496,7.43,378841.096,7.354,321439.481,7.3293,280226.2263,7.4102,280956.3962
29,000783.SZ,20211217,7.46,7.55,7.43,7.45,7.46,-0.009999999999999787,-0.134,397476.71,297180.798,7.432,350921.33,7.3992,386609.3592,7.3018,263297.8403,7.3562,381931.6,7.3175,362598.8046,7.5112,430871.5269,7.429,418010.568,7.35,320522.966,7.3223,275918.0707,7.4197,286916.7037
30,000783.SZ,20211216,7.42,7.47,7.4,7.46,7.42,0.040000000000000036,0.5391,234144.37,174239.149,7.436,355038.67,7.3792,371217.1208,7.2959,257850.7838,7.3545,380541.6545,7.3154,361576.6663,7.5119,430749.7312,7.418,403370.268,7.343,315749.572,7.3113,267463.9523,7.4287,293444.8273
31,000783.SZ,20211215,7.37,7.48,7.36,7.42,7.37,0.04999999999999982,0.6784,268712.66,199372.317,7.45,447921.736,7.3546,367350.4454,7.2894,259427.0697,7.3531,380455.1256,7.3129,361919.8474,7.5128,436873.2087,7.404,413229.427,7.3305,310767.9495,7.3013,264504.8913,7.4372,310811.3667
32,000783.SZ,20211214,7.41,7.46,7.36,7.37,7.46,-0.08999999999999986,-1.2064,274837.22,203444.449,7.448,459654.93,7.3408,358545.1223,7.2806,257144.1821,7.3516,381792.0617,7.3106,361266.85,7.5127,440691.904,7.386,412558.793,7.323,303564.134,7.293,259390.2267,7.4527,335264.1195
33,000783.SZ,20211213,7.58,7.65,7.43,7.46,7.47,-0.009999999999999787,-0.1339,579435.69,436718.283,7.444,472190.928,7.3354,349170.1515,7.275,258077.47,7.3517,385536.6178,7.3084,360503.4838,7.5143,444556.0277,7.368,404812.832,7.3185,298933.5835,7.2853,259231.8537,7.472,380440.5423
34,000783.SZ,20211210,7.48,7.52,7.42,7.47,7.53,-0.0600000000000005,-0.7968,418063.41,312095.463,7.426,485099.806,7.3231,318066.2631,7.2741,247219.0341,7.3484,382301.8669,7.3056,358171.344,7.514,449102.8663,7.336,365257.022,7.312,277042.8265,7.2783,246993.2237,7.48,380255.9865
35,000783.SZ,20211209,7.39,7.63,7.37,7.53,7.41,0.1200000000000001,1.6194,698559.7,526120.259,7.4,451701.866,7.3131,307987.2462,7.2753,245278.3465,7.3453,380337.016,7.3025,356432.8076,7.5164,459869.8917,7.313,338875.027,7.3055,265703.29,7.2707,242649.0463,7.489,386503.1595
36,000783.SZ,20211208,7.35,7.43,7.29,7.41,7.35,0.0600000000000005,0.8163,327378.63,241255.07,7.358,378537.118,7.2954,272248.4277,7.2721,230511.8965,7.3418,376623.901,7.2989,353298.0891,7.5132,463297.7387,7.29,284315.317,7.296,247331.1495,7.257,225733.539,7.498,388820.17
37,000783.SZ,20211207,7.42,7.48,7.32,7.35,7.37,-0.020000000000000462,-0.2714,337517.21,248774.93,7.324,365462.656,7.2877,270296.9046,7.2724,228573.1706,7.3387,375665.0056,7.2963,352323.4786,7.5097,464474.1787,7.279,269085.968,7.286,239076.0245,7.2493,225039.885,7.5087,399377.9837
38,000783.SZ,20211206,7.38,7.51,7.3,7.37,7.34,0.03000000000000025,0.4087,643980.08,479062.887,7.292,337434.736,7.2769,254681.1131,7.2762,223068.4726,7.3361,374646.4897,7.2946,351628.0269,7.5055,462014.732,7.278,264037.866,7.279,230918.7915,7.252,220797.607,7.5187,418380.6337
39,000783.SZ,20211203,7.33,7.36,7.27,7.34,7.32,0.019999999999999574,0.2732,251073.71,183543.821,7.246,245414.238,7.2692,214731.5954,7.2794,209657.1838,7.3336,371939.3065,7.2924,348715.8451,7.5012,455569.8415,7.271,223035.364,7.269,204871.822,7.2567,211067.6053,7.5258,421182.5662
