,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002414.SZ,20220128,21.3,21.52,20.71,21.01,21.19,-0.17999999999999972,-0.8495,101521.55,214526.762,22.016,121138.622,22.9438,155986.3608,23.6038,164556.9532,25.1954,198930.6617,25.4571,195050.0364,23.7367,189874.6327,22.862,163042.011,23.171,159243.418,23.378,153279.1083,23.9547,194638.4628
1,002414.SZ,20220127,22.55,22.69,21.14,21.19,22.54,-1.3499999999999979,-5.9894,190279.55,411398.976,22.42,138942.054,23.1592,159198.5562,23.7403,170441.1338,25.241,199005.6484,25.4848,195170.0987,23.7688,189345.9463,23.077,160704.828,23.332,161789.288,23.5093,158130.5813,23.9817,194993.0982
2,002414.SZ,20220126,22.28,22.73,22.0,22.54,22.29,0.25,1.1216,78185.11,174606.545,22.946,124214.204,23.3908,175268.6454,23.8906,176045.4129,25.2847,198767.9121,25.5096,194554.3481,23.798,187670.8392,23.267,156156.238,23.477,160464.9995,23.653,164726.396,24.0085,194440.1975
3,002414.SZ,20220125,23.01,23.63,22.27,22.29,23.05,-0.7600000000000016,-3.2972,155452.24,356013.135,23.21,148978.868,23.3992,178464.2362,23.9756,179602.0826,25.3256,199588.0543,25.5268,194707.6919,23.8056,187872.1847,23.353,165783.648,23.5385,164223.6725,23.751,167530.577,24.0098,198374.5525
4,002414.SZ,20220124,22.9,23.19,22.81,23.05,23.03,0.019999999999999574,0.0868,80254.66,184788.215,23.67,206154.486,23.4469,180881.9731,24.0671,183326.2821,25.3657,199950.2876,25.5497,194479.8263,23.8264,186999.2273,23.505,164566.433,23.5815,161741.987,23.85,168983.2653,24.0098,199240.7172
5,002414.SZ,20220121,23.74,23.74,22.75,23.03,23.82,-0.7899999999999991,-3.3165,190538.71,440327.666,23.708,204945.4,23.4715,184050.1623,24.1479,193845.6756,25.4036,200762.7403,25.5673,195284.3661,23.8343,187050.5304,23.62,196460.038,23.5835,165053.7765,23.9367,176360.8997,23.9873,203317.557
6,002414.SZ,20220120,23.99,24.01,23.56,23.82,23.86,-0.03999999999999915,-0.1676,116640.3,277086.978,23.734,182467.602,23.5462,176932.3408,24.2041,200916.7818,25.4436,200575.8907,25.5751,194648.6172,23.8389,186003.7396,23.582,189378.946,23.605,162738.4725,24.0457,182703.7773,23.9488,207402.5723
7,002414.SZ,20220119,24.46,24.63,23.8,23.86,24.59,-0.7300000000000004,-2.9687,202008.43,486713.708,23.588,188098.272,23.5762,174768.9415,24.1829,204791.4141,25.4775,201037.7429,25.5758,194666.9172,23.8291,186536.9237,23.491,196403.198,23.605,161863.7245,24.0993,185452.83,23.9352,207110.152
8,002414.SZ,20220118,23.24,25.1,23.13,24.59,23.24,1.3500000000000014,5.809,441330.33,1082915.647,23.496,182588.428,23.6046,170955.9046,24.1926,203188.5979,25.5128,201703.0578,25.5705,193996.2373,23.8291,185475.6731,23.442,188346.467,23.616,156644.296,24.1507,188121.7163,23.925,206307.4757
9,002414.SZ,20220117,23.18,23.43,23.11,23.24,23.16,0.0799999999999983,0.3454,74209.23,172660.5,23.34,122978.38,23.5662,149606.9392,24.185,195508.5935,25.5379,201579.8319,25.5569,191721.1775,23.8279,181187.6619,23.383,154014.137,23.577,143664.6025,24.191,188007.84,23.8938,200839.6462
10,002414.SZ,20220114,23.05,23.32,22.85,23.16,23.09,0.07000000000000028,0.3032,78149.72,180687.957,23.532,187974.676,23.6069,155695.35,24.2138,197460.9338,25.559,202569.7641,25.5531,191584.662,23.8517,181288.2092,23.48,155444.825,23.636,148397.657,24.2477,199899.4097,23.8908,200648.7428
